 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  20.24000 ,    -0.106394044897460E-02 ,    -0.122525933951907E-01 ,    -0.123435749549881E-01 ,    -0.136340138759323E-01 ,     0.662144485869007E-02 ,     0.495560942245870E-04 ,    -0.878820542211333E-02 ,    -0.273028857937174E-03 ,     0.690402507020348E-02 ,     0.382386976692287E-02 , 
  20.26000 ,    -0.479073163134404E-02 ,    -0.136978509227745E-01 ,    -0.125400063891552E-01 ,    -0.137429108338595E-01 ,     0.355894870699695E-02 ,     0.299155979069003E-02 ,    -0.687344999672129E-02 ,    -0.589361661871456E-03 ,     0.865256690072471E-02 ,     0.475998162325907E-02 , 
  20.28000 ,    -0.886521932360774E-02 ,    -0.146976606707131E-01 ,    -0.105447885033663E-01 ,    -0.131654368908219E-01 ,     0.353527216661753E-02 ,     0.705941517145435E-02 ,    -0.373125018647065E-02 ,    -0.231776132108928E-02 ,     0.987790241141113E-02 ,     0.607694204681271E-02 , 
  20.30000 ,    -0.114605671794562E-01 ,    -0.151608420879188E-01 ,    -0.748915032950813E-02 ,    -0.113929062136982E-01 ,     0.638525002224539E-02 ,     0.113218512071216E-01 ,    -0.598958598549893E-03 ,    -0.487793103132369E-02 ,     0.970113038632808E-02 ,     0.744164305063035E-02 , 
  20.32000 ,    -0.112865435108563E-01 ,    -0.148092115395466E-01 ,    -0.476031833558630E-02 ,    -0.845107699770041E-02 ,     0.102847934729213E-01 ,     0.145724268961663E-01 ,     0.129300597502719E-02 ,    -0.757381412588918E-02 ,     0.783811056149297E-02 ,     0.850665629469705E-02 , 
  20.34000 ,    -0.825138000886196E-02 ,    -0.134242719064012E-01 ,    -0.337867383452379E-02 ,    -0.496708260505067E-02 ,     0.126827510912277E-01 ,     0.158436795312528E-01 ,     0.125039902277487E-02 ,    -0.989401602122710E-02 ,     0.484845961424690E-02 ,     0.905536769831616E-02 , 
  20.36000 ,    -0.359907501723003E-02 ,    -0.111067088310214E-01 ,    -0.358821672763915E-02 ,    -0.193209963084291E-02 ,     0.115913311466839E-01 ,     0.148686500957393E-01 ,    -0.599984533494104E-03 ,    -0.117028828128340E-01 ,     0.194156048205807E-02 ,     0.905011480840166E-02 , 
  20.38000 ,     0.588795213109216E-03 ,    -0.837000201820328E-02 ,    -0.484492874516648E-02 ,    -0.267241464477435E-03 ,     0.661032466492574E-02 ,     0.122545727336879E-01 ,    -0.338386569123476E-02 ,    -0.132476123101099E-01 ,     0.424442717045933E-03 ,     0.859245705610571E-02 , 
  20.40000 ,     0.232574550436351E-02 ,    -0.597924981731500E-02 ,    -0.618732028661089E-02 ,    -0.399743482725906E-03 ,    -0.808318162300766E-03 ,     0.925587138071353E-02 ,    -0.586643309561688E-02 ,    -0.149863542221318E-01 ,     0.106431574923615E-02 ,     0.784871018057685E-02 , 
  20.42000 ,     0.656889355299683E-03 ,    -0.459537140070003E-02 ,    -0.678537560468111E-02 ,    -0.205228544050783E-02 ,    -0.798035677159011E-02 ,     0.722350544929045E-02 ,    -0.697704516411358E-02 ,    -0.173184425945291E-01 ,     0.368590503517724E-02 ,     0.699430015093854E-02 , 
  20.44000 ,    -0.385611103818135E-02 ,    -0.441056303679105E-02 ,    -0.638148559611608E-02 ,    -0.434427713186117E-02 ,    -0.121934800794133E-01 ,     0.697463512126277E-02 ,    -0.624798209461129E-02 ,    -0.203393696095519E-01 ,     0.720770561365572E-02 ,     0.619511986448846E-02 , 
  20.46000 ,    -0.935406562174792E-02 ,    -0.498922007274978E-02 ,    -0.539917745180542E-02 ,    -0.615409601960678E-02 ,    -0.119214662416006E-01 ,     0.838471033538076E-02 ,    -0.399230331896918E-02 ,    -0.237329108782109E-01 ,     0.101030428354847E-01 ,     0.560305786916916E-02 , 
  20.48000 ,    -0.135179301262915E-01 ,    -0.543561286226866E-02 ,    -0.466935822950323E-02 ,    -0.657088993348052E-02 ,    -0.748066380147167E-02 ,     0.104162741277428E-01 ,    -0.116316325194781E-02 ,    -0.268550000977414E-01 ,     0.110635376026259E-01 ,     0.532786904936928E-02 , 
  20.50000 ,    -0.146328836004959E-01 ,    -0.483779262845806E-02 ,    -0.492116900640070E-02 ,    -0.523157199434173E-02 ,    -0.840033266629505E-03 ,     0.115987356000675E-01 ,     0.103174586265741E-02 ,    -0.289818737357936E-01 ,     0.954879408615992E-02 ,     0.537067757773393E-02 , 
  20.52000 ,    -0.123662568499698E-01 ,    -0.277587978323364E-02 ,    -0.630656567468166E-02 ,    -0.240502495833254E-02 ,     0.529506615362822E-02 ,     0.107533129078194E-01 ,     0.159644262140840E-02 ,    -0.296221357613062E-01 ,     0.597080381079701E-02 ,     0.554988685541087E-02 , 
  20.54000 ,    -0.787919250646763E-02 ,     0.377492377563845E-03 ,    -0.821392255826278E-02 ,     0.118687535605903E-02 ,     0.866849302159564E-02 ,     0.762512543022898E-02 ,     0.111735127931613E-03 ,    -0.287592120018648E-01 ,     0.144734044980321E-02 ,     0.548412051750638E-02 , 
  20.56000 ,    -0.321703552771957E-02 ,     0.355392911570829E-02 ,    -0.948349126764320E-02 ,     0.469981697215480E-02 ,     0.836848025898889E-02 ,     0.311030779686841E-02 ,    -0.312880403195592E-02 ,    -0.269125059057659E-01 ,    -0.273166044611853E-02 ,     0.468872518731387E-02 , 
  20.58000 ,    -0.282051035364814E-03 ,     0.547850467293480E-02 ,    -0.893696846237546E-02 ,     0.748128344550109E-02 ,     0.504443145888593E-02 ,    -0.105442692876618E-02 ,    -0.724381779809756E-02 ,    -0.249759573599686E-01 ,    -0.565268558766644E-02 ,     0.278676873524752E-02 , 
  20.60000 ,     0.959121740608739E-04 ,     0.533590575044312E-02 ,    -0.597335517836844E-02 ,     0.923284278580438E-02 ,     0.408215013963746E-03 ,    -0.301979234958662E-02 ,    -0.110853384203265E-01 ,    -0.238849203328766E-01 ,    -0.708376912715154E-02 ,    -0.241423190954647E-03 , 
  20.62000 ,    -0.148019219179817E-02 ,     0.328102908705701E-02 ,    -0.942082880336232E-03 ,     0.998154158275324E-02 ,    -0.366938924824396E-02 ,    -0.164419077863271E-02 ,    -0.136296276350133E-01 ,    -0.242389809239440E-01 ,    -0.741865361173182E-02 ,    -0.389871160330760E-02 , 
  20.64000 ,    -0.337026685811270E-02 ,     0.508228639924538E-03 ,     0.489760816656860E-02 ,     0.992621400011852E-02 ,    -0.598509721371690E-02 ,     0.297534358837255E-02 ,    -0.143008432783566E-01 ,    -0.260361638936983E-01 ,    -0.733222918544365E-02 ,    -0.721910142184479E-02 , 
  20.66000 ,    -0.385144015468049E-02 ,    -0.120725320499473E-02 ,     0.983155144551738E-02 ,     0.928037602220894E-02 ,    -0.635325821865390E-02 ,     0.951786286432573E-02 ,    -0.131271663256999E-01 ,    -0.286376673787886E-01 ,    -0.735847258217589E-02 ,    -0.905837905870786E-02 , 
  20.68000 ,    -0.214148892658415E-02 ,    -0.320998881161550E-03 ,     0.123678137210879E-01 ,     0.821322838253006E-02 ,    -0.536290763192522E-02 ,     0.160037449523450E-01 ,    -0.106926883160827E-01 ,    -0.309926159967645E-01 ,    -0.762181810465289E-02 ,    -0.854174616756189E-02 , 
  20.70000 ,     0.104824561786587E-02 ,     0.368443166411740E-02 ,     0.118401489662753E-01 ,     0.691054013958180E-02 ,    -0.375113622023023E-02 ,     0.206558748297513E-01 ,    -0.791506183901288E-02 ,    -0.320438836034354E-01 ,    -0.785012856751828E-02 ,    -0.548377337463420E-02 , 
  20.72000 ,     0.374617962158530E-02 ,     0.991154057255164E-02 ,     0.867394625788987E-02 ,     0.568746718345551E-02 ,    -0.179889454136598E-02 ,     0.226596445585390E-01 ,    -0.572893375851496E-02 ,    -0.311543670709291E-01 ,    -0.763326486664913E-02 ,    -0.576247938687513E-03 , 
  20.74000 ,     0.366406427459244E-02 ,     0.162914215050887E-01 ,     0.420257134700162E-02 ,     0.504030485040471E-02 ,     0.878188189961557E-03 ,     0.224694051843639E-01 ,    -0.477764915616928E-02 ,    -0.283758250175126E-01 ,    -0.675645464799905E-02 ,     0.477868990598602E-02 , 
  20.76000 ,    -0.592136202247431E-03 ,     0.203920696534091E-01 ,     0.121531674940701E-03 ,     0.555263572444703E-02 ,     0.501190486976196E-02 ,     0.215216844741230E-01 ,    -0.520851418232911E-02 ,    -0.244417760757972E-01 ,    -0.540369862710481E-02 ,     0.895821768270171E-02 , 
  20.78000 ,    -0.864458928829093E-02 ,     0.204505252877597E-01 ,    -0.217663793355488E-02 ,     0.765979425843213E-02 ,     0.110185218542513E-01 ,     0.214952445323752E-01 ,    -0.663428342580602E-02 ,    -0.204809256004960E-01 ,    -0.410814710358204E-02 ,     0.107423576175635E-01 , 
  20.80000 ,    -0.182633658977621E-01 ,     0.161643348753348E-01 ,    -0.210143346058533E-02 ,     0.113747611405269E-01 ,     0.183883497424940E-01 ,     0.234710121815084E-01 ,    -0.827394801848279E-02 ,    -0.175702475565974E-01 ,    -0.347558629100268E-02 ,     0.980145669782737E-02 , 
  20.82000 ,    -0.261770494868099E-01 ,     0.887116523769077E-02 ,     0.230719115859530E-05 ,     0.161299836235635E-01 ,     0.255227398180476E-01 ,     0.273891769462309E-01 ,    -0.923104718415977E-02 ,    -0.163219589369211E-01 ,    -0.384007776926320E-02 ,     0.682002999976894E-02 , 
  20.84000 ,    -0.294385211313987E-01 ,     0.101814218928536E-02 ,     0.311654992501041E-02 ,     0.208577029008470E-01 ,     0.301889072029967E-01 ,     0.320560072533804E-01 ,    -0.882185833481310E-02 ,    -0.166886148664969E-01 ,    -0.505366004882738E-02 ,     0.318404656757815E-02 , 
  20.86000 ,    -0.267307845094170E-01 ,    -0.485134267552459E-02 ,     0.606319121477494E-02 ,     0.243245838428141E-01 ,     0.304316903547036E-01 ,     0.356901168108448E-01 ,    -0.684357877399354E-02 ,    -0.180746937805981E-01 ,    -0.654085252797669E-02 ,     0.358153770371993E-03 , 
  20.88000 ,    -0.190059099417154E-01 ,    -0.714082881651489E-02 ,     0.802365322703509E-02 ,     0.256050899798006E-01 ,     0.255175271243425E-01 ,     0.367441476213144E-01 ,    -0.368460584907813E-02 ,    -0.197010107092726E-01 ,    -0.760186734474388E-02 ,    -0.770499244774504E-03 , 
  20.90000 ,    -0.914648195582055E-02 ,    -0.580668503659054E-02 ,     0.883551444340902E-02 ,     0.244897959637328E-01 ,     0.164321678921376E-01 ,     0.346141386170975E-01 ,    -0.226387969583393E-03 ,    -0.210447272839094E-01 ,    -0.780588468235542E-02 ,    -0.279358068448532E-03 , 
  20.92000 ,    -0.785101594525841E-03 ,    -0.226340490044433E-02 ,     0.895372099306512E-02 ,     0.216299751604389E-01 ,     0.564589154910647E-02 ,     0.299114495441823E-01 ,     0.244279144099053E-02 ,    -0.221332736320852E-01 ,    -0.725612046631931E-02 ,     0.857358719456139E-03 , 
  20.94000 ,     0.319685029432573E-02 ,     0.134868585387848E-02 ,     0.912416359570453E-02 ,     0.183241087269202E-01 ,    -0.379274070821064E-02 ,     0.241863009455268E-01 ,     0.341070959644120E-02 ,    -0.235321677600080E-01 ,    -0.656684180529688E-02 ,     0.126837996165106E-02 , 
  20.96000 ,     0.182608872518191E-02 ,     0.317713662248349E-02 ,     0.994585859162761E-02 ,     0.160113490944824E-01 ,    -0.944390746982906E-02 ,     0.192509528015544E-01 ,     0.228576041797630E-02 ,    -0.260119437109397E-01 ,    -0.654134185246003E-02 ,    -0.110441019157039E-03 , 
  20.98000 ,    -0.365175511419158E-02 ,     0.247548130951967E-02 ,     0.115381141679636E-01 ,     0.156773190422233E-01 ,    -0.104082327244511E-01 ,     0.164291127001816E-01 ,    -0.627585332117709E-03 ,    -0.300429663042620E-01 ,    -0.770258638448720E-02 ,    -0.345736037906140E-02 , 
  21.00000 ,    -0.104185738808045E-01 ,    -0.144474477089568E-03 ,     0.134675286949456E-01 ,     0.174303570348349E-01 ,    -0.758139851490853E-02 ,     0.160743038546550E-01 ,    -0.439767611411763E-02 ,    -0.353694193380910E-01 ,    -0.991884550536302E-02 ,    -0.789041556924386E-02 , 
  21.02000 ,    -0.153667590080915E-01 ,    -0.311693814044175E-02 ,     0.149599731299152E-01 ,     0.204422261549424E-01 ,    -0.312933496558254E-02 ,     0.175533315962710E-01 ,    -0.776516389762952E-02 ,    -0.408994622374745E-01 ,    -0.123346285156245E-01 ,    -0.117932367856674E-01 , 
  21.04000 ,    -0.164255762918995E-01 ,    -0.475907428579995E-02 ,     0.152875546503236E-01 ,     0.232918698640629E-01 ,     0.551168283337652E-03 ,     0.196602931476444E-01 ,    -0.957024178973220E-02 ,    -0.450146734860259E-01 ,    -0.136743874763079E-01 ,    -0.135050506497411E-01 , 
  21.06000 ,    -0.133457086653760E-01 ,    -0.411897109908715E-02 ,     0.141419280495103E-01 ,     0.245732165791228E-01 ,     0.188744471871569E-02 ,     0.212276827963391E-01 ,    -0.915192374547045E-02 ,    -0.462041801900211E-01 ,    -0.128016720142852E-01 ,    -0.120671253309093E-01 , 
  21.08000 ,    -0.763075155170950E-02 ,    -0.142455401717713E-02 ,     0.118165455066655E-01 ,     0.235090895843847E-01 ,     0.714523703983727E-03 ,     0.216286239638364E-01 ,    -0.657038340393752E-02 ,    -0.437587632396562E-01 ,    -0.928151309134609E-02 ,    -0.768685403068851E-02 , 
  21.10000 ,    -0.170656605191246E-02 ,     0.206728877370179E-02 ,     0.911265296727503E-02 ,     0.203075185008948E-01 ,    -0.185241917285073E-02 ,     0.209455780344947E-01 ,    -0.256929006647486E-02 ,    -0.382027956148205E-01 ,    -0.367741254671479E-02 ,    -0.170552678972804E-02 , 
  21.12000 ,     0.224244352001599E-02 ,     0.472267829173101E-02 ,     0.701209292959936E-02 ,     0.161070876008862E-01 ,    -0.414162378330486E-02 ,     0.197659162176278E-01 ,     0.170509919041134E-02 ,    -0.312338122516650E-01 ,     0.257263336132973E-02 ,     0.392116704766097E-02 , 
  21.14000 ,     0.322001625092571E-02 ,     0.534452697297478E-02 ,     0.626508646989823E-02 ,     0.125346524624018E-01 ,    -0.484559044707495E-02 ,     0.187545702581513E-01 ,     0.511782803201035E-02 ,    -0.251479624084110E-01 ,     0.766653784414305E-02 ,     0.740292627868458E-02 , 
  21.16000 ,     0.173728500707848E-02 ,     0.374295784285529E-02 ,     0.707681680357934E-02 ,     0.110628950283772E-01 ,    -0.366684004815741E-02 ,     0.182529445418325E-01 ,     0.693287861642650E-02 ,    -0.219635623076176E-01 ,     0.101232442263805E-01 ,     0.781490362829183E-02 , 
  21.18000 ,    -0.586467415567852E-03 ,     0.792499968785789E-03 ,     0.902931829787866E-02 ,     0.124351561814881E-01 ,    -0.138210969065955E-02 ,     0.181171202357244E-01 ,     0.703066006569536E-02 ,    -0.226057394850143E-01 ,     0.935022835398072E-02 ,     0.541982203403168E-02 , 
  21.20000 ,    -0.189445396225517E-02 ,    -0.203092764736820E-02 ,     0.112686863221291E-01 ,     0.163886013677465E-01 ,     0.668366561717532E-03 ,     0.178641699762806E-01 ,     0.588381104562654E-02 ,    -0.265076127460635E-01 ,     0.585392648646381E-02 ,     0.148815208933440E-02 , 
  21.22000 ,    -0.990009411116134E-03 ,    -0.338423367092099E-02 ,     0.128709321798120E-01 ,     0.217743211148933E-01 ,     0.136393091593612E-02 ,     0.170241745858116E-01 ,     0.431807923181442E-02 ,    -0.318136837544452E-01 ,     0.101343268617114E-02 ,    -0.228355750984537E-02 , 
  21.24000 ,     0.215724029272819E-02 ,    -0.269100378240662E-02 ,     0.132244892973625E-01 ,     0.270058827221252E-01 ,     0.428688535379664E-03 ,     0.154881055108198E-01 ,     0.316796913804359E-02 ,    -0.361114332218774E-01 ,    -0.347143063377161E-02 ,    -0.448515686142500E-02 , 
  21.26000 ,     0.649500304157120E-02 ,    -0.370048240052191E-03 ,     0.122649754364312E-01 ,     0.306393704883111E-01 ,    -0.143044816686498E-02 ,     0.136513577496414E-01 ,     0.297076338266558E-02 ,    -0.373844770109001E-01 ,    -0.621277030959885E-02 ,    -0.452246225148898E-02 , 
  21.28000 ,     0.104654301412734E-01 ,     0.243120773658261E-02 ,     0.104669291762623E-01 ,     0.318500674643718E-01 ,    -0.293177473537219E-02 ,     0.122691406384669E-01 ,     0.381562955649729E-02 ,    -0.347825134415679E-01 ,    -0.658434615227721E-02 ,    -0.274946856434936E-02 , 
  21.30000 ,     0.127564851050255E-01 ,     0.443851307930377E-02 ,     0.860542971821242E-02 ,     0.306328877987579E-01 ,    -0.293802621679963E-02 ,     0.120974595846341E-01 ,     0.539121250635139E-02 ,    -0.288864482376084E-01 ,    -0.482324787960303E-02 ,    -0.178385384523690E-03 , 
  21.32000 ,     0.128576667115598E-01 ,     0.487008946930404E-02 ,     0.739952614542781E-02 ,     0.276810297265531E-01 ,    -0.108993973272181E-02 ,     0.135074520478538E-01 ,     0.718878573862834E-02 ,    -0.213742496664375E-01 ,    -0.178246358423592E-02 ,     0.206763487488207E-02 , 
  21.34000 ,     0.111811056093413E-01 ,     0.376564993097851E-02 ,     0.719660658613584E-02 ,     0.240305317379505E-01 ,     0.198976926026523E-02 ,     0.162728494064279E-01 ,     0.875600088799861E-02 ,    -0.142595065980231E-01 ,     0.151590435122437E-02 ,     0.329018509304668E-02 , 
  21.36000 ,     0.874210065831105E-02 ,     0.188218193554380E-02 ,     0.783341522912426E-02 ,     0.206409800337095E-01 ,     0.502911349352354E-02 ,     0.196375009409456E-01 ,     0.988356706119465E-02 ,    -0.905726247128693E-02 ,     0.430677683648423E-02 ,     0.349464031736483E-02 , 
  21.38000 ,     0.660571479387173E-02 ,     0.242118851469069E-03 ,     0.872773675967417E-02 ,     0.180853894438422E-01 ,     0.679065858227350E-02 ,     0.226244636602037E-01 ,     0.106464376340573E-01 ,    -0.624750031035697E-02 ,     0.630327334577663E-02 ,     0.330090949024521E-02 , 
  21.40000 ,     0.539602801421544E-02 ,    -0.408452810840201E-03 ,     0.915208073428604E-02 ,     0.164533501395322E-01 ,     0.672917263736745E-02 ,     0.244279633807262E-01 ,     0.112924799762979E-01 ,    -0.525213836106993E-02 ,     0.764475743032148E-02 ,     0.355047600178756E-02 , 
  21.42000 ,     0.509931596455856E-02 ,     0.552321819688397E-04 ,     0.856239655250204E-02 ,     0.154686699618469E-01 ,     0.525780800178819E-02 ,     0.246961492468400E-01 ,     0.120425214738852E-01 ,    -0.489353758598499E-02 ,     0.863958388072262E-02 ,     0.481118226716412E-02 , 
  21.44000 ,     0.521907094365838E-02 ,     0.115283504196210E-02 ,     0.683457564339937E-02 ,     0.147336280195093E-01 ,     0.346794676357666E-02 ,     0.235795709397740E-01 ,     0.129052060309712E-01 ,    -0.408091096001218E-02 ,     0.946143196858576E-02 ,     0.701952248592619E-02 , 
  21.46000 ,     0.515654438878348E-02 ,     0.213787342137723E-02 ,     0.430678821681870E-02 ,     0.139723640884379E-01 ,     0.244592025423513E-02 ,     0.215479778507690E-01 ,     0.136021486687917E-01 ,    -0.237964908311036E-02 ,     0.996572076232381E-02 ,     0.942866840667990E-02 , 
  21.48000 ,     0.458941427121165E-02 ,     0.244895883225748E-02 ,     0.161517319248939E-02 ,     0.131658185928497E-01 ,     0.255722922089790E-02 ,     0.190963877477074E-01 ,     0.136482325037766E-01 ,    -0.195916005572049E-03 ,     0.972024129002051E-02 ,     0.108873719027219E-01 , 
  21.50000 ,     0.364688821667198E-02 ,     0.201301849245729E-02 ,    -0.596473716621955E-03 ,     0.125333231237233E-01 ,     0.310275512691071E-02 ,     0.165083856296475E-01 ,     0.125612869070994E-01 ,     0.148923533902072E-02 ,     0.823198728177936E-02 ,     0.103273984088874E-01 , 
  21.52000 ,     0.280714977059079E-02 ,     0.123586697434775E-02 ,    -0.195722600260042E-02 ,     0.123889620398517E-01 ,     0.256912200144200E-02 ,     0.137988832723440E-01 ,     0.101152643626056E-01 ,     0.167859197853616E-02 ,     0.525530129931242E-02 ,     0.724935390571443E-02 , 
  21.54000 ,     0.259744737889245E-02 ,     0.700549572320894E-03 ,    -0.251116375144045E-02 ,     0.129520717021074E-01 ,    -0.612629797566287E-03 ,     0.108491758344211E-01 ,     0.652670290166444E-02 ,    -0.824407845457748E-04 ,     0.102824936552837E-02 ,     0.200210987481221E-02 , 
  21.56000 ,     0.327574257898359E-02 ,     0.764149109698392E-03 ,    -0.265832694199336E-02 ,     0.142024664347120E-01 ,    -0.716169328383970E-02 ,     0.763624386860682E-02 ,     0.248578326546150E-02 ,    -0.342465981178261E-02 ,    -0.368229396110899E-02 ,    -0.425928027515533E-02 , 
  21.58000 ,     0.466898023986163E-02 ,     0.130382156371922E-02 ,    -0.292600384457081E-02 ,     0.158432172328364E-01 ,    -0.163565243258541E-01 ,     0.440659286253136E-02 ,    -0.998018990728423E-03 ,    -0.727840468446283E-02 ,    -0.776099409025558E-02 ,    -0.992132212099791E-02 , 
  21.60000 ,     0.624734735122008E-02 ,     0.177808456249268E-02 ,    -0.368157766545676E-02 ,     0.173837536713296E-01 ,    -0.260863829391029E-01 ,     0.167909722492213E-02 ,    -0.289319750997590E-02 ,    -0.103234590138040E-01 ,    -0.100874744299783E-01 ,    -0.134331001303217E-01 , 
  21.62000 ,     0.738419358179132E-02 ,     0.158531223851416E-02 ,    -0.492647805199878E-02 ,     0.183065788193737E-01 ,    -0.335701056643093E-01 ,     0.604224158458579E-04 ,    -0.248609349417142E-02 ,    -0.115332682742674E-01 ,    -0.991413881003576E-02 ,    -0.138101262604827E-01 , 
  21.64000 ,     0.765850408384857E-02 ,     0.519692027175248E-03 ,    -0.627405316611931E-02 ,     0.182508537911135E-01 ,    -0.364420687711047E-01 ,    -0.351864060194900E-04 ,     0.357604753681840E-03 ,    -0.105517836304649E-01 ,    -0.713800612869551E-02 ,    -0.109471401858469E-01 , 
  21.66000 ,     0.704639557896522E-02 ,    -0.951156797409686E-03 ,    -0.712839410247128E-02 ,     0.171439284606864E-01 ,    -0.337205149988895E-01 ,     0.138767860278915E-02 ,     0.510629456757270E-02 ,    -0.774385444989777E-02 ,    -0.236862155779400E-02 ,    -0.564311667085398E-02 , 
  21.68000 ,     0.591793189851049E-02 ,    -0.178476417714620E-02 ,    -0.698521491916152E-02 ,     0.152345206553908E-01 ,    -0.262207772284685E-01 ,     0.385829486716249E-02 ,     0.106869326384280E-01 ,    -0.393410858711025E-02 ,     0.323055200486008E-02 ,     0.654940811967189E-03 , 
  21.70000 ,     0.486094748439822E-02 ,    -0.839171421374744E-03 ,    -0.571427721614111E-02 ,     0.130176775866129E-01 ,    -0.162323038489282E-01 ,     0.660474011577429E-02 ,     0.157827161868220E-01 ,    -0.483688383901058E-06 ,     0.827216707412642E-02 ,     0.629193325128589E-02 , 
  21.72000 ,     0.443494248559552E-02 ,     0.248917638273347E-02 ,    -0.368524694002229E-02 ,     0.110783192505586E-01 ,    -0.661753681867224E-02 ,     0.885393583763394E-02 ,     0.192059766501785E-01 ,     0.346000223344778E-02 ,     0.115380986923095E-01 ,     0.988074572879141E-02 , 
  21.74000 ,     0.497477868535647E-02 ,     0.779505924863785E-02 ,    -0.166616092789322E-02 ,     0.990563778137313E-02 ,     0.252757309196834E-03 ,     0.101205098408953E-01 ,     0.202237537993424E-01 ,     0.624381397290076E-02 ,     0.123128645370878E-01 ,     0.106681888560469E-01 , 
  21.76000 ,     0.651505891530162E-02 ,     0.136389590424047E-01 ,    -0.526728109344801E-03 ,     0.973833420199291E-02 ,     0.326079890041856E-02 ,     0.103460997722868E-01 ,     0.187329611045723E-01 ,     0.842436067449103E-02 ,     0.105590221396483E-01 ,     0.869023236484113E-02 , 
  21.78000 ,     0.882805924630147E-02 ,     0.180390045278152E-01 ,    -0.870946327176722E-03 ,     0.104896060604831E-01 ,     0.270303156169987E-02 ,     0.983011286867648E-02 ,     0.152373807432046E-01 ,     0.101306814313993E-01 ,     0.688829811038351E-02 ,     0.468732527908572E-02 , 
  21.80000 ,     0.115106763249784E-01 ,     0.192938085821417E-01 ,    -0.276199515034829E-02 ,     0.117749662825371E-01 ,    -0.144626733436282E-03 ,     0.900053450265236E-02 ,     0.106486188251621E-01 ,     0.113923895542036E-01 ,     0.234505522775876E-02 ,    -0.175480777914698E-03 , 
  21.82000 ,     0.140519806498104E-01 ,     0.167667383788593E-01 ,    -0.566756907331854E-02 ,     0.130332050855309E-01 ,    -0.377524124090180E-02 ,     0.815218387075759E-02 ,     0.599131338729307E-02 ,     0.121597135792284E-01 ,    -0.192543293825923E-02 ,    -0.468342509912882E-02 , 
  21.84000 ,     0.158595668499218E-01 ,     0.112532312420060E-01 ,    -0.865936484745648E-02 ,     0.137010072336631E-01 ,    -0.711127808009209E-02 ,     0.728981501950387E-02 ,     0.211823020283495E-02 ,     0.124764950457596E-01 ,    -0.501769498547626E-02 ,    -0.791935067214873E-02 , 
  21.86000 ,     0.162837915355118E-01 ,     0.473091708860031E-02 ,    -0.107876815801497E-01 ,     0.133844418980594E-01 ,    -0.976547486467271E-02 ,     0.615213250546973E-02 ,    -0.474315819835451E-03 ,     0.126653697920546E-01 ,    -0.650786564934779E-02 ,    -0.947693827114311E-02 , 
  21.88000 ,     0.147078979795808E-01 ,    -0.423296633248580E-03 ,    -0.114718046965332E-01 ,     0.119719535245280E-01 ,    -0.118333945162947E-01 ,     0.439504013065046E-02 ,    -0.168752528598066E-02 ,     0.133536985385831E-01 ,    -0.652115336248446E-02 ,    -0.948291112958432E-02 , 
  21.90000 ,     0.107420773699284E-01 ,    -0.241093699989281E-02 ,    -0.107361503513491E-01 ,     0.965385106168731E-02 ,    -0.134111695537843E-01 ,     0.183063290519885E-02 ,    -0.173285333013824E-02 ,     0.152518505858964E-01 ,    -0.560835286627238E-02 ,    -0.843894631143064E-02 , 
  21.92000 ,     0.448187640806734E-02 ,    -0.747461271007258E-03 ,    -0.918725768210932E-02 ,     0.684598725773154E-02 ,    -0.141753905985760E-01 ,    -0.140600228746410E-02 ,    -0.976714409971335E-03 ,     0.187506884044518E-01 ,    -0.448217276535397E-02 ,    -0.695744343825709E-02 , 
  21.94000 ,    -0.328853812965929E-02 ,     0.357414475854535E-02 ,    -0.773956082475383E-02 ,     0.404858027139707E-02 ,    -0.133143553733827E-01 ,    -0.484796752898743E-02 ,     0.208162637719935E-03 ,     0.235442233298684E-01 ,    -0.371638795787378E-02 ,    -0.550143095697235E-02 , 
  21.96000 ,    -0.110951709386525E-01 ,     0.855759751285624E-02 ,    -0.720841217075048E-02 ,     0.169236888719719E-02 ,    -0.989058632818427E-02 ,    -0.784875048370845E-02 ,     0.152944988063354E-02 ,     0.285193933189225E-01 ,    -0.352632804212728E-02 ,    -0.423271078870668E-02 , 
  21.98000 ,    -0.170655425976057E-01 ,     0.120875984744000E-01 ,    -0.794759480862929E-02 ,     0.253445807202030E-04 ,    -0.345794762301704E-02 ,    -0.982031355772589E-02 ,     0.278571738680981E-02 ,     0.320522537530137E-01 ,    -0.371820022442557E-02 ,    -0.302419184032386E-02 , 
  22.00000 ,    -0.194767162907192E-01 ,     0.128138136950104E-01 ,    -0.968913242085236E-02 ,    -0.925805096562914E-03 ,     0.540883014398679E-02 ,    -0.104475302694629E-01 ,     0.382754831926798E-02 ,     0.326490026165108E-01 ,    -0.382589205353223E-02 ,    -0.162008951341881E-02 , 
  22.02000 ,    -0.173847439716938E-01 ,     0.106389253433016E-01 ,    -0.116542561426901E-01 ,    -0.131620472944739E-02 ,     0.149986891736511E-01 ,    -0.979147020811548E-02 ,     0.451707761409189E-02 ,     0.296712330780159E-01 ,    -0.337354812836020E-02 ,     0.138871712844375E-03 , 
