 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
   2.18000 ,     0.941170087667097E+00 ,    -0.434623566590730E+00 ,    -0.420981415834535E+00 ,    -0.241724084984733E+01 ,     0.820397527792813E-01 ,    -0.148766326028701E+01 ,    -0.153591346590972E+01 ,    -0.916971696060030E+00 ,     0.145392475694113E+01 ,     0.495858587625029E+01 , 
   2.20000 ,     0.136269575257893E+01 ,    -0.673212495780990E+00 ,    -0.907748576292585E+00 ,    -0.305997425804536E+01 ,     0.935449359633575E+00 ,    -0.158864835936432E+01 ,    -0.126875942621304E+01 ,     0.191486041012634E+00 ,     0.230767934161838E+01 ,     0.616253848884441E+01 , 
   2.22000 ,     0.151380769257126E+01 ,    -0.751491595342296E+00 ,    -0.133150656470587E+01 ,    -0.339587058520314E+01 ,     0.163972971958151E+01 ,    -0.160533326596587E+01 ,    -0.934782251352388E+00 ,     0.107349364922093E+01 ,     0.327877396384499E+01 ,     0.689242196786964E+01 , 
   2.24000 ,     0.136122788843811E+01 ,    -0.710086077199000E+00 ,    -0.158740136940556E+01 ,    -0.333018326769290E+01 ,     0.193421266922680E+01 ,    -0.145169356209289E+01 ,    -0.585529530510828E+00 ,     0.154423518895212E+01 ,     0.408783127377928E+01 ,     0.692980450001589E+01 , 
   2.26000 ,     0.964420780260332E+00 ,    -0.626700512696020E+00 ,    -0.162064809553846E+01 ,    -0.288308427635911E+01 ,     0.173980821525562E+01 ,    -0.111710297020461E+01 ,    -0.273404993528707E+00 ,     0.157040354866950E+01 ,     0.445723823865801E+01 ,     0.622078249955947E+01 , 
   2.28000 ,     0.449004499170449E+00 ,    -0.574332533021623E+00 ,    -0.143572231502340E+01 ,    -0.217743527076406E+01 ,     0.116719884002697E+01 ,    -0.694944629054149E+00 ,    -0.442699360655111E-01 ,     0.124861699309140E+01 ,     0.422609446474161E+01 ,     0.489858116706463E+01 , 
   2.30000 ,    -0.410296298918121E-01 ,    -0.588145289844837E+00 ,    -0.108472821356244E+01 ,    -0.139066276763481E+01 ,     0.449474824122316E+00 ,    -0.356364188136274E+00 ,     0.701723050219158E-01 ,     0.747425332114234E+00 ,     0.342084827631261E+01 ,     0.324572764933511E+01 , 
   2.32000 ,    -0.392371673199017E+00 ,    -0.655303913390655E+00 ,    -0.644038865470371E+00 ,    -0.691016856396128E+00 ,    -0.162680937646085E+00 ,    -0.278355639837481E+00 ,     0.594891789409266E-01 ,     0.242425315667144E+00 ,     0.225029832427579E+01 ,     0.160885310739605E+01 , 
   2.34000 ,    -0.554137314111663E+00 ,    -0.729736664911662E+00 ,    -0.190473891610473E+00 ,    -0.183912474214178E+00 ,    -0.495325121991991E+00 ,    -0.559787789172128E+00 ,    -0.609147116890690E-01 ,    -0.131415948607285E+00 ,     0.102732879887336E+01 ,     0.295753434346949E+00 , 
   2.36000 ,    -0.542564203529650E+00 ,    -0.761570087356007E+00 ,     0.214924343329440E+00 ,     0.111482474264156E+00 ,    -0.499174280483260E+00 ,    -0.116687733138596E+01 ,    -0.250395962340294E+00 ,    -0.300228277729040E+00 ,     0.517547368593963E-01 ,    -0.510141765250016E+00 , 
   2.38000 ,    -0.420897592549804E+00 ,    -0.724806287331309E+00 ,     0.533227227596208E+00 ,     0.249078529369831E+00 ,    -0.240613401101833E+00 ,    -0.193664077220258E+01 ,    -0.450590809114318E+00 ,    -0.248767102848074E+00 ,    -0.495517402570796E+00 ,    -0.790058538520686E+00 , 
   2.40000 ,    -0.266388942014744E+00 ,    -0.629242622426850E+00 ,     0.746676792479516E+00 ,     0.315622923630385E+00 ,     0.149016763951663E+00 ,    -0.263924201039111E+01 ,    -0.599377539043309E+00 ,    -0.687243101727561E-02 ,    -0.603796494297260E+00 ,    -0.674166449415795E+00 , 
   2.42000 ,    -0.139779707258983E+00 ,    -0.511869713363119E+00 ,     0.854880275781267E+00 ,     0.383705987636762E+00 ,     0.536048847555881E+00 ,    -0.307157755244580E+01 ,    -0.648053128795250E+00 ,     0.364394194232347E+00 ,    -0.411935967958804E+00 ,    -0.379304947535594E+00 , 
   2.44000 ,    -0.690379899913039E-01 ,    -0.413955154347089E+00 ,     0.871229984049209E+00 ,     0.479538543504956E+00 ,     0.830331134371794E+00 ,    -0.313912801210011E+01 ,    -0.576472117117329E+00 ,     0.783014516839379E+00 ,    -0.130357971021626E+00 ,    -0.125356935348145E+00 , 
   2.46000 ,    -0.508936204925366E-01 ,    -0.357090306268228E+00 ,     0.819899292022276E+00 ,     0.578517949116080E+00 ,     0.999205914887654E+00 ,    -0.288864851074719E+01 ,    -0.400681342340700E+00 ,     0.115565296288984E+01 ,     0.558586488050087E-01 ,    -0.612207213894249E-01 , 
   2.48000 ,    -0.651657468902147E-01 ,    -0.331280040545838E+00 ,     0.731840157203477E+00 ,     0.627720114116705E+00 ,     0.105231294958929E+01 ,    -0.247786220456149E+01 ,    -0.169553167187621E+00 ,     0.139187529239726E+01 ,     0.593679314735029E-01 ,    -0.225449411345430E+00 , 
   2.50000 ,    -0.919796357960088E-01 ,    -0.301170211854064E+00 ,     0.638404051616414E+00 ,     0.581838588422432E+00 ,     0.101289602395597E+01 ,    -0.209823343352356E+01 ,     0.494769149687565E-01 ,     0.142455455685580E+01 ,    -0.903763301236873E-01 ,    -0.551951596706814E+00 , 
   2.52000 ,    -0.122558101813578E+00 ,    -0.226639487395656E+00 ,     0.563230830615826E+00 ,     0.433538723937700E+00 ,     0.894279907146416E+00 ,    -0.188843579017980E+01 ,     0.191518689674238E+00 ,     0.123142703300447E+01 ,    -0.283720126105006E+00 ,    -0.913670487628550E+00 , 
   2.54000 ,    -0.159352468346974E+00 ,    -0.864365225176532E-01 ,     0.515322798384819E+00 ,     0.222982906641197E+00 ,     0.693511180216091E+00 ,    -0.187899147587535E+01 ,     0.215378326219138E+00 ,     0.847882623219072E+00 ,    -0.400025877660851E+00 ,    -0.118361298070147E+01 , 
   2.56000 ,    -0.207765973687571E+00 ,     0.107865002147110E+00 ,     0.486966719632388E+00 ,     0.222108768920856E-01 ,     0.402680225704903E+00 ,    -0.199186649032303E+01 ,     0.117530133242108E+00 ,     0.361811949641486E+00 ,    -0.373666877719576E+00 ,    -0.128786353394013E+01 , 
   2.58000 ,    -0.266150313449278E+00 ,     0.315054037745820E+00 ,     0.458557811733038E+00 ,    -0.973716578466449E-01 ,     0.285332821626338E-01 ,    -0.209134167465633E+01 ,    -0.661139290636375E-01 ,    -0.111793269948747E+00 ,    -0.225726626847317E+00 ,    -0.123054167520704E+01 , 
   2.60000 ,    -0.321030798236443E+00 ,     0.483028495625461E+00 ,     0.409084980759255E+00 ,    -0.980180809393747E-01 ,    -0.392740955205673E+00 ,    -0.205806994624805E+01 ,    -0.271558440541752E+00 ,    -0.469000655811715E+00 ,    -0.491403315057995E-01 ,    -0.108336830625200E+01 , 
   2.62000 ,    -0.350869231275523E+00 ,     0.573442206293482E+00 ,     0.327855569036315E+00 ,     0.712079815971447E-02 ,    -0.795260461628114E+00 ,    -0.184872802896386E+01 ,    -0.427576481327953E+00 ,    -0.652907993840569E+00 ,     0.419209674376352E-01 ,    -0.947208203464893E+00 , 
   2.64000 ,    -0.336374351044655E+00 ,     0.579618286660243E+00 ,     0.221859669464149E+00 ,     0.160856573965027E+00 ,    -0.109950099711328E+01 ,    -0.151310753420528E+01 ,    -0.479089615013259E+00 ,    -0.671708025718800E+00 ,    -0.286108669522733E-01 ,    -0.903773887670570E+00 , 
   2.66000 ,    -0.271415229746675E+00 ,     0.528641800772999E+00 ,     0.114865226974156E+00 ,     0.289410632006781E+00 ,    -0.123827227819339E+01 ,    -0.116331790757397E+01 ,    -0.405187279169288E+00 ,    -0.590112379192747E+00 ,    -0.259974040050796E+00 ,    -0.978548013477879E+00 , 
   2.68000 ,    -0.168103229832799E+00 ,     0.466686422754472E+00 ,     0.381967132767505E-01 ,     0.337081100495723E+00 ,    -0.118167875661573E+01 ,    -0.913978698555354E+00 ,    -0.225740465518953E+00 ,    -0.497150357400759E+00 ,    -0.574088879300723E+00 ,    -0.113017598914331E+01 , 
   2.70000 ,    -0.527531840027407E-01 ,     0.435146124435538E+00 ,     0.172517043852056E-01 ,     0.291554655947554E+00 ,    -0.950721520289076E+00 ,    -0.825654818058644E+00 ,     0.549571665531959E-02 ,    -0.464298434320790E+00 ,    -0.851723812707068E+00 ,    -0.126984442387097E+01 , 
   2.72000 ,     0.455757817598740E-01 ,     0.449712653408408E+00 ,     0.600164721666348E-01 ,     0.188092412044543E+00 ,    -0.614027427801977E+00 ,    -0.880107334458614E+00 ,     0.218774623062964E+00 ,    -0.512650740098394E+00 ,    -0.986570846744547E+00 ,    -0.130149383953892E+01 , 
   2.74000 ,     0.108162864764220E+00 ,     0.492923976309670E+00 ,     0.152968040061850E+00 ,     0.911162699176649E-01 ,    -0.268716977990415E+00 ,    -0.997879914496051E+00 ,     0.351062834956869E+00 ,    -0.603959961077596E+00 ,    -0.931282964502764E+00 ,    -0.116529400725807E+01 , 
   2.76000 ,     0.134542401414152E+00 ,     0.523828736640468E+00 ,     0.266207090822782E+00 ,     0.624437469521770E-01 ,    -0.119213057870638E-01 ,    -0.108622308248401E+01 ,     0.365922230607963E+00 ,    -0.659582528920498E+00 ,    -0.714929692245342E+00 ,    -0.865915111796007E+00 , 
   2.78000 ,     0.141103748191260E+00 ,     0.499808980346531E+00 ,     0.365252310632293E+00 ,     0.131452980025107E+00 ,     0.878255711336144E-01 ,    -0.109017472694687E+01 ,     0.264138439116963E+00 ,    -0.598697763617621E+00 ,    -0.425878854403917E+00 ,    -0.473877576122513E+00 , 
   2.80000 ,     0.151084850749834E+00 ,     0.399602752476722E+00 ,     0.423879169392896E+00 ,     0.281094322435930E+00 ,     0.105441066017052E-01 ,    -0.101933203061505E+01 ,     0.820121095968699E-01 ,    -0.378534599718775E+00 ,    -0.170332227837164E+00 ,    -0.996645597704247E-01 , 
   2.82000 ,     0.181183334337992E+00 ,     0.236097816333317E+00 ,     0.432204922843419E+00 ,     0.455801105762359E+00 ,    -0.209726610152171E+00 ,    -0.937037770016188E+00 ,    -0.121527784517615E+00 ,    -0.186393014783896E-01 ,    -0.269580959072954E-01 ,     0.148472822607071E+00 , 
   2.84000 ,     0.231799164053229E+00 ,     0.526380121348703E-01 ,     0.396898551969018E+00 ,     0.586938852311544E+00 ,    -0.495525039968392E+00 ,    -0.919410221272923E+00 ,    -0.284198211362423E+00 ,     0.401428636740194E+00 ,    -0.180321237765445E-01 ,     0.205612620348155E+00 , 
   2.86000 ,     0.286053470341375E+00 ,    -0.952889494719839E-01 ,     0.334449467136866E+00 ,     0.623468547940276E+00 ,    -0.749681711435109E+00 ,    -0.100774767212957E+01 ,    -0.359429273475940E+00 ,     0.769770752161466E+00 ,    -0.108120281080842E+00 ,     0.735950477751747E-01 , 
   2.88000 ,     0.318176144173776E+00 ,    -0.164094629041612E+00 ,     0.261722345669125E+00 ,     0.553615241534055E+00 ,    -0.885408362660512E+00 ,    -0.118092751936881E+01 ,    -0.329156844431056E+00 ,     0.983185457011209E+00 ,    -0.227800216220011E+00 ,    -0.182151609989288E+00 , 
   2.90000 ,     0.306988162935584E+00 ,    -0.140460624271131E+00 ,     0.188899731019266E+00 ,     0.408127056211489E+00 ,    -0.853778633992671E+00 ,    -0.136313600970503E+01 ,    -0.206786849028421E+00 ,     0.984475407709016E+00 ,    -0.308880755735009E+00 ,    -0.460242356611133E+00 , 
   2.92000 ,     0.247543839375431E+00 ,    -0.456937534933802E-01 ,     0.118052088984267E+00 ,     0.244609436313216E+00 ,    -0.659722913948709E+00 ,    -0.146286200835460E+01 ,    -0.302628371050956E-01 ,     0.781432113615513E+00 ,    -0.313910721210748E+00 ,    -0.663386669999629E+00 , 
   2.94000 ,     0.154911543538523E+00 ,     0.753353547623518E-01 ,     0.471257904291927E-01 ,     0.121059868745241E+00 ,    -0.360564913421699E+00 ,    -0.142201511014559E+01 ,     0.151645770116337E+00 ,     0.441325504324188E+00 ,    -0.247416531856558E+00 ,    -0.734205545448877E+00 , 
   2.96000 ,     0.580768998358823E-01 ,     0.174767972471238E+00 ,    -0.239421475031594E-01 ,     0.711125180987597E-01 ,    -0.465062062443915E-01 ,    -0.124837341030597E+01 ,     0.294881971002315E+00 ,     0.649542373801830E-01 ,    -0.146229402572752E+00 ,    -0.672589761633412E+00 , 
   2.98000 ,    -0.130205306010209E-01 ,     0.221824913086669E+00 ,    -0.893029285689299E-01 ,     0.918693508808941E-01 ,     0.191101389245494E+00 ,    -0.101329688221863E+01 ,     0.372500332515278E+00 ,    -0.248162363711636E+00 ,    -0.562520378692722E-01 ,    -0.528635118391704E+00 , 
   3.00000 ,    -0.408396264267222E-01 ,     0.213234244720773E+00 ,    -0.138258399067951E+00 ,     0.148713552454354E+00 ,     0.292684495562963E+00 ,    -0.815105528938365E+00 ,     0.380554225999009E+00 ,    -0.429889152396512E+00 ,    -0.838752983701082E-02 ,    -0.375644887041525E+00 , 
   3.02000 ,    -0.273589601659548E-01 ,     0.170081774510310E+00 ,    -0.160931673528124E+00 ,     0.193526218728175E+00 ,     0.252050141362127E+00 ,    -0.726943767291953E+00 ,     0.336549424563518E+00 ,    -0.458980158980716E+00 ,    -0.511567076571219E-02 ,    -0.275860155361553E+00 , 
   3.04000 ,     0.842662806163245E-02 ,     0.123876696905935E+00 ,    -0.155200100606962E+00 ,     0.187058178820805E+00 ,     0.117567074207686E+00 ,    -0.756591933812091E+00 ,     0.271913008139227E+00 ,    -0.359063813260736E+00 ,    -0.227125601166247E-01 ,    -0.254060765146552E+00 , 
   3.06000 ,     0.411131854643229E-01 ,     0.995265990286644E-01 ,    -0.130488184582032E+00 ,     0.115259576253239E+00 ,    -0.285047488233190E-01 ,    -0.839928990293939E+00 ,     0.221457189478566E+00 ,    -0.183083966391960E+00 ,    -0.260656726759492E-01 ,    -0.290074280063801E+00 , 
   3.08000 ,     0.520072644509517E-01 ,     0.103722218394287E+00 ,    -0.105533048992320E+00 ,    -0.686480522846396E-02 ,    -0.104891043768879E+00 ,    -0.872507104283517E+00 ,     0.213176351709819E+00 ,     0.780020958963811E-02 ,     0.125552462627218E-01 ,    -0.332486260505271E+00 , 
   3.10000 ,     0.380175375397871E-01 ,     0.123830186326401E+00 ,    -0.100544526511394E+00 ,    -0.144043714470765E+00 ,    -0.661577951549505E-01 ,    -0.763873934236384E+00 ,     0.261040408450887E+00 ,     0.162741780752471E+00 ,     0.100193870422900E+00 ,    -0.326372538822668E+00 , 
   3.12000 ,     0.119090120693400E-01 ,     0.136756011032592E+00 ,    -0.127482172768460E+00 ,    -0.256752450343934E+00 ,     0.775167223766962E-01 ,    -0.487144611673976E+00 ,     0.362194612806887E+00 ,     0.252019895545559E+00 ,     0.220999872934206E+00 ,    -0.241825223130366E+00 , 
   3.14000 ,    -0.591366250964871E-02 ,     0.122326656373867E+00 ,    -0.183602943640008E+00 ,    -0.316634473165709E+00 ,     0.264862479424922E+00 ,    -0.982082854245664E-01 ,     0.498667448827268E+00 ,     0.269089520230330E+00 ,     0.344783860435252E+00 ,    -0.900065099283817E-01 , 
   3.16000 ,     0.508870150245106E-03 ,     0.739550781239402E-01 ,    -0.252096691402658E+00 ,    -0.315018592042961E+00 ,     0.411136116729193E+00 ,     0.286021677459774E+00 ,     0.642689898889181E+00 ,     0.226063365681961E+00 ,     0.441002478158981E+00 ,     0.806463058863697E-01 , 
   3.18000 ,     0.333349370695825E-01 ,     0.136271980274728E-02 ,    -0.310098988180244E+00 ,    -0.262372907627438E+00 ,     0.447155526262859E+00 ,     0.540350688553900E+00 ,     0.764154541764604E+00 ,     0.146160048361157E+00 ,     0.491068667951390E+00 ,     0.206314178949146E+00 , 
   3.20000 ,     0.794121466276045E-01 ,    -0.753414257660308E-01 ,    -0.340439498907628E+00 ,    -0.180962091156193E+00 ,     0.352365001202349E+00 ,     0.589423280304869E+00 ,     0.838507692835284E+00 ,     0.561770074686999E-01 ,     0.493721552320215E+00 ,     0.237761810185088E+00 , 
   3.22000 ,     0.117539927966023E+00 ,    -0.136382590259536E+00 ,    -0.341230015020453E+00 ,    -0.954762545795268E-01 ,     0.166565149837566E+00 ,     0.442771247640636E+00 ,     0.853339556882160E+00 ,    -0.193552443114659E-01 ,     0.462220045843619E+00 ,     0.164604458608467E+00 , 
   3.24000 ,     0.130702514617568E+00 ,    -0.171780629513516E+00 ,    -0.328100238911578E+00 ,    -0.260577215838321E-01 ,    -0.258522514483042E-01 ,     0.189718738596180E+00 ,     0.812074224173883E+00 ,    -0.620045573683667E-01 ,     0.416064085783438E+00 ,     0.225451976135443E-01 , 
   3.26000 ,     0.116672046747057E+00 ,    -0.184599913049703E+00 ,    -0.327334700075381E+00 ,     0.143526375092798E-01 ,    -0.132901630429440E+00 ,    -0.431223671792844E-01 ,     0.733552041991306E+00 ,    -0.615948926130719E-01 ,     0.371914391263530E+00 ,    -0.120213715000577E+00 , 
   3.28000 ,     0.910063834705524E-01 ,    -0.186706886663601E+00 ,    -0.362704172324346E+00 ,     0.193568570700213E-01 ,    -0.970079622468906E-01 ,    -0.150775562253613E+00 ,     0.647074144607771E+00 ,    -0.170723670086485E-01 ,     0.337773499042987E+00 ,    -0.191892810282873E+00 , 
   3.30000 ,     0.802614535487154E-01 ,    -0.189902786132985E+00 ,    -0.442152252521796E+00 ,    -0.122498360217691E-01 ,     0.769696510791609E-01 ,    -0.966156462190792E-01 ,     0.583658594029646E+00 ,     0.637523597857092E-01 ,     0.312093093655454E+00 ,    -0.148964953967123E+00 , 
   3.32000 ,     0.108315458613291E+00 ,    -0.197703581086524E+00 ,    -0.550947026853002E+00 ,    -0.763753007758640E-01 ,     0.320748886543861E+00 ,     0.751347185410501E-01 ,     0.565608877972859E+00 ,     0.165531129595964E+00 ,     0.286835271733330E+00 ,     0.304297020358955E-02 , 
   3.34000 ,     0.182482955434337E+00 ,    -0.202488454484499E+00 ,    -0.655111129013903E+00 ,    -0.161945637909923E+00 ,     0.529659895609086E+00 ,     0.265842310830757E+00 ,     0.597541969840437E+00 ,     0.267648410083270E+00 ,     0.252019651739014E+00 ,     0.209116869214361E+00 , 
   3.36000 ,     0.286611276926835E+00 ,    -0.189631764366942E+00 ,    -0.714181203248503E+00 ,    -0.249602158559352E+00 ,     0.606015138381831E+00 ,     0.373398706967893E+00 ,     0.662209745614766E+00 ,     0.347205971907874E+00 ,     0.199440542912519E+00 ,     0.385328141277091E+00 , 
   3.38000 ,     0.385242220328837E+00 ,    -0.146313899303764E+00 ,    -0.697893516469866E+00 ,    -0.313434411897035E+00 ,     0.499712904793290E+00 ,     0.341775512918758E+00 ,     0.723415850122810E+00 ,     0.382527580547449E+00 ,     0.124542539997727E+00 ,     0.452025479841120E+00 , 
   3.40000 ,     0.437642372005733E+00 ,    -0.700984060335146E-01 ,    -0.599399837692176E+00 ,    -0.327101834478414E+00 ,     0.228301906378550E+00 ,     0.185060852646683E+00 ,     0.736169843462820E+00 ,     0.357117788252671E+00 ,     0.268484152420306E-01 ,     0.365828645017014E+00 , 
   3.42000 ,     0.415616978842526E+00 ,     0.275571037849101E-01 ,    -0.439063824813016E+00 ,    -0.273050881909822E+00 ,    -0.131828019728195E+00 ,    -0.245053275845624E-01 ,     0.661553795424325E+00 ,     0.263973644309139E+00 ,    -0.900613924670320E-01 ,     0.137105453058738E+00 , 
   3.44000 ,     0.316934501681496E+00 ,     0.124998321041660E+00 ,    -0.257098488208910E+00 ,    -0.151080509671427E+00 ,    -0.478356429370460E+00 ,    -0.196607910033767E+00 ,     0.481594728263790E+00 ,     0.109702037270368E+00 ,    -0.218438322169047E+00 ,    -0.174207684581699E+00 , 
