 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
   2.18000 ,     0.133899046892252E+01 ,    -0.440053206309476E+00 ,    -0.504191975991875E+00 ,    -0.280484168919983E+01 ,    -0.416223794858586E-01 ,    -0.150114632596071E+01 ,    -0.158054339629649E+01 ,    -0.949982593984320E+00 ,     0.149194004259704E+01 ,     0.491826920514500E+01 , 
   2.20000 ,     0.185009063281733E+01 ,    -0.633708357022224E+00 ,    -0.103907746698155E+01 ,    -0.348060332428516E+01 ,     0.862333452555339E+00 ,    -0.155814102548738E+01 ,    -0.132067030525465E+01 ,     0.214881697975880E+00 ,     0.232395839453915E+01 ,     0.612076586358029E+01 , 
   2.22000 ,     0.199626549058972E+01 ,    -0.659973322574474E+00 ,    -0.151753142233123E+01 ,    -0.378697688570336E+01 ,     0.160076443997014E+01 ,    -0.153550969165949E+01 ,    -0.995173153409095E+00 ,     0.112936910111151E+01 ,     0.328513220034189E+01 ,     0.685461896915831E+01 , 
   2.24000 ,     0.176860011639513E+01 ,    -0.594295763443941E+00 ,    -0.181824676625221E+01 ,    -0.363133977273491E+01 ,     0.190634294227616E+01 ,    -0.135891740648765E+01 ,    -0.653282644517372E+00 ,     0.159746523529458E+01 ,     0.409843622803900E+01 ,     0.690082668502895E+01 , 
   2.26000 ,     0.126976407461343E+01 ,    -0.536309289494433E+00 ,    -0.186698100092036E+01 ,    -0.305503143027747E+01 ,     0.170802660993720E+01 ,    -0.102710277915292E+01 ,    -0.344075548327280E+00 ,     0.159097356294149E+01 ,     0.448162604335265E+01 ,     0.620389645088792E+01 , 
   2.28000 ,     0.667913003158084E+00 ,    -0.560556205509906E+00 ,    -0.165318747658017E+01 ,    -0.221283598024689E+01 ,     0.113326762995760E+01 ,    -0.637328116664860E+00 ,    -0.110298934308442E+00 ,     0.122513568780273E+01 ,     0.426501868729798E+01 ,     0.489474813538826E+01 , 
   2.30000 ,     0.132517473776324E+00 ,    -0.684133725166271E+00 ,    -0.122593647835054E+01 ,    -0.131305413172495E+01 ,     0.430392442948226E+00 ,    -0.356959774852563E+00 ,     0.178984078852427E-01 ,     0.691550630573074E+00 ,     0.346645911275533E+01 ,     0.325346587645546E+01 , 
   2.32000 ,    -0.221808319274643E+00 ,    -0.864470156726106E+00 ,    -0.674612869934071E+00 ,    -0.543259644070011E+00 ,    -0.145255862773435E+00 ,    -0.351428069706106E+00 ,     0.291795257464648E-01 ,     0.182209221838843E+00 ,     0.229015062861052E+01 ,     0.162477520597751E+01 , 
   2.34000 ,    -0.363258935419992E+00 ,    -0.102553972023723E+01 ,    -0.102993181347421E+00 ,    -0.114392836058417E-01 ,    -0.428730310166239E+00 ,    -0.702694127367390E+00 ,    -0.644513911143045E-01 ,    -0.165963262552060E+00 ,     0.105011089361687E+01 ,     0.315620946140773E+00 , 
   2.36000 ,    -0.335878340691718E+00 ,    -0.109767754360814E+01 ,     0.395398235006641E+00 ,     0.275719300680298E+00 ,    -0.388924860011575E+00 ,    -0.135934353866336E+01 ,    -0.227357025101425E+00 ,    -0.292299300980386E+00 ,     0.520871523131438E-01 ,    -0.490216172988773E+00 , 
   2.38000 ,    -0.225832059884803E+00 ,    -0.105084927565053E+01 ,     0.755529701207675E+00 ,     0.392359738812157E+00 ,    -0.109910115267703E+00 ,    -0.214551340317145E+01 ,    -0.406290880303494E+00 ,    -0.203210998623849E+00 ,    -0.515195266331164E+00 ,    -0.772692673738658E+00 , 
   2.40000 ,    -0.118782278769120E+00 ,    -0.905843559728392E+00 ,     0.950441888973851E+00 ,     0.443789189590323E+00 ,     0.269559554804868E+00 ,    -0.282768561807738E+01 ,    -0.542836835399244E+00 ,     0.522520684748670E-01 ,    -0.634757123044388E+00 ,    -0.660378552412011E+00 , 
   2.42000 ,    -0.672169124670083E-01 ,    -0.719635760073561E+00 ,     0.991794824750443E+00 ,     0.511990433567865E+00 ,     0.623358942082791E+00 ,    -0.320993897681182E+01 ,    -0.589612408471332E+00 ,     0.406032681724955E+00 ,    -0.443065263876477E+00 ,    -0.368814878270137E+00 , 
   2.44000 ,    -0.793526785930208E-01 ,    -0.554053458076378E+00 ,     0.922050585026588E+00 ,     0.620756686110999E+00 ,     0.880787540169888E+00 ,    -0.321381182536517E+01 ,    -0.525313923875381E+00 ,     0.785113943164702E+00 ,    -0.152457408189503E+00 ,    -0.117288383277771E+00 , 
   2.46000 ,    -0.129925780038833E+00 ,    -0.444547768159352E+00 ,     0.799943595531553E+00 ,     0.734117331967146E+00 ,     0.103109148651438E+01 ,    -0.290580276424579E+01 ,    -0.363086398738109E+00 ,     0.111697167066613E+01 ,     0.472780567024713E-01 ,    -0.548214503356430E-01 , 
   2.48000 ,    -0.183355810926315E+00 ,    -0.384849719746581E+00 ,     0.682348567034287E+00 ,     0.785470222168139E+00 ,     0.109705542498917E+01 ,    -0.246040561098299E+01 ,    -0.148332242434330E+00 ,     0.133353951041666E+01 ,     0.637887728226005E-01 ,    -0.220486419574373E+00 , 
   2.50000 ,    -0.215724781387376E+00 ,    -0.334481634144992E+00 ,     0.607260255512376E+00 ,     0.720747043647453E+00 ,     0.109900859047089E+01 ,    -0.207716744341819E+01 ,     0.544659681704144E-01 ,     0.138023098601424E+01 ,    -0.765568025400310E-01 ,    -0.548645105975764E+00 , 
   2.52000 ,    -0.224928239311795E+00 ,    -0.244196773863137E+00 ,     0.583277007670843E+00 ,     0.533366798172704E+00 ,     0.103173407096253E+01 ,    -0.189155000871528E+01 ,     0.182280620309954E+00 ,     0.123059165599910E+01 ,    -0.264322202752417E+00 ,    -0.912293442532147E+00 , 
   2.54000 ,    -0.226002777030759E+00 ,    -0.854713389278522E-01 ,     0.589667637487512E+00 ,     0.273862025097847E+00 ,     0.866299077496365E+00 ,    -0.192110426888048E+01 ,     0.194756337840661E+00 ,     0.900217350137810E+00 ,    -0.376823935888650E+00 ,    -0.118406119700441E+01 , 
   2.56000 ,    -0.236747238240571E+00 ,     0.131471803208468E+00 ,     0.587628376127849E+00 ,     0.300330267280875E-01 ,     0.573488461214354E+00 ,    -0.207018404936691E+01 ,     0.886888435929014E-01 ,     0.450473783176734E+00 ,    -0.345790613298716E+00 ,    -0.128950081071371E+01 , 
   2.58000 ,    -0.263259430481171E+00 ,     0.360379585585343E+00 ,     0.538838206830548E+00 ,    -0.112108332225738E+00 ,     0.153622648240188E+00 ,    -0.218754852296601E+01 ,    -0.996516048774408E-01 ,    -0.243514104926474E-01 ,    -0.190839583144208E+00 ,    -0.123244561504654E+01 , 
   2.60000 ,    -0.293995451364497E+00 ,     0.540905415136545E+00 ,     0.423943504006554E+00 ,    -0.107343605688611E+00 ,    -0.345308545251621E+00 ,    -0.214615136914648E+01 ,    -0.305641948393032E+00 ,    -0.424922520885908E+00 ,    -0.560602616816922E-02 ,    -0.108484554167460E+01 , 
   2.62000 ,    -0.305449530289546E+00 ,     0.628427153218115E+00 ,     0.253064260638389E+00 ,     0.285944315922680E-01 ,    -0.832544576210615E+00 ,    -0.190532070203766E+01 ,    -0.457392871992228E+00 ,    -0.679784950948196E+00 ,     0.930996076006343E-01 ,    -0.948258035472232E+00 , 
   2.64000 ,    -0.275779549467122E+00 ,     0.616456811764462E+00 ,     0.634823983612620E-01 ,     0.227112297104674E+00 ,    -0.120177320272903E+01 ,    -0.152627224725501E+01 ,    -0.499681833067771E+00 ,    -0.769232263517917E+00 ,     0.258595920193933E-01 ,    -0.905171313244388E+00 , 
   2.66000 ,    -0.198324839350704E+00 ,     0.540140983112415E+00 ,    -0.947754726577325E-01 ,     0.398899866872287E+00 ,    -0.136892629478938E+01 ,    -0.113638536469757E+01 ,    -0.412489915487266E+00 ,    -0.728783031597192E+00 ,    -0.209072452745188E+00 ,    -0.981409239196230E+00 , 
   2.68000 ,    -0.871758968986577E-01 ,     0.458875658339167E+00 ,    -0.179222444891408E+00 ,     0.474689838873239E+00 ,    -0.130399531456686E+01 ,    -0.863204252217581E+00 ,    -0.217738017361566E+00 ,    -0.629702695288185E+00 ,    -0.534176717773355E+00 ,    -0.113516888066951E+01 , 
   2.70000 ,     0.285489550058897E-01 ,     0.426518074407808E+00 ,    -0.172018569082060E+00 ,     0.435533025409289E+00 ,    -0.104339076364907E+01 ,    -0.772951156812856E+00 ,     0.280431101307023E-01 ,    -0.544613415139859E+00 ,    -0.828638686956494E+00 ,    -0.127645233516990E+01 , 
   2.72000 ,     0.118825800455911E+00 ,     0.463893113969833E+00 ,    -0.862588210944621E-01 ,     0.318895630272694E+00 ,    -0.678166478963929E+00 ,    -0.844053978456856E+00 ,     0.252454212637187E+00 ,    -0.513485810729055E+00 ,    -0.983114349669459E+00 ,    -0.130778840420366E+01 , 
   2.74000 ,     0.167735614067337E+00 ,     0.547252920020656E+00 ,     0.411452264358046E-01 ,     0.198527432104852E+00 ,    -0.323440601539867E+00 ,    -0.986757389003960E+00 ,     0.390820119706220E+00 ,    -0.525554790088412E+00 ,    -0.946892509034507E+00 ,    -0.116847035569450E+01 , 
   2.76000 ,     0.181283350020128E+00 ,     0.618638113934394E+00 ,     0.166271637995172E+00 ,     0.148269135964823E+00 ,    -0.811530836649026E-01 ,    -0.109580706663715E+01 ,     0.406574536168269E+00 ,    -0.525675521668823E+00 ,    -0.746323036749404E+00 ,    -0.863471120827550E+00 , 
   2.78000 ,     0.183680989976724E+00 ,     0.613520411531827E+00 ,     0.256492458396785E+00 ,     0.207037588973687E+00 ,    -0.955472548687098E-02 ,    -0.110692842267304E+01 ,     0.301758151195933E+00 ,    -0.442557754690268E+00 ,    -0.468116926628338E+00 ,    -0.464955273026524E+00 , 
   2.80000 ,     0.203797954492228E+00 ,     0.492804309470147E+00 ,     0.301658740605201E+00 ,     0.361049741890963E+00 ,    -0.108921390759151E+00 ,    -0.102736713034052E+01 ,     0.114611417233411E+00 ,    -0.226318500289511E+00 ,    -0.217718041273580E+00 ,    -0.859082315865813E-01 , 
   2.82000 ,     0.258678082064769E+00 ,     0.264165488856321E+00 ,     0.313359341164518E+00 ,     0.550795289356660E+00 ,    -0.326353287996683E+00 ,    -0.925725112573440E+00 ,    -0.942262455193134E-01 ,     0.121548782624039E+00 ,    -0.734994619159249E-01 ,     0.163044148315904E+00 , 
   2.84000 ,     0.342674233084956E+00 ,    -0.173042305625691E-01 ,     0.313552286462234E+00 ,     0.698616695956208E+00 ,    -0.576107215679724E+00 ,    -0.888393862692658E+00 ,    -0.261658999405995E+00 ,     0.539476031392964E+00 ,    -0.576179705402093E-01 ,     0.215810410560278E+00 , 
   2.86000 ,     0.428012699752040E+00 ,    -0.269585107133520E+00 ,     0.319165715769632E+00 ,     0.743526809417931E+00 ,    -0.767823600008586E+00 ,    -0.967338384100683E+00 ,    -0.341295816121444E+00 ,     0.922876165156167E+00 ,    -0.134819089957056E+00 ,     0.749361446399182E-01 , 
   2.88000 ,     0.476873784169316E+00 ,    -0.416190460619826E+00 ,     0.331076577919878E+00 ,     0.667226087838758E+00 ,    -0.833895708555808E+00 ,    -0.114784986422389E+01 ,    -0.315745476644952E+00 ,     0.116042451712303E+01 ,    -0.236619652843132E+00 ,    -0.191662313303196E+00 , 
   2.90000 ,     0.459272443331466E+00 ,    -0.416273300662066E+00 ,     0.333316596454207E+00 ,     0.500067180021999E+00 ,    -0.748541427089904E+00 ,    -0.135351242525703E+01 ,    -0.198801591142580E+00 ,     0.117503069707729E+01 ,    -0.296969980532081E+00 ,    -0.479208327387967E+00 , 
   2.92000 ,     0.368067167688150E+00 ,    -0.279532000095747E+00 ,     0.302791984236791E+00 ,     0.305358378104343E+00 ,    -0.533888467179432E+00 ,    -0.148536072958634E+01 ,    -0.279261744911017E-01 ,     0.953239082336083E+00 ,    -0.281761802265889E+00 ,    -0.687442850492129E+00 , 
   2.94000 ,     0.223778687032776E+00 ,    -0.602390049292493E-01 ,     0.224142271769230E+00 ,     0.150213103555782E+00 ,    -0.251773126099999E+00 ,    -0.147389505698325E+01 ,     0.149466453483404E+00 ,     0.551769731317009E+00 ,    -0.199402985557202E+00 ,    -0.757649324407256E+00 , 
   2.96000 ,     0.668513995706120E-01 ,     0.165955003576459E+00 ,     0.101548989144910E+00 ,     0.766582599481370E-01 ,     0.164743463754683E-01 ,    -0.131588882939269E+01 ,     0.290903804546895E+00 ,     0.791697238397541E-01 ,    -0.899761679510978E-01 ,    -0.690559989522097E+00 , 
   2.98000 ,    -0.589539933358426E-01 ,     0.331633862608981E+00 ,    -0.392011395609130E-01 ,     0.856926899928757E-01 ,     0.196633578484946E+00 ,    -0.107616309449128E+01 ,     0.370272284929584E+00 ,    -0.339915708436969E+00 ,    -0.820928152195804E-03 ,    -0.538916480367412E+00 , 
   3.00000 ,    -0.124187553161502E+00 ,     0.400931470780277E+00 ,    -0.160064472100779E+00 ,     0.140357978222026E+00 ,     0.246551393870649E+00 ,    -0.853209616988679E+00 ,     0.382933977610068E+00 ,    -0.604310125869102E+00 ,     0.381533122969482E-01 ,    -0.379322293840741E+00 , 
   3.02000 ,    -0.124243306916154E+00 ,     0.377652632913277E+00 ,    -0.227206146978293E+00 ,     0.185057399621639E+00 ,     0.170982933252096E+00 ,    -0.726781350900637E+00 ,     0.344126092955180E+00 ,    -0.665688676721810E+00 ,     0.275724984147407E-01 ,    -0.276549966821894E+00 , 
   3.04000 ,    -0.783462754383072E-01 ,     0.296671657953011E+00 ,    -0.226486243026399E+00 ,     0.171476690143266E+00 ,     0.202528301004610E-01 ,    -0.715214805906922E+00 ,     0.282265565274326E+00 ,    -0.538497077074419E+00 ,    -0.480388074546886E-02 ,    -0.256079947905291E+00 , 
   3.06000 ,    -0.182178100868485E-01 ,     0.204387719715307E+00 ,    -0.170199601368072E+00 ,     0.794330404750233E-01 ,    -0.128137071809506E+00 ,    -0.765274339483524E+00 ,     0.229844612943149E+00 ,    -0.288792811343610E+00 ,    -0.204385965909427E-01 ,    -0.296385446260015E+00 , 
   3.08000 ,     0.275155507893639E-01 ,     0.137984388807537E+00 ,    -0.916125679802503E-01 ,    -0.757444111376596E-01 ,    -0.199294099092953E+00 ,    -0.780346899694644E+00 ,     0.214593354604956E+00 ,    -0.785034226707068E-02 ,     0.100191026400992E-01 ,    -0.343353980559444E+00 , 
   3.10000 ,     0.454494509630041E-01 ,     0.112429507991346E+00 ,    -0.299300166121510E-01 ,    -0.251108779700768E+00 ,    -0.151150213736494E+00 ,    -0.672730817296464E+00 ,     0.252845158001528E+00 ,     0.219050279430121E+00 ,     0.931375872185951E-01 ,    -0.339335347017932E+00 , 
   3.12000 ,     0.405669705762456E-01 ,     0.119460976051742E+00 ,    -0.130849278977568E-01 ,    -0.394441845867237E+00 ,     0.728194306468229E-02 ,    -0.413004648599634E+00 ,     0.346090955152486E+00 ,     0.337811323147483E+00 ,     0.211218510672306E+00 ,    -0.252977814238791E+00 , 
   3.14000 ,     0.297774553257863E-01 ,     0.136835657398379E+00 ,    -0.467471551718203E-01 ,    -0.464484129355249E+00 ,     0.218190443803818E+00 ,    -0.506503258231215E-01 ,     0.480955439897630E+00 ,     0.337205790933483E+00 ,     0.332189442967069E+00 ,    -0.959782168848221E-01 , 
   3.16000 ,     0.300791561717416E-01 ,     0.141784660173828E+00 ,    -0.114701538911996E+00 ,    -0.444880658038680E+00 ,     0.398256545969116E+00 ,     0.305366580749962E+00 ,     0.632382238377019E+00 ,     0.245092888380629E+00 ,     0.424821226564559E+00 ,     0.809558870500579E-01 , 
   3.18000 ,     0.481002103188657E-01 ,     0.121729478866875E+00 ,    -0.189924659495647E+00 ,    -0.347449381196446E+00 ,     0.474211037971733E+00 ,     0.536957918592649E+00 ,     0.769516226303993E+00 ,     0.112665401352369E+00 ,     0.471492030907004E+00 ,     0.211072042330148E+00 , 
   3.20000 ,     0.766719246405634E-01 ,     0.778294646178533E-01 ,    -0.250275674006161E+00 ,    -0.205345075721335E+00 ,     0.415736670494872E+00 ,     0.573295093755632E+00 ,     0.863376282238416E+00 ,    -0.618693873169722E-02 ,     0.472962633061412E+00 ,     0.242945875414713E+00 , 
   3.22000 ,     0.100057773537192E+00 ,     0.211774158736724E-01 ,    -0.290466998697144E+00 ,    -0.604708128100166E-01 ,     0.250887900322763E+00 ,     0.425108627913279E+00 ,     0.894830002267656E+00 ,    -0.726384831749588E-01 ,     0.444218923404566E+00 ,     0.165838590985071E+00 , 
   3.24000 ,     0.104662534874887E+00 ,    -0.348782592289188E-01 ,    -0.324023206621084E+00 ,     0.493422298200862E-01 ,     0.560940205907451E-01 ,     0.179818137480076E+00 ,     0.860805673025434E+00 ,    -0.721912750980550E-01 ,     0.404810295323239E+00 ,     0.171993380947177E-01 , 
   3.26000 ,     0.889990939329601E-01 ,    -0.814739556503788E-01 ,    -0.374206019048442E+00 ,     0.992527721855905E-01 ,    -0.761514632000818E-01 ,    -0.400385862940551E-01 ,     0.776519531114292E+00 ,    -0.137229197784645E-01 ,     0.369150884896834E+00 ,    -0.131616468941371E+00 , 
   3.28000 ,     0.669841244445235E-01 ,    -0.116584464862427E+00 ,    -0.458676644765629E+00 ,     0.809813513071513E-01 ,    -0.784967229858503E-01 ,    -0.134445252636388E+00 ,     0.672154974227202E+00 ,     0.793174143123347E-01 ,     0.341296762118586E+00 ,    -0.205617780247089E+00 , 
   3.30000 ,     0.621232657759501E-01 ,    -0.142541090303471E+00 ,    -0.576026501271747E+00 ,     0.197545705482696E-02 ,     0.593103913016833E-01 ,    -0.713234606234566E-01 ,     0.583996365104096E+00 ,     0.180499422379636E+00 ,     0.315708606163891E+00 ,    -0.159414597361515E+00 , 
   3.32000 ,     0.950384790477533E-01 ,    -0.161115670652451E+00 ,    -0.701521953604097E+00 ,    -0.117887752666521E+00 ,     0.282471874647262E+00 ,     0.102032567345293E+00 ,     0.542106471545413E+00 ,     0.269377744404903E+00 ,     0.282302955654448E+00 ,     0.113376883023110E-02 , 
   3.34000 ,     0.170561174280824E+00 ,    -0.169744313266762E+00 ,    -0.794868719217248E+00 ,    -0.250550708486746E+00 ,     0.491655254349249E+00 ,     0.286046468274618E+00 ,     0.558444724360487E+00 ,     0.334453782890235E+00 ,     0.232358480189791E+00 ,     0.218563038355357E+00 , 
   3.36000 ,     0.271289949107673E+00 ,    -0.161472103796275E+00 ,    -0.816786894570015E+00 ,    -0.364541738288625E+00 ,     0.583731438471050E+00 ,     0.379940883252113E+00 ,     0.619955819996688E+00 ,     0.370186083634636E+00 ,     0.162222007675065E+00 ,     0.405330838826905E+00 , 
   3.38000 ,     0.361664093240140E+00 ,    -0.128766809637995E+00 ,    -0.746706341384980E+00 ,    -0.430505249601982E+00 ,     0.495206658987496E+00 ,     0.330908968933161E+00 ,     0.690052148959175E+00 ,     0.371325862402172E+00 ,     0.736677298331252E-01 ,     0.478414631713639E+00 , 
   3.40000 ,     0.401573574432847E+00 ,    -0.689344031897167E-01 ,    -0.593169066698325E+00 ,    -0.427445064469981E+00 ,     0.229344506609019E+00 ,     0.157313402522509E+00 ,     0.719189381185669E+00 ,     0.329290276057668E+00 ,    -0.281268673601002E-01 ,     0.392562832492301E+00 , 
   3.42000 ,     0.363760454127905E+00 ,     0.121666029157787E-01 ,    -0.391902564478374E+00 ,    -0.348568530645889E+00 ,    -0.144869279226440E+00 ,    -0.643816192105342E-01 ,     0.661767477333399E+00 ,     0.234122273621306E+00 ,    -0.136951121448295E+00 ,     0.158374326059382E+00 , 
   3.44000 ,     0.247114311105663E+00 ,     0.100535508433597E+00 ,    -0.192322874856172E+00 ,    -0.204637772221396E+00 ,    -0.521190007935692E+00 ,    -0.240777637030188E+00 ,     0.493730095471019E+00 ,     0.822455186756809E-01 ,    -0.246659406327832E+00 ,    -0.162130381640409E+00 , 
