 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
   1.29000 ,    -0.359349354767476E+01 ,     0.132293850850481E+01 ,     0.888986756101746E+00 ,     0.827767385593763E+00 ,    -0.143831235521358E+01 ,     0.884011850772756E+00 ,     0.106642499062484E+01 ,    -0.482248726089159E+01 ,     0.236464548253360E+00 ,    -0.203993275552346E+01 , 
   1.30000 ,    -0.385564851895496E+01 ,     0.100794293077767E+01 ,    -0.544650062975702E-01 ,     0.110290090841376E+01 ,    -0.170489743437133E+01 ,     0.843161310906036E+00 ,     0.920989797646851E+00 ,    -0.513197172944578E+01 ,     0.292889747619303E+00 ,    -0.210837951419042E+01 , 
   1.31000 ,    -0.399117439136429E+01 ,     0.663619142483006E+00 ,    -0.869907229852113E+00 ,     0.124790895839896E+01 ,    -0.210844550488992E+01 ,     0.798125707973528E+00 ,     0.686810784451465E+00 ,    -0.515688330340759E+01 ,     0.277390361925232E+00 ,    -0.214310390860411E+01 , 
   1.32000 ,    -0.399712430694643E+01 ,     0.322924383639642E+00 ,    -0.147052706178320E+01 ,     0.124526609740138E+01 ,    -0.262623089277300E+01 ,     0.735465006068159E+00 ,     0.393507249039151E+00 ,    -0.492256388097960E+01 ,     0.190222597330231E+00 ,    -0.213709455946405E+01 , 
   1.33000 ,    -0.388546755873302E+01 ,     0.129898455502748E-01 ,    -0.179405549890272E+01 ,     0.109447481761884E+01 ,    -0.322106289612611E+01 ,     0.645950450679161E+00 ,     0.792244261427420E-01 ,    -0.447951912436940E+01 ,     0.384939047448367E-01 ,    -0.208759032753977E+01 , 
   1.34000 ,    -0.368069411534264E+01 ,    -0.248173738096210E+00 ,    -0.181028012193125E+01 ,     0.812028320862301E+00 ,    -0.384205600197696E+01 ,     0.527262988802225E+00 ,    -0.214160394613388E+00 ,    -0.389553175480533E+01 ,    -0.164541544371028E+00 ,    -0.199652758834699E+01 , 
   1.35000 ,    -0.341601043423093E+01 ,    -0.453439814143444E+00 ,    -0.152471732570547E+01 ,     0.429310543159345E+00 ,    -0.442758237641891E+01 ,     0.385444285810059E+00 ,    -0.446412310245708E+00 ,    -0.324652485859025E+01 ,    -0.400756416770028E+00 ,    -0.187046959850945E+01 , 
   1.36000 ,    -0.312862692365446E+01 ,    -0.606582097239481E+00 ,    -0.977983905541027E+00 ,    -0.112792079397177E-01 ,    -0.491032235882672E+01 ,     0.234871174278768E+00 ,    -0.584210378076228E+00 ,    -0.260729916452204E+01 ,    -0.648882932610775E+00 ,    -0.172001099356664E+01 , 
   1.37000 ,    -0.285473648089305E+01 ,    -0.720581705531136E+00 ,    -0.240938875623246E+00 ,    -0.461471517024795E+00 ,    -0.522399439982604E+01 ,     0.967519193988235E-01 ,    -0.605635227896820E+00 ,    -0.204319644197446E+01 ,    -0.886553538516690E+00 ,    -0.155871027540818E+01 , 
   1.38000 ,    -0.262481055826975E+01 ,    -0.814510650507071E+00 ,     0.593812922937265E+00 ,    -0.872886153233556E+00 ,    -0.531104882604648E+01 ,    -0.363648077637648E-02 ,    -0.503281115281433E+00 ,    -0.160355516371610E+01 ,    -0.109246812892058E+01 ,    -0.140165846726359E+01 , 
   1.39000 ,    -0.245979148757852E+01 ,    -0.909480597744307E+00 ,     0.142301806548629E+01 ,    -0.120268486763753E+01 ,    -0.513039458691066E+01 ,    -0.405670348150608E-01 ,    -0.285567162094238E+00 ,    -0.131755391211675E+01 ,    -0.124849028923518E+01 ,    -0.126383641038084E+01 , 
   1.40000 ,    -0.236864337830172E+01 ,    -0.102427871053838E+01 ,     0.214511914772670E+01 ,    -0.141842490462385E+01 ,    -0.466412941934064E+01 ,     0.818780361115793E-02 ,     0.239545004332139E-01 ,    -0.119271993897032E+01 ,    -0.134147520755431E+01 ,    -0.115844106131771E+01 , 
   1.41000 ,    -0.234755288455527E+01 ,    -0.117135680576021E+01 ,     0.267234511485810E+01 ,    -0.150153520357003E+01 ,    -0.392228147749771E+01 ,     0.157647531938996E+00 ,     0.389244026900137E+00 ,    -0.121605492626929E+01 ,    -0.136464945665304E+01 ,    -0.109536903101767E+01 , 
   1.42000 ,    -0.238086598266893E+01 ,    -0.135379044542133E+01 ,     0.294108277074695E+01 ,    -0.144902264002407E+01 ,    -0.294474634920161E+01 ,     0.412693271525345E+00 ,     0.766073652004571E+00 ,    -0.135743540641047E+01 ,    -0.131839749403313E+01 ,    -0.108003215101009E+01 , 
   1.43000 ,    -0.244363206780202E+01 ,    -0.156368824455755E+01 ,     0.291928147810307E+01 ,    -0.127324646756180E+01 ,    -0.179990085561418E+01 ,     0.766345704611828E+00 ,     0.110746807313405E+01 ,    -0.157471318617517E+01 ,    -0.121035960172262E+01 ,    -0.111264617745096E+01 , 
   1.44000 ,    -0.250542772350817E+01 ,    -0.178232761015068E+01 ,     0.261001122454467E+01 ,    -0.999844898461264E+00 ,    -0.579760583347990E+00 ,     0.119951700008301E+01 ,     0.136961848475885E+01 ,    -0.181979352861201E+01 ,    -0.105480760578857E+01 ,    -0.118808333573679E+01 , 
   1.45000 ,    -0.253497310664128E+01 ,    -0.198204942369292E+01 ,     0.205076769884553E+01 ,    -0.664126773293433E+00 ,     0.608024676541641E+00 ,     0.168230498556943E+01 ,     0.151753233994215E+01 ,    -0.204491626535316E+01 ,    -0.871333103444059E+00 ,    -0.129631774831188E+01 , 
   1.46000 ,    -0.250495300938821E+01 ,    -0.212969416494798E+01 ,     0.130863793569849E+01 ,    -0.306424662790560E+00 ,     0.165062806771953E+01 ,     0.217669439045272E+01 ,     0.152970190108497E+01 ,    -0.220840595804140E+01 ,    -0.682951943899416E+00 ,    -0.142342674139377E+01 , 
   1.47000 ,    -0.239642439208592E+01 ,    -0.219113970960791E+01 ,     0.471942397362625E+00 ,     0.329787850790300E-01 ,     0.244189636273540E+01 ,     0.264034769480713E+01 ,     0.140118604362655E+01 ,    -0.227927931569813E+01 ,    -0.513791567148947E+00 ,    -0.155304805920999E+01 , 
   1.48000 ,    -0.220223628248491E+01 ,    -0.213633676671609E+01 ,    -0.360607240485815E+00 ,     0.318704908166531E+00 ,     0.289429891127043E+01 ,     0.303103035943884E+01 ,     0.114468863619315E+01 ,    -0.224028031221551E+01 ,    -0.386577723559035E+00 ,    -0.166814033206090E+01 , 
   1.49000 ,    -0.192900140502723E+01 ,    -0.194415407442898E+01 ,    -0.109190190574072E+01 ,     0.524315815448763E+00 ,     0.294959111197971E+01 ,     0.331113869058151E+01 ,     0.789460326500007E+00 ,    -0.208912940820437E+01 ,    -0.320168055641067E+00 ,    -0.175285785042671E+01 , 
   1.50000 ,    -0.159732856371417E+01 ,    -0.160635369748399E+01 ,    -0.163811906374107E+01 ,     0.635059502459274E+00 ,     0.258688521317875E+01 ,     0.345179139292689E+01 ,     0.378118840488921E+00 ,    -0.183799470689759E+01 ,    -0.327387505141187E+00 ,    -0.179433507527154E+01 , 
   1.51000 ,    -0.124023086213506E+01 ,    -0.113011645412311E+01 ,    -0.193868530664086E+01 ,     0.649028863287768E+00 ,     0.182705977250551E+01 ,     0.343600672156149E+01 ,    -0.382572819474345E-01 ,    -0.151139323837626E+01 ,    -0.413402150310865E+00 ,    -0.178418332011294E+01 , 
   1.52000 ,    -0.899843219327277E+00 ,    -0.538715900834981E+00 ,    -0.196332717887427E+01 ,     0.576651958016684E+00 ,     0.732816439219639E+00 ,     0.326060598986294E+01 ,    -0.406187688885343E+00 ,    -0.114288815954087E+01 ,    -0.574824129494250E+00 ,    -0.171953106182461E+01 , 
   1.53000 ,    -0.622787776470658E+00 ,     0.129826721747223E+00 ,    -0.171538329672785E+01 ,     0.438646249215431E+00 ,    -0.595832104860635E+00 ,     0.293664384630286E+01 ,    -0.676277740685714E+00 ,    -0.771047843377424E+00 ,    -0.799673822710152E+00 ,    -0.160348725722372E+01 , 
   1.54000 ,    -0.454693652118921E+00 ,     0.826015080833504E+00 ,    -0.123101110263166E+01 ,     0.262760504261472E+00 ,    -0.203034028788000E+01 ,     0.248834446334031E+01 ,    -0.809347733524429E+00 ,    -0.435169259333306E+00 ,    -0.106824217851245E+01 ,    -0.144496859237834E+01 , 
   1.55000 ,    -0.434488376681541E+00 ,     0.149373589403426E+01 ,    -0.574421776780572E+00 ,     0.797707199611595E-01 ,    -0.342586928285498E+01 ,     0.195069734424484E+01 ,    -0.781450659585599E+00 ,    -0.171242733850487E+00 ,    -0.135480395304032E+01 ,    -0.125789995622504E+01 , 
   1.56000 ,    -0.589119106180896E+00 ,     0.207615134590059E+01 ,     0.170244194724122E+00 ,    -0.807261759788549E-01 ,    -0.463575908590308E+01 ,     0.136601520923201E+01 ,    -0.587151864841348E+00 ,    -0.855753594770263E-02 ,    -0.163004111158711E+01 ,    -0.105986503297084E+01 , 
   1.57000 ,    -0.929327370049072E+00 ,     0.252193359837979E+01 ,     0.909388332792777E+00 ,    -0.194172847739483E+00 ,    -0.552670929932973E+01 ,     0.779862085606005E+00 ,    -0.240648424584742E+00 ,     0.327672741984633E-01 ,    -0.186395466419980E+01 ,    -0.870343281249681E+00 , 
   1.58000 ,    -0.144699528771842E+01 ,     0.279109497562078E+01 ,     0.155148646571544E+01 ,    -0.244085267601629E+00 ,    -0.599301798061165E+01 ,     0.236811409498919E+00 ,     0.225436186015008E+00 ,    -0.568234646443032E-01 ,    -0.202898208769834E+01 ,    -0.708714206220562E+00 , 
   1.59000 ,    -0.211441572121016E+01 ,     0.285970687072668E+01 ,     0.201828081232033E+01 ,    -0.223905533635359E+00 ,    -0.596828763561336E+01 ,    -0.223511749914036E+00 ,     0.763466817491933E+00 ,    -0.276018191197076E+00 ,    -0.210300383349447E+01 ,    -0.592234924018882E+00 , 
   1.60000 ,    -0.288563231886519E+01 ,     0.272292855924177E+01 ,     0.225428548861130E+01 ,    -0.137487817308183E+00 ,    -0.543325085228734E+01 ,    -0.569709179496083E+00 ,     0.131603789862396E+01 ,    -0.613323478582803E+00 ,    -0.207192115904051E+01 ,    -0.534199982879948E+00 , 
   1.61000 ,    -0.369977104200744E+01 ,     0.239596752916237E+01 ,     0.223347537508488E+01 ,     0.178285553616636E-02 ,    -0.441877056371869E+01 ,    -0.780915065091149E+00 ,     0.182243570698240E+01 ,    -0.104854380750038E+01 ,    -0.193152019290403E+01 ,    -0.542473150342055E+00 , 
   1.62000 ,    -0.448606763930923E+01 ,     0.191284012282080E+01 ,     0.196237793249566E+01 ,     0.173061237339732E+00 ,    -0.300358780566980E+01 ,    -0.847963530677705E+00 ,     0.222556573444509E+01 ,    -0.155481046138494E+01 ,    -0.168840156950675E+01 ,    -0.618541774073279E+00 , 
   1.63000 ,    -0.517010974030381E+01 ,     0.132306392600734E+01 ,     0.147922675403636E+01 ,     0.350977055071873E+00 ,    -0.130696528581616E+01 ,    -0.773390918251351E+00 ,     0.247852952506998E+01 ,    -0.210089901124441E+01 ,    -0.135984533085214E+01 ,    -0.757189899502144E+00 , 
   1.64000 ,    -0.568067815300134E+01 ,     0.686658430898068E+00 ,     0.849310413385273E+00 ,     0.509012180059208E+00 ,     0.523057144219390E+00 ,    -0.570374752426710E+00 ,     0.255007377311400E+01 ,    -0.265359468068980E+01 ,    -0.972588146844467E+00 ,    -0.946822700296031E+00 , 
   1.65000 ,    -0.595650395377352E+01 ,     0.680275997447812E-01 ,     0.157103037400441E+00 ,     0.622859953122099E+00 ,     0.232458402390328E+01 ,    -0.260816588599056E+00 ,     0.242826639063602E+01 ,    -0.317991110733308E+01 ,    -0.560603090775869E+00 ,    -0.117040893360084E+01 , 
   1.66000 ,    -0.595226290219838E+01 ,    -0.470576935702995E+00 ,    -0.503859976000262E+00 ,     0.673332744211489E+00 ,     0.393838682082709E+01 ,     0.127153738285903E+00 ,     0.212196367885910E+01 ,    -0.364902964907557E+01 ,    -0.162079038638475E+00 ,    -0.140694711076112E+01 , 
   1.67000 ,    -0.564320527124348E+01 ,    -0.875274749883793E+00 ,    -0.104214058464094E+01 ,     0.648466820778799E+00 ,     0.522425940607384E+01 ,     0.561945033702701E+00 ,     0.165989424031677E+01 ,    -0.403389146342590E+01 ,     0.184114603975384E+00 ,    -0.163331117397550E+01 , 
   1.68000 ,    -0.502795814886730E+01 ,    -0.110577166576460E+01 ,    -0.137926231104668E+01 ,     0.544600094622281E+00 ,     0.607544237279853E+01 ,     0.101124550173037E+01 ,     0.108746715630764E+01 ,    -0.431243207293379E+01 ,     0.442131844925681E+00 ,    -0.182629756025754E+01 , 
   1.69000 ,    -0.412922275805689E+01 ,    -0.113901830177556E+01 ,    -0.145900247608001E+01 ,     0.366349224235811E+00 ,     0.642955289026386E+01 ,     0.144448438046376E+01 ,     0.461680172614004E+00 ,    -0.446848951548005E+01 ,     0.582651982456133E+00 ,    -0.196468056184254E+01 , 
   1.70000 ,    -0.299230073428603E+01 ,    -0.970956270814949E+00 ,    -0.125403691159487E+01 ,     0.125566065208229E+00 ,     0.627483264253097E+01 ,     0.183483026249246E+01 ,    -0.155274048362130E+00 ,    -0.449243763805437E+01 ,     0.585822931058043E+00 ,    -0.203108762369940E+01 , 
   1.71000 ,    -0.168159765628392E+01 ,    -0.616230541330743E+00 ,    -0.769187889507010E+00 ,    -0.160511850799521E+00 ,     0.565103550929977E+01 ,     0.216062281510261E+01 ,    -0.702955621651534E+00 ,    -0.438159499878384E+01 ,     0.443341882733303E+00 ,    -0.201352925284763E+01 , 
   1.72000 ,    -0.275446826579664E+00 ,    -0.105988155694161E+00 ,    -0.409356538306311E-01 ,    -0.471604375363552E+00 ,     0.464486192939344E+01 ,     0.240621497108206E+01 ,    -0.112937108197992E+01 ,    -0.414044061592328E+01 ,     0.159454548014134E+00 ,    -0.190645624592012E+01 , 
   1.73000 ,     0.114024845221090E+01 ,     0.515897961005558E+00 ,     0.866703139931974E+00 ,    -0.786864436543790E+00 ,     0.338044258933845E+01 ,     0.256227124588087E+01 ,    -0.139664139247144E+01 ,    -0.378063714491298E+01 ,    -0.249236324509532E+00 ,    -0.171126523862596E+01 , 
   1.74000 ,     0.247895492241474E+01 ,     0.119767274148295E+01 ,     0.186940369656135E+01 ,    -0.108713127382938E+01 ,     0.200591333675429E+01 ,     0.262561644909773E+01 ,    -0.148500036206195E+01 ,    -0.332082869713977E+01 ,    -0.755140586732972E+00 ,    -0.143622660456023E+01 , 
   1.75000 ,     0.366039438999002E+01 ,     0.188500385090373E+01 ,     0.287198815161573E+01 ,    -0.135666334832740E+01 ,     0.677545733044345E+00 ,     0.259875351196759E+01 ,    -0.139468214433353E+01 ,    -0.278615363370220E+01 ,    -0.132209483196207E+01 ,    -0.109586081808718E+01 , 
   1.76000 ,     0.461676235463083E+01 ,     0.252612194952677E+01 ,     0.377898397226488E+01 ,    -0.158415154260917E+01 ,    -0.456843419617043E+00 ,     0.248916959637197E+01 ,    -0.114550902986230E+01 ,    -0.220740034906372E+01 ,    -0.190858025182220E+01 ,    -0.709835416214898E+00 , 
   1.77000 ,     0.529775347946984E+01 ,     0.307623051470987E+01 ,     0.450505515881791E+01 ,    -0.176293714755645E+01 ,    -0.127341303172555E+01 ,     0.230853019470369E+01 ,    -0.774262355820421E+00 ,    -0.161974184505786E+01 ,    -0.247142194378192E+01 ,    -0.301490599748783E+00 , 
   1.78000 ,     0.567399880193192E+01 ,     0.350074775710940E+01 ,     0.498411489942817E+01 ,    -0.189048924097879E+01 ,    -0.168508939982233E+01 ,     0.207182866783123E+01 ,    -0.330177290257210E+00 ,    -0.106101477981530E+01 ,    -0.296960042571117E+01 ,     0.103875279991279E+00 , 
   1.79000 ,     0.573868243305382E+01 ,     0.377712050395011E+01 ,     0.517610594709665E+01 ,    -0.196731269730920E+01 ,    -0.165028151427814E+01 ,     0.179652227558660E+01 ,     0.130884145636109E+00 ,    -0.569558636585126E+00 ,    -0.336779862594194E+01 ,     0.480819545691925E+00 , 
   1.80000 ,     0.550728122554739E+01 ,     0.389515087114150E+01 ,     0.507072700786280E+01 ,    -0.199554385460667E+01 ,    -0.117663100707394E+01 ,     0.150165389322670E+01 ,     0.552883021411299E+00 ,    -0.181694803103879E+00 ,    -0.363934017791280E+01 ,     0.805530980245614E+00 , 
   1.81000 ,     0.501554103058223E+01 ,     0.385597336053809E+01 ,     0.468775284358469E+01 ,    -0.197753323445218E+01 ,    -0.319458749913268E+00 ,     0.120693840279684E+01 ,     0.885918453292617E+00 ,     0.710053277045072E-01 ,    -0.376824352924514E+01 ,     0.105744470739142E+01 , 
   1.82000 ,     0.431595110968826E+01 ,     0.366998634010133E+01 ,     0.407399733568991E+01 ,    -0.191470767387988E+01 ,     0.824848365390186E+00 ,     0.931788570827230E+00 ,     0.109168126713357E+01 ,     0.164450511944746E+00 ,    -0.375021322907891E+01 ,     0.122059588293851E+01 , 
   1.83000 ,     0.347309102949131E+01 ,     0.335415624058415E+01 ,     0.329735449219066E+01 ,    -0.180694920718282E+01 ,     0.212971998638899E+01 ,     0.694267971185808E+00 ,     0.114743698718868E+01 ,     0.844986094197080E-01 ,    -0.359250375534397E+01 ,     0.128463920959582E+01 , 
   1.84000 ,     0.255829374921226E+01 ,     0.292916149015749E+01 ,     0.243867746893528E+01 ,    -0.165263362650648E+01 ,     0.345231172068023E+01 ,     0.509985495009733E+00 ,     0.104811523938503E+01 ,    -0.171115182031520E+00 ,    -0.331270956549008E+01 ,     0.124548995196387E+01 , 
   1.85000 ,     0.164409175583759E+01 ,     0.241682189717971E+01 ,     0.158248361643818E+01 ,    -0.144935237074793E+01 ,     0.464889074862506E+01 ,     0.390981433301637E+00 ,     0.806314856392047E+00 ,    -0.591656904874949E+00 ,    -0.293664458215722E+01 ,     0.110556929552681E+01 , 
   1.86000 ,     0.798892347519832E+00 ,     0.183817342183012E+01 ,     0.807580301097597E+00 ,    -0.119521557861043E+01 ,     0.559001456849598E+01 ,     0.344691191789289E+00 ,     0.450283056349504E+00 ,    -0.115329573181797E+01 ,    -0.249556315782594E+01 ,     0.873660510921803E+00 , 
   1.87000 ,     0.822702898432477E-01 ,     0.121241251817751E+01 ,     0.178682685408168E+00 ,    -0.890521299308917E+00 ,     0.617387497420601E+01 ,     0.373100909041642E+00 ,     0.201627927468155E-01 ,    -0.182016207704378E+01 ,    -0.202303337007515E+01 ,     0.564401374880163E+00 , 
   1.88000 ,    -0.458818945869517E+00 ,     0.556769745439387E+00 ,    -0.260052701964401E+00 ,    -0.539493831511737E+00 ,     0.633641258481976E+01 ,     0.472221970633193E+00 ,    -0.437003183334956E+00 ,    -0.254658430195211E+01 ,    -0.155179656059317E+01 ,     0.197452553587988E+00 , 
   1.89000 ,    -0.792702644936153E+00 ,    -0.112795834686951E+00 ,    -0.488905020235646E+00 ,    -0.151756540354187E+00 ,     0.605718922854743E+01 ,     0.632003301339204E+00 ,    -0.872892085715957E+00 ,    -0.328040020612330E+01 ,    -0.111093283094155E+01 ,    -0.203608135939179E+00 , 
   1.90000 ,    -0.904432511471671E+00 ,    -0.780336584685010E+00 ,    -0.513523962466491E+00 ,     0.256781421801475E+00 ,     0.536049080233392E+01 ,     0.836769390537920E+00 ,    -0.124347178697675E+01 ,    -0.396711198820328E+01 ,    -0.723603527734694E+00 ,    -0.612608309797990E+00 , 
   1.91000 ,    -0.796003575134471E+00 ,    -0.142844877877124E+01 ,    -0.362921140469855E+00 ,     0.663879438351662E+00 ,     0.431166575719090E+01 ,     0.106622019219384E+01 ,    -0.151387779986618E+01 ,    -0.455454018125745E+01 ,    -0.405565249983887E+00 ,    -0.100225732309870E+01 , 
   1.92000 ,    -0.485432340148026E+00 ,    -0.203699994561892E+01 ,    -0.848570978762322E-01 ,     0.104190626446209E+01 ,     0.300922383406428E+01 ,     0.129696210965690E+01 ,    -0.166205597420508E+01 ,    -0.499754823863655E+01 ,    -0.164555262138648E+00 ,    -0.134570773994881E+01 , 
