 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  20.92000 ,    -0.295915304702133E-01 ,     0.680168226850252E-02 ,     0.601101496819153E-03 ,     0.387966375654525E-01 ,     0.386586700311462E-02 ,     0.308771987598487E-01 ,    -0.485512926256042E-02 ,    -0.262927968993419E-01 ,    -0.746460051002454E-02 ,     0.451265652831806E-02 , 
  20.93000 ,    -0.291178720618191E-01 ,     0.813847529304788E-02 ,     0.288878704505923E-02 ,     0.396757025373623E-01 ,     0.194862185625662E-03 ,     0.288178273514277E-01 ,    -0.535902533857279E-02 ,    -0.275707216345649E-01 ,    -0.804509347117673E-02 ,     0.383339104211403E-02 , 
  20.94000 ,    -0.281063617475037E-01 ,     0.889698049758742E-02 ,     0.550208077852017E-02 ,     0.404055807203996E-01 ,    -0.330634469116729E-02 ,     0.271356334417219E-01 ,    -0.609910887910040E-02 ,    -0.283042603660370E-01 ,    -0.850879743784320E-02 ,     0.288175363642934E-02 , 
  20.95000 ,    -0.267022452305916E-01 ,     0.894728578540052E-02 ,     0.818719757361962E-02 ,     0.410441367161863E-01 ,    -0.631653489831533E-02 ,     0.260172738110845E-01 ,    -0.703717740020734E-02 ,    -0.283111019524615E-01 ,    -0.883804571026924E-02 ,     0.172665701903717E-02 , 
  20.96000 ,    -0.250639691373581E-01 ,     0.824664053943087E-02 ,     0.106809891566981E-01 ,     0.416462433746593E-01 ,    -0.855239511469710E-02 ,     0.255816590628757E-01 ,    -0.809569683117580E-02 ,    -0.274841510936621E-01 ,    -0.900689343939507E-02 ,     0.472839592712559E-03 , 
  20.97000 ,    -0.233496148171002E-01 ,     0.684489387651871E-02 ,     0.127402642320762E-01 ,     0.422597814259000E-01 ,    -0.980083275480831E-02 ,     0.258680735868541E-01 ,    -0.916464800485033E-02 ,    -0.258076463380760E-01 ,    -0.898413455358499E-02 ,    -0.752958089598919E-03 , 
  20.98000 ,    -0.217045343327630E-01 ,     0.487873652082493E-02 ,     0.141684590086489E-01 ,     0.429231747851464E-01 ,    -0.994421791642526E-02 ,     0.268342473080375E-01 ,    -0.101134132032854E-01 ,    -0.233619087185146E-01 ,    -0.873860474440418E-02 ,    -0.181901529597471E-02 , 
  20.99000 ,    -0.202511396153745E-01 ,     0.255537425228146E-02 ,     0.148365250830837E-01 ,     0.436644262607730E-01 ,    -0.897531297058343E-02 ,     0.283645531191777E-01 ,    -0.108062240418285E-01 ,    -0.203160979815617E-01 ,    -0.824589103726318E-02 ,    -0.260640702723885E-02 , 
  21.00000 ,    -0.190815320658661E-01 ,     0.127573966673180E-03 ,     0.146956549199425E-01 ,     0.445013975389315E-01 ,    -0.699982858863260E-02 ,     0.302871882432221E-01 ,    -0.111191753767727E-01 ,    -0.169099031268792E-01 ,    -0.749527646733482E-02 ,    -0.302501966193170E-02 , 
  21.01000 ,    -0.182533509989445E-01 ,    -0.213689329966092E-02 ,     0.137805033047407E-01 ,     0.454429246914302E-01 ,    -0.422600501738487E-02 ,     0.323980289360312E-01 ,    -0.109565598163190E-01 ,    -0.134265083361449E-01 ,    -0.649564143119865E-02 ,    -0.302557714178765E-02 , 
  21.02000 ,    -0.177888972892875E-01 ,    -0.398767383773761E-02 ,     0.122027501992426E-01 ,     0.464902956523023E-01 ,    -0.942180711430297E-03 ,     0.344879828537126E-01 ,    -0.102643285296472E-01 ,    -0.101602708926940E-01 ,    -0.527914130386824E-02 ,    -0.260604188620305E-02 , 
  21.03000 ,    -0.176772852339289E-01 ,    -0.522212745801774E-02 ,     0.101360333351089E-01 ,     0.476386439244566E-01 ,     0.251521729055205E-02 ,     0.363702191080871E-01 ,    -0.903883060059694E-02 ,    -0.738318507221692E-02 ,    -0.390177203581437E-02 ,    -0.181156786953716E-02 , 
  21.04000 ,    -0.178791194860592E-01 ,    -0.570975613448728E-02 ,     0.779430758455599E-02 ,     0.488779228687866E-01 ,     0.579963050589520E-02 ,     0.379036935025827E-01 ,    -0.732957974873352E-02 ,    -0.531430802472760E-02 ,    -0.244038137229921E-02 ,    -0.728098793643697E-03 , 
  21.05000 ,    -0.183330073771603E-01 ,    -0.540774153728429E-02 ,     0.540643506037837E-02 ,     0.501932937891954E-01 ,     0.859387436066754E-02 ,     0.390099019774847E-01 ,    -0.523556498397727E-02 ,    -0.409588476444844E-02 ,    -0.986218949547752E-03 ,     0.529407839909507E-03 , 
  21.06000 ,    -0.189631143044918E-01 ,    -0.436566996859023E-02 ,     0.319018614973357E-02 ,     0.515649559387225E-01 ,     0.106465510158451E-01 ,     0.396807206241288E-01 ,    -0.289545899228039E-02 ,    -0.377899536942326E-02 ,     0.364334988729143E-03 ,     0.183241358975729E-02 , 
  21.07000 ,    -0.196869560082316E-01 ,    -0.271887124438617E-02 ,     0.132879802179677E-02 ,     0.529676309227396E-01 ,     0.118010486388625E-01 ,     0.399764018163255E-01 ,    -0.472873890504062E-03 ,    -0.432028594301225E-02 ,     0.152074729916553E-02 ,     0.305568758175888E-02 , 
  21.08000 ,    -0.204226917475330E-01 ,    -0.671222303183456E-03 ,    -0.471918577990269E-04 ,     0.543700531505720E-01 ,     0.120136511754884E-01 ,     0.400141299984383E-01 ,     0.186153685549263E-02 ,    -0.558990729703146E-02 ,     0.240957072888916E-02 ,     0.409328143689371E-02 , 
  21.09000 ,    -0.210953229888706E-01 ,     0.153041371013441E-02 ,    -0.870878568111066E-03 ,     0.557348849404401E-01 ,     0.113585519895662E-01 ,     0.399488172554938E-01 ,     0.394891482538248E-02 ,    -0.738936359774241E-02 ,     0.298436696676244E-02 ,     0.487138840140308E-02 , 
  21.10000 ,    -0.216413924766864E-01 ,     0.362689453653592E-02 ,    -0.114171233733279E-02 ,     0.570194545475479E-01 ,     0.100191044920369E-01 ,     0.399488650307858E-01 ,     0.565962641054073E-02 ,    -0.947675378205701E-02 ,     0.323283097421225E-02 ,     0.535635808912596E-02 , 
  21.11000 ,    -0.220119930516410E-01 ,     0.537879250319424E-02 ,    -0.920106365056235E-03 ,     0.581776072586213E-01 ,     0.826626600008129E-02 ,     0.401702921296910E-01 ,     0.690711579786813E-02 ,    -0.115960274554862E-01 ,     0.317994715695284E-02 ,     0.555684770067220E-02 , 
  21.12000 ,    -0.221741072730537E-01 ,     0.659566293349126E-02 ,    -0.315045885665465E-03 ,     0.591627781933355E-01 ,     0.642670066900713E-02 ,     0.407328386149268E-01 ,     0.765646683089250E-02 ,    -0.135064794914400E-01 ,     0.288650369700742E-02 ,     0.551993307985883E-02 , 
  21.13000 ,    -0.221104823269063E-01 ,     0.715893205483106E-02 ,     0.533347393791694E-03 ,     0.599321679577558E-01 ,     0.484422131061125E-02 ,     0.417013714912155E-01 ,     0.792663624835093E-02 ,    -0.150088148461229E-01 ,     0.244290467631832E-02 ,     0.532185851412600E-02 , 
  21.14000 ,    -0.218183790097547E-01 ,     0.703556978730571E-02 ,     0.147378912415378E-02 ,     0.604516651726964E-01 ,     0.383902344007844E-02 ,     0.430751794552568E-01 ,     0.778612993382478E-02 ,    -0.159646998416013E-01 ,     0.195886728676912E-02 ,     0.505485256461947E-02 , 
  21.15000 ,    -0.213076050365460E-01 ,     0.628089252485833E-02 ,     0.236363455476348E-02 ,     0.607009530426542E-01 ,     0.366940810244433E-02 ,     0.447866508424067E-01 ,     0.734272959232063E-02 ,    -0.163076873941452E-01 ,     0.155018309422742E-02 ,     0.481197476072791E-02 , 
  21.16000 ,    -0.205982465574271E-01 ,     0.503022876808812E-02 ,     0.308595944078081E-02 ,     0.606780978265774E-01 ,     0.450037852657837E-02 ,     0.467095302617667E-01 ,     0.672863111403261E-02 ,    -0.160446202894740E-01 ,     0.132417312457803E-02 ,     0.467221186068990E-02 , 
  21.17000 ,    -0.197184519634671E-01 ,     0.348059816433821E-02 ,     0.356185976765313E-02 ,     0.604028741003296E-01 ,     0.638267273911337E-02 ,     0.486756227425397E-01 ,     0.608293050799922E-02 ,    -0.152479075363957E-01 ,     0.136570909618556E-02 ,     0.468798029861855E-02 , 
  21.18000 ,    -0.187025119400829E-01 ,     0.186482008430203E-02 ,     0.375665330222193E-02 ,     0.599181505415030E-01 ,     0.924456463710210E-02 ,     0.504976412613666E-01 ,     0.553371535256988E-02 ,    -0.140402568865288E-01 ,     0.172566737883893E-02 ,     0.487682572506162E-02 , 
  21.19000 ,    -0.175893394204442E-01 ,     0.421418790113451E-03 ,     0.367955341024448E-02 ,     0.592888398492541E-01 ,     0.128972818796901E-01 ,     0.519950354704251E-01 ,     0.518204921902768E-02 ,    -0.125743729318099E-01 ,     0.241342163259387E-02 ,     0.521849583245579E-02 , 
  21.20000 ,    -0.164213070225984E-01 ,    -0.635793368657477E-03 ,     0.337729300000431E-02 ,     0.585981896874960E-01 ,     0.170533304794893E-01 ,     0.530192148142325E-01 ,     0.508987175997461E-02 ,    -0.110106757699321E-01 ,     0.339449307399419E-02 ,     0.565778774382232E-02 , 
  21.21000 ,    -0.152432730729071E-01 ,    -0.114456086622658E-02 ,     0.292298032157892E-02 ,     0.579415255310979E-01 ,     0.213555685891737E-01 ,     0.534746474932309E-01 ,     0.527331455372001E-02 ,    -0.949619660356148E-02 ,     0.459382429156117E-02 ,     0.611274631498100E-02 , 
  21.22000 ,    -0.141015430902412E-01 ,    -0.101405404806687E-02 ,     0.240206287515321E-02 ,     0.574179074056470E-01 ,     0.254137035409236E-01 ,     0.533328700199282E-01 ,     0.570222185252066E-02 ,    -0.814746370260575E-02 ,     0.590440801835096E-02 ,     0.648703069674224E-02 , 
  21.23000 ,    -0.130424882253750E-01 ,    -0.235285784346118E-03 ,     0.189758672414673E-02 ,     0.571204820709923E-01 ,     0.288441268430684E-01 ,     0.526374060212206E-01 ,     0.630585928200172E-02 ,    -0.703946702409233E-02 ,     0.720028382921187E-02 ,     0.668467889198307E-02 , 
  21.24000 ,    -0.121105834465100E-01 ,     0.111915735595913E-02 ,     0.147693289450733E-02 ,     0.571265532396316E-01 ,     0.313087290652694E-01 ,     0.514988365249389E-01 ,     0.698399682142400E-02 ,    -0.620179699942982E-02 ,     0.835231084900900E-02 ,     0.662516425078454E-02 , 
  21.25000 ,    -0.113457336908807E-01 ,     0.290590556251782E-02 ,     0.118190155940732E-02 ,     0.574885164451024E-01 ,     0.325485672484415E-01 ,     0.500806174876213E-01 ,     0.762186728883769E-02 ,    -0.562194253746406E-02 ,     0.924471734163155E-02 ,     0.625659836266858E-02 , 
  21.26000 ,    -0.107799126171630E-01 ,     0.493058593187231E-02 ,     0.102345146089216E-02 ,     0.582267879475814E-01 ,     0.324089477883091E-01 ,     0.485775183608175E-01 ,     0.810701479208622E-02 ,    -0.525466877068837E-02 ,     0.979027755001543E-02 ,     0.556519441874560E-02 , 
  21.27000 ,    -0.104333235033962E-01 ,     0.697389947224708E-02 ,     0.981673093871415E-03 ,     0.593256925828369E-01 ,     0.308535404462631E-01 ,     0.471895823268376E-01 ,     0.834581942233474E-02 ,    -0.503553028572492E-02 ,     0.994209794038513E-02 ,     0.457962504338221E-02 , 
  21.28000 ,    -0.103104760798759E-01 ,     0.882049953504598E-02 ,     0.101078689555387E-02 ,     0.607329775060300E-01 ,     0.279664175086860E-01 ,     0.460951425398271E-01 ,     0.827754119855464E-02 ,    -0.489603266355276E-02 ,     0.970039714668775E-02 ,     0.336961438348287E-02 , 
  21.29000 ,    -0.103967246498696E-01 ,     0.102868360225896E-01 ,     0.104822476194151E-02 ,     0.623632197566693E-01 ,     0.239422581854807E-01 ,     0.454265807415831E-01 ,     0.788405745185745E-02 ,    -0.477780744100138E-02 ,     0.911328802720713E-02 ,     0.203889657251756E-02 , 
  21.30000 ,    -0.106559013703373E-01 ,     0.112442953027656E-01 ,     0.102627699453403E-02 ,     0.641049427368977E-01 ,     0.190662131621380E-01 ,     0.452521621459969E-01 ,     0.719402809165699E-02 ,    -0.464342756107224E-02 ,     0.827133745134969E-02 ,     0.713441479014264E-03 , 
  21.31000 ,    -0.110296799620894E-01 ,     0.116346142135297E-01 ,     0.884445213300349E-03 ,     0.658308062609631E-01 ,     0.136859474147136E-01 ,     0.455664697315112E-01 ,     0.628093860363542E-02 ,    -0.448211602680326E-02 ,     0.729649050443403E-02 ,    -0.473511510571917E-03 , 
  21.32000 ,    -0.114392057224816E-01 ,     0.114755915582280E-01 ,     0.580578046927981E-03 ,     0.674098446650840E-01 ,     0.817906552758326E-02 ,     0.462908012503370E-01 ,     0.525524866402410E-02 ,    -0.430949047094012E-02 ,     0.632669417347303E-02 ,    -0.139764624030119E-02 , 
  21.33000 ,    -0.117893272642550E-01 ,     0.108564236892441E-01 ,     0.990836213259992E-04 ,     0.687204493892093E-01 ,     0.291941356420513E-02 ,     0.472835407808992E-01 ,     0.425161591553379E-02 ,    -0.416150272252474E-02 ,     0.549814150515255E-02 ,    -0.195886942769220E-02 , 
  21.34000 ,    -0.119754784396008E-01 ,     0.992337982347083E-02 ,    -0.545025655784876E-03 ,     0.696626651820174E-01 ,    -0.175436319101810E-02 ,     0.483591577480106E-01 ,     0.341277699727663E-02 ,    -0.408371883164619E-02 ,     0.492740113690742E-02 ,    -0.209373110077829E-02 , 
  21.35000 ,    -0.118929142121561E-01 ,     0.885782397543529E-02 ,    -0.130686532886652E-02 ,     0.701684128177407E-01 ,    -0.556510564060392E-02 ,     0.493133058856029E-01 ,     0.287207654109505E-02 ,    -0.411788956701800E-02 ,     0.469575040843717E-02 ,    -0.178337841492158E-02 , 
  21.36000 ,    -0.114476422635266E-01 ,     0.784961299081649E-02 ,    -0.211708250720044E-02 ,     0.702084645158628E-01 ,    -0.831612835414956E-02 ,     0.499506546575469E-01 ,     0.273679177252787E-02 ,    -0.428825909110578E-02 ,     0.483778213414645E-02 ,    -0.105606063709520E-02 , 
  21.37000 ,    -0.105680605757410E-01 ,     0.706951857345321E-02 ,    -0.289113422572593E-02 ,     0.697953578434970E-01 ,    -0.990169923704047E-02 ,     0.501117020892177E-01 ,     0.307429032163914E-02 ,    -0.459017058863256E-02 ,     0.533583427878016E-02 ,     0.160711101567987E-04 , 
  21.38000 ,    -0.921605928154795E-02 ,     0.664445306676990E-02 ,    -0.354107566329543E-02 ,     0.689818973050149E-01 ,    -0.103087812676003E-01 ,     0.496949445335030E-01 ,     0.390270027460692E-02 ,    -0.498322961463373E-02 ,     0.612106305367555E-02 ,     0.132538012216978E-02 , 
  21.39000 ,    -0.739621681403576E-02 ,     0.663890583120435E-02 ,    -0.398812776069151E-02 ,     0.678554037216389E-01 ,    -0.961071578374718E-02 ,     0.486713996038482E-01 ,     0.518721334490980E-02 ,    -0.539061747563979E-02 ,     0.708113600509743E-02 ,     0.274122309329880E-02 , 
  21.40000 ,    -0.516174840228053E-02 ,     0.704516773698205E-02 ,    -0.417418106529930E-02 ,     0.665283667714651E-01 ,    -0.795426637455561E-02 ,     0.470895096091463E-01 ,     0.684245688880753E-02 ,    -0.570520279333429E-02 ,     0.807367100442561E-02 ,     0.412484383367339E-02 , 
  21.41000 ,    -0.261606485346582E-02 ,     0.778374434399518E-02 ,    -0.407054644526381E-02 ,     0.651265739926554E-01 ,    -0.554194239388794E-02 ,     0.450697541189465E-01 ,     0.874064478923995E-02 ,    -0.580201718344681E-02 ,     0.894379985963888E-02 ,     0.534477098419734E-02 , 
  21.42000 ,     0.908337620418366E-04 ,     0.871398875144824E-02 ,    -0.368265939649125E-02 ,     0.637760778725423E-01 ,    -0.261174874826059E-02 ,     0.427896941960465E-01 ,     0.107245401207962E-01 ,    -0.555560178174417E-02 ,     0.954368897452291E-02 ,     0.629080707691374E-02 , 
  21.43000 ,     0.277139856330386E-02 ,     0.965360376919683E-02 ,    -0.305002467100629E-02 ,     0.625904853490245E-01 ,     0.583530764611516E-03 ,     0.404614666846520E-01 ,     0.126237146150952E-01 ,    -0.485985649202815E-02 ,     0.975157593916822E-02 ,     0.688494742755904E-02 , 
  21.44000 ,     0.521467717573967E-02 ,     0.104044530659014E-01 ,    -0.224136807760823E-02 ,     0.616599961457044E-01 ,     0.379567644466099E-02 ,     0.383047671276590E-01 ,     0.142722336489835E-01 ,    -0.364747138843320E-02 ,     0.948791694170397E-02 ,     0.708802902190745E-02 , 
  21.45000 ,     0.720460840125577E-02 ,     0.107812434566881E-01 ,    -0.134564534951260E-02 ,     0.610433858589982E-01 ,     0.679759216519012E-02 ,     0.365189643117141E-01 ,     0.155257678003975E-01 ,    -0.190588394612009E-02 ,     0.872658230240927E-02 ,     0.690151140684284E-02 , 
  21.46000 ,     0.854093028196673E-02 ,     0.106392135099561E-01 ,    -0.460147173033192E-03 ,     0.607637565940889E-01 ,     0.939618624257923E-02 ,     0.352580948961390E-01 ,     0.162762409689286E-01 ,     0.312977433710058E-03 ,     0.749964350804189E-02 ,     0.636444609172883E-02 , 
  21.47000 ,     0.906070584883472E-02 ,     0.989704637352157E-02 ,     0.322647901504968E-03 ,     0.608084102316905E-01 ,     0.114411976710329E-01 ,     0.346120783637305E-01 ,     0.164624497642073E-01 ,     0.289116284616087E-02 ,     0.589508807213458E-02 ,     0.554630626792708E-02 , 
  21.48000 ,     0.865819860825396E-02 ,     0.855180956142014E-02 ,     0.927642088106284E-03 ,     0.611326968704140E-01 ,     0.128300451842956E-01 ,     0.345966266511678E-01 ,     0.160755833017565E-01 ,     0.565231003583463E-02 ,     0.404767751025370E-02 ,     0.453684177797896E-02 , 
  21.49000 ,     0.730079480650672E-02 ,     0.668373781433916E-02 ,     0.130735674013468E-02 ,     0.616672173174415E-01 ,     0.135091141981514E-01 ,     0.351531184999326E-01 ,     0.151591722630673E-01 ,     0.837805751988662E-02 ,     0.212401690116105E-02 ,     0.343443263679840E-02 , 
  21.50000 ,     0.503889681011611E-02 ,     0.444998687478733E-02 ,     0.144841261622267E-02 ,     0.623273729798201E-01 ,     0.134720932375658E-01 ,     0.361583320015873E-01 ,     0.138036269118813E-01 ,     0.108316471425746E-01 ,     0.303623679217266E-03 ,     0.233450418529160E-02 , 
  21.51000 ,     0.200819699650041E-02 ,     0.206792619961485E-02 ,     0.137334649437626E-02 ,     0.630240063328920E-01 ,     0.127560283027527E-01 ,     0.374425703529498E-01 ,     0.121361113388339E-01 ,     0.127859882820674E-01 ,    -0.124172219890814E-02 ,     0.131943697915307E-02 , 
  21.52000 ,    -0.157655151039016E-02 ,    -0.210080271276980E-03 ,     0.113750509209841E-02 ,     0.636737893663330E-01 ,     0.114357056324960E-01 ,     0.388135637993389E-01 ,     0.103069799893960E-01 ,     0.140526724310869E-01 ,    -0.236785623573868E-02 ,     0.451085371413651E-03 , 
  21.53000 ,    -0.543628721706822E-02 ,    -0.212731488666341E-02 ,     0.821436973639856E-03 ,     0.642081033528425E-01 ,     0.961684228412794E-02 ,     0.400827453429276E-01 ,     0.847432325713793E-02 ,     0.145080961905686E-01 ,    -0.297494742753411E-02 ,    -0.233432780907053E-03 , 
  21.54000 ,    -0.925000376398671E-02 ,    -0.345492702567401E-02 ,     0.519821215894368E-03 ,     0.645793958542325E-01 ,     0.742840968634223E-02 ,     0.410901888562223E-01 ,     0.678830362486718E-02 ,     0.141130364702097E-01 ,    -0.301906609305842E-02 ,    -0.722523078148271E-03 , 
  21.55000 ,    -0.126829152474696E-01 ,    -0.402163139193077E-02 ,     0.328442618033229E-03 ,     0.647643648648314E-01 ,     0.501428589696695E-02 ,     0.417247097697928E-01 ,     0.537690788519202E-02 ,     0.129227176104331E-01 ,    -0.251725177366480E-02 ,    -0.102781588461540E-02 , 
  21.56000 ,    -0.154178571127726E-01 ,    -0.373704783429506E-02 ,     0.330982999111726E-03 ,     0.647637550230811E-01 ,     0.252436503630589E-02 ,     0.419363322553831E-01 ,     0.433451212239480E-02 ,     0.110855391106347E-01 ,    -0.154553165278866E-02 ,    -0.117951691572106E-02 , 
  21.57000 ,    -0.171868359922810E-01 ,    -0.260560897957691E-02 ,     0.587412481476832E-03 ,     0.645989982841939E-01 ,     0.105267107023701E-03 ,     0.417394258470236E-01 ,     0.371429084545379E-02 ,     0.883005554530068E-02 ,    -0.230197422792353E-03 ,    -0.122039190366260E-02 , 
  21.58000 ,    -0.177994325668446E-01 ,    -0.729124560581823E-03 ,     0.112553395073548E-02 ,     0.643063324062645E-01 ,    -0.210911292884343E-02 ,     0.412061561299132E-01 ,     0.352504936304072E-02 ,     0.644133352951761E-02 ,     0.126654485001704E-02 ,    -0.119944323418035E-02 , 
  21.59000 ,    -0.171649060310928E-01 ,     0.170249344408005E-02 ,     0.193679255063354E-02 ,     0.639293336622218E-01 ,    -0.400682298236805E-02 ,     0.404512910694767E-01 ,     0.373257470866804E-02 ,     0.422925037305718E-02 ,     0.276478154570721E-02 ,    -0.116623260788419E-02 , 
  21.60000 ,    -0.153053510733423E-01 ,     0.443135348316088E-02 ,     0.297687346435766E-02 ,     0.635109682138243E-01 ,    -0.550626851754778E-02 ,     0.396106603339832E-01 ,     0.426513968785460E-02 ,     0.249244848405520E-02 ,     0.408675886544281E-02 ,    -0.116655127040921E-02 , 
  21.61000 ,    -0.123580811813588E-01 ,     0.716019447988972E-02 ,     0.417095844808129E-02 ,     0.630862813884225E-01 ,    -0.656310384700834E-02 ,     0.388165013923770E-01 ,     0.502240412496595E-02 ,     0.148235580772088E-02 ,     0.507606713611984E-02 ,    -0.123978966397888E-02 , 
  21.62000 ,    -0.856647923938907E-02 ,     0.958604718924446E-02 ,     0.542288561773094E-02 ,     0.626767085063080E-01 ,    -0.717480335218881E-02 ,     0.381734081964672E-01 ,     0.588667215516810E-02 ,     0.137181967240430E-02 ,     0.561394124407627E-02 ,    -0.141797740083954E-02 , 
  21.63000 ,    -0.425975942358198E-02 ,     0.114348662520745E-01 ,     0.662694393012385E-02 ,     0.622867279082533E-01 ,    -0.738215185889381E-02 ,     0.377385531278663E-01 ,     0.673530443374576E-02 ,     0.223244592955896E-02 ,     0.563088435965791E-02 ,    -0.172612161056030E-02 , 
  21.64000 ,     0.176705904097103E-03 ,     0.124929211535261E-01 ,     0.768070282533033E-02 ,     0.619032260253222E-01 ,    -0.726706332091533E-02 ,     0.375092808381889E-01 ,     0.745305372215603E-02 ,     0.402373235622615E-02 ,     0.511243693058095E-02 ,    -0.218322830119734E-02 , 
  21.65000 ,     0.433776018115842E-02 ,     0.126311328993254E-01 ,     0.849717140696281E-02 ,     0.614975561471267E-01 ,    -0.694643997726584E-02 ,     0.374201475574914E-01 ,     0.794318142900045E-02 ,     0.659565420780144E-02 ,     0.409865151141251E-02 ,    -0.280329054420230E-02 , 
  21.66000 ,     0.783797923506506E-02 ,     0.118194201611080E-01 ,     0.901471108873939E-02 ,     0.610299011002925E-01 ,    -0.656219494966008E-02 ,     0.373501395244731E-01 ,     0.813639997227818E-02 ,     0.970467942670278E-02 ,     0.267759986009601E-02 ,    -0.359558676673745E-02 , 
  21.67000 ,     0.103503071892788E-01 ,     0.101293613860639E-01 ,     0.920346846432087E-02 ,     0.604552456394669E-01 ,    -0.626803230874560E-02 ,     0.371393333101208E-01 ,     0.799694261823700E-02 ,     0.130414769686516E-01 ,     0.973934824592631E-03 ,    -0.456384135846633E-02 , 
  21.68000 ,     0.116397482817770E-01 ,     0.772492899827255E-02 ,     0.906759937907994E-02 ,     0.597300666064268E-01 ,    -0.621404622626977E-02 ,     0.366128637040390E-01 ,     0.752535714084489E-02 ,     0.162670582708147E-01 ,    -0.865929100001861E-03 ,    -0.570412021457505E-02 , 
  21.69000 ,     0.115884555726289E-01 ,     0.484252365347472E-02 ,     0.864314712470609E-02 ,     0.588187815664958E-01 ,    -0.653059406296866E-02 ,     0.356089389998161E-01 ,     0.675792175818496E-02 ,     0.190529621913381E-01 ,    -0.269012821029210E-02 ,    -0.700170660838213E-02 , 
  21.70000 ,     0.102093758602694E-01 ,     0.176284396751210E-02 ,     0.799203260283022E-02 ,     0.576990646267853E-01 ,    -0.731314987831802E-02 ,     0.340069518037304E-01 ,     0.576286518912839E-02 ,     0.211205124022550E-01 ,    -0.435719110922491E-02 ,    -0.842755712633803E-02 , 
  21.71000 ,     0.764676361796847E-02 ,    -0.122189423797436E-02 ,     0.719312857528963E-02 ,     0.563653274016565E-01 ,    -0.860990219377844E-02 ,     0.317515811747791E-01 ,     0.463381751821136E-02 ,     0.222742279716614E-01 ,    -0.574961721068622E-02 ,    -0.993520253857391E-02 , 
  21.72000 ,     0.416324590316013E-02 ,    -0.384134665152351E-02 ,     0.633175306631853E-02 ,     0.548299429776180E-01 ,    -0.104136940652544E-01 ,     0.288692013890821E-01 ,     0.348111206983321E-02 ,     0.224251553318905E-01 ,    -0.678378588170677E-02 ,    -0.114590757072178E-01 , 
  21.73000 ,     0.114557437180558E-03 ,    -0.587697912765631E-02 ,     0.548908078447743E-02 ,     0.531221187765855E-01 ,    -0.126595158795272E-01 ,     0.254738579639807E-01 ,     0.242169442561588E-02 ,     0.216011319446068E-01 ,    -0.741532947653597E-02 ,    -0.129151817840792E-01 , 
  21.74000 ,    -0.408558886651392E-02 ,    -0.718499241370900E-02 ,     0.473291762247272E-02 ,     0.512846524468378E-01 ,    -0.152281851526104E-01 ,     0.217614236684985E-01 ,     0.156847200045214E-02 ,     0.199426336419995E-01 ,    -0.763971941187387E-02 ,    -0.142047686328257E-01 , 
  21.75000 ,    -0.800692855664738E-02 ,    -0.770960434860285E-02 ,     0.411102498886421E-02 ,     0.493690868085852E-01 ,    -0.179561457849961E-01 ,     0.179921290656379E-01 ,     0.101995852966709E-02 ,     0.176846892902567E-01 ,    -0.748842249243337E-02 ,    -0.152212337585993E-01 , 
  21.76000 ,    -0.112460725042904E-01 ,    -0.748531294426802E-02 ,     0.364776030176178E-02 ,     0.474299770110737E-01 ,    -0.206505767756851E-01 ,     0.144632620876968E-01 ,     0.851036320791491E-03 ,     0.151271311384723E-01 ,    -0.702150579545493E-02 ,    -0.158599743185294E-01 , 
  21.77000 ,    -0.134673685621817E-01 ,    -0.662816883468349E-02 ,     0.334428254498058E-02 ,     0.455190703958855E-01 ,    -0.231083137623279E-01 ,     0.114752314189000E-01 ,     0.110557936199969E-02 ,     0.125969536540267E-01 ,    -0.631793890475894E-02 ,    -0.160303281452302E-01 , 
  21.78000 ,    -0.144368631169743E-01 ,    -0.531746224367984E-02 ,     0.318203546775093E-02 ,     0.436801687806928E-01 ,    -0.251365506989176E-01 ,     0.929519453669928E-02 ,     0.179155617235324E-02 ,     0.104075789625917E-01 ,    -0.546502195759062E-02 ,    -0.156682568081978E-01 , 
  21.79000 ,    -0.140457384868696E-01 ,    -0.377040224362978E-02 ,     0.312874538217185E-02 ,     0.419453031539310E-01 ,    -0.265729830806207E-01 ,     0.812291866722370E-02 ,     0.287906627965798E-02 ,     0.882023546693871E-02 ,    -0.454834460454642E-02 ,    -0.147480750363551E-01 , 
  21.80000 ,    -0.123207195778022E-01 ,    -0.221318751831967E-02 ,     0.314582497254944E-02 ,     0.403326270109780E-01 ,    -0.273030307989577E-01 ,     0.806339747130677E-02 ,     0.430156281725334E-02 ,     0.801238994778063E-02 ,    -0.364347080562426E-02 ,    -0.132914064436670E-01 , 
  21.81000 ,    -0.942034599718739E-02 ,    -0.852238228522002E-03 ,     0.319590819564870E-02 ,     0.388461633596941E-01 ,    -0.272720545698522E-01 ,     0.910999513330001E-02 ,     0.596028243006370E-02 ,     0.805726282407046E-02 ,    -0.281018858227561E-02 ,    -0.113716867570314E-01 , 
  21.82000 ,    -0.561753853285625E-02 ,     0.150762279590294E-03 ,     0.324927599910666E-02 ,     0.374772643489659E-01 ,    -0.264910317524282E-01 ,     0.111406212697802E-01 ,     0.773165244347641E-02 ,     0.891701662638674E-02 ,    -0.208972172961205E-02 ,    -0.911294842011767E-02 , 
