 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
   2.18000 ,     0.141708407065397E+01 ,    -0.789798000176138E+00 ,    -0.135774302007796E+00 ,    -0.247331786523108E+01 ,    -0.237961362784899E+00 ,    -0.197543148676172E+01 ,    -0.125287626472227E+01 ,    -0.103187207105939E+01 ,     0.137124617706014E+01 ,     0.436427310065696E+01 , 
   2.20000 ,     0.169048453718236E+01 ,    -0.112410730499406E+01 ,    -0.221383752999025E+00 ,    -0.227045556940723E+01 ,     0.675503149514629E+00 ,    -0.178932552594224E+01 ,    -0.137237977930064E+01 ,    -0.186858708940293E+00 ,     0.152878129574082E+01 ,     0.392233482958498E+01 , 
   2.22000 ,     0.172098718235128E+01 ,    -0.117428444637725E+01 ,    -0.383391673413478E+00 ,    -0.211409434215746E+01 ,     0.151876135217760E+01 ,    -0.148151526802818E+01 ,    -0.137604729969880E+01 ,     0.493047938962679E+00 ,     0.188491668054941E+01 ,     0.358565489213513E+01 , 
   2.24000 ,     0.146206038054936E+01 ,    -0.991579574696207E+00 ,    -0.575658641961388E+00 ,    -0.194839360417660E+01 ,     0.193329621361560E+01 ,    -0.105999229536646E+01 ,    -0.122707899757269E+01 ,     0.828665595338173E+00 ,     0.229977504218515E+01 ,     0.332177755508779E+01 , 
   2.26000 ,     0.969718810351731E+00 ,    -0.699008871183205E+00 ,    -0.746289271633012E+00 ,    -0.169924261199696E+01 ,     0.176033239794586E+01 ,    -0.609527813423524E+00 ,    -0.938701667680315E+00 ,     0.791438964266876E+00 ,     0.257047383384563E+01 ,     0.302284028555928E+01 , 
   2.28000 ,     0.383670458535658E+00 ,    -0.434830708838547E+00 ,    -0.846875388813143E+00 ,    -0.132169831846730E+01 ,     0.109440302118321E+01 ,    -0.281816284601793E+00 ,    -0.578430272696550E+00 ,     0.484661537177555E+00 ,     0.252977610675976E+01 ,     0.257522760906769E+01 , 
   2.30000 ,    -0.126162231179464E+00 ,    -0.296556745470899E+00 ,    -0.838477243648621E+00 ,    -0.832038723885269E+00 ,     0.228032299038607E+00 ,    -0.238658828771608E+00 ,    -0.245811817942979E+00 ,     0.814745923289644E-01 ,     0.212915558108906E+01 ,     0.193025469462171E+01 , 
   2.32000 ,    -0.425123013803214E+00 ,    -0.309360201598908E+00 ,    -0.697998031583687E+00 ,    -0.308572673842737E+00 ,    -0.481231546794328E+00 ,    -0.571706958307954E+00 ,    -0.327027203828706E-01 ,    -0.247746686840675E+00 ,     0.146711015049801E+01 ,     0.114210816315280E+01 , 
   2.34000 ,    -0.463667202827725E+00 ,    -0.429656562839609E+00 ,    -0.426205212590905E+00 ,     0.139091157807717E+00 ,    -0.760253207461862E+00 ,    -0.123938754165775E+01 ,     0.155025408272111E-01 ,    -0.389530054562667E+00 ,     0.750086549322989E+00 ,     0.354850532125584E+00 , 
   2.36000 ,    -0.291059560481305E+00 ,    -0.577718615176675E+00 ,    -0.543449844901137E-01 ,     0.417291547628238E+00 ,    -0.523188307216032E+00 ,    -0.205820437998751E+01 ,    -0.809419744445660E-01 ,    -0.308454512215773E+00 ,     0.205021627369955E+00 ,    -0.255807362092826E+00 , 
   2.38000 ,    -0.283791303225176E-01 ,    -0.680652254508536E+00 ,     0.356350828869777E+00 ,     0.489354424939829E+00 ,     0.110545755838053E+00 ,    -0.276171602759869E+01 ,    -0.246050547300359E+00 ,    -0.375114865187980E-01 ,    -0.157235663618099E-01 ,    -0.559124727077505E+00 , 
   2.40000 ,     0.186116355946012E+00 ,    -0.704446179959831E+00 ,     0.726496530493192E+00 ,     0.391106744206844E+00 ,     0.882990207317336E+00 ,    -0.310708761232564E+01 ,    -0.382755397037866E+00 ,     0.349132943935296E+00 ,     0.105855717488019E+00 ,    -0.528881511054217E+00 , 
   2.42000 ,     0.254801131626989E+00 ,    -0.661510515872106E+00 ,     0.980626970090779E+00 ,     0.214077990482185E+00 ,     0.151378401577897E+01 ,    -0.298289524689961E+01 ,    -0.416172544270294E+00 ,     0.765797576130956E+00 ,     0.454073225226988E+00 ,    -0.258211902513467E+00 , 
   2.44000 ,     0.156865687928152E+00 ,    -0.593542401627139E+00 ,     0.107213491811452E+01 ,     0.649597047590722E-01 ,     0.181325964414734E+01 ,    -0.246683665728445E+01 ,    -0.325522078343260E+00 ,     0.113731272952737E+01 ,     0.837322042559476E+00 ,     0.774218832877579E-01 , 
   2.46000 ,    -0.513628604003674E-01 ,    -0.541700686288667E+00 ,     0.100030758480032E+01 ,     0.206456113386929E-01 ,     0.174626316082810E+01 ,    -0.180214256341998E+01 ,    -0.150527264223335E+00 ,     0.141072128777136E+01 ,     0.107402849525192E+01 ,     0.292624905479137E+00 , 
   2.48000 ,    -0.269783174223644E+00 ,    -0.521118061638812E+00 ,     0.810723236766067E+00 ,     0.993860560132375E-01 ,     0.142534981416311E+01 ,    -0.129823546564653E+01 ,     0.295265438226241E-01 ,     0.155900298682712E+01 ,     0.106688423429004E+01 ,     0.267497845513879E+00 , 
   2.50000 ,    -0.404623308648201E+00 ,    -0.512855160914126E+00 ,     0.577278173540374E+00 ,     0.260094668494132E+00 ,     0.104343401999809E+01 ,    -0.119727798241995E+01 ,     0.133160428368393E+00 ,     0.158009515719106E+01 ,     0.833360497358403E+00 ,    -0.712165864608958E-02 , 
   2.52000 ,    -0.411768311454095E+00 ,    -0.476215347531842E+00 ,     0.372802730070453E+00 ,     0.428125931150938E+00 ,     0.780253672321417E+00 ,    -0.156605455029422E+01 ,     0.112627560331427E+00 ,     0.149263317537308E+01 ,     0.482587841618873E+00 ,    -0.433590397438083E+00 , 
   2.54000 ,    -0.314032511341375E+00 ,    -0.373503251065297E+00 ,     0.241099010160538E+00 ,     0.533670253731219E+00 ,     0.724718647694433E+00 ,    -0.226289196870031E+01 ,    -0.276012282087069E-01 ,     0.132810545947911E+01 ,     0.153871758632312E+00 ,    -0.857016331894064E+00 , 
   2.56000 ,    -0.185822446454116E+00 ,    -0.193337107198141E+00 ,     0.183032021702626E+00 ,     0.543984054884531E+00 ,     0.844685722580262E+00 ,    -0.299596751558406E+01 ,    -0.236505001377965E+00 ,     0.111964079804356E+01 ,    -0.514693232205007E-01 ,    -0.113656833069335E+01 , 
   2.58000 ,    -0.113786602700140E+00 ,     0.398212748614175E-01 ,     0.162827446146589E+00 ,     0.474920878934031E+00 ,     0.101295955588210E+01 ,    -0.344780180513142E+01 ,    -0.441327568732770E+00 ,     0.890265898029841E+00 ,    -0.112694360150794E+00 ,    -0.120579750243896E+01 , 
   2.60000 ,    -0.152694476364597E+00 ,     0.274495189549926E+00 ,     0.131050954836189E+00 ,     0.378090149978484E+00 ,     0.107385321056541E+01 ,    -0.341055042752605E+01 ,    -0.578245753893870E+00 ,     0.645942270584318E+00 ,    -0.889345062199239E-01 ,    -0.109554694028574E+01 , 
   2.62000 ,    -0.297294991863298E+00 ,     0.454354155744441E+00 ,     0.526928494523887E-01 ,     0.311850802696564E+00 ,     0.918693739384233E+00 ,    -0.287213695543647E+01 ,    -0.614504994241925E+00 ,     0.378366236083162E+00 ,    -0.792847112401225E-01 ,    -0.911155285782735E+00 , 
   2.64000 ,    -0.482938385495714E+00 ,     0.542230622704505E+00 ,    -0.735538596264043E-01 ,     0.311491020350887E+00 ,     0.537082124395029E+00 ,    -0.201633924151046E+01 ,    -0.553629656517998E+00 ,     0.783833345442485E-01 ,    -0.166145855351243E+00 ,    -0.776872862523663E+00 , 
   2.66000 ,    -0.614256985682221E+00 ,     0.534270873289919E+00 ,    -0.214140548796187E+00 ,     0.373219683382470E+00 ,     0.230215711193486E-01 ,    -0.113953307170414E+01 ,    -0.424707064710518E+00 ,    -0.245412799549778E+00 ,    -0.370727169632260E+00 ,    -0.774838228942613E+00 , 
   2.68000 ,    -0.608473246399347E+00 ,     0.458156351321995E+00 ,    -0.317747834606277E+00 ,     0.458853990548551E+00 ,    -0.464848109489048E+00 ,    -0.524111951922642E+00 ,    -0.264394812780742E+00 ,    -0.553135453648879E+00 ,    -0.641867714041519E+00 ,    -0.907213769794030E+00 , 
   2.70000 ,    -0.433629943681659E+00 ,     0.357610561196051E+00 ,    -0.341571310427769E+00 ,     0.517523829892019E+00 ,    -0.770456041554217E+00 ,    -0.326291701620453E+00 ,    -0.102390778281387E+00 ,    -0.775204881405267E+00 ,    -0.881946677139702E+00 ,    -0.109808872313153E+01 , 
   2.72000 ,    -0.124782012788448E+00 ,     0.271922991063556E+00 ,    -0.273303808813454E+00 ,     0.512625157554772E+00 ,    -0.805893545897959E+00 ,    -0.526470174379758E+00 ,     0.429266503969489E-01 ,    -0.833010063890551E+00 ,    -0.995490455096883E+00 ,    -0.123260410804970E+01 , 
   2.74000 ,     0.228626376080952E+00 ,     0.220804236578382E+00 ,    -0.137735174617689E+00 ,     0.440406407506741E+00 ,    -0.588105929712243E+00 ,    -0.959091168105227E+00 ,     0.159320213940972E+00 ,    -0.672733662848191E+00 ,    -0.935852595338766E+00 ,    -0.121360002131979E+01 , 
   2.76000 ,     0.518179113499522E+00 ,     0.201122028060286E+00 ,     0.151116586298692E-01 ,     0.331460731981450E+00 ,    -0.232129616153619E+00 ,    -0.140169835937734E+01 ,     0.232771563659597E+00 ,    -0.297908321432321E+00 ,    -0.727461686851161E+00 ,    -0.100879398564840E+01 , 
   2.78000 ,     0.659034835972788E+00 ,     0.195325757681967E+00 ,     0.133964515976116E+00 ,     0.235217174365983E+00 ,     0.955914230025109E-01 ,    -0.167742516185836E+01 ,     0.244992550870888E+00 ,     0.216036912523063E+00 ,    -0.453895466114515E+00 ,    -0.667015643410738E+00 , 
   2.80000 ,     0.621532584286866E+00 ,     0.185385409532756E+00 ,     0.190030001523267E+00 ,     0.195745991016430E+00 ,     0.244250333125168E+00 ,    -0.172293072342949E+01 ,     0.180434996997651E+00 ,     0.735893399395462E+00 ,    -0.218781937301550E+00 ,    -0.297207324861155E+00 , 
   2.82000 ,     0.439299853271091E+00 ,     0.163918330732409E+00 ,     0.188473095714015E+00 ,     0.230881678835582E+00 ,     0.138807634623462E+00 ,    -0.159441025497876E+01 ,     0.397931709195142E-01 ,     0.111171558870369E+01 ,    -0.990786507496810E-01 ,    -0.212549277636486E-01 , 
   2.84000 ,     0.191899806766548E+00 ,     0.136688227494533E+00 ,     0.162156685769239E+00 ,     0.324355373063915E+00 ,    -0.190729168797760E+00 ,    -0.141638623700839E+01 ,    -0.148696763478871E+00 ,     0.123000214045941E+01 ,    -0.112922156697188E+00 ,     0.769118857728042E-01 , 
   2.86000 ,    -0.291697261308232E-01 ,     0.116132579123230E+00 ,     0.151349934420428E+00 ,     0.433859166534964E+00 ,    -0.622074060340698E+00 ,    -0.130517861525849E+01 ,    -0.329493945858431E+00 ,     0.105702267291001E+01 ,    -0.216270404666006E+00 ,    -0.169244710138094E-01 , 
   2.88000 ,    -0.156019115241162E+00 ,     0.110820339833103E+00 ,     0.180268077722389E+00 ,     0.510320664006776E+00 ,    -0.989796857358204E+00 ,    -0.130824257287527E+01 ,    -0.435576159708573E+00 ,     0.652976519062743E+00 ,    -0.328332201354832E+00 ,    -0.247431388586405E+00 , 
   2.90000 ,    -0.166925235930981E+00 ,     0.117874300474184E+00 ,     0.242783078312765E+00 ,     0.518868771491591E+00 ,    -0.115085201548183E+01 ,    -0.138855781365374E+01 ,    -0.415241319462742E+00 ,     0.149584611262971E+00 ,    -0.372336767650541E+00 ,    -0.519244911612139E+00 , 
   2.92000 ,    -0.880566017097821E-01 ,     0.123364084977702E+00 ,     0.304767010331879E+00 ,     0.452058347684491E+00 ,    -0.104040247824187E+01 ,    -0.145740354271015E+01 ,    -0.257945841745906E+00 ,    -0.300380417939789E+00 ,    -0.311802532858421E+00 ,    -0.740168853188364E+00 , 
   2.94000 ,     0.240764589295744E-01 ,     0.110767757810271E+00 ,     0.321872439777517E+00 ,     0.330390246861476E+00 ,    -0.696142544355783E+00 ,    -0.143318611589242E+01 ,    -0.556560880092971E-02 ,    -0.580627282505775E+00 ,    -0.165693535687247E+00 ,    -0.857452445553153E+00 , 
   2.96000 ,     0.110031633688713E+00 ,     0.726454177308932E-01 ,     0.263579593194839E+00 ,     0.191442098009999E+00 ,    -0.242185113570823E+00 ,    -0.129169862620595E+01 ,     0.258995645698816E+00 ,    -0.651808522751930E+00 ,     0.338303050839396E-02 ,    -0.871564228336282E+00 , 
   2.98000 ,     0.132215673455050E+00 ,     0.184677009964289E-01 ,     0.131100567228678E+00 ,     0.738248518841731E-01 ,     0.160243390026591E+00 ,    -0.107995804120478E+01 ,     0.443428111286928E+00 ,    -0.558548394945597E+00 ,     0.120958768936153E+00 ,    -0.823789919057521E+00 , 
   3.00000 ,     0.871096283411182E-01 ,    -0.266560647736485E-01 ,    -0.401825591289535E-01 ,     0.352878421112681E-02 ,     0.375071259400548E+00 ,    -0.887135591522379E+00 ,     0.485071157665598E+00 ,    -0.401699290216350E+00 ,     0.136681607308681E+00 ,    -0.766655928996667E+00 , 
   3.02000 ,     0.151873310502257E-02 ,    -0.327552846889929E-01 ,    -0.195287584790826E+00 ,    -0.121580415573286E-01 ,     0.341753809382466E+00 ,    -0.790172953562760E+00 ,     0.379735957130143E+00 ,    -0.289710943913605E+00 ,     0.477308822114848E-01 ,    -0.733525705829983E+00 , 
   3.04000 ,    -0.833669735375551E-01 ,     0.195985252347273E-01 ,    -0.284246271342513E+00 ,     0.176078696182771E-01 ,     0.943507779990240E-01 ,    -0.805539937566746E+00 ,     0.186146075423865E+00 ,    -0.291383866776637E+00 ,    -0.100313677359284E+00 ,    -0.722592440184896E+00 , 
   3.06000 ,    -0.131625320792805E+00 ,     0.127006543211201E+00 ,    -0.284832600502102E+00 ,     0.746373732003537E-01 ,    -0.256937265890698E+00 ,    -0.875056752567785E+00 ,     0.251609109346301E-02 ,    -0.410226416076133E+00 ,    -0.234269589023219E+00 ,    -0.702042308274749E+00 , 
   3.08000 ,    -0.127071238721335E+00 ,     0.260689048868425E+00 ,    -0.212459568460223E+00 ,     0.139529380215987E+00 ,    -0.572706680760657E+00 ,    -0.894942082191133E+00 ,    -0.752900352191157E-01 ,    -0.589597912009947E+00 ,    -0.285261396242051E+00 ,    -0.632004332004486E+00 , 
   3.10000 ,    -0.771556731799221E-01 ,     0.375677932715644E+00 ,    -0.112631682847208E+00 ,     0.196388973803447E+00 ,    -0.739580336278465E+00 ,    -0.773446019106995E+00 ,     0.436694534865561E-02 ,    -0.743422953828742E+00 ,    -0.217026489032004E+00 ,    -0.490679671092519E+00 , 
   3.12000 ,    -0.629412865624972E-02 ,     0.428036525266938E+00 ,    -0.397856149652974E-01 ,     0.233792135772372E+00 ,    -0.711137643703992E+00 ,    -0.486325883900897E+00 ,     0.225881524172194E+00 ,    -0.796400530572873E+00 ,    -0.386970748363392E-01 ,    -0.290617021902677E+00 , 
   3.14000 ,     0.567624596136308E-01 ,     0.392428092536809E+00 ,    -0.327249334837103E-01 ,     0.243900403656092E+00 ,    -0.519012215895315E+00 ,    -0.996142886687618E-01 ,     0.512733672129548E+00 ,    -0.715075981308698E+00 ,     0.201979485643805E+00 ,    -0.767703966541176E-01 , 
   3.16000 ,     0.910367742603610E-01 ,     0.272143016433186E+00 ,    -0.981272212343177E-01 ,     0.222346415071882E+00 ,    -0.251869777673928E+00 ,     0.254394970113866E+00 ,     0.760272587668076E+00 ,    -0.517358751753815E+00 ,     0.440095049859724E+00 ,     0.924660281560527E-01 , 
   3.18000 ,     0.897862379001486E-01 ,     0.972827140275530E-01 ,    -0.209352819582446E+00 ,     0.170125871904143E+00 ,    -0.135490736441948E-01 ,     0.437792585297419E+00 ,     0.880017409277774E+00 ,    -0.259282686621248E+00 ,     0.619007503923545E+00 ,     0.171544246060076E+00 , 
   3.20000 ,     0.596715761288659E-01 ,    -0.876656163620799E-01 ,    -0.320303890615859E+00 ,     0.963290814236826E-01 ,     0.120311122241482E+00 ,     0.374783796948421E+00 ,     0.835572545747401E+00 ,    -0.817985019972342E-02 ,     0.708654413813031E+00 ,     0.148359815932604E+00 , 
   3.22000 ,     0.146606645915650E-01 ,    -0.240904547548077E+00 ,    -0.387122786515090E+00 ,     0.188609931205254E-01 ,     0.128596639661078E+00 ,     0.924735223057258E-01 ,     0.654643744071066E+00 ,     0.183877286073818E+00 ,     0.710296889171119E+00 ,     0.493969305449206E-01 , 
   3.24000 ,    -0.312279400569136E-01 ,    -0.337423920538273E+00 ,    -0.387379092546681E+00 ,    -0.393592378481632E-01 ,     0.442762987085836E-01 ,    -0.286484381753985E+00 ,     0.413121711928933E+00 ,     0.295047568942418E+00 ,     0.648172394923893E+00 ,    -0.724883015182004E-01 , 
   3.26000 ,    -0.685432938961449E-01 ,    -0.374501406002646E+00 ,    -0.328326151943147E+00 ,    -0.588050891169701E-01 ,    -0.699006762202871E-01 ,    -0.596874738791503E+00 ,     0.200120474506524E+00 ,     0.333297521655131E+00 ,     0.554279007336961E+00 ,    -0.161200614798605E+00 , 
   3.28000 ,    -0.927858380609791E-01 ,    -0.367446684225706E+00 ,    -0.241520593260575E+00 ,    -0.332375822900535E-01 ,    -0.156125733536211E+00 ,    -0.704485450484393E+00 ,     0.809971925821887E-01 ,     0.324751097547713E+00 ,     0.454511300169075E+00 ,    -0.180265081248613E+00 , 
   3.30000 ,    -0.101671776874779E+00 ,    -0.338980545714946E+00 ,    -0.167560848275340E+00 ,     0.240581651066001E-01 ,    -0.189485133977300E+00 ,    -0.565102719615909E+00 ,     0.750224029329895E-01 ,     0.299257227659722E+00 ,     0.362138664817908E+00 ,    -0.125176766630504E+00 , 
   3.32000 ,    -0.921081127589112E-01 ,    -0.308056127604430E+00 ,    -0.138757299326616E+00 ,     0.821978714390006E-01 ,    -0.186420730643216E+00 ,    -0.241139792962469E+00 ,     0.156082814394272E+00 ,     0.280543988567378E+00 ,     0.279786304065229E+00 ,    -0.207960853115233E-01 , 
   3.34000 ,    -0.595776725764092E-01 ,    -0.283239809075812E+00 ,    -0.167490984446081E+00 ,     0.103864857197389E+00 ,    -0.191165447902611E+00 ,     0.130977550792629E+00 ,     0.273045501785167E+00 ,     0.283423713299742E+00 ,     0.206389435449826E+00 ,     0.932168347400346E-01 , 
   3.36000 ,    -0.853284689095025E-03 ,    -0.262666054740984E+00 ,    -0.244326792085157E+00 ,     0.620784261507061E-01 ,    -0.248467309152536E+00 ,     0.405663362677227E+00 ,     0.377211007836799E+00 ,     0.315314746674150E+00 ,     0.143444925300336E+00 ,     0.180643021040680E+00 , 
   3.38000 ,     0.813924349153711E-01 ,    -0.238934786237251E+00 ,    -0.344856267778947E+00 ,    -0.446932762983363E-01 ,    -0.377188253377421E+00 ,     0.493312489552765E+00 ,     0.442128581484188E+00 ,     0.377178621881091E+00 ,     0.961672148815484E-01 ,     0.221635947726360E+00 , 
   3.40000 ,     0.175084997789408E+00 ,    -0.205107878999731E+00 ,    -0.440456280903804E+00 ,    -0.186750072796519E+00 ,    -0.558203054082661E+00 ,     0.394951333891627E+00 ,     0.466664751105342E+00 ,     0.460974314308020E+00 ,     0.688940873574209E-01 ,     0.215206539178749E+00 , 
   3.42000 ,     0.259227037152896E+00 ,    -0.158201033571111E+00 ,    -0.507396617516418E+00 ,    -0.310958747718258E+00 ,    -0.742263229348818E+00 ,     0.191846785516238E+00 ,     0.462284047965286E+00 ,     0.545247235117086E+00 ,     0.580617621086123E-01 ,     0.172160691155092E+00 , 
   3.44000 ,     0.309394390678317E+00 ,    -0.988345166149406E-01 ,    -0.530959456744022E+00 ,    -0.360410246440180E+00 ,    -0.873177065935565E+00 ,    -0.175945605916954E-02 ,     0.434459443393583E+00 ,     0.594137187048817E+00 ,     0.480177034054209E-01 ,     0.104291912802614E+00 , 
