 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
   1.29000 ,    -0.240439475277194E+01 ,     0.853729439261144E+00 ,     0.107010309412315E+01 ,     0.159174266211949E+00 ,    -0.389127221450551E+01 ,    -0.262663943853309E-01 ,    -0.132510098952207E+00 ,    -0.464339127897049E+01 ,    -0.137369109733819E+00 ,    -0.194346247824884E+01 , 
   1.30000 ,    -0.272096882031845E+01 ,     0.407578135075831E+00 ,     0.373074766307583E+00 ,     0.300715123618331E+00 ,    -0.376544247737887E+01 ,     0.146269038572082E+00 ,    -0.222099734120048E+00 ,    -0.442876674146512E+01 ,    -0.283928940188017E+00 ,    -0.194047586342431E+01 , 
   1.31000 ,    -0.290630498539731E+01 ,    -0.575602106098067E-02 ,    -0.250929968461579E+00 ,     0.407125719322042E+00 ,    -0.360300248985735E+01 ,     0.351446085666758E+00 ,    -0.341305695897528E+00 ,    -0.408741127275888E+01 ,    -0.429377063039266E+00 ,    -0.191577479049474E+01 , 
   1.32000 ,    -0.295663842425090E+01 ,    -0.341736474373958E+00 ,    -0.739290395865836E+00 ,     0.466585475172014E+00 ,    -0.342643571423344E+01 ,     0.556177304893182E+00 ,    -0.474116639474513E+00 ,    -0.366433232534222E+01 ,    -0.556627133602690E+00 ,    -0.187077016794931E+01 , 
   1.33000 ,    -0.288335145535299E+01 ,    -0.566198907729444E+00 ,    -0.104660586559758E+01 ,     0.473648998780748E+00 ,    -0.325704215419428E+01 ,     0.731800725770526E+00 ,    -0.603184854198310E+00 ,    -0.320781612004112E+01 ,    -0.653134010508339E+00 ,    -0.180910564743159E+01 , 
   1.34000 ,    -0.271034753022854E+01 ,    -0.659431463250606E+00 ,    -0.114963591614796E+01 ,     0.429796713818927E+00 ,    -0.311113355869649E+01 ,     0.858240052871921E+00 ,    -0.712169261115593E+00 ,    -0.276307313224800E+01 ,    -0.712401168060528E+00 ,    -0.173626046797220E+01 , 
   1.35000 ,    -0.247015658371008E+01 ,    -0.618392478891441E+00 ,    -0.104943486744693E+01 ,     0.343044447027747E+00 ,    -0.299730441118119E+01 ,     0.926577502672687E+00 ,    -0.787857565889213E+00 ,    -0.236701117336236E+01 ,    -0.734478386982660E+00 ,    -0.165895633496935E+01 , 
   1.36000 ,    -0.219929171665452E+01 ,    -0.456802252792435E+00 ,    -0.770475899081378E+00 ,     0.226687439104906E+00 ,    -0.291516179277362E+01 ,     0.939762255601342E+00 ,    -0.821806932314583E+00 ,    -0.204471769623248E+01 ,    -0.725426938758937E+00 ,    -0.158443317326704E+01 , 
   1.37000 ,    -0.193344385063894E+01 ,    -0.203119201541303E+00 ,    -0.356940725570088E+00 ,     0.973695833867466E-01 ,    -0.285566368050073E+01 ,     0.911458225730189E+00 ,    -0.811313030264665E+00 ,    -0.180795262625864E+01 ,    -0.695881814949805E+00 ,    -0.151967233067190E+01 , 
   1.38000 ,    -0.170309715639390E+01 ,     0.103320525415283E+00 ,     0.133297953446487E+00 ,    -0.272444735304167E-01 ,    -0.280296848324084E+01 ,     0.863299584956119E+00 ,    -0.759608532580468E+00 ,    -0.165565297149652E+01 ,    -0.658968916971151E+00 ,    -0.147065105000044E+01 , 
   1.39000 ,    -0.153007581312996E+01 ,     0.417491420077275E+00 ,     0.636196729821449E+00 ,    -0.130869489257832E+00 ,    -0.273747350041931E+01 ,     0.821035554347768E+00 ,    -0.675292079087717E+00 ,    -0.157617245266772E+01 ,    -0.627922001084319E+00 ,    -0.144170821185772E+01 , 
   1.40000 ,    -0.142540206976212E+01 ,     0.694524596875350E+00 ,     0.108958990896409E+01 ,    -0.200744991032976E+00 ,    -0.263954733845848E+01 ,     0.810180565480926E+00 ,    -0.571084791705108E+00 ,    -0.155075982852325E+01 ,    -0.613778328560935E+00 ,    -0.143508889710429E+01 , 
   1.41000 ,    -0.138867339482459E+01 ,     0.895466222538571E+00 ,     0.144074788648676E+01 ,    -0.229240993554030E+00 ,    -0.249336390755448E+01 ,     0.851827251882967E+00 ,    -0.462091974003519E+00 ,    -0.155764494110793E+01 ,    -0.623509842159061E+00 ,    -0.145071559121435E+01 , 
   1.42000 ,    -0.140897407695142E+01 ,     0.992223546141631E+00 ,     0.165251299338692E+01 ,    -0.214719090274887E+00 ,    -0.229023532738997E+01 ,     0.959226641980010E+00 ,    -0.363803362522756E+00 ,    -0.157606522752428E+01 ,    -0.658872719524541E+00 ,    -0.148620901598572E+01 , 
   1.43000 ,    -0.146714735464952E+01 ,     0.971084964254240E+00 ,     0.170728176761446E+01 ,    -0.161549870675641E+00 ,    -0.203091757441534E+01 ,     0.113560426218099E+01 ,    -0.290090296307948E+00 ,    -0.158962679736379E+01 ,    -0.716144005688557E+00 ,    -0.153715435635661E+01 , 
   1.44000 ,    -0.153909061879739E+01 ,     0.834387316777064E+00 ,     0.160839185985686E+01 ,    -0.793047017262052E-01 ,    -0.172651382240046E+01 ,     0.137348536624776E+01 ,    -0.251450486238918E+00 ,    -0.158853897976429E+01 ,    -0.786776828069923E+00 ,    -0.159758204636323E+01 , 
   1.45000 ,    -0.159961759470188E+01 ,     0.600141138993697E+00 ,     0.137881038012987E+01 ,     0.187479458822800E-01 ,    -0.139780402070514E+01 ,     0.165557719641029E+01 ,    -0.253712803905161E+00 ,    -0.157046442948928E+01 ,    -0.858865562218150E+00 ,    -0.166060921725508E+01 , 
   1.46000 ,    -0.162637113089211E+01 ,     0.299682268005113E+00 ,     0.105736454423507E+01 ,     0.117619345973915E+00 ,    -0.107305640285121E+01 ,     0.195703388045806E+01 ,    -0.297351425565139E+00 ,    -0.153995639495529E+01 ,    -0.919189497145668E+00 ,    -0.171917092732495E+01 , 
   1.47000 ,    -0.160327453284759E+01 ,    -0.263365618641541E-01 ,     0.693061322160047E+00 ,     0.202768283450009E+00 ,    -0.784595638233798E+00 ,     0.224874126477017E+01 ,    -0.377479326451264E+00 ,    -0.150667626596303E+01 ,    -0.955515611120870E+00 ,    -0.176676124223235E+01 , 
   1.48000 ,    -0.152307664155786E+01 ,    -0.333098103993220E+00 ,     0.338272515313711E+00 ,     0.262157127447986E+00 ,    -0.564583081442178E+00 ,     0.250112960680135E+01 ,    -0.484505757718960E+00 ,    -0.148276627382262E+01 ,    -0.958800474058456E+00 ,    -0.179810408087259E+01 , 
   1.49000 ,    -0.138866685887662E+01 ,    -0.577265842800482E+00 ,     0.416878209926087E-01 ,     0.287914848126908E+00 ,    -0.440582431604926E+00 ,     0.268796726132786E+01 ,    -0.605361549763916E+00 ,    -0.147986933194021E+01 ,    -0.924943713401833E+00 ,    -0.180968244758720E+01 , 
   1.50000 ,    -0.121299549375555E+01 ,    -0.722418775071902E+00 ,    -0.158052800087571E+00 ,     0.277384779206787E+00 ,    -0.431523237020892E+00 ,     0.278961287246092E+01 ,    -0.725129534179023E+00 ,    -0.150632570881148E+01 ,    -0.855809065613512E+00 ,    -0.180007119968141E+01 , 
   1.51000 ,    -0.101761217779320E+01 ,    -0.743608054865765E+00 ,    -0.237243381448479E+00 ,     0.233423255432326E+00 ,    -0.544629967857776E+00 ,     0.279530042435056E+01 ,    -0.828872654905145E+00 ,    -0.156503158761142E+01 ,    -0.759334718406020E+00 ,    -0.177004093034245E+01 , 
   1.52000 ,    -0.830008779787093E+00 ,    -0.630485245664109E+00 ,    -0.189915971732376E+00 ,     0.163920201062846E+00 ,    -0.773762030023199E+00 ,     0.270418419242901E+01 ,    -0.903434127347899E+00 ,    -0.165232655072044E+01 ,    -0.648687443995836E+00 ,    -0.172242629843668E+01 , 
   1.53000 ,    -0.680102087900839E+00 ,    -0.388635016886006E+00 ,    -0.282463692770752E-01 ,     0.806197493600884E-01 ,    -0.109942665302823E+01 ,     0.252505534981800E+01 ,    -0.938993611951940E+00 ,    -0.175810490166997E+01 ,    -0.540556126687503E+00 ,    -0.166177825918514E+01 , 
   1.54000 ,    -0.596297672700180E+00 ,    -0.389699989202137E-01 ,     0.219442906830923E+00 ,    -0.258654209514799E-02 ,    -0.149050665039024E+01 ,     0.227483129981928E+01 ,    -0.930198701309298E+00 ,    -0.186714610444808E+01 ,    -0.452809688526854E+00 ,    -0.159384316841316E+01 , 
   1.55000 ,    -0.601627360647445E+00 ,     0.384716365635245E+00 ,     0.512779036640816E+00 ,    -0.716519646501932E-01 ,    -0.190751794359296E+01 ,     0.197608569904832E+01 ,    -0.876746957177680E+00 ,    -0.196146250966495E+01 ,    -0.401843664216270E+00 ,    -0.152492999197736E+01 , 
   1.56000 ,    -0.710443056980671E+00 ,     0.839721296237023E+00 ,     0.804968133635519E+00 ,    -0.114375268275242E+00 ,    -0.230700760001578E+01 ,     0.165400877427794E+01 ,    -0.783362859308803E+00 ,    -0.202329710810163E+01 ,    -0.399994425053582E+00 ,    -0.146123782282833E+01 , 
   1.57000 ,    -0.926081122981437E+00 ,     0.127943207327389E+01 ,     0.104920463130672E+01 ,    -0.122135525461717E+00 ,    -0.264654895422735E+01 ,     0.133324836485737E+01 ,    -0.659187606878705E+00 ,    -0.203829450863651E+01 ,    -0.453402039289718E+00 ,    -0.140821842632356E+01 , 
   1.58000 ,    -0.123979311691715E+01 ,     0.165874223853540E+01 ,     0.120502124199986E+01 ,    -0.911274620868237E-01 ,    -0.288970649275486E+01 ,     0.103507582436498E+01 ,    -0.516668791392976E+00 ,    -0.199833060342726E+01 ,    -0.560650954303691E+00 ,    -0.137004243352904E+01 , 
   1.59000 ,    -0.163108536349139E+01 ,     0.193923524880014E+01 ,     0.124376121467254E+01 ,    -0.229348706754545E-01 ,    -0.301034064723166E+01 ,     0.775251003436658E+00 ,    -0.370093446608410E+00 ,    -0.190352597715599E+01 ,    -0.712418466677616E+00 ,    -0.134922393112621E+01 , 
   1.60000 ,    -0.206944047583712E+01 ,     0.209352728858483E+01 ,     0.115247934152084E+01 ,     0.756280061983765E-01 ,    -0.299570187310445E+01 ,     0.562839538695454E+00 ,    -0.233945586232654E+00 ,    -0.176307949397638E+01 ,    -0.892227249099807E+00 ,    -0.134643831515339E+01 , 
   1.61000 ,    -0.251722925011575E+01 ,     0.210827426911709E+01 ,     0.935788530094314E+00 ,     0.193376991887120E+00 ,    -0.284791416963124E+01 ,     0.400083062195912E+00 ,    -0.121284258654977E+00 ,    -0.159472591995521E+01 ,    -0.107824781363844E+01 ,    -0.136054484229615E+01 , 
   1.62000 ,    -0.293348106904402E+01 ,     0.198551795336310E+01 ,     0.615436546948392E+00 ,     0.316195811009984E+00 ,    -0.258365105530881E+01 ,     0.283262137156255E+00 ,    -0.423294185352379E-01 ,    -0.142282124716835E+01 ,    -0.124594996494552E+01 ,    -0.138880118578387E+01 , 
   1.63000 ,    -0.327808163005792E+01 ,     0.174225049412055E+01 ,     0.227687866458715E+00 ,     0.428850750498987E+00 ,    -0.223203580945663E+01 ,     0.204346597216078E+00 ,    -0.341242515396915E-02 ,    -0.127526331344451E+01 ,    -0.137127904725093E+01 ,    -0.142723539662959E+01 , 
   1.64000 ,    -0.351591979854576E+01 ,     0.140828973413373E+01 ,    -0.181138582271112E+00 ,     0.516934279624964E+00 ,    -0.183102311548105E+01 ,     0.153119402554518E+00 ,    -0.640012673016516E-02 ,    -0.117963441761668E+01 ,    -0.143395019822463E+01 ,    -0.147112359912388E+01 , 
   1.65000 ,    -0.362051552269382E+01 ,     0.102275338760205E+01 ,    -0.560398004423409E+00 ,     0.568676878395556E+00 ,    -0.142271221410437E+01 ,     0.119403074962801E+00 ,    -0.486425677385620E-01 ,    -0.115908128278639E+01 ,    -0.142042373844803E+01 ,    -0.151551150858839E+01 , 
   1.66000 ,    -0.357672590232004E+01 ,     0.629575619990605E+00 ,    -0.861386361871587E+00 ,     0.576389075403231E+00 ,    -0.104817764377035E+01 ,     0.950192242470209E-01 ,    -0.123431718806311E+00 ,    -0.122850710944071E+01 ,    -0.132615224314149E+01 ,    -0.155571558422695E+01 , 
   1.67000 ,    -0.338223794948414E+01 ,     0.272607159933260E+00 ,    -0.104335999138995E+01 ,     0.537350346615156E+00 ,    -0.742465315292852E+00 ,     0.751698252147124E-01 ,    -0.220899783372875E+00 ,    -0.139163116554286E+01 ,    -0.115677219241620E+01 ,    -0.158774545471832E+01 , 
   1.68000 ,    -0.304770016514298E+01 ,    -0.912986414852357E-02 ,    -0.107856546852024E+01 ,     0.454040041408418E+00 ,    -0.530381264600538E+00 ,     0.590335974305018E-01 ,    -0.329237344890611E+00 ,    -0.163937464051478E+01 ,    -0.928040522633294E+00 ,    -0.160860229658080E+01 , 
   1.69000 ,    -0.259550303969326E+01 ,    -0.185499870564175E+00 ,    -0.955670970026327E+00 ,     0.333696713103915E+00 ,    -0.423600634223598E+00 ,     0.495052253595645E-01 ,    -0.436079132164327E+00 ,    -0.194986913260839E+01 ,    -0.664473006256101E+00 ,    -0.161642631620938E+01 , 
   1.70000 ,    -0.205737185701528E+01 ,    -0.238192297542356E+00 ,    -0.681197474623786E+00 ,     0.187283411288020E+00 ,    -0.419457991864946E+00 ,     0.521482591399078E-01 ,    -0.529891677124202E+00 ,    -0.229017690463904E+01 ,    -0.396807267656601E+00 ,    -0.161048791365748E+01 , 
   1.71000 ,    -0.147106562386121E+01 ,    -0.162255660238166E+00 ,    -0.278800955256595E+00 ,     0.280151231308639E-01 ,    -0.501568131550714E+00 ,     0.735623945493143E-01 ,    -0.601203439402769E+00 ,    -0.261958691461910E+01 ,    -0.158567057923299E+00 ,    -0.159103864517941E+01 , 
   1.72000 ,    -0.876568620878309E+00 ,     0.338830007831551E-01 ,     0.213477188766757E+00 ,    -0.130339965901838E+00 ,    -0.642195818665586E+00 ,     0.119462730235060E+00 ,    -0.643542541841583E+00 ,    -0.289413724409037E+01 ,     0.178738498049255E-01 ,    -0.155905689569165E+01 , 
   1.73000 ,    -0.312205972392988E+00 ,     0.329843488854638E+00 ,     0.747628180112710E+00 ,    -0.275148629727951E+00 ,    -0.806072594073984E+00 ,     0.192817940198026E+00 ,    -0.653986494365995E+00 ,    -0.307184129131692E+01 ,     0.105256207764575E+00 ,    -0.151593671850741E+01 , 
   1.74000 ,     0.188892205752176E+00 ,     0.695929556394216E+00 ,     0.127120319040794E+01 ,    -0.396361655575521E+00 ,    -0.955176396794211E+00 ,     0.292388687709027E+00 ,    -0.633277015504203E+00 ,    -0.311798535962125E+01 ,     0.849409971670370E-01 ,    -0.146317477335415E+01 , 
   1.75000 ,     0.601609683286617E+00 ,     0.109661700822805E+01 ,     0.173326799669849E+01 ,    -0.487535130244520E+00 ,    -0.105386818358212E+01 ,     0.411947891458003E+00 ,    -0.585505240907221E+00 ,    -0.300983437468607E+01 ,    -0.504854102709437E-01 ,    -0.140210879209282E+01 , 
   1.76000 ,     0.910674771974686E+00 ,     0.149445378243044E+01 ,     0.209006682136163E+01 ,    -0.546300696437539E+00 ,    -0.107373401091917E+01 ,     0.540359555854415E+00 ,    -0.517422047675794E+00 ,    -0.274013564338534E+01 ,    -0.295846822815379E+00 ,    -0.133375167369903E+01 , 
   1.77000 ,     0.111135658230884E+01 ,     0.185391112355656E+01 ,     0.230972982578649E+01 ,    -0.574242916017726E+00 ,    -0.997516765544008E+00 ,     0.662558452793887E+00 ,    -0.437469322670884E+00 ,    -0.231894226453116E+01 ,    -0.633448433527446E+00 ,    -0.125874935448612E+01 , 
   1.78000 ,     0.120901761239760E+01 ,     0.214475928214119E+01 ,     0.237549131751305E+01 ,    -0.576227615186207E+00 ,    -0.821634286918090E+00 ,     0.761329086829835E+00 ,    -0.354656376763325E+00 ,    -0.177347236409594E+01 ,    -0.103460723791828E+01 ,    -0.117747012823479E+01 , 
   1.79000 ,     0.121764516475309E+01 ,     0.234462451172818E+01 ,     0.228707975430360E+01 ,    -0.559303029656194E+00 ,    -0.556955896165552E+00 ,     0.819650689228645E+00 ,    -0.277418636199836E+00 ,    -0.114595399041758E+01 ,    -0.146248899492293E+01 ,    -0.109021087354042E+01 , 
   1.80000 ,     0.115759492681833E+01 ,     0.244050360290493E+01 ,     0.206017043403142E+01 ,    -0.531354794600605E+00 ,    -0.227725496194062E+00 ,     0.823275430510005E+00 ,    -0.212592410682201E+00 ,    -0.489649418223607E+00 ,    -0.187593970923598E+01 ,    -0.997484764129172E+00 , 
   1.81000 ,     0.105285733795241E+01 ,     0.242915106165485E+01 ,     0.172402798579330E+01 ,    -0.499728133456765E+00 ,     0.131250357175433E+00 ,     0.763155034912180E+00 ,    -0.164621034910266E+00 ,     0.136523503928438E+00 ,    -0.223387693714242E+01 ,    -0.900338492130591E+00 , 
   1.82000 ,     0.928193100783041E+00 ,     0.231639401680871E+01 ,     0.131767913331501E+01 ,    -0.470031632174077E+00 ,     0.478815105379739E+00 ,     0.637335146626278E+00 ,    -0.135076783197869E+00 ,     0.674179351460230E+00 ,    -0.249973547714862E+01 ,    -0.800637348664370E+00 , 
   1.83000 ,     0.806475871609684E+00 ,     0.211555356335654E+01 ,     0.885121122487217E+00 ,    -0.445306806910905E+00 ,     0.772566191063033E+00 ,     0.451997678990345E+00 ,    -0.122543727152425E+00 ,     0.107176277207343E+01 ,    -0.264545203121710E+01 ,    -0.701255385061413E+00 , 
   1.84000 ,     0.706530908945808E+00 ,     0.184524404913334E+01 ,     0.470168938659321E+00 ,    -0.425690743247002E+00 ,     0.974228222253737E+00 ,     0.221441302363179E+00 ,    -0.122863960958323E+00 ,     0.129023325069993E+01 ,    -0.265452552408640E+01 ,    -0.606115956154962E+00 , 
   1.85000 ,     0.641676450137510E+00 ,     0.152687402119681E+01 ,     0.111565181879653E+00 ,    -0.408623619108716E+00 ,     0.105463618010262E+01 ,    -0.330656564135856E-01 ,    -0.129708340144581E+00 ,     0.130747794739583E+01 ,    -0.252379759926185E+01 ,    -0.520044667074296E+00 , 
   1.86000 ,     0.619071844312799E+00 ,     0.118218010836187E+01 ,    -0.161079691100589E+00 ,    -0.389569737915913E+00 ,     0.997712874875851E+00 ,    -0.285467290865275E+00 ,    -0.135397640391791E+00 ,     0.112093586734328E+01 ,    -0.226374818271256E+01 ,    -0.448420382748130E+00 , 
   1.87000 ,     0.639867187558818E+00 ,     0.831089924213934E+00 ,    -0.330072456285098E+00 ,    -0.363141698556985E+00 ,     0.802942979883130E+00 ,    -0.507894292753053E+00 ,    -0.131874508109894E+00 ,     0.748120610080050E+00 ,    -0.189727556031064E+01 ,    -0.396637797028344E+00 , 
   1.88000 ,     0.700047839411203E+00 ,     0.490139440490045E+00 ,    -0.390876199990875E+00 ,    -0.324453850977554E+00 ,     0.486024420485957E+00 ,    -0.674066658441264E+00 ,    -0.111713136336433E+00 ,     0.224970055193474E+00 ,    -0.145710792636240E+01 ,    -0.369423688392486E+00 , 
   1.89000 ,     0.791786579368215E+00 ,     0.171575711524279E+00 ,    -0.351731300562346E+00 ,    -0.270492418927565E+00 ,     0.775949768349526E-01 ,    -0.762687863151884E+00 ,    -0.690531774016229E-01 ,    -0.397799349571400E+00 ,    -0.982152376812211E+00 ,    -0.370074715455242E+00 , 
   1.90000 ,     0.905065865936373E+00 ,    -0.116828675486989E+00 ,    -0.231786094278595E+00 ,    -0.201281373541606E+00 ,    -0.379838534843544E+00 ,    -0.760378443406463E+00 ,    -0.356423735263808E-03 ,    -0.105992823059389E+01 ,    -0.513208812212540E+00 ,    -0.399703895134064E+00 , 
   1.91000 ,     0.102931785385747E+01 ,    -0.371322959576999E+00 ,    -0.580406460730694E-01 ,    -0.120646831955470E+00 ,    -0.836426735110537E+00 ,    -0.663743693084490E+00 ,     0.950926679509365E-01 ,    -0.169785495900520E+01 ,    -0.885458947423738E-01 ,    -0.456592837904588E+00 , 
   1.92000 ,     0.115485071143381E+01 ,    -0.591243095105477E+00 ,     0.138462402675783E+00 ,    -0.364354857730206E-01 ,    -0.124044426706832E+01 ,    -0.480273443632742E+00 ,     0.214991436445099E+00 ,    -0.225126616058447E+01 ,     0.260153767943899E+00 ,    -0.535745467943653E+00 , 
