 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
   1.29000 ,    -0.231418598924239E+01 ,     0.855321005232520E+00 ,     0.976853628600577E+00 ,     0.179762743942960E+00 ,    -0.387923173397895E+01 ,    -0.239004069246054E-01 ,    -0.125087138779325E+00 ,    -0.468741701574684E+01 ,    -0.136468911716910E+00 ,    -0.194092127736220E+01 , 
   1.30000 ,    -0.261801518905187E+01 ,     0.393474494229287E+00 ,     0.286281071682581E+00 ,     0.323307819696285E+00 ,    -0.373970000708844E+01 ,     0.162117670051347E+00 ,    -0.214273452353118E+00 ,    -0.446343183269335E+01 ,    -0.288018846691923E+00 ,    -0.193720073362688E+01 , 
   1.31000 ,    -0.279566818798673E+01 ,    -0.323971268432322E-01 ,    -0.330948756590365E+00 ,     0.430870766995042E+00 ,    -0.356456630611074E+01 ,     0.377754312163242E+00 ,    -0.333146852339020E+00 ,    -0.411140877046310E+01 ,    -0.437799896239441E+00 ,    -0.191205973291387E+01 , 
   1.32000 ,    -0.284419876319780E+01 ,    -0.376668579091781E+00 ,    -0.812972055575426E+00 ,     0.490328408136679E+00 ,    -0.337744406925557E+01 ,     0.589106415585798E+00 ,    -0.465905101083905E+00 ,    -0.367694497626428E+01 ,    -0.568392644038415E+00 ,    -0.186689954967696E+01 , 
   1.33000 ,    -0.277521226383217E+01 ,    -0.604655739401220E+00 ,    -0.111484125901292E+01 ,     0.496005339731594E+00 ,    -0.320059236747482E+01 ,     0.767173528965799E+00 ,    -0.595364839282713E+00 ,    -0.320868041511185E+01 ,    -0.667094086065204E+00 ,    -0.180532118002633E+01 , 
   1.34000 ,    -0.261226066410920E+01 ,    -0.696717232772828E+00 ,    -0.121340440673481E+01 ,     0.449249859662148E+00 ,    -0.305100359720816E+01 ,     0.892041425571148E+00 ,    -0.705275159408330E+00 ,    -0.275193731972243E+01 ,    -0.727439030722626E+00 ,    -0.173273515262690E+01 , 
   1.35000 ,    -0.238702732643603E+01 ,    -0.650415297529647E+00 ,    -0.110943535667602E+01 ,     0.358061194226716E+00 ,    -0.293760342762972E+01 ,     0.955417230985343E+00 ,    -0.782420758625151E+00 ,    -0.234353358286655E+01 ,    -0.749684921609480E+00 ,    -0.165577802593773E+01 , 
   1.36000 ,    -0.213480927926320E+01 ,    -0.480484249676216E+00 ,    -0.826811049241932E+00 ,     0.235841858920047E+00 ,    -0.285995282827071E+01 ,     0.961244606347394E+00 ,    -0.818256987265301E+00 ,    -0.200834284926590E+01 ,    -0.740239598550159E+00 ,    -0.158159914611105E+01 , 
   1.37000 ,    -0.188986691644139E+01 ,    -0.216637402029276E+00 ,    -0.408905245004666E+00 ,     0.994651275068523E-01 ,    -0.280860277132265E+01 ,     0.924414928793156E+00 ,    -0.809887767578375E+00 ,    -0.175788848712204E+01 ,    -0.710167081802449E+00 ,    -0.151709488836298E+01 , 
   1.38000 ,    -0.168120471717997E+01 ,     0.100482437388222E+00 ,     0.872878775354259E-01 ,    -0.330647504720163E-01 ,    -0.276699991194878E+01 ,     0.867860330453879E+00 ,    -0.760286584544941E+00 ,    -0.159095547718973E+01 ,    -0.673037276362676E+00 ,    -0.146817292889208E+01 , 
   1.39000 ,    -0.152927419046556E+01 ,     0.424672506990823E+00 ,     0.598514930181856E+00 ,    -0.145033897688255E+00 ,    -0.271461177219480E+01 ,     0.818530558461681E+00 ,    -0.677758804651483E+00 ,    -0.149592567244441E+01 ,    -0.642473728238405E+00 ,    -0.143912551131776E+01 , 
   1.40000 ,    -0.144396177667543E+01 ,     0.710163679344550E+00 ,     0.106315682874993E+01 ,    -0.223193154773771E+00 ,    -0.263076407465434E+01 ,     0.802890713773987E+00 ,    -0.574738112044227E+00 ,    -0.145432427946919E+01 ,    -0.629787823689398E+00 ,    -0.143217856223250E+01 , 
   1.41000 ,    -0.142405631455804E+01 ,     0.917473127979494E+00 ,     0.142865854268352E+01 ,    -0.259398467229001E+00 ,    -0.249858400807271E+01 ,     0.842616216407751E+00 ,    -0.466089431344980E+00 ,    -0.144493493191939E+01 ,    -0.642064551854231E+00 ,    -0.144726418713760E+01 , 
   1.42000 ,    -0.145820371544351E+01 ,     0.101837992354823E+01 ,     0.165758182803192E+01 ,    -0.251509804374811E+00 ,    -0.230843333833202E+01 ,     0.951103876260299E+00 ,    -0.367146164376179E+00 ,    -0.144781020453083E+01 ,    -0.680988761610030E+00 ,    -0.148203964801270E+01 , 
   1.43000 ,    -0.152717336005903E+01 ,     0.999408654161794E+00 ,     0.173156364455063E+01 ,    -0.203446773727948E+00 ,    -0.206029393086848E+01 ,     0.113127613582318E+01 ,    -0.291735024025983E+00 ,    -0.144757228896099E+01 ,    -0.742583704951536E+00 ,    -0.153214906294268E+01 , 
   1.44000 ,    -0.160710328388287E+01 ,     0.863402894774260E+00 ,     0.165274477973965E+01 ,    -0.124416099259006E+00 ,    -0.176472286546714E+01 ,     0.137495289481580E+01 ,    -0.250435196131354E+00 ,    -0.143554973423442E+01 ,    -0.817893101346719E+00 ,    -0.159169772867426E+01 , 
   1.45000 ,    -0.167327785307513E+01 ,     0.629016424350013E+00 ,     0.144256336006578E+01 ,    -0.274383752912071E-01 ,    -0.144220221955478E+01 ,     0.166383271812210E+01 ,    -0.249281960998080E+00 ,    -0.141050470328351E+01 ,    -0.894494538603291E+00 ,    -0.165388605021352E+01 , 
   1.46000 ,    -0.170393518717027E+01 ,     0.328213657368298E+00 ,     0.113814359469026E+01 ,     0.726061100964180E-01 ,    -0.112094022654027E+01 ,     0.197189639027409E+01 ,    -0.289063799592152E+00 ,    -0.137793834467410E+01 ,    -0.958606425924398E+00 ,    -0.171173309387137E+01 , 
   1.47000 ,    -0.168360785617775E+01 ,     0.211839681513222E-02 ,     0.786808682785251E+00 ,     0.161132254964406E+00 ,    -0.833403573003216E+00 ,     0.226885250150598E+01 ,    -0.365284705850820E+00 ,    -0.134818482950289E+01 ,    -0.997460855867048E+00 ,    -0.175881062685887E+01 , 
   1.48000 ,    -0.160556753573033E+01 ,    -0.304249018766302E+00 ,     0.439471361608489E+00 ,     0.225904521386815E+00 ,    -0.612044393343747E+00 ,     0.252411257397314E+01 ,    -0.468779895722949E+00 ,    -0.133368543257055E+01 ,    -0.100157331476316E+01 ,    -0.178990815848408E+01 , 
   1.49000 ,    -0.147306320302159E+01 ,    -0.547676072883016E+00 ,     0.143779302570337E+00 ,     0.258710088882018E+00 ,    -0.484805066998268E+00 ,     0.271072816717495E+01 ,    -0.586893705525150E+00 ,    -0.134594802139316E+01 ,    -0.966552970579977E+00 ,    -0.180155795559251E+01 , 
   1.50000 ,    -0.129919784627321E+01 ,    -0.692189605260655E+00 ,    -0.620979462132575E-01 ,     0.256428351371754E+00 ,    -0.471023194824579E+00 ,     0.280874905677948E+01 ,    -0.705062689962061E+00 ,    -0.139273013434320E+01 ,    -0.894162348099761E+00 ,    -0.179236527422587E+01 , 
   1.51000 ,    -0.110546109764018E+01 ,    -0.713545578256786E+00 ,    -0.154257179156179E+00 ,     0.221361719266469E+00 ,    -0.578313076425533E+00 ,     0.280756298304324E+01 ,    -0.808602256849486E+00 ,    -0.147593322666016E+01 ,    -0.792443296929441E+00 ,    -0.176311125257733E+01 , 
   1.52000 ,    -0.919103450284516E+00 ,    -0.602235647623195E+00 ,    -0.125842313138268E+00 ,     0.160796709195704E+00 ,    -0.800875087609736E+00 ,     0.270693644528553E+01 ,    -0.884476284759753E+00 ,    -0.159057141165138E+01 ,    -0.674861955835035E+00 ,    -0.171662149798928E+01 , 
   1.53000 ,    -0.769681350368153E+00 ,    -0.364661189142130E+00 ,     0.124944987823963E-01 ,     0.858704686757929E-01 ,    -0.111949754397074E+01 ,     0.251666798781453E+01 ,    -0.922837457719599E+00 ,    -0.172500022024567E+01 ,    -0.558569713844654E+00 ,    -0.165741944442097E+01 , 
   1.54000 ,    -0.685204289145995E+00 ,    -0.223568488908292E-01 ,     0.234459420171189E+00 ,     0.991170268532087E-02 ,    -0.150329206551306E+01 ,     0.225496207536413E+01 ,    -0.918159591509664E+00 ,    -0.186238688521866E+01 ,    -0.462009535536019E+00 ,    -0.159120708639321E+01 , 
   1.55000 ,    -0.688363179635027E+00 ,     0.390613106654404E+00 ,     0.502020417372004E+00 ,    -0.535060858221637E-01 ,    -0.191297301290198E+01 ,     0.194580506999112E+01 ,    -0.869837127000355E+00 ,    -0.198320400421247E+01 ,    -0.402198621621688E+00 ,    -0.152423404378084E+01 , 
   1.56000 ,    -0.793308570505636E+00 ,     0.831741428456544E+00 ,     0.770801507453238E+00 ,    -0.925259662039808E-01 ,    -0.230528489897769E+01 ,     0.161575136492971E+01 ,    -0.782194069022351E+00 ,    -0.206836259842193E+01 ,    -0.392074572671420E+00 ,    -0.146262702582433E+01 , 
   1.57000 ,    -0.100337961700246E+01 ,     0.125512945119035E+01 ,     0.996240958631922E+00 ,    -0.987132480881291E-01 ,    -0.263802616698752E+01 ,     0.129059124489858E+01 ,    -0.663916474654514E+00 ,    -0.210249276562566E+01 ,    -0.438294576686460E+00 ,    -0.141175444352358E+01 , 
   1.58000 ,    -0.131006905170643E+01 ,     0.161687907272097E+01 ,     0.113970215472669E+01 ,    -0.682747267642048E-01 ,    -0.287503390614856E+01 ,     0.992365873016575E+00 ,    -0.526990407476551E+00 ,    -0.207684596723859E+01 ,    -0.539824590987831E+00 ,    -0.137569496322185E+01 , 
   1.59000 ,    -0.169336023119795E+01 ,     0.188017299326485E+01 ,     0.117374624255513E+01 ,    -0.263112146523359E-02 ,    -0.299049300346655E+01 ,     0.737122438140695E+00 ,    -0.385283139128567E+00 ,    -0.199133748524353E+01 ,    -0.687554523657542E+00 ,    -0.135686501492414E+01 , 
   1.60000 ,    -0.212340808408686E+01 ,     0.201944360021520E+01 ,     0.108589624338169E+01 ,     0.917267619629087E-01 ,    -0.297201510878638E+01 ,     0.533676747192705E+00 ,    -0.252943078743368E+00 ,    -0.185536450615133E+01 ,    -0.865039224304011E+00 ,    -0.135584040124929E+01 , 
   1.61000 ,    -0.256337641998034E+01 ,     0.202315500148760E+01 ,     0.880425726959003E+00 ,     0.204068896709310E+00 ,    -0.282208700543312E+01 ,     0.383491451371160E+00 ,    -0.142809619810491E+00 ,    -0.168720814965404E+01 ,    -0.105031179468343E+01 ,    -0.137138364333378E+01 , 
   1.62000 ,    -0.297310866268501E+01 ,     0.189490119257109E+01 ,     0.577964013333458E+00 ,     0.320821777229673E+00 ,    -0.255769455061111E+01 ,     0.281609843877914E+00 ,    -0.650167437749204E-01 ,    -0.151203218415073E+01 ,    -0.121856597284475E+01 ,    -0.140066441208344E+01 , 
   1.63000 ,    -0.331321354321621E+01 ,     0.165273275651801E+01 ,     0.212990355223393E+00 ,     0.427332364610943E+00 ,    -0.220816057105121E+01 ,     0.218432530810809E+00 ,    -0.259455159309258E-01 ,    -0.135869831716075E+01 ,    -0.134537853101964E+01 ,    -0.143963826130764E+01 , 
   1.64000 ,    -0.354910246323489E+01 ,     0.132683828612819E+01 ,    -0.170444174512245E+00 ,     0.509757256763694E+00 ,    -0.181146302444862E+01 ,     0.182009042813091E+00 ,    -0.276347201804745E-01 ,    -0.125579850593172E+01 ,    -0.141005817470207E+01 ,    -0.148353155223199E+01 , 
   1.65000 ,    -0.365452565580168E+01 ,     0.955898605198748E+00 ,    -0.524209588235026E+00 ,     0.556821817682368E+00 ,    -0.140949405608449E+01 ,     0.160454373616562E+00 ,    -0.677018431784562E-01 ,    -0.122743295680715E+01 ,    -0.139867642318556E+01 ,    -0.152736997650995E+01 , 
   1.66000 ,    -0.361421772833789E+01 ,     0.582579112063089E+00 ,    -0.802102475381331E+00 ,     0.561216771893234E+00 ,    -0.104285638008763E+01 ,     0.144099098032069E+00 ,    -0.139765553247008E+00 ,    -0.128931970946475E+01 ,    -0.130636349572642E+01 ,    -0.156648562765658E+01 , 
   1.67000 ,    -0.342537112380509E+01 ,     0.248711692544485E+00 ,    -0.965607924010252E+00 ,     0.520453821260863E+00 ,    -0.745853348992829E+00 ,     0.127039668401246E+00 ,    -0.234303037700058E+00 ,    -0.144579889601237E+01 ,    -0.113853572048459E+01 ,    -0.159694331387173E+01 , 
   1.68000 ,    -0.309779474131049E+01 ,    -0.926572448291190E-02 ,    -0.988703424041272E+00 ,     0.437079166131933E+00 ,    -0.542305538462063E+00 ,     0.107862591832606E+00 ,    -0.339827700024350E+00 ,    -0.168819374045000E+01 ,    -0.910850403078439E+00 ,    -0.161583989524521E+01 , 
   1.69000 ,    -0.265276726035984E+01 ,    -0.164096265109201E+00 ,    -0.861120455475787E+00 ,     0.318233346829665E+00 ,    -0.442722720451433E+00 ,     0.894553117335847E-01 ,    -0.444239981851360E+00 ,    -0.199482355662106E+01 ,    -0.647843259704537E+00 ,    -0.162144908830676E+01 , 
   1.70000 ,    -0.212074219911913E+01 ,    -0.200314510610974E+00 ,    -0.589679909139164E+00 ,     0.174635009181676E+00 ,    -0.443188995573069E+00 ,     0.779662174550442E-01 ,    -0.536189687723501E+00 ,    -0.233275281567840E+01 ,    -0.380372178232967E+00 ,    -0.161320593044146E+01 , 
   1.71000 ,    -0.153818700422554E+01 ,    -0.115433086343018E+00 ,    -0.197561681088538E+00 ,     0.191427424524045E-01 ,    -0.526102346817558E+00 ,     0.811135505155314E-01 ,    -0.606293100568647E+00 ,    -0.266113231742564E+01 ,    -0.142147497699654E+00 ,    -0.159154706258880E+01 , 
   1.72000 ,    -0.943927229006092E+00 ,     0.803624668648645E-01 ,     0.278374678122954E+00 ,    -0.134897307815597E+00 ,    -0.662675381712802E+00 ,     0.106147460568682E+00 ,    -0.648071039744987E+00 ,    -0.293577362658248E+01 ,     0.342471785922835E-01 ,    -0.155764226765152E+01 , 
   1.73000 ,    -0.375409605798466E+00 ,     0.365899207096495E+00 ,     0.791864694213759E+00 ,    -0.275286785150444E+00 ,    -0.816881150565102E+00 ,     0.157825589123241E+00 ,    -0.658511454853181E+00 ,    -0.311442475982044E+01 ,     0.121364771254722E+00 ,    -0.151306673181564E+01 , 
   1.74000 ,     0.134709113644536E+00 ,     0.711814102681986E+00 ,     0.129256763007689E+01 ,    -0.392371314554062E+00 ,    -0.950344707500636E+00 ,     0.236762131291895E+00 ,    -0.638207239850277E+00 ,    -0.316210693413666E+01 ,     0.100440612806602E+00 ,    -0.145947038758161E+01 , 
   1.75000 ,     0.561294823809976E+00 ,     0.108407763131558E+01 ,     0.173179067841769E+01 ,    -0.480015447670126E+00 ,    -0.102756048574395E+01 ,     0.338453587368461E+00 ,    -0.591070857656542E+00 ,    -0.305584402238424E+01 ,    -0.359737329528317E-01 ,    -0.139829948709532E+01 , 
   1.76000 ,     0.888530742994684E+00 ,     0.144779411025873E+01 ,     0.206791700771627E+01 ,    -0.536039011895347E+00 ,    -0.102077262902730E+01 ,     0.453179946659344E+00 ,    -0.523676060094805E+00 ,    -0.278817295940420E+01 ,    -0.282633701171964E+00 ,    -0.133061634229531E+01 , 
   1.77000 ,     0.111063428122447E+01 ,     0.177082339538636E+01 ,     0.227089835042838E+01 ,    -0.562077485592415E+00 ,    -0.913895434626384E+00 ,     0.566843468926145E+00 ,    -0.444317963557376E+00 ,    -0.236895856643681E+01 ,    -0.621679309697113E+00 ,    -0.125704712319845E+01 , 
   1.78000 ,     0.123148693017889E+01 ,     0.202681884027193E+01 ,     0.232530210180576E+01 ,    -0.562912703502680E+00 ,    -0.704968934245120E+00 ,     0.662658912515139E+00 ,    -0.361911619382762E+00 ,    -0.182523387024814E+01 ,    -0.102419029932245E+01 ,    -0.117786683375280E+01 , 
   1.79000 ,     0.126329336509707E+01 ,     0.219737357430895E+01 ,     0.223159102516711E+01 ,    -0.545395687640488E+00 ,    -0.406825613692291E+00 ,     0.723471149433278E+00 ,    -0.284863204006997E+00 ,    -0.119902271789709E+01 ,    -0.145306299928895E+01 ,    -0.109320787652053E+01 , 
   1.80000 ,     0.122449097439604E+01 ,     0.227309659097397E+01 ,     0.200553576122216E+01 ,    -0.517140073800175E+00 ,    -0.458658236598780E-01 ,     0.734369320946679E+00 ,    -0.220046081117189E+00 ,    -0.543346132361267E+00 ,    -0.186689132426946E+01 ,    -0.100335710049192E+01 , 
   1.81000 ,     0.113720377009355E+01 ,     0.225358378190428E+01 ,     0.167588803665948E+01 ,    -0.485194585702325E+00 ,     0.340925898311990E+00 ,     0.685207308999968E+00 ,    -0.171997142314718E+00 ,     0.831629916099715E-01 ,    -0.222440993984621E+01 ,    -0.909088966471236E+00 , 
   1.82000 ,     0.102456761293915E+01 ,     0.214638791314714E+01 ,     0.128064752817096E+01 ,    -0.454902250830811E+00 ,     0.710372556653332E+00 ,     0.572637827962705E+00 ,    -0.142419561612402E+00 ,     0.622438365830063E+00 ,    -0.248898616674406E+01 ,    -0.811972064714290E+00 , 
   1.83000 ,     0.908244728970141E+00 ,     0.196520815742471E+01 ,     0.862413202220197E+00 ,    -0.429122879243635E+00 ,     0.101837736172745E+01 ,     0.401323200172858E+00 ,    -0.130040239351912E+00 ,     0.102325051541534E+01 ,    -0.263263758654469E+01 ,    -0.714584466369866E+00 , 
   1.84000 ,     0.806397808355969E+00 ,     0.172760043287357E+01 ,     0.463402690356837E+00 ,    -0.407938368453441E+00 ,     0.122543839842167E+01 ,     0.184092786247565E+00 ,    -0.130828389304304E+00 ,     0.124684808307582E+01 ,    -0.263910585900547E+01 ,    -0.620580993767702E+00 , 
   1.85000 ,     0.732315574541332E+00 ,     0.145254605433322E+01 ,     0.120741615913386E+00 ,    -0.388885922431938E+00 ,     0.130173237035645E+01 ,    -0.590394215839327E-01 ,    -0.138540791539359E+00 ,     0.127131667150836E+01 ,    -0.250562745680046E+01 ,    -0.534571956729686E+00 , 
   1.86000 ,     0.693784216111090E+00 ,     0.115820587387053E+01 ,    -0.137430946057867E+00 ,    -0.367683020591959E+00 ,     0.123114229621855E+01 ,    -0.302923303009299E+00 ,    -0.145523713703394E+00 ,     0.109414686162956E+01 ,    -0.224319539594038E+01 ,    -0.461796534282056E+00 , 
   1.87000 ,     0.693196098174282E+00 ,     0.860134182314339E+00 ,    -0.294615018837031E+00 ,    -0.339331646071857E+00 ,     0.101372765554475E+01 ,    -0.520159103707385E+00 ,    -0.143675093188876E+00 ,     0.732708709524949E+00 ,    -0.187528385683487E+01 ,    -0.407602072529169E+00 , 
   1.88000 ,     0.728292476784307E+00 ,     0.570140590768081E+00 ,    -0.347102134376627E+00 ,    -0.299428908760397E+00 ,     0.666319764370247E+00 ,    -0.684467328262446E+00 ,    -0.125455779360546E+00 ,     0.222571233673297E+00 ,    -0.143518820807534E+01 ,    -0.376769689534834E+00 , 
   1.89000 ,     0.793362631341865E+00 ,     0.295882281578524E+00 ,    -0.303562042537658E+00 ,    -0.245475584550477E+00 ,     0.221147708305257E+00 ,    -0.774107200621644E+00 ,    -0.848365597576333E-01 ,    -0.386146898111577E+00 ,    -0.962294502033701E+00 ,    -0.372752980398020E+00 , 
   1.90000 ,     0.880676803266021E+00 ,     0.411587907522534E-01 ,    -0.183190841364308E+00 ,    -0.177968589737013E+00 ,    -0.277365893974506E+00 ,    -0.774886975709678E+00 ,    -0.180779880782411E-01 ,    -0.103398466196690E+01 ,    -0.497715630092730E+00 ,    -0.396916695516043E+00 , 
   1.91000 ,     0.981919192884066E+00 ,    -0.193217882409261E+00 ,    -0.127165520952699E-01 ,    -0.101089155169463E+00 ,    -0.777282727252712E+00 ,    -0.682349964532621E+00 ,     0.757389844420324E-01 ,    -0.165831808493740E+01 ,    -0.798014752289071E-01 ,    -0.447873015996662E+00 , 
   1.92000 ,     0.108940985139882E+01 ,    -0.408180438768729E+00 ,     0.177316715826277E+00 ,    -0.228522040694730E-01 ,    -0.122476883860453E+01 ,    -0.502818651285490E+00 ,     0.194484648267516E+00 ,    -0.219982060891812E+01 ,     0.259960362360217E+00 ,    -0.521012464316094E+00 , 
