 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  20.20000 ,     0.507138559911475E-02 ,    -0.658091941787536E-02 ,    -0.192185678040495E-01 ,    -0.359310557284911E-02 ,     0.305538116587628E-02 ,     0.387445588899721E-02 ,     0.225372181653516E-02 ,    -0.821700072224491E-02 ,     0.370734574477778E-02 ,     0.224508436980144E-02 , 
  20.22000 ,     0.586661892866388E-02 ,    -0.506278438220957E-02 ,    -0.183001063706287E-01 ,    -0.490391133030015E-02 ,     0.415300625017027E-02 ,     0.185707791050521E-02 ,     0.154675328902709E-02 ,    -0.971903245113093E-02 ,     0.497127354119051E-02 ,     0.147049542773536E-02 , 
  20.24000 ,     0.569173899161654E-02 ,    -0.329660095605755E-02 ,    -0.138704310176996E-01 ,    -0.809449970870805E-02 ,     0.438706829184660E-02 ,     0.216675247710378E-02 ,     0.129537621562720E-02 ,    -0.111433407026389E-01 ,     0.594061053703216E-02 ,     0.159906799460441E-02 , 
  20.26000 ,     0.444010534548849E-02 ,    -0.253074383472063E-02 ,    -0.875273604073561E-02 ,    -0.119010356028045E-01 ,     0.417127686488677E-02 ,     0.543883312235212E-02 ,     0.172577365486992E-02 ,    -0.120242364099189E-01 ,     0.645507955633710E-02 ,     0.285009372061628E-02 , 
  20.28000 ,     0.227474505974442E-02 ,    -0.348695532671902E-02 ,    -0.585296113041954E-02 ,    -0.148191075162517E-01 ,     0.422623334563268E-02 ,     0.110546638140031E-01 ,     0.266396138932138E-02 ,    -0.118733150491991E-01 ,     0.639640014843523E-02 ,     0.471315982447858E-02 , 
  20.30000 ,    -0.373723374264924E-03 ,    -0.601468510333390E-02 ,    -0.672449087934377E-02 ,    -0.157255459141336E-01 ,     0.509788441698915E-02 ,     0.173604976098782E-01 ,     0.362801539067470E-02 ,    -0.105724006493288E-01 ,     0.580543315820214E-02 ,     0.629499727340630E-02 , 
  20.32000 ,    -0.291029873518930E-02 ,    -0.916315347738316E-02 ,    -0.108357604547326E-01 ,    -0.143122640627791E-01 ,     0.679971961127591E-02 ,     0.223196459324270E-01 ,     0.404589278878951E-02 ,    -0.863926862183267E-02 ,     0.493349254835992E-02 ,     0.684612968187743E-02 , 
  20.34000 ,    -0.475969724304854E-02 ,    -0.116302222730266E-01 ,    -0.158925940833015E-01 ,    -0.111500011929327E-01 ,     0.877663347656137E-02 ,     0.243209588566446E-01 ,     0.350448325476179E-02 ,    -0.716685373427570E-02 ,     0.417445166107844E-02 ,     0.618048670155988E-02 , 
  20.36000 ,    -0.556351426463479E-02 ,    -0.123702875452452E-01 ,    -0.190424887925668E-01 ,    -0.737705225293925E-02 ,     0.102084479443253E-01 ,     0.228051906533963E-01 ,     0.193140226705789E-02 ,    -0.740371710844457E-02 ,     0.389573685731447E-02 ,     0.477525358389761E-02 , 
  20.38000 ,    -0.530224403725646E-02 ,    -0.110740651092994E-01 ,    -0.183511183808424E-01 ,    -0.417784902176669E-02 ,     0.104825747798330E-01 ,     0.184569373517885E-01 ,    -0.356781090310355E-03 ,    -0.101485470535916E-01 ,     0.425159503309787E-02 ,     0.351550810936767E-02 , 
  20.40000 ,    -0.427826380768278E-02 ,    -0.830168328344886E-02 ,    -0.138088097935091E-01 ,    -0.229893606619129E-02 ,     0.956943206189326E-02 ,     0.129019734262180E-01 ,    -0.275436373001210E-02 ,    -0.152617263997812E-01 ,     0.508153477790442E-02 ,     0.323192027966631E-02 , 
  20.42000 ,    -0.295866066162086E-02 ,    -0.521990948196081E-02 ,    -0.736161727926346E-02 ,    -0.181183503955961E-02 ,     0.808310746978212E-02 ,     0.805978809523867E-02 ,    -0.457741388848598E-02 ,    -0.215734030000298E-01 ,     0.595726099433145E-02 ,     0.427624670772677E-02 , 
  20.44000 ,    -0.174850036677019E-02 ,    -0.308010729711852E-02 ,    -0.194902023740125E-02 ,    -0.219985447190495E-02 ,     0.697846852305247E-02 ,     0.543551691710641E-02 ,    -0.531339352215385E-02 ,    -0.272895545472677E-01 ,     0.636360197232217E-02 ,     0.634537896341236E-02 , 
  20.46000 ,    -0.807182742232661E-03 ,    -0.268634314950901E-02 ,    -0.252678882986061E-04 ,    -0.268913675903824E-02 ,     0.703522687725719E-02 ,     0.563865694112847E-02 ,    -0.482554490122243E-02 ,    -0.307480710614848E-01 ,     0.592615736354747E-02 ,     0.862654647239882E-02 , 
  20.48000 ,    -0.621852363039073E-05 ,    -0.409258838441023E-02 ,    -0.229846218135447E-02 ,    -0.264000805244182E-02 ,     0.840263724684422E-02 ,     0.829453282848957E-02 ,    -0.344088279170927E-02 ,    -0.311824113848035E-01 ,     0.457183488773277E-02 ,     0.101716800459003E-01 , 
  20.50000 ,     0.942175922442048E-03 ,    -0.664585461975516E-02 ,    -0.731459319647332E-02 ,    -0.180855879829606E-02 ,     0.104577682953341E-01 ,     0.123317280489312E-01 ,    -0.188356705825279E-02 ,    -0.291165731372910E-01 ,     0.254366470626132E-02 ,     0.103038036189759E-01 , 
  20.52000 ,     0.224767402162136E-02 ,    -0.932357558421909E-02 ,    -0.120981100841740E-01 ,    -0.374298785074967E-03 ,     0.120731837709129E-01 ,     0.164723103384976E-01 ,    -0.106119115990762E-02 ,    -0.261703180663141E-01 ,     0.269208084444597E-03 ,     0.886171116812695E-02 , 
  20.54000 ,     0.382375071489498E-02 ,    -0.111827429685118E-01 ,    -0.135435689065691E-01 ,     0.124317766821196E-02 ,     0.121763180930730E-01 ,     0.196909501323700E-01 ,    -0.175990426849633E-02 ,    -0.243304350307760E-01 ,    -0.184070900106260E-02 ,     0.619027163675714E-02 , 
  20.56000 ,     0.521941092359346E-02 ,    -0.117057462862667E-01 ,    -0.988950456911267E-02 ,     0.265428413777502E-02 ,     0.103239313915398E-01 ,     0.214625897842925E-01 ,    -0.434211507753513E-02 ,    -0.250094688147854E-01 ,    -0.355244597346422E-02 ,     0.292142218248510E-02 , 
  20.58000 ,     0.576262265347563E-02 ,    -0.109017322456870E-01 ,    -0.157184298126244E-02 ,     0.370473133516160E-02 ,     0.699518059565880E-02 ,     0.217481118928592E-01 ,    -0.855353105817150E-02 ,    -0.283344613675139E-01 ,    -0.484726932801345E-02 ,    -0.310451938570955E-03 , 
  20.60000 ,     0.486833268172702E-02 ,    -0.915734734574278E-02 ,     0.893904364450010E-02 ,     0.451754773625060E-02 ,     0.343929924945587E-02 ,     0.208011235791103E-01 ,    -0.135239936780394E-01 ,    -0.330183364463810E-01 ,    -0.582880590164468E-02 ,    -0.306452107462477E-02 , 
  20.62000 ,     0.236946677249114E-02 ,    -0.695426646309466E-02 ,     0.182224114114912E-01 ,     0.537162441851202E-02 ,     0.113317698213404E-02 ,     0.189485613426060E-01 ,    -0.179887896259384E-01 ,    -0.369014652338221E-01 ,    -0.657010067171040E-02 ,    -0.512181835462147E-02 , 
  20.64000 ,    -0.129906330665646E-02 ,    -0.462136767768608E-02 ,     0.233847010370382E-01 ,     0.650446828160261E-02 ,     0.109949990759846E-02 ,     0.164744951542801E-01 ,    -0.206783377439516E-01 ,    -0.379339955828744E-01 ,    -0.700564209319101E-02 ,    -0.637804528109627E-02 , 
  20.66000 ,    -0.517529477387724E-02 ,    -0.224720327137725E-02 ,     0.232371290863978E-01 ,     0.795900000313594E-02 ,     0.340853047741773E-02 ,     0.136434535928205E-01 ,    -0.207519102064191E-01 ,    -0.351526932826647E-01 ,    -0.694576845311809E-02 ,    -0.671364093792219E-02 , 
  20.68000 ,    -0.809553226540619E-02 ,     0.226448301025019E-03 ,     0.186519325927996E-01 ,     0.955842899744683E-02 ,     0.709974202691126E-02 ,     0.107968123645260E-01 ,    -0.181168305899276E-01 ,    -0.291959752103394E-01 ,    -0.621429142341026E-02 ,    -0.595783351059735E-02 , 
  20.70000 ,    -0.913684088355943E-02 ,     0.281562851112880E-02 ,     0.119893018517569E-01 ,     0.110144132692495E-01 ,     0.105580617217163E-01 ,     0.840548938323650E-02 ,    -0.134999145447750E-01 ,    -0.221061521064819E-01 ,    -0.482867491996384E-02 ,    -0.399107521260636E-02 , 
  20.72000 ,    -0.797868602400751E-02 ,     0.534541008050734E-02 ,     0.593066107281663E-02 ,     0.120980300319172E-01 ,     0.121653863814200E-01 ,     0.699365113710763E-02 ,    -0.822182983903417E-02 ,    -0.164940850926364E-01 ,    -0.310421864011838E-02 ,    -0.927107133494470E-03 , 
  20.74000 ,    -0.501692528752152E-02 ,     0.744572558275301E-02 ,     0.231048969682884E-02 ,     0.127717353478660E-01 ,     0.109274903490932E-01 ,     0.694131010479337E-02 ,    -0.374004622684697E-02 ,    -0.144357128319855E-01 ,    -0.159512188585848E-02 ,     0.275414182361656E-02 , 
  20.76000 ,    -0.117866524320471E-02 ,     0.870510680916167E-02 ,     0.149278891548746E-02 ,     0.132078059967951E-01 ,     0.680535776058865E-02 ,     0.827063674529981E-02 ,    -0.112627139534328E-02 ,    -0.165943434706372E-01 ,    -0.873102552701318E-03 ,     0.624304412863134E-02 , 
  20.78000 ,     0.247023520368362E-02 ,     0.889770678622736E-02 ,     0.252913255499267E-02 ,     0.136861009455278E-01 ,     0.636664887192163E-03 ,     0.105589174666399E-01 ,    -0.684133385903322E-03 ,    -0.219598318585796E-01 ,    -0.124209794276119E-02 ,     0.863886694929103E-02 , 
  20.80000 ,     0.513463697140685E-02 ,     0.814989314122495E-02 ,     0.393129841883744E-02 ,     0.144318698864653E-01 ,    -0.626794901350561E-02 ,     0.130699612656671E-01 ,    -0.186838101508274E-02 ,    -0.283152723538044E-01 ,    -0.254000709886156E-02 ,     0.930318773897836E-02 , 
  20.82000 ,     0.652384961862193E-02 ,     0.693998982157547E-02 ,     0.459982490195010E-02 ,     0.154852283586713E-01 ,    -0.126306809301065E-01 ,     0.150770035587878E-01 ,    -0.354952667017812E-02 ,    -0.332150981994284E-01 ,    -0.415134935612748E-02 ,     0.815677283851504E-02 , 
  20.84000 ,     0.681335995196363E-02 ,     0.591339480021269E-02 ,     0.441034530787684E-02 ,     0.166727211651012E-01 ,    -0.175784245586468E-01 ,     0.162282537898029E-01 ,    -0.452325477544234E-02 ,    -0.350356446234040E-01 ,    -0.525564933349480E-02 ,     0.575289512021369E-02 , 
  20.86000 ,     0.638402424691526E-02 ,     0.559660456453263E-02 ,     0.417719205354903E-02 ,     0.176925947121944E-01 ,    -0.207523772385138E-01 ,     0.167541781495962E-01 ,    -0.405404534194377E-02 ,    -0.336386530055007E-01 ,    -0.521297478614457E-02 ,     0.305898368810951E-02 , 
  20.88000 ,     0.550611135309327E-02 ,     0.615213453689805E-02 ,     0.506223105435456E-02 ,     0.182635120319614E-01 ,    -0.221859337171839E-01 ,     0.173733215368339E-01 ,    -0.221847846234142E-02 ,    -0.303724557069166E-01 ,    -0.390473227418873E-02 ,     0.102580950604236E-02 , 
  20.90000 ,     0.416142383496472E-02 ,     0.729981857977261E-02 ,     0.778908331998060E-02 ,     0.182558244665063E-01 ,    -0.220985974758727E-01 ,     0.189018986797253E-01 ,     0.108508381029759E-03 ,    -0.274339952679244E-01 ,    -0.185208958637944E-02 ,     0.142944581718099E-03 , 
  20.92000 ,     0.211406856598996E-02 ,     0.844689585449898E-02 ,     0.121097455547433E-01 ,     0.177401783972626E-01 ,    -0.207657548439368E-01 ,     0.217387953290902E-01 ,     0.163068356795432E-02 ,    -0.268892805330816E-01 ,    -0.307043840840302E-04 ,     0.204459620392814E-03 , 
  20.94000 ,    -0.808373092964490E-03 ,     0.896366666121915E-02 ,     0.168164552112242E-01 ,     0.169383851973503E-01 ,    -0.185324972215660E-01 ,     0.254913364193439E-01 ,     0.121764089952569E-02 ,    -0.297804272107672E-01 ,     0.554437207197839E-03 ,     0.419078006208988E-03 , 
  20.96000 ,    -0.439577330820534E-02 ,     0.846900474027018E-02 ,     0.202880314742649E-01 ,     0.161154770379186E-01 ,    -0.159082384314987E-01 ,     0.289681409277341E-01 ,    -0.154920109000061E-02 ,    -0.356858223264178E-01 ,    -0.652896405976764E-03 ,    -0.167082633454998E-03 , 
  20.98000 ,    -0.791361867706030E-02 ,     0.698813496313394E-02 ,     0.212729980188964E-01 ,     0.154786115983772E-01 ,    -0.135959856845669E-01 ,     0.305998745272771E-01 ,    -0.611333859845787E-02 ,    -0.428867009816431E-01 ,    -0.345425512930502E-02 ,    -0.212873479536321E-02 , 
  21.00000 ,    -0.102735603297671E-01 ,     0.491343168582127E-02 ,     0.194926058816677E-01 ,     0.151344173784384E-01 ,    -0.123352183667466E-01 ,     0.291318421537036E-01 ,    -0.110881703659475E-01 ,    -0.490328536888817E-01 ,    -0.691789972320336E-02 ,    -0.526844813554115E-02 , 
  21.02000 ,    -0.104837396121116E-01 ,     0.280020182313835E-02 ,     0.157526818827568E-01 ,     0.151127570958684E-01 ,    -0.125632544626585E-01 ,     0.242736266679250E-01 ,    -0.147618758919379E-01 ,    -0.520081849272611E-01 ,    -0.973480904996117E-02 ,    -0.858448318071700E-02 , 
  21.04000 ,    -0.817674731545733E-02 ,     0.110979414048228E-02 ,     0.115205159533912E-01 ,     0.154203916794019E-01 ,    -0.140533097719704E-01 ,     0.169787920437310E-01 ,    -0.157579442966884E-01 ,    -0.506478902827514E-01 ,    -0.107602210267855E-01 ,    -0.106464881862213E-01 , 
  21.06000 ,    -0.393587758101071E-02 ,     0.308466851555273E-04 ,     0.820483881765426E-02 ,     0.160710824749395E-01 ,    -0.157684347451895E-01 ,     0.918105772468811E-02 ,    -0.135781026458668E-01 ,    -0.450571994211103E-01 ,    -0.950186462860865E-02 ,    -0.102286101822168E-01 , 
  21.08000 ,     0.792655967729503E-03 ,    -0.540860025376328E-03 ,     0.652321747930471E-02 ,     0.170600730482025E-01 ,    -0.161117343122751E-01 ,     0.306688395518657E-02 ,    -0.880302739369493E-02 ,    -0.364669001885512E-01 ,    -0.633671949993277E-02 ,    -0.691523768566994E-02 , 
  21.10000 ,     0.422403621360218E-02 ,    -0.872679625549733E-03 ,     0.627831159405530E-02 ,     0.182969380850043E-01 ,    -0.135641915954749E-01 ,     0.196404442332291E-03 ,    -0.287103222072216E-02 ,    -0.267438712585210E-01 ,    -0.236010822842227E-02 ,    -0.139142676900340E-02 , 
  21.12000 ,     0.499427244079588E-02 ,    -0.120271936886994E-02 ,     0.663238054046909E-02 ,     0.195511616809166E-01 ,    -0.747196846944089E-02 ,     0.876472078941723E-03 ,     0.246812279388562E-02 ,    -0.177807929538366E-01 ,     0.106348923158214E-02 ,     0.473586030543371E-02 , 
  21.14000 ,     0.280960729538580E-02 ,    -0.159798317931789E-02 ,     0.669761909561530E-02 ,     0.204709003862686E-01 ,     0.139705957002963E-02 ,     0.408688837615729E-02 ,     0.579554790043948E-02 ,    -0.109888768037275E-01 ,     0.284723122038415E-02 ,     0.952840447157083E-02 , 
  21.16000 ,    -0.134101536034462E-02 ,    -0.193820106555351E-02 ,     0.609590041408514E-02 ,     0.206984170949959E-01 ,     0.108659226331248E-01 ,     0.800500645337713E-02 ,     0.650256668197884E-02 ,    -0.703258853475122E-02 ,     0.258899468311900E-02 ,     0.114720354198128E-01 , 
  21.18000 ,    -0.555274910527186E-02 ,    -0.202272193105095E-02 ,     0.517153999555062E-02 ,     0.200437792865683E-01 ,     0.180358259049468E-01 ,     0.108856799096128E-01 ,     0.492854851190020E-02 ,    -0.582934634557315E-02 ,     0.673478575138069E-03 ,     0.100702706170790E-01 , 
  21.20000 ,    -0.782265944591094E-02 ,    -0.172581167299801E-02 ,     0.474439031828166E-02 ,     0.186278873015995E-01 ,     0.204268583613444E-01 ,     0.118755800505108E-01 ,     0.213044391704445E-02 ,    -0.674441731447346E-02 ,    -0.195272034131244E-02 ,     0.601961721677437E-02 , 
  21.22000 ,    -0.696317075985610E-02 ,    -0.110030698012985E-02 ,     0.555359779444462E-02 ,     0.169007666853969E-01 ,     0.170908325314856E-01 ,     0.113660812616813E-01 ,    -0.589402240124594E-03 ,    -0.887181219363676E-02 ,    -0.421023978817301E-02 ,     0.896269495168980E-03 , 
  21.24000 ,    -0.318768850360948E-02 ,    -0.364165342363870E-03 ,     0.771936511207538E-02 ,     0.154922895348901E-01 ,     0.916564077992455E-02 ,     0.107112111076063E-01 ,    -0.218249048701746E-02 ,    -0.113036885392779E-01 ,    -0.531784237422006E-02 ,    -0.349948971139688E-02 , 
  21.26000 ,     0.192143459091576E-02 ,     0.222366830121814E-03 ,     0.105437165052381E-01 ,     0.149388998293774E-01 ,    -0.448337824204861E-03 ,     0.114510426470186E-01 ,    -0.217702820926515E-02 ,    -0.133291506930342E-01 ,    -0.504073786312324E-02 ,    -0.584806197281201E-02 , 
  21.28000 ,     0.607250669767800E-02 ,     0.513072828279894E-03 ,     0.127847297486025E-01 ,     0.154069574629833E-01 ,    -0.821772081334399E-02 ,     0.144313019549226E-01 ,    -0.719031317712973E-03 ,    -0.145409481199288E-01 ,    -0.367237881387035E-02 ,    -0.576044951279827E-02 , 
  21.30000 ,     0.726562979950330E-02 ,     0.567180802064627E-03 ,     0.132737185386951E-01 ,     0.165560770508237E-01 ,    -0.114474807800392E-01 ,     0.192692014769781E-01 ,     0.163961368623353E-02 ,    -0.148510247052118E-01 ,    -0.179517683824552E-02 ,    -0.379612365424965E-02 , 
  21.32000 ,     0.468056131208979E-02 ,     0.614826458365071E-03 ,     0.115466240905819E-01 ,     0.176343615324277E-01 ,    -0.943335193799645E-02 ,     0.244488387105877E-01 ,     0.427063533766454E-02 ,    -0.144258405615255E-01 ,     0.389005872640299E-04 ,    -0.107416558796575E-02 , 
  21.34000 ,    -0.959306817708715E-03 ,     0.911717957881585E-03 ,     0.813949779174106E-02 ,     0.177903172843116E-01 ,    -0.374532658682456E-02 ,     0.280154310964891E-01 ,     0.674742183157316E-02 ,    -0.135613987722719E-01 ,     0.154705304201741E-02 ,     0.131437383242822E-02 , 
  21.36000 ,    -0.771644596440490E-02 ,     0.156858686398242E-02 ,     0.436855499659730E-02 ,     0.164741431688018E-01 ,     0.252273645813636E-02 ,     0.285313768919849E-01 ,     0.895079504067396E-02 ,    -0.125332063623731E-01 ,     0.277091208927615E-02 ,     0.280579938305806E-02 , 
  21.38000 ,    -0.133066650901749E-01 ,     0.246277488362274E-02 ,     0.168899199586425E-02 ,     0.137422244063483E-01 ,     0.621574461164996E-02 ,     0.258139479098996E-01 ,     0.109811054516610E-01 ,    -0.114727653665547E-01 ,     0.394626795290640E-02 ,     0.354501493156753E-02 , 
  21.40000 ,    -0.160959395568700E-01 ,     0.329645221340815E-02 ,     0.957530242842653E-03 ,     0.103083767941920E-01 ,     0.561565367275823E-02 ,     0.210710884113150E-01 ,     0.129539581856949E-01 ,    -0.103246219826092E-01 ,     0.527625206557889E-02 ,     0.418128046729343E-02 , 
  21.42000 ,    -0.157600876497214E-01 ,     0.378001762725600E-02 ,     0.198607734298552E-02 ,     0.729577978746580E-02 ,     0.125651792327084E-02 ,     0.163456386874431E-01 ,     0.148076678075530E-01 ,    -0.891351653791002E-02 ,     0.673588968248653E-02 ,     0.539923256754644E-02 , 
  21.44000 ,    -0.133073056055705E-01 ,     0.383857359405607E-02 ,     0.363070856870772E-02 ,     0.578463174128532E-02 ,    -0.435653199382716E-02 ,     0.135258494734225E-01 ,     0.162331196418019E-01 ,    -0.710156874886707E-02 ,     0.800956385997115E-02 ,     0.743118120539412E-02 , 
  21.46000 ,    -0.104739377009199E-01 ,     0.371262718873757E-02 ,     0.438336498901741E-02 ,     0.635359373150682E-02 ,    -0.801732261597244E-02 ,     0.134071546334914E-01 ,     0.167654277792854E-01 ,    -0.496155552017524E-02 ,     0.859079484220635E-02 ,     0.980235601809049E-02 , 
  21.48000 ,    -0.880643993289945E-02 ,     0.387205500457473E-02 ,     0.316763723527387E-02 ,     0.882483183217533E-02 ,    -0.748260100547051E-02 ,     0.152792323041799E-01 ,     0.159909310208527E-01 ,    -0.286540920052101E-02 ,     0.799490296364488E-02 ,     0.114472178329861E-01 , 
  21.50000 ,    -0.888900936880687E-02 ,     0.476388581766605E-02 ,    -0.741193914023707E-04 ,     0.123331709712975E-01 ,    -0.271896631837773E-02 ,     0.172629284918989E-01 ,     0.137658423070789E-01 ,    -0.141069880961108E-02 ,     0.598692952330370E-02 ,     0.111575147134767E-01 , 
  21.52000 ,    -0.100953500164552E-01 ,     0.651595408485922E-02 ,    -0.431424251211921E-02 ,     0.156900328195493E-01 ,     0.390584688731551E-02 ,     0.172529883141694E-01 ,     0.103399381501679E-01 ,    -0.118111361674648E-02 ,     0.272747051674842E-02 ,     0.816445637651607E-02 , 
  21.54000 ,    -0.109757353120112E-01 ,     0.876175661951022E-02 ,    -0.793919164171361E-02 ,     0.178744732074232E-01 ,     0.863515890764956E-02 ,     0.140163238233073E-01 ,     0.632708296992355E-02 ,    -0.242940204651507E-02 ,    -0.121955233239557E-02 ,     0.259009217273028E-02 , 
  21.56000 ,    -0.100706243896536E-01 ,     0.107065751346367E-01 ,    -0.956535297153444E-02 ,     0.184248947353066E-01 ,     0.810536827860224E-02 ,     0.790566609836725E-02 ,     0.253645026935277E-02 ,    -0.483495398868191E-02 ,    -0.501557398486112E-02 ,    -0.444461114393317E-02 , 
  21.58000 ,    -0.672935873630337E-02 ,     0.114376448196152E-01 ,    -0.875217450946797E-02 ,     0.175556849170287E-01 ,     0.107132811906693E-02 ,     0.823704116016451E-03 ,    -0.262504507051975E-03 ,    -0.748239315844500E-02 ,    -0.776419487299720E-02 ,    -0.111210497049816E-01 , 
  21.60000 ,    -0.151292116178880E-02 ,     0.103495340319270E-01 ,    -0.624006009690260E-02 ,     0.159587955682470E-01 ,    -0.107595883261833E-01 ,    -0.456900839300847E-02 ,    -0.154841234211894E-02 ,    -0.912259550062529E-02 ,    -0.874759661059346E-02 ,    -0.155254996494163E-01 , 
  21.62000 ,     0.402752271077105E-02 ,     0.748009038056903E-02 ,    -0.358162463446836E-02 ,     0.144040622645482E-01 ,    -0.232277179093536E-01 ,    -0.604190440856856E-02 ,    -0.116053670566519E-02 ,    -0.864533264413480E-02 ,    -0.761973943597556E-02 ,    -0.163187341186605E-01 , 
  21.64000 ,     0.808705761645758E-02 ,     0.357763687640507E-02 ,    -0.234787685137780E-02 ,     0.133473020506304E-01 ,    -0.313842733679323E-01 ,    -0.282144358077215E-02 ,     0.703989305896529E-03 ,    -0.557511681948074E-02 ,    -0.451328891278009E-02 ,    -0.132126932985965E-01 , 
  21.66000 ,     0.948707416674026E-02 ,    -0.158969905281844E-03 ,    -0.331404514888801E-02 ,     0.127444267315167E-01 ,    -0.315968717912627E-01 ,     0.402718268324071E-02 ,     0.358013544643152E-02 ,    -0.361452146934061E-03 ,    -0.384756574319237E-04 ,    -0.707524411832423E-02 , 
  21.68000 ,     0.825323366432253E-02 ,    -0.256588623356352E-02 ,    -0.604638070164841E-02 ,     0.121588027330517E-01 ,    -0.231543344038251E-01 ,     0.120424435755365E-01 ,     0.686112340257124E-02 ,     0.569794057874261E-02 ,     0.483026605727484E-02 ,     0.366289677480398E-03 , 
  21.70000 ,     0.559676540976701E-02 ,    -0.300555951796636E-02 ,    -0.911039257234479E-02 ,     0.110944717935401E-01 ,    -0.864117727309710E-02 ,     0.184213428111079E-01 ,     0.991722046038669E-02 ,     0.109083561485022E-01 ,     0.896666535579976E-02 ,     0.709851719646123E-02 , 
  21.72000 ,     0.330512520535049E-02 ,    -0.163040971824798E-02 ,    -0.108038413214747E-01 ,     0.936858390853414E-02 ,     0.709490185612425E-02 ,     0.211901575779222E-01 ,     0.121895618871840E-01 ,     0.138375540307546E-01 ,     0.113682356389553E-01 ,     0.114522240122159E-01 , 
  21.74000 ,     0.284649596695901E-02 ,     0.711056873910889E-03 ,    -0.100464247349387E-01 ,     0.731382476684126E-02 ,     0.189245020352045E-01 ,     0.199517789276032E-01 ,     0.132649811509648E-01 ,     0.139067814409078E-01 ,     0.114326460787758E-01 ,     0.125652405157256E-01 , 
  21.76000 ,     0.463812140728803E-02 ,     0.288350162235332E-02 ,    -0.697212989266815E-02 ,     0.568813345510779E-02 ,     0.234881495554106E-01 ,     0.158868825987701E-01 ,     0.129430617138593E-01 ,     0.116480431369164E-01 ,     0.915258129103299E-02 ,     0.105352009826241E-01 , 
  21.78000 ,     0.784723039370999E-02 ,     0.399157631783063E-02 ,    -0.291527430358962E-02 ,     0.532138669813549E-02 ,     0.204256844500025E-01 ,     0.110513554237096E-01 ,     0.112919317215074E-01 ,     0.849837113380193E-02 ,     0.515090082350578E-02 ,     0.624697528935860E-02 , 
  21.80000 ,     0.108259037608121E-01 ,     0.376725764989051E-02 ,     0.214922854592148E-03 ,     0.666970573883892E-02 ,     0.122842797230156E-01 ,     0.734486958845080E-02 ,     0.866811228295672E-02 ,     0.620531287855247E-02 ,     0.517052010099963E-03 ,     0.978986395630309E-03 , 
  21.82000 ,     0.119622414703571E-01 ,     0.263027321517639E-02 ,     0.867238620293215E-03 ,     0.950525983618364E-02 ,     0.321472936524014E-02 ,     0.566368125730683E-02 ,     0.566745289202324E-02 ,     0.609575498147144E-02 ,    -0.352546900966752E-02 ,    -0.404138539502447E-02 , 
  21.84000 ,     0.105203135174266E-01 ,     0.139972671113001E-02 ,    -0.137317190969007E-02 ,     0.129121183190375E-01 ,    -0.289847294494174E-02 ,     0.563270808329043E-02 ,     0.299132606799140E-02 ,     0.852771853287844E-02 ,    -0.601714678564244E-02 ,    -0.796993450571379E-02 , 
  21.86000 ,     0.704632285662085E-02 ,     0.813157729986184E-03 ,    -0.554964582911151E-02 ,     0.156134718261695E-01 ,    -0.401104700347624E-02 ,     0.600426846007432E-02 ,     0.125105026095435E-02 ,     0.127667668296082E-01 ,    -0.657937053085503E-02 ,    -0.104700361334642E-01 , 
  21.88000 ,     0.313553131946158E-02 ,     0.110834278047258E-02 ,    -0.976318239411669E-02 ,     0.164933961388582E-01 ,    -0.525213794036592E-03 ,     0.547273822102377E-02 ,     0.774267839924026E-03 ,     0.173383442661261E-01 ,    -0.551911731074360E-02 ,    -0.116290922059751E-01 , 
  21.90000 ,     0.674266942780672E-03 ,     0.189056432944736E-02 ,    -0.120593567439441E-01 ,     0.150772932581014E-01 ,     0.525297529002007E-02 ,     0.345601020187875E-02 ,     0.149438016089662E-02 ,     0.206920293984627E-01 ,    -0.366770337688955E-02 ,    -0.117477569694586E-01 , 
  21.92000 ,     0.932792698663642E-03 ,     0.235861268779296E-02 ,    -0.113426572102664E-01 ,     0.117484590190978E-01 ,     0.104422481518393E-01 ,     0.431597846496376E-03 ,     0.298202701124200E-02 ,     0.218738762540395E-01 ,    -0.201142146984302E-02 ,    -0.111190969609024E-01 , 
  21.94000 ,     0.395696629315260E-02 ,     0.177245066819501E-02 ,    -0.787831009249178E-02 ,     0.759803686877057E-02 ,     0.130001215701298E-01 ,    -0.233805838923860E-02 ,     0.462018628549079E-02 ,     0.209044223293287E-01 ,    -0.126791151816578E-02 ,    -0.989765202817508E-02 , 
  21.96000 ,     0.855441077726321E-02 ,    -0.867287891987341E-04 ,    -0.314824965539867E-02 ,     0.397415948327086E-02 ,     0.125409109423797E-01 ,    -0.353124455118874E-02 ,     0.585672663393770E-02 ,     0.187015523942002E-01 ,    -0.159442283413343E-02 ,    -0.810127300609548E-02 , 
  21.98000 ,     0.128725197985057E-01 ,    -0.271657291061702E-02 ,     0.855022202035591E-03 ,     0.193251365073543E-02 ,     0.102226476348804E-01 ,    -0.254813446779274E-02 ,     0.642455218200319E-02 ,     0.166016711919552E-01 ,    -0.256103529089272E-02 ,    -0.572018819546286E-02 , 
