 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  21.22000 ,    -0.106700176857369E-01 ,    -0.451543349987282E-02 ,     0.303344561687263E-02 ,     0.802817884441277E-02 ,    -0.148560566194999E-02 ,     0.159768003487410E-01 ,     0.191342226748380E-02 ,    -0.127492463511693E-01 ,    -0.139747178750115E-02 ,     0.245022147896780E-02 , 
  21.24000 ,    -0.752559042308178E-02 ,    -0.217604980436620E-02 ,    -0.112128524684686E-02 ,     0.747132468880848E-02 ,     0.142378780025003E-02 ,     0.138552815074414E-01 ,    -0.100016977750308E-02 ,    -0.537619180509575E-02 ,     0.846356837290967E-05 ,     0.505568966076421E-02 , 
  21.26000 ,    -0.371670107244036E-02 ,     0.849466367801246E-03 ,    -0.487013460223071E-02 ,     0.699673832871047E-02 ,     0.526140905467495E-02 ,     0.111862512334213E-01 ,    -0.303084256175702E-02 ,     0.157960070546370E-03 ,     0.240365818222699E-02 ,     0.721331566540096E-02 , 
  21.28000 ,     0.296839658198416E-03 ,     0.360420889066360E-02 ,    -0.783387916065570E-02 ,     0.665117412983359E-02 ,     0.867201446842557E-02 ,     0.927676679960570E-02 ,    -0.333985627486469E-02 ,     0.283098790284842E-02 ,     0.497055331750705E-02 ,     0.872912048383155E-02 , 
  21.30000 ,     0.409188250044262E-02 ,     0.509505135228418E-02 ,    -0.953857509176462E-02 ,     0.660733140560695E-02 ,     0.101215565418462E-01 ,     0.874603150839105E-02 ,    -0.164966929097904E-02 ,     0.271171827845774E-02 ,     0.674954265061722E-02 ,     0.949596110168684E-02 , 
  21.32000 ,     0.721739318923677E-02 ,     0.466399801709421E-02 ,    -0.949098926491194E-02 ,     0.703964725711298E-02 ,     0.864459443272109E-02 ,     0.919241287186879E-02 ,     0.154019516088457E-02 ,     0.724486092650124E-03 ,     0.702185985169443E-02 ,     0.936788665383692E-02 , 
  21.34000 ,     0.920471217712990E-02 ,     0.223650978624016E-02 ,    -0.739299357322711E-02 ,     0.794695386764734E-02 ,     0.438349167276984E-02 ,     0.941945429493124E-02 ,     0.507685896375804E-02 ,    -0.186625766929752E-02 ,     0.560669620370143E-02 ,     0.814366028359201E-02 , 
  21.36000 ,     0.969051994339271E-02 ,    -0.165395558098040E-02 ,    -0.339991579114751E-02 ,     0.903126999849516E-02 ,    -0.135577431391078E-02 ,     0.811391046605760E-02 ,     0.761087959763451E-02 ,    -0.398458889751808E-02 ,     0.294739372841958E-02 ,     0.569957266025564E-02 , 
  21.38000 ,     0.859390410716933E-02 ,    -0.606119603234090E-02 ,     0.173324506804080E-02 ,     0.972401358579056E-02 ,    -0.658318539502424E-02 ,     0.462724702954215E-02 ,     0.820555934442997E-02 ,    -0.506218065599668E-02 ,    -0.517696241361478E-04 ,     0.220245096602642E-02 , 
  21.40000 ,     0.622785118833272E-02 ,    -0.994280340588715E-02 ,     0.674959931301707E-02 ,     0.938033018811776E-02 ,    -0.944074661738091E-02 ,    -0.553500792970634E-03 ,     0.681500603725951E-02 ,    -0.506291489526216E-02 ,    -0.237400164828106E-02 ,    -0.174257981929220E-02 , 
  21.42000 ,     0.324279782202181E-02 ,    -0.124607874667464E-01 ,     0.102551624533691E-01 ,     0.757255409227289E-02 ,    -0.899494189105790E-02 ,    -0.591036826962415E-02 ,     0.437836767395580E-02 ,    -0.428010606822961E-02 ,    -0.328382323965154E-02 ,    -0.514762740940131E-02 , 
  21.44000 ,     0.390729583504798E-03 ,    -0.131595805142293E-01 ,     0.112301628281640E-01 ,     0.435029738142993E-02 ,    -0.564882428472956E-02 ,    -0.954791720676963E-02 ,     0.244225275820791E-02 ,    -0.306393205177629E-02 ,    -0.260880488217724E-02 ,    -0.694221515299541E-02 , 
  21.46000 ,    -0.178855270379772E-02 ,    -0.119905694292521E-01 ,     0.946431687036267E-02 ,     0.331990230865358E-03 ,    -0.983412270707522E-03 ,    -0.100834060001081E-01 ,     0.245004602579195E-02 ,    -0.163202989562797E-02 ,    -0.798104720901281E-03 ,    -0.641990806424168E-02 , 
  21.48000 ,    -0.319104660656579E-02 ,    -0.922790416767867E-02 ,     0.569542302640702E-02 ,    -0.344276077702317E-02 ,     0.290842065159149E-02 ,    -0.733069296959384E-02 ,     0.501529806324097E-02 ,    -0.358317265868188E-04 ,     0.126292314680744E-02 ,    -0.362670440266367E-02 , 
  21.50000 ,    -0.414129856675386E-02 ,    -0.535489608481464E-02 ,     0.134906999403341E-02 ,    -0.586528767457950E-02 ,     0.430665377553740E-02 ,    -0.242946222991312E-02 ,     0.953165481854320E-02 ,     0.174570217883354E-02 ,     0.260567538081950E-02 ,     0.521785934519184E-03 , 
  21.52000 ,    -0.512950123682258E-02 ,    -0.980516249537192E-03 ,    -0.203698988275338E-02 ,    -0.618141880049968E-02 ,     0.258183327316394E-02 ,     0.265369783911676E-02 ,     0.143347745734204E-01 ,     0.367769949097086E-02 ,     0.255745752800469E-02 ,     0.450063484487283E-02 , 
  21.54000 ,    -0.641524666708489E-02 ,     0.320846500878926E-02 ,    -0.345757757824640E-02 ,    -0.430924273229321E-02 ,    -0.156514315358799E-02 ,     0.601005426110557E-02 ,     0.173787117331788E-01 ,     0.559878286238838E-02 ,     0.997711838645221E-03 ,     0.674253677065831E-02 , 
  21.56000 ,    -0.771682679471032E-02 ,     0.650213047321157E-02 ,    -0.285488148907541E-02 ,    -0.907628011485751E-03 ,    -0.644074055219994E-02 ,     0.662302472083369E-02 ,     0.171388367778375E-01 ,     0.724762428964889E-02 ,    -0.160659551737533E-02 ,     0.627988084980818E-02 , 
  21.58000 ,    -0.818956795643536E-02 ,     0.827828348023790E-02 ,    -0.109789058409336E-02 ,     0.284766397075879E-02 ,    -0.101203462379304E-01 ,     0.474459775670223E-02 ,     0.133295119291842E-01 ,     0.835992590650579E-02 ,    -0.439539725786476E-02 ,     0.317147754440130E-02 , 
  21.60000 ,    -0.676417280618087E-02 ,     0.817713814881475E-02 ,     0.475751461906653E-03 ,     0.569930625325950E-02 ,    -0.112969299533671E-01 ,     0.164417089778832E-02 ,     0.709449955224700E-02 ,     0.877119684983308E-02 ,    -0.645771666063656E-02 ,    -0.149534567716788E-02 , 
  21.62000 ,    -0.272542210035017E-02 ,     0.628205063310080E-02 ,     0.741421333495043E-03 ,     0.678118984300415E-02 ,    -0.984646703711693E-02 ,    -0.111659651703050E-02 ,     0.565161789026337E-03 ,     0.846921505300521E-02 ,    -0.718242423716200E-02 ,    -0.604692709748270E-02 , 
  21.64000 ,     0.374052408091538E-02 ,     0.320372580217942E-02 ,    -0.640928855991885E-03 ,     0.593505177020073E-02 ,    -0.686811817618012E-02 ,    -0.248926741470766E-02 ,    -0.402422113405193E-02 ,     0.758215529849099E-02 ,    -0.647737261336857E-02 ,    -0.892055639090152E-02 , 
  21.66000 ,     0.113299536901227E-01 ,    -0.221841036842181E-04 ,    -0.305530700233203E-02 ,     0.374117259238302E-02 ,    -0.418874070031409E-02 ,    -0.240007748254900E-02 ,    -0.526495727718063E-02 ,     0.633138778002303E-02 ,    -0.477208319849969E-02 ,    -0.930309813245355E-02 , 
  21.68000 ,     0.179116124881218E-01 ,    -0.223904897201512E-02 ,    -0.525510666625272E-02 ,     0.125355295112351E-02 ,    -0.355345283605406E-02 ,    -0.163781719618279E-02 ,    -0.312546619511366E-02 ,     0.499211159997209E-02 ,    -0.280869218024735E-02 ,    -0.742169848490138E-02 , 
  21.70000 ,     0.212686183962161E-01 ,    -0.258481622094933E-02 ,    -0.603119743002689E-02 ,    -0.445852740509494E-03 ,    -0.585573488823065E-02 ,    -0.125544781995497E-02 ,     0.111609192591704E-02 ,     0.388274886478935E-02 ,    -0.131346612882794E-02 ,    -0.436249559402872E-02 , 
  21.72000 ,     0.200094821014513E-01 ,    -0.850339325423258E-03 ,    -0.488579841683990E-02 ,    -0.685273031205118E-03 ,    -0.107367155268382E-01 ,    -0.184170071835142E-02 ,     0.550650601998822E-02 ,     0.336432712104099E-02 ,    -0.690851464559123E-03 ,    -0.151937985633190E-02 , 
  21.74000 ,     0.142511504315309E-01 ,     0.239194010951881E-02 ,    -0.235821087838653E-02 ,     0.547057663487562E-03 ,    -0.167174891018723E-01 ,    -0.309338837800537E-02 ,     0.830305733756657E-02 ,     0.380606973195808E-02 ,    -0.872307183199156E-03 ,     0.501372017418058E-04 , 
  21.76000 ,     0.574202153619864E-02 ,     0.597623270695255E-02 ,     0.186440541092080E-03 ,     0.263703231005770E-02 ,    -0.217956443896449E-01 ,    -0.395487466434997E-02 ,     0.868646664882375E-02 ,     0.548626905544746E-02 ,    -0.138562100423476E-02 ,     0.487427365634422E-04 , 
  21.78000 ,    -0.268099570787316E-02 ,     0.859530738570343E-02 ,     0.122379432347923E-02 ,     0.463483020268097E-02 ,    -0.242402310555862E-01 ,    -0.327220092169323E-02 ,     0.697933457932446E-02 ,     0.844548177962712E-02 ,    -0.161363568989188E-02 ,    -0.104959696464047E-02 , 
  21.80000 ,    -0.811694990207459E-02 ,     0.933343244935167E-02 ,    -0.130813536478750E-03 ,     0.566584549221186E-02 ,    -0.232429086851342E-01 ,    -0.606350347953345E-03 ,     0.430453494915309E-02 ,     0.123628762014823E-01 ,    -0.112512490452320E-02 ,    -0.237797451142131E-02 , 
  21.82000 ,    -0.869992963007489E-02 ,     0.804636374861123E-02 ,    -0.360036131174199E-02 ,     0.528229510335787E-02 ,    -0.191573242670206E-01 ,     0.326905798738967E-02 ,     0.189829180783586E-02 ,     0.165473466466341E-01 ,     0.766302701946790E-04 ,    -0.322127891732152E-02 , 
  21.84000 ,    -0.431663170721046E-02 ,     0.541282762040189E-02 ,    -0.778993363779065E-02 ,     0.361042626682810E-02 ,    -0.132475187350350E-01 ,     0.652097228533814E-02 ,     0.455097002428281E-03 ,     0.200992869137049E-01 ,     0.151104103539927E-02 ,    -0.342392233424547E-02 , 
  21.86000 ,     0.336175162008163E-02 ,     0.262788618745777E-02 ,    -0.108100139309383E-01 ,     0.124463673426205E-02 ,    -0.708357259628029E-02 ,     0.706036495685720E-02 ,    -0.154192120722207E-03 ,     0.222161557172834E-01 ,     0.241744286052752E-02 ,    -0.343786794769514E-02 , 
  21.88000 ,     0.115487916580495E-01 ,     0.874125694726948E-03 ,    -0.111969141135099E-01 ,    -0.104736107209337E-02 ,    -0.187206928801946E-02 ,     0.363372328982572E-02 ,    -0.661877917400269E-03 ,     0.225264176766949E-01 ,     0.211590374872474E-02 ,    -0.398796860282302E-02 , 
  21.90000 ,     0.174313144914115E-01 ,     0.811047299832800E-03 ,    -0.868109502506271E-02 ,    -0.266547744873847E-02 ,     0.197450600924587E-02 ,    -0.335345283261266E-02 ,    -0.182705789491745E-02 ,     0.212941090909325E-01 ,     0.372098358464720E-03 ,    -0.554516708161032E-02 , 
  21.92000 ,     0.192218939305583E-01 ,     0.231365064780820E-02 ,    -0.440705704628913E-02 ,    -0.341012165405319E-02 ,     0.484627748210793E-02 ,    -0.117490723494196E-01 ,    -0.384374069545156E-02 ,     0.193730110687011E-01 ,    -0.240844914352827E-02 ,    -0.791156877024303E-02 , 
  21.94000 ,     0.167469975074641E-01 ,     0.457108362830457E-02 ,    -0.463834749205496E-03 ,    -0.351081998260140E-02 ,     0.754090538138815E-02 ,    -0.184294958295272E-01 ,    -0.608337886778825E-02 ,     0.178971137286242E-01 ,    -0.526661133927863E-02 ,    -0.101717710305878E-01 , 
  21.96000 ,     0.113543925537605E-01 ,     0.648406295395469E-02 ,     0.107757289396827E-02 ,    -0.345241474089736E-02 ,     0.106733777709233E-01 ,    -0.206323714551238E-01 ,    -0.734092784092219E-02 ,     0.178235094696253E-01 ,    -0.704514669618849E-02 ,    -0.110741641302437E-01 , 
  21.98000 ,     0.522213315318263E-02 ,     0.716084029187964E-02 ,    -0.829608497096315E-03 ,    -0.369288961889075E-02 ,     0.141908330739173E-01 ,    -0.172383063605772E-01 ,    -0.647657938920527E-02 ,     0.195281525077908E-01 ,    -0.687641905010853E-02 ,    -0.967154816776316E-02 , 
  22.00000 ,     0.401883859002617E-03 ,     0.627441919455872E-02 ,    -0.564712428569267E-02 ,    -0.441197006256599E-02 ,     0.172441805798259E-01 ,    -0.937784655417612E-02 ,    -0.311852224663257E-02 ,     0.226450014064470E-01 ,    -0.459265422361240E-02 ,    -0.589563241608437E-02 , 
  22.02000 ,    -0.197777959704465E-02 ,     0.412515670612700E-02 ,    -0.114248630962773E-01 ,    -0.540937228134405E-02 ,     0.185012796566740E-01 ,    -0.363592181498952E-04 ,     0.196214820724820E-02 ,     0.262322047920698E-01 ,    -0.867001990997744E-03 ,    -0.750085331246535E-03 , 
  22.04000 ,    -0.202159364047449E-02 ,     0.140872359774695E-02 ,    -0.156487730525975E-01 ,    -0.619788046847173E-02 ,     0.167762170643061E-01 ,     0.719941585231986E-02 ,     0.704088283451702E-02 ,     0.291938671541292E-01 ,     0.299934603240058E-02 ,     0.401647696751265E-02 , 
  22.06000 ,    -0.802549272819905E-03 ,    -0.116232471658774E-02 ,    -0.163770914337517E-01 ,    -0.624480771786757E-02 ,     0.116914647617277E-01 ,     0.969160872729213E-02 ,     0.101447616710672E-01 ,     0.307598393800497E-01 ,     0.557562421297905E-02 ,     0.663776833625164E-02 , 
  22.08000 ,     0.304705341908952E-03 ,    -0.317138720530755E-02 ,    -0.131330741704095E-01 ,    -0.524785988690871E-02 ,     0.405756356415201E-02 ,     0.688076326126161E-02 ,     0.995148594389786E-02 ,     0.307951382057902E-01 ,     0.588504208091165E-02 ,     0.612737603838080E-02 , 
  22.10000 ,     0.350463926076971E-03 ,    -0.458534547699418E-02 ,    -0.713274879292974E-02 ,    -0.331736946317318E-02 ,    -0.423391260778942E-02 ,     0.466089962479772E-03 ,     0.644238898158358E-02 ,     0.297942733757770E-01 ,     0.382340813592906E-02 ,     0.276365187405269E-02 , 
  22.12000 ,    -0.747314902527745E-03 ,    -0.559443824357646E-02 ,    -0.740899873658557E-03 ,    -0.980513300176680E-03 ,    -0.108003730998107E-01 ,    -0.644488759427805E-02 ,     0.972342022321483E-03 ,     0.285739113706229E-01 ,     0.223244708664221E-03 ,    -0.198465729262624E-02 , 
  22.14000 ,    -0.223304873070887E-02 ,    -0.632779974641738E-02 ,     0.358495368732044E-02 ,     0.997135680139954E-03 ,    -0.136230214270073E-01 ,    -0.108085450551023E-01 ,    -0.430282746584692E-02 ,     0.278295427724711E-01 ,    -0.347761641781943E-02 ,    -0.607614502090212E-02 , 
  22.16000 ,    -0.297228746481625E-02 ,    -0.664035373521584E-02 ,     0.436307647075384E-02 ,     0.189805085767564E-02 ,    -0.118221503748070E-01 ,    -0.110366043764762E-01 ,    -0.738462650169387E-02 ,     0.277887313031234E-01 ,    -0.583060936640101E-02 ,    -0.778095690565140E-02 , 
  22.18000 ,    -0.209506060020683E-02 ,    -0.612402058660627E-02 ,     0.167235045805965E-02 ,     0.132805754911279E-02 ,    -0.602810382712290E-02 ,    -0.765034766952401E-02 ,    -0.732342183040663E-02 ,     0.281389171203784E-01 ,    -0.598133081202976E-02 ,    -0.642396341449189E-02 , 
  22.20000 ,     0.497428692950247E-03 ,    -0.436012456517309E-02 ,    -0.300019612010561E-02 ,    -0.630850948431143E-03 ,     0.181753975956901E-02 ,    -0.290422353722571E-02 ,    -0.461610582571729E-02 ,     0.282591213988306E-01 ,    -0.402088129024547E-02 ,    -0.264448244434548E-02 , 
  22.22000 ,     0.400872765598717E-02 ,    -0.127563154363287E-02 ,    -0.754285611573486E-02 ,    -0.344772903057329E-02 ,     0.916341356936502E-02 ,     0.413344696491393E-03 ,    -0.919769381697361E-03 ,     0.276203669616842E-01 ,    -0.926778334610283E-03 ,     0.194019860222791E-02 , 
  22.24000 ,     0.706531866606061E-02 ,     0.261781584143377E-02 ,    -0.102287256913785E-01 ,    -0.633307610128161E-02 ,     0.137782106380299E-01 ,     0.400676660124105E-03 ,     0.177618612051832E-02 ,     0.261273202579919E-01 ,     0.188358651335766E-02 ,     0.549831118865077E-02 , 
  22.26000 ,     0.832899153312825E-02 ,     0.628249086143565E-02 ,    -0.104547079322076E-01 ,    -0.851284798134001E-02 ,     0.145411167140813E-01 ,    -0.301108675013789E-02 ,     0.211368774136266E-02 ,     0.242046297242186E-01 ,     0.319105925780764E-02 ,     0.680802204489852E-02 , 
  22.28000 ,     0.712116829667028E-02 ,     0.853939272350004E-02 ,    -0.886969415648989E-02 ,    -0.948014280779243E-02 ,     0.117841461112042E-01 ,    -0.803709545341872E-02 ,    -0.369239055347684E-05 ,     0.225712656528718E-01 ,     0.252102251519060E-02 ,     0.575893003084825E-02 , 
  22.30000 ,     0.377377024366871E-02 ,     0.862122233630490E-02 ,    -0.687131061361856E-02 ,    -0.913588206265909E-02 ,     0.706352820882971E-02 ,    -0.119336195822373E-01 ,    -0.341477361816805E-02 ,     0.218210731294148E-01 ,     0.353429882371956E-03 ,     0.331292963651441E-02 , 
  22.32000 ,    -0.454499839777689E-03 ,     0.661575338832160E-02 ,    -0.576911332136891E-02 ,    -0.777930177553863E-02 ,     0.247042285907381E-02 ,    -0.123541363582928E-01 ,    -0.632505406741215E-02 ,     0.220428707861841E-01 ,    -0.209861039740532E-02 ,     0.971347869251013E-03 , 
  22.34000 ,    -0.386531068726753E-02 ,     0.354211590288166E-02 ,    -0.606820406590470E-02 ,    -0.596762430955442E-02 ,    -0.226323373449022E-03 ,    -0.849978697029641E-02 ,    -0.723209476825625E-02 ,     0.227035471858572E-01 ,    -0.344389243865509E-02 ,     0.269244845438782E-04 , 
  22.36000 ,    -0.500603024535134E-02 ,     0.965592215436130E-03 ,    -0.724525481831880E-02 ,    -0.430810971522953E-02 ,    -0.255440638154605E-03 ,    -0.151551243862886E-02 ,    -0.568900569213133E-02 ,     0.228833265030283E-01 ,    -0.275431724741495E-02 ,     0.966670107308898E-03 , 
  22.38000 ,    -0.326602046026965E-02 ,     0.288443157614088E-03 ,    -0.811629745807886E-02 ,    -0.326034444998342E-02 ,     0.192545591260706E-02 ,     0.603543067396573E-02 ,    -0.252994926881701E-02 ,     0.217618633490945E-01 ,    -0.602355396553243E-05 ,     0.329842037544269E-02 , 
  22.40000 ,     0.862124882398925E-03 ,     0.203836252951796E-02 ,    -0.757724343279966E-02 ,    -0.301151001623493E-02 ,     0.491271612005181E-02 ,     0.113367069618117E-01 ,     0.546828287252605E-03 ,     0.191082312417968E-01 ,     0.387636049391692E-02 ,     0.585393738982814E-02 , 
  22.42000 ,     0.596048474834966E-02 ,     0.551170276876990E-02 ,    -0.530077519680194E-02 ,    -0.345352763084627E-02 ,     0.701149305512858E-02 ,     0.125478669750660E-01 ,     0.182400643007996E-02 ,     0.155079753475479E-01 ,     0.739259833857658E-02 ,     0.738887466501269E-02 , 
  22.44000 ,     0.102271022944873E-01 ,     0.898470544483823E-02 ,    -0.199937846816491E-02 ,    -0.425425023154150E-02 ,     0.697583204869333E-02 ,     0.952019705181180E-02 ,     0.416380431884831E-03 ,     0.121826193594538E-01 ,     0.909347080616615E-02 ,     0.716981239948015E-02 , 
  22.46000 ,     0.121618901965571E-01 ,     0.104420418400370E-01 ,     0.900996146123701E-03 ,    -0.498836993957132E-02 ,     0.452681850042800E-02 ,     0.370259083322699E-02 ,    -0.328893095137774E-02 ,     0.104625210751522E-01 ,     0.818912233729266E-02 ,     0.526900840870470E-02 , 
  22.48000 ,     0.111276710593425E-01 ,     0.851280330791849E-02 ,     0.201292788731686E-02 ,    -0.528313891192733E-02 ,     0.447453606822482E-03 ,    -0.265059657995988E-02 ,    -0.781038168698234E-02 ,     0.111576458204839E-01 ,     0.488018731156083E-02 ,     0.245311041932719E-02 , 
  22.50000 ,     0.757395046718520E-02 ,     0.317990735151835E-02 ,     0.766388981330456E-03 ,    -0.493758970654402E-02 ,    -0.376488231517287E-02 ,    -0.752993485323297E-02 ,    -0.112684233708661E-01 ,     0.141356070685606E-01 ,     0.278445294568291E-03 ,    -0.239116183531571E-03 , 
  22.52000 ,     0.284814116005059E-02 ,    -0.409031197754293E-02 ,    -0.220990969169580E-02 ,    -0.398590054901793E-02 ,    -0.652746930570269E-02 ,    -0.995243665226062E-02 ,    -0.122516179440059E-01 ,     0.183246318364990E-01 ,    -0.403720332508503E-02 ,    -0.199124609252945E-02 , 
  22.54000 ,    -0.132094034123958E-02 ,    -0.108942834043322E-01 ,    -0.532888520414751E-02 ,    -0.269044133515987E-02 ,    -0.681677933915095E-02 ,    -0.101302811501024E-01 ,    -0.104331736084949E-01 ,     0.221540303764767E-01 ,    -0.663209637508178E-02 ,    -0.252653886243373E-02 , 
  22.56000 ,    -0.346186159891568E-02 ,    -0.148926124337345E-01 ,    -0.680739355435814E-02 ,    -0.146530053144464E-02 ,    -0.456997963842282E-02 ,    -0.902689648579573E-02 ,    -0.665597937755657E-02 ,     0.242291279349303E-01 ,    -0.673807599576382E-02 ,    -0.211662669161309E-02 , 
  22.58000 ,    -0.287893364635076E-02 ,    -0.148219152307177E-01 ,    -0.557118347658421E-02 ,    -0.746571347232586E-03 ,    -0.694620239686498E-03 ,    -0.761826837803785E-02 ,    -0.247395270784907E-02 ,     0.239213519733555E-01 ,    -0.448409700871738E-02 ,    -0.132444589550431E-02 , 
  22.60000 ,     0.136442338576887E-03 ,    -0.110521499292295E-01 ,    -0.183551863939211E-02 ,    -0.840982515849414E-03 ,     0.330076325022033E-02 ,    -0.630392442097135E-02 ,     0.599000492481879E-03 ,     0.215970481031476E-01 ,    -0.768504306816864E-03 ,    -0.658631654449578E-03 , 
  22.62000 ,     0.446402995659684E-02 ,    -0.542468122286677E-02 ,     0.295160545911315E-02 ,    -0.179650684879409E-02 ,     0.589611552517594E-02 ,    -0.479053481042955E-02 ,     0.175415428675465E-02 ,     0.183887480367294E-01 ,     0.314100987380766E-02 ,    -0.341626656982862E-03 , 
  22.64000 ,     0.860317404755648E-02 ,    -0.436351582073232E-03 ,     0.679629142864706E-02 ,    -0.334143489130553E-02 ,     0.613484559083675E-02 ,    -0.247865221644092E-02 ,     0.115527312235418E-02 ,     0.156375055097006E-01 ,     0.609200424537218E-02 ,    -0.303895142236991E-03 , 
  22.66000 ,     0.112265174809723E-01 ,     0.186051463191107E-02 ,     0.814383195151981E-02 ,    -0.492613687490382E-02 ,     0.396832921045595E-02 ,     0.913930697920930E-03 ,    -0.287071217053083E-03 ,     0.142895135282844E-01 ,     0.741718177888752E-02 ,    -0.370025085383861E-03 , 
  22.68000 ,     0.116243024422768E-01 ,     0.738757962086729E-03 ,     0.666903986000570E-02 ,    -0.587290526665538E-02 ,     0.251940460573788E-03 ,     0.489619998478802E-02 ,    -0.147840428623329E-02 ,     0.145370865576601E-01 ,     0.706447410633825E-02 ,    -0.486424219669773E-03 , 
  22.70000 ,     0.987925636552501E-02 ,    -0.294278412324910E-02 ,     0.346646928044612E-02 ,    -0.560022029237045E-02 ,    -0.359085401722448E-02 ,     0.822336148785855E-02 ,    -0.172798227484328E-02 ,     0.158537517511930E-01 ,     0.547953442723828E-02 ,    -0.821517022689279E-03 , 
  22.72000 ,     0.672735292259660E-02 ,    -0.720719226773424E-02 ,     0.531014603857146E-03 ,    -0.385227569531933E-02 ,    -0.610078824298128E-02 ,     0.942543589151944E-02 ,    -0.106028132189039E-02 ,     0.173631935671091E-01 ,     0.333614584798120E-02 ,    -0.165683596711369E-02 , 
  22.74000 ,     0.318800392167084E-02 ,    -0.992366672851661E-02 ,    -0.224376480325924E-03 ,    -0.848977156973022E-03 ,    -0.631344341862137E-02 ,     0.757895175477051E-02 ,    -0.113917853443372E-03 ,     0.183148835637176E-01 ,     0.125534673192058E-02 ,    -0.312804828061222E-02 , 
  22.76000 ,     0.135967174651604E-03 ,    -0.980713521827845E-02 ,     0.206931296489513E-02 ,     0.271278982672439E-02 ,    -0.410110584235924E-02 ,     0.289770033510617E-02 ,     0.284412961229351E-03 ,     0.184028096010394E-01 ,    -0.370378446943966E-03 ,    -0.498410111872754E-02 , 
  22.78000 ,    -0.199977683977670E-02 ,    -0.698508463208736E-02 ,     0.677434420852033E-02 ,     0.582943440670211E-02 ,    -0.212992727351982E-03 ,    -0.320690464906916E-02 ,    -0.380792712184843E-03 ,     0.177730357708864E-01 ,    -0.140352986723046E-02 ,    -0.654254177815872E-02 , 
  22.80000 ,    -0.329225278873101E-02 ,    -0.287843225599326E-02 ,     0.120165807059384E-01 ,     0.749238429326274E-02 ,     0.399117800262869E-02 ,    -0.867365355014835E-02 ,    -0.201515231185450E-02 ,     0.167561447620157E-01 ,    -0.187261024851398E-02 ,    -0.691816850252679E-02 , 
  22.82000 ,    -0.412748078683702E-02 ,     0.525327777900302E-03 ,     0.155598153353886E-01 ,     0.702567398783827E-02 ,     0.701556713994690E-02 ,    -0.117001666835870E-01 ,    -0.396600028503982E-02 ,     0.155229621906787E-01 ,    -0.184805668989423E-02 ,    -0.544341124149415E-02 , 
  22.84000 ,    -0.488495733427523E-02 ,     0.164148930143411E-02 ,     0.158556158751861E-01 ,     0.433979459921214E-02 ,     0.774507192922187E-02 ,    -0.115615074611591E-01 ,    -0.537717786495742E-02 ,     0.139033506488299E-01 ,    -0.136102705501698E-02 ,    -0.207153225631636E-02 , 
  22.86000 ,    -0.566196171370566E-02 ,     0.295248920656998E-04 ,     0.127553487102564E-01 ,     0.306917096879481E-05 ,     0.582852287241479E-02 ,    -0.891917405832567E-02 ,    -0.563888717773855E-02 ,     0.115034121379708E-01 ,    -0.401693104107435E-03 ,     0.246578660193097E-02 , 
  22.88000 ,    -0.619114395997254E-02 ,    -0.344034683183050E-02 ,     0.754258191976113E-02 ,    -0.490676915131997E-02 ,     0.179886970352960E-02 ,    -0.545559899863167E-02 ,    -0.468409883113069E-02 ,     0.806462264788148E-02 ,     0.101871347403587E-02 ,     0.686696841433638E-02 , 
  22.90000 ,    -0.600113865158490E-02 ,    -0.705441370444464E-02 ,     0.228462085448360E-02 ,    -0.912797396154697E-02 ,    -0.311035441950613E-02 ,    -0.301656195799252E-02 ,    -0.297974092854399E-02 ,     0.384021017378337E-02 ,     0.279241098251127E-02 ,     0.977096465109763E-02 , 
  22.92000 ,    -0.474142183380008E-02 ,    -0.910690616639949E-02 ,    -0.116086465457362E-02 ,    -0.116066437549743E-01 ,    -0.739042743845947E-02 ,    -0.270100368610479E-02 ,    -0.123640787795428E-02 ,    -0.278202393639002E-03 ,     0.467815036420212E-02 ,     0.103401272166150E-01 , 
  22.94000 ,    -0.249788913841687E-02 ,    -0.870743865407709E-02 ,    -0.198397758206388E-02 ,    -0.118170492786232E-01 ,    -0.977904614104210E-02 ,    -0.436680600446821E-02 ,    -0.152690710628231E-04 ,    -0.303195290679260E-02 ,     0.632848878672819E-02 ,     0.863130361130016E-02 , 
  22.96000 ,     0.854325059539300E-04 ,    -0.615210489537818E-02 ,    -0.695175562787505E-03 ,    -0.989752228324237E-02 ,    -0.969587177168785E-02 ,    -0.680335378799408E-02 ,     0.539902802045844E-03 ,    -0.338893327448007E-02 ,     0.737124123905362E-02 ,     0.556243165834121E-02 , 
  22.98000 ,     0.197877614633670E-02 ,    -0.269349433986854E-02 ,     0.128250978882899E-02 ,    -0.655778980473859E-02 ,    -0.743514551257776E-02 ,    -0.846916750510022E-02 ,     0.698756223564279E-03 ,    -0.117484501295896E-02 ,     0.751068162070013E-02 ,     0.247853769300551E-02 , 
  23.00000 ,     0.218872967343726E-02 ,     0.152219133197744E-03 ,     0.246753772111053E-02 ,    -0.279925077556915E-02 ,    -0.404093587180557E-02 ,    -0.839106815731782E-02 ,     0.884686873378444E-03 ,     0.261411734724383E-02 ,     0.661120450781851E-02 ,     0.523712280796892E-03 , 
