   r (Ang),     Yb-Yb,     Yb-Ti,     Yb-Sn,     Yb-O ,     Ti-Ti,     Ti-Sn,     Ti-O ,     Sn-Sn,     Sn-O ,     O-O  
   1.17000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.007020550801287 ,         0.000000000000000 ,         0.000000000000000 ,         0.070205508012867 ,         0.000000000000000 ,         0.140411016025733 ,         0.000000000000000 , 
   1.18000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.006902063328984 ,         0.000000000000000 ,         0.000000000000000 ,         0.069020633289837 ,         0.000000000000000 ,         0.138041266579674 ,         0.000000000000000 , 
   1.19000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.020359651031463 ,         0.000000000000000 ,         0.000000000000000 ,         0.169663758595529 ,         0.000000000000000 ,         0.118764631016870 ,         0.003878028767898 , 
   1.20000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.006673913111478 ,         0.000000000000000 ,         0.000000000000000 ,         0.100108696672174 ,         0.000000000000000 ,         0.133478262229566 ,         0.000000000000000 , 
   1.21000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.013128113921176 ,         0.000000000000000 ,         0.000000000000000 ,         0.032820284802939 ,         0.000000000000000 ,         0.123076068011022 ,         0.000000000000000 , 
   1.22000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.096853366256171 ,         0.000000000000000 ,         0.153351163238937 ,         0.000000000000000 , 
   1.23000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.012704656699586 ,         0.000000000000000 ,         0.000000000000000 ,         0.063523283497929 ,         0.000000000000000 ,         0.095284925246894 ,         0.003629901914167 , 
   1.24000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.006250285126666 ,         0.000000000000000 ,         0.000000000000000 ,         0.125005702533324 ,         0.000000000000000 ,         0.132818558941657 ,         0.000000000000000 , 
   1.25000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.012301362228218 ,         0.000000000000000 ,         0.000000000000000 ,         0.153767027852726 ,         0.000000000000000 ,         0.130701973674817 ,         0.000000000000000 , 
   1.26000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.018160317556963 ,         0.000000000000000 ,         0.000000000000000 ,         0.121068783713086 ,         0.000000000000000 ,         0.128635582695154 ,         0.000000000000000 , 
   1.27000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.148962130981891 ,         0.000000000000000 ,         0.163858344080080 ,         0.000000000000000 , 
   1.28000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.005865748056175 ,         0.000000000000000 ,         0.000000000000000 ,         0.205301181966134 ,         0.000000000000000 ,         0.168640256615039 ,         0.000000000000000 , 
   1.29000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.011550318334409 ,         0.000000000000000 ,         0.000000000000000 ,         0.173254775016134 ,         0.000000000000000 ,         0.137160030221106 ,         0.000000000000000 , 
   1.30000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.005686652726449 ,         0.000000000000000 ,         0.000000000000000 ,         0.199032845425711 ,         0.000000000000000 ,         0.142166318161222 ,         0.003249515843685 , 
   1.31000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.033600992349256 ,         0.000000000000000 ,         0.000000000000000 ,         0.336009923492561 ,         0.000000000000000 ,         0.091002687612569 ,         0.000000000000000 , 
   1.32000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.005515636210305 ,         0.000000000000000 ,         0.000000000000000 ,         0.275781810515273 ,         0.000000000000000 ,         0.165469086309164 ,         0.000000000000000 , 
   1.33000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.016299019539969 ,         0.000000000000000 ,         0.000000000000000 ,         0.271650325666150 ,         0.000000000000000 ,         0.162990195399690 ,         0.003104575150470 , 
   1.34000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.005352219812118 ,         0.000000000000000 ,         0.000000000000000 ,         0.321133188727096 ,         0.000000000000000 ,         0.187327693424139 ,         0.000000000000000 , 
   1.35000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.042185773620662 ,         0.000000000000000 ,         0.000000000000000 ,         0.474589953232452 ,         0.000000000000000 ,         0.131830542564570 ,         0.000000000000000 , 
   1.36000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.010391919546720 ,         0.000000000000000 ,         0.000000000000000 ,         0.389696983001996 ,         0.000000000000000 ,         0.194848491500998 ,         0.000000000000000 , 
   1.37000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.015361150556676 ,         0.000000000000000 ,         0.000000000000000 ,         0.435232599105833 ,         0.000000000000000 ,         0.192014381958456 ,         0.000000000000000 , 
   1.38000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.025232221284313 ,         0.000000000000000 ,         0.000000000000000 ,         0.479412204401950 ,         0.000000000000000 ,         0.189241659632349 ,         0.000000000000000 , 
   1.39000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.014922285149339 ,         0.000000000000000 ,         0.000000000000000 ,         0.373057128733473 ,         0.000000000000000 ,         0.174093326742288 ,         0.000000000000000 , 
   1.40000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.009806581260935 ,         0.000000000000000 ,         0.000000000000000 ,         0.514845516199076 ,         0.000000000000000 ,         0.214518965082948 ,         0.000000000000000 , 
   1.41000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.019335949324971 ,         0.000000000000000 ,         0.000000000000000 ,         0.435058859811841 ,         0.000000000000000 ,         0.175232040757547 ,         0.000000000000000 , 
   1.42000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.019064572066282 ,         0.000000000000000 ,         0.000000000000000 ,         0.667260022319877 ,         0.000000000000000 ,         0.202561078204248 ,         0.002723510295183 , 
   1.43000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.018798868076019 ,         0.000000000000000 ,         0.000000000000000 ,         0.704957552850715 ,         0.000000000000000 ,         0.211487265855214 ,         0.000000000000000 , 
   1.44000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.023173350391157 ,         0.000000000000000 ,         0.000000000000000 ,         0.926934015646285 ,         0.000000000000000 ,         0.254906854302728 ,         0.000000000000000 , 
   1.45000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.027425785698271 ,         0.000000000000000 ,         0.000000000000000 ,         1.074176606515597 ,         0.000000000000000 ,         0.251403035567480 ,         0.000000000000000 , 
   1.46000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.027051378096583 ,         0.000000000000000 ,         0.000000000000000 ,         0.743912897656044 ,         0.000000000000000 ,         0.219792447034740 ,         0.000000000000000 , 
   1.47000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.026684585407600 ,         0.000000000000000 ,         0.000000000000000 ,         0.956197643772335 ,         0.000000000000000 ,         0.233490122316500 ,         0.002541389086438 , 
   1.48000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.026325202521065 ,         0.000000000000000 ,         0.000000000000000 ,         0.965257425772376 ,         0.000000000000000 ,         0.246798773634982 ,         0.002507162144863 , 
   1.49000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.051946062372777 ,         0.000000000000000 ,         0.000000000000000 ,         0.865767706212955 ,         0.000000000000000 ,         0.178564589406422 ,         0.000000000000000 , 
   1.50000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.034170506318912 ,         0.000000000000000 ,         0.000000000000000 ,         1.388176819205788 ,         0.000000000000000 ,         0.288313647065817 ,         0.000000000000000 , 
   1.51000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.029504489980505 ,         0.000000000000000 ,         0.000000000000000 ,         1.138030327819479 ,         0.000000000000000 ,         0.268701605179599 ,         0.002408529794327 , 
   1.52000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.033277201636841 ,         0.000000000000000 ,         0.000000000000000 ,         1.331088065473633 ,         0.000000000000000 ,         0.280776388810844 ,         0.002376942974060 , 
   1.53000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.049265442954547 ,         0.000000000000000 ,         0.000000000000000 ,         1.477963288636397 ,         0.000000000000000 ,         0.271986299644893 ,         0.002345973474026 , 
