 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
   2.18000 ,     0.130049534802814E+01 ,    -0.460798346109512E+00 ,    -0.463081435568651E+00 ,    -0.277044157771886E+01 ,     0.192993596725202E+00 ,    -0.152334483719695E+01 ,    -0.153678224358380E+01 ,    -0.885001409816883E+00 ,     0.145459361398928E+01 ,     0.491062753290597E+01 , 
   2.20000 ,     0.195939591536234E+01 ,    -0.616784085489181E+00 ,    -0.100463421182862E+01 ,    -0.347879744391837E+01 ,     0.100148858603800E+01 ,    -0.157232426606759E+01 ,    -0.123813720422205E+01 ,     0.242870810944938E+00 ,     0.228187341091442E+01 ,     0.610015561527583E+01 , 
   2.22000 ,     0.224475304708670E+01 ,    -0.625782474680354E+00 ,    -0.148059486557591E+01 ,    -0.382460929790599E+01 ,     0.160682767265403E+01 ,    -0.154132681899414E+01 ,    -0.885596191992413E+00 ,     0.112058078880195E+01 ,     0.323943717838994E+01 ,     0.682633480015717E+01 , 
   2.24000 ,     0.209960257739603E+01 ,    -0.566457231181307E+00 ,    -0.177074924969254E+01 ,    -0.370402448970633E+01 ,     0.178619625354136E+01 ,    -0.135773193791895E+01 ,    -0.537428892818996E+00 ,     0.156036115008023E+01 ,     0.405082483660978E+01 ,     0.687304686619056E+01 , 
   2.26000 ,     0.160171069741953E+01 ,    -0.533286525717760E+00 ,    -0.180589384888338E+01 ,    -0.314888938316559E+01 ,     0.151071775022070E+01 ,    -0.102215797579519E+01 ,    -0.245914857070980E+00 ,     0.153850082851924E+01 ,     0.443464766407197E+01 ,     0.618501982280236E+01 , 
   2.28000 ,     0.926024408773899E+00 ,    -0.589058390081270E+00 ,    -0.158232796096499E+01 ,    -0.230959298555327E+01 ,     0.932219949270902E+00 ,    -0.632620476475256E+00 ,    -0.499892944769656E-01 ,     0.117057100499606E+01 ,     0.422162160675845E+01 ,     0.489073256291848E+01 , 
   2.30000 ,     0.275279777780430E+00 ,    -0.736944235881025E+00 ,    -0.115460108118949E+01 ,    -0.139639070655358E+01 ,     0.297196932161208E+00 ,    -0.355509669166538E+00 ,     0.298551834296456E-01 ,     0.645215755832738E+00 ,     0.342901763627251E+01 ,     0.326610359605253E+01 , 
   2.32000 ,    -0.192194439181916E+00 ,    -0.923730562498953E+00 ,    -0.613505476721197E+00 ,    -0.603902422456645E+00 ,    -0.165294222837823E+00 ,    -0.353957402593295E+00 ,    -0.532578976281553E-02 ,     0.149746908521750E+00 ,     0.225954332520365E+01 ,     0.165143026360126E+01 , 
   2.34000 ,    -0.409601598506198E+00 ,    -0.107032874933258E+01 ,    -0.592785941809738E-01 ,    -0.491468580863860E-01 ,    -0.330210040304416E+00 ,    -0.707435642031427E+00 ,    -0.132353251997744E+00 ,    -0.183731787573168E+00 ,     0.102542883276557E+01 ,     0.350384368649569E+00 , 
   2.36000 ,    -0.408327264588956E+00 ,    -0.111289350833285E+01 ,     0.421564625939639E+00 ,     0.253733052615885E+00 ,    -0.204755716091444E+00 ,    -0.136301862174158E+01 ,    -0.309056806255491E+00 ,    -0.298397142362051E+00 ,     0.312261550953571E-01 ,    -0.454492581412690E+00 , 
   2.38000 ,    -0.286510027864913E+00 ,    -0.103375843127191E+01 ,     0.771267318125613E+00 ,     0.375543845766163E+00 ,     0.103667878658442E+00 ,    -0.214484681352951E+01 ,    -0.482025981302399E+00 ,    -0.203024241046146E+00 ,    -0.534294289083305E+00 ,    -0.742263409212328E+00 , 
   2.40000 ,    -0.157141937432932E+00 ,    -0.867541356051376E+00 ,     0.966973627152313E+00 ,     0.422968928075043E+00 ,     0.454493504848780E+00 ,    -0.282056800919376E+01 ,    -0.598542753175816E+00 ,     0.524870362219658E-01 ,    -0.652844438087246E+00 ,    -0.639079317551066E+00 , 
   2.42000 ,    -0.996700383319357E-01 ,    -0.680759000732329E+00 ,     0.101926112191805E+01 ,     0.482710276890948E+00 ,     0.739112254766508E+00 ,    -0.319563952644152E+01 ,    -0.620319834626284E+00 ,     0.400572134827086E+00 ,    -0.458987123436147E+00 ,    -0.357537469667703E+00 , 
   2.44000 ,    -0.134617312195402E+00 ,    -0.536500242070515E+00 ,     0.964726989253655E+00 ,     0.584100855753612E+00 ,     0.914563409747509E+00 ,    -0.319229442173524E+01 ,    -0.535098723862138E+00 ,     0.769880780353998E+00 ,    -0.163612640118920E+00 ,    -0.114444211696319E+00 , 
   2.46000 ,    -0.228394465906094E+00 ,    -0.462653820637576E+00 ,     0.854115970715921E+00 ,     0.695065799948648E+00 ,     0.996443116588241E+00 ,    -0.287680688555417E+01 ,    -0.361889970056625E+00 ,     0.109057272179594E+01 ,     0.435844373907157E-01 ,    -0.574526581900714E-01 , 
   2.48000 ,    -0.321399105411479E+00 ,    -0.439679492007421E+00 ,     0.737845049523299E+00 ,     0.749881773688380E+00 ,     0.102329863502287E+01 ,    -0.242313596380576E+01 ,    -0.147098242432348E+00 ,     0.129798195807827E+01 ,     0.687401083610396E-01 ,    -0.225533352433305E+00 , 
   2.50000 ,    -0.363101858510569E+00 ,    -0.413518729317242E+00 ,     0.651903462614332E+00 ,     0.692483234750820E+00 ,     0.101717373767496E+01 ,    -0.203105989431894E+01 ,     0.483600140624759E-01 ,     0.134101518034579E+01 ,    -0.643227232390082E-01 ,    -0.553926185394759E+00 , 
   2.52000 ,    -0.336835812912211E+00 ,    -0.326371617609061E+00 ,     0.608152696152569E+00 ,     0.512770118601024E+00 ,     0.963292635226519E+00 ,    -0.183784421882978E+01 ,     0.167570468817838E+00 ,     0.119583929830315E+01 ,    -0.248597120318317E+00 ,    -0.916939850326105E+00 , 
   2.54000 ,    -0.264015472082634E+00 ,    -0.149196611297102E+00 ,     0.592769922489750E+00 ,     0.258010403521122E+00 ,     0.818699318732367E+00 ,    -0.186428597206745E+01 ,     0.176004719974289E+00 ,     0.878739337550689E+00 ,    -0.362544990829776E+00 ,    -0.118837940103197E+01 , 
   2.56000 ,    -0.188470152094087E+00 ,     0.100763806818068E+00 ,     0.574283698801853E+00 ,     0.143412664907493E-01 ,     0.542918810338910E+00 ,    -0.201818529101512E+01 ,     0.735445632480541E-01 ,     0.449137428668597E+00 ,    -0.337166210163414E+00 ,    -0.129442478894984E+01 , 
   2.58000 ,    -0.150988395215943E+00 ,     0.366285327995584E+00 ,     0.518893227669131E+00 ,    -0.131879179635178E+00 ,     0.132154453252925E+00 ,    -0.215008314748603E+01 ,    -0.104292838487248E+00 ,    -0.313670501527582E-02 ,    -0.189785375802861E+00 ,    -0.123883953482050E+01 , 
   2.60000 ,    -0.167770979842428E+00 ,     0.576996538955209E+00 ,     0.407231110481555E+00 ,    -0.133591328093770E+00 ,    -0.362555328544168E+00 ,    -0.213151793748984E+01 ,    -0.296848460049172E+00 ,    -0.384584438162037E+00 ,    -0.112595077848036E-01 ,    -0.109292097822954E+01 , 
   2.62000 ,    -0.223148826479141E+00 ,     0.683136117605845E+00 ,     0.245388260484124E+00 ,    -0.418371489651547E-02 ,    -0.843856173573784E+00 ,    -0.191694259491053E+01 ,    -0.437423600052993E+00 ,    -0.629063637340362E+00 ,     0.835516654381007E-01 ,    -0.957300110538075E+00 , 
   2.64000 ,    -0.278910581894234E+00 ,     0.679248264391656E+00 ,     0.649570003384378E-01 ,     0.189705365090336E+00 ,    -0.120022413269565E+01 ,    -0.156064132464206E+01 ,    -0.474801957818832E+00 ,    -0.719660530160011E+00 ,     0.154793006568779E-01 ,    -0.913656830158831E+00 , 
   2.66000 ,    -0.294208589867590E+00 ,     0.605967668635691E+00 ,    -0.884834630385914E-01 ,     0.359929101295819E+00 ,    -0.134731356297603E+01 ,    -0.118364926699287E+01 ,    -0.390022194081044E+00 ,    -0.690940316157434E+00 ,    -0.218648055084042E+00 ,    -0.987475397129770E+00 , 
   2.68000 ,    -0.245371557727326E+00 ,     0.529020498169267E+00 ,    -0.173689635000007E+00 ,     0.437707250044808E+00 ,    -0.126022884413170E+01 ,    -0.910517458516728E+00 ,    -0.202745661568977E+00 ,    -0.609667412936681E+00 ,    -0.543476303183914E+00 ,    -0.113727807900451E+01 , 
   2.70000 ,    -0.135974468329616E+00 ,     0.505875135794227E+00 ,    -0.170768278845439E+00 ,     0.404253666675941E+00 ,    -0.983217339268369E+00 ,    -0.809398403589242E+00 ,     0.349369776250083E-01 ,    -0.542135720615969E+00 ,    -0.839736454368913E+00 ,    -0.127402239486684E+01 , 
   2.72000 ,     0.680741786510774E-02 ,     0.556538002635593E+00 ,    -0.891575890991487E-01 ,     0.297090867787362E+00 ,    -0.613643666933124E+00 ,    -0.865091666261530E+00 ,     0.255164093488419E+00 ,    -0.522806650134601E+00 ,    -0.997949091084893E+00 ,    -0.130154503124249E+01 , 
   2.74000 ,     0.146417500705141E+00 ,     0.652899255485878E+00 ,     0.370252867482052E-01 ,     0.189790837210519E+00 ,    -0.267828610808650E+00 ,    -0.996164260871272E+00 ,     0.395825149777760E+00 ,    -0.538690932307392E+00 ,    -0.965430127351440E+00 ,    -0.116034866437227E+01 , 
   2.76000 ,     0.253670360490548E+00 ,     0.731925087184864E+00 ,     0.163938410746146E+00 ,     0.155395560441022E+00 ,    -0.427307229156249E-01 ,    -0.110412904256551E+01 ,     0.419808695883202E+00 ,    -0.536830891899265E+00 ,    -0.765621402520577E+00 ,    -0.856040606079204E+00 , 
   2.78000 ,     0.317574850826075E+00 ,     0.726404442983932E+00 ,     0.256106409840608E+00 ,     0.231076976683543E+00 ,     0.125672380090523E-01 ,    -0.112692372970944E+01 ,     0.325772347732836E+00 ,    -0.451652387256706E+00 ,    -0.482950450702924E+00 ,    -0.460527989143561E+00 , 
   2.80000 ,     0.345641232340731E+00 ,     0.598541280602391E+00 ,     0.299166158331720E+00 ,     0.400442695260619E+00 ,    -0.930066580707361E-01 ,    -0.106831523880303E+01 ,     0.147248688313448E+00 ,    -0.239825271065948E+00 ,    -0.222639786205350E+00 ,    -0.856435859166080E-01 , 
   2.82000 ,     0.354931061289634E+00 ,     0.360436044109469E+00 ,     0.301646083778130E+00 ,     0.601132115828222E+00 ,    -0.301689540637652E+00 ,    -0.989020514260768E+00 ,    -0.591116218129830E-01 ,     0.931935916706079E-01 ,    -0.654449321302017E-01 ,     0.159676733400539E+00 , 
   2.84000 ,     0.359768347749692E+00 ,     0.718686061615827E-01 ,     0.285748519692858E+00 ,     0.753368609348012E+00 ,    -0.529797584592359E+00 ,    -0.966329177926565E+00 ,    -0.231820734473592E+00 ,     0.487075727036340E+00 ,    -0.377877909797401E-01 ,     0.210949896220344E+00 , 
   2.86000 ,     0.363192240448529E+00 ,    -0.183442296082227E+00 ,     0.272576522956375E+00 ,     0.795653311877064E+00 ,    -0.695537482739674E+00 ,    -0.104561331682385E+01 ,    -0.323133113487168E+00 ,     0.844134962092667E+00 ,    -0.108829964910105E+00 ,     0.715974573790675E-01 , 
   2.88000 ,     0.356553757148572E+00 ,    -0.332000546364601E+00 ,     0.269818708411056E+00 ,     0.711099926981806E+00 ,    -0.743090682885251E+00 ,    -0.121074019853739E+01 ,    -0.312020363891809E+00 ,     0.106342479377713E+01 ,    -0.212690887298470E+00 ,    -0.190729161366294E+00 , 
   2.90000 ,     0.326822236031898E+00 ,    -0.339579648655603E+00 ,     0.268296850021105E+00 ,     0.532940759105225E+00 ,    -0.656899380421175E+00 ,    -0.138951784827785E+01 ,    -0.207913228590110E+00 ,     0.107757078062169E+01 ,    -0.282851689452809E+00 ,    -0.472625319616680E+00 , 
   2.92000 ,     0.266879436155145E+00 ,    -0.222558535277261E+00 ,     0.248875210974939E+00 ,     0.327765675245244E+00 ,    -0.463459715997590E+00 ,    -0.149101042687793E+01 ,    -0.448808993114795E-01 ,     0.877740645003176E+00 ,    -0.281748666494845E+00 ,    -0.675810957900881E+00 , 
   2.94000 ,     0.182604770456914E+00 ,    -0.375642649364168E-01 ,     0.195617715169415E+00 ,     0.165193067460924E+00 ,    -0.221091694188514E+00 ,    -0.145426017858586E+01 ,     0.130981475267842E+00 ,     0.517437237529792E+00 ,    -0.212784619586414E+00 ,    -0.743372078478520E+00 , 
   2.96000 ,     0.925488475440884E-01 ,     0.144575398627641E+00 ,     0.107706912256855E+00 ,     0.882503418878903E-01 ,    -0.781771186701697E-03 ,    -0.128180804634026E+01 ,     0.276326402083931E+00 ,     0.944941340390743E-01 ,    -0.111625969560167E+00 ,    -0.676926480605922E+00 , 
   2.98000 ,     0.202308272293512E-01 ,     0.267951398249317E+00 ,     0.327589301149569E-02 ,     0.974899761439336E-01 ,     0.136706567716475E+00 ,    -0.103956175018726E+01 ,     0.362737394191981E+00 ,    -0.281061105136160E+00 ,    -0.236206225808177E-01 ,    -0.528817400202891E+00 , 
   3.00000 ,    -0.167957871595323E-01 ,     0.310789207344510E+00 ,    -0.873838561568100E-01 ,     0.154817427478213E+00 ,     0.160889964968914E+00 ,    -0.822585256241064E+00 ,     0.383011945605518E+00 ,    -0.521008740196153E+00 ,     0.202293178794166E-01 ,    -0.374154165294427E+00 , 
   3.02000 ,    -0.152045572393470E-01 ,     0.287438624142840E+00 ,    -0.136055434746646E+00 ,     0.203792739940439E+00 ,     0.822223207498986E-01 ,    -0.704680033473840E+00 ,     0.350526561179344E+00 ,    -0.583029423242692E+00 ,     0.171958383034078E-01 ,    -0.275799141670543E+00 , 
   3.04000 ,     0.129388527301713E-01 ,     0.234391449256413E+00 ,    -0.130975262353621E+00 ,     0.196148156206831E+00 ,    -0.511339599186165E-01 ,    -0.698512827987687E+00 ,     0.292900292794762E+00 ,    -0.477900451931248E+00 ,    -0.869299842308450E-02 ,    -0.257782851882837E+00 , 
   3.06000 ,     0.466819675369640E-01 ,     0.188804796040085E+00 ,    -0.837499945081975E-01 ,     0.112441667328727E+00 ,    -0.170641171512306E+00 ,    -0.747814416494487E+00 ,     0.242613168687196E+00 ,    -0.259508729422909E+00 ,    -0.210185517102000E-01 ,    -0.298259782053675E+00 , 
   3.08000 ,     0.668383438032899E-01 ,     0.170550727677350E+00 ,    -0.249051461999513E-01 ,    -0.315013596623939E-01 ,    -0.213654527923577E+00 ,    -0.756533521739431E+00 ,     0.227573838019140E+00 ,    -0.324165095785654E-02 ,     0.101423808940764E-01 ,    -0.344070983212539E+00 , 
   3.10000 ,     0.651303841453840E-01 ,     0.175845680759300E+00 ,     0.100137241814920E-01 ,    -0.193646506366764E+00 ,    -0.149071526575763E+00 ,    -0.640446322145433E+00 ,     0.264025960406560E+00 ,     0.218677970327368E+00 ,     0.942158401303936E-01 ,    -0.339313776084225E+00 , 
   3.12000 ,     0.471059001331104E-01 ,     0.183944823799843E+00 ,    -0.306793110480804E-02 ,    -0.324746389177353E+00 ,     0.826259957333765E-02 ,    -0.374694098062502E+00 ,     0.353096714036690E+00 ,     0.356768464792837E+00 ,     0.216931175519738E+00 ,    -0.254280971159772E+00 , 
   3.14000 ,     0.275728814471029E-01 ,     0.171745684069629E+00 ,    -0.659799785787958E-01 ,    -0.388139706598201E+00 ,     0.201544661469683E+00 ,    -0.123397517375078E-01 ,     0.481218879007230E+00 ,     0.393706681248144E+00 ,     0.348043812762243E+00 ,    -0.101305574065869E+00 , 
   3.16000 ,     0.213723125625782E-01 ,     0.127730103484133E+00 ,    -0.158729722098927E+00 ,    -0.372133407414536E+00 ,     0.354326803805781E+00 ,     0.336462187795187E+00 ,     0.623900359830492E+00 ,     0.342678722363366E+00 ,     0.455053764597053E+00 ,     0.697546522724657E-01 , 
   3.18000 ,     0.347836561253461E-01 ,     0.579275962802463E-01 ,    -0.250890894930797E+00 ,    -0.291137460258005E+00 ,     0.402934854856612E+00 ,     0.555096358878959E+00 ,     0.751893800978471E+00 ,     0.237396034407611E+00 ,     0.515981651813240E+00 ,     0.194275124146519E+00 , 
   3.20000 ,     0.623975528681530E-01 ,    -0.185056110614060E-01 ,    -0.318062606155512E+00 ,    -0.177087861744243E+00 ,     0.325444084411999E+00 ,     0.576067138830433E+00 ,     0.838567280628979E+00 ,     0.118535097321833E+00 ,     0.525788439313908E+00 ,     0.223393856148321E+00 , 
   3.22000 ,     0.911549551179327E-01 ,    -0.807307815349167E-01 ,    -0.354802458101657E+00 ,    -0.664296760366036E-01 ,     0.154026510979428E+00 ,     0.413923987578908E+00 ,     0.867030421852447E+00 ,     0.214458140028309E-01 ,     0.494807721163543E+00 ,     0.148237051302407E+00 , 
   3.24000 ,     0.109153709785701E+00 ,    -0.117769508732185E+00 ,    -0.377143617927264E+00 ,     0.114064296307411E-01 ,    -0.360292609946819E-01 ,     0.159079251856891E+00 ,     0.835335754835347E+00 ,    -0.315197986133928E-01 ,     0.441427086850586E+00 ,     0.649747533452505E-02 , 
   3.26000 ,     0.114011097618017E+00 ,    -0.133596211454006E+00 ,    -0.413105069559116E+00 ,     0.402471555487672E-01 ,    -0.157212997365194E+00 ,    -0.645393594438301E-01 ,     0.758068866410159E+00 ,    -0.329994390063021E-01 ,     0.383347597848608E+00 ,    -0.132139473055964E+00 , 
   3.28000 ,     0.115622990760480E+00 ,    -0.143134596332435E+00 ,    -0.485835289396723E+00 ,     0.177029796909920E-01 ,    -0.147932751162955E+00 ,    -0.157218067148214E+00 ,     0.663159180087917E+00 ,     0.119327481221703E-01 ,     0.331398894240076E+00 ,    -0.195768525962068E+00 , 
   3.30000 ,     0.131129356436554E+00 ,    -0.161700843072662E+00 ,    -0.598020103263994E+00 ,    -0.478358201193588E-01 ,    -0.124338619545144E-02 ,    -0.884239259202593E-01 ,     0.583933528201386E+00 ,     0.903841573970730E-01 ,     0.287758676363093E+00 ,    -0.142395817519021E+00 , 
   3.32000 ,     0.174253482793440E+00 ,    -0.194081597462599E+00 ,    -0.725862436306401E+00 ,    -0.140860670915712E+00 ,     0.229025190523138E+00 ,     0.924541321504284E-01 ,     0.548099606279952E+00 ,     0.185747997973210E+00 ,     0.247955838314712E+00 ,     0.196794793488490E-01 , 
   3.34000 ,     0.244603460486024E+00 ,    -0.229621362759823E+00 ,    -0.826390086109831E+00 ,    -0.241374502939225E+00 ,     0.448260086612583E+00 ,     0.283863502366676E+00 ,     0.566914147451952E+00 ,     0.279797202714677E+00 ,     0.204550355082615E+00 ,     0.232421609951200E+00 , 
   3.36000 ,     0.323104950005421E+00 ,    -0.246390057723519E+00 ,    -0.855283203239624E+00 ,    -0.326722105923688E+00 ,     0.559088412642402E+00 ,     0.383660861474076E+00 ,     0.628507373259555E+00 ,     0.352991157536273E+00 ,     0.150405100203463E+00 ,     0.409780349604895E+00 , 
   3.38000 ,     0.377009601572287E+00 ,    -0.222523300352270E+00 ,    -0.787082142724465E+00 ,    -0.374089133331896E+00 ,     0.501133865711607E+00 ,     0.338560006537801E+00 ,     0.698617037125359E+00 ,     0.384720079367281E+00 ,     0.805758673676588E-01 ,     0.471708823542492E+00 , 
   3.40000 ,     0.373154772542887E+00 ,    -0.148844543435241E+00 ,    -0.628197724347820E+00 ,    -0.364846426552810E+00 ,     0.275292272114324E+00 ,     0.167390819027731E+00 ,     0.729768096453492E+00 ,     0.355654146685467E+00 ,    -0.691213891217224E-02 ,     0.376318084974936E+00 , 
   3.42000 ,     0.293718442778777E+00 ,    -0.360005293331112E-01 ,    -0.416347883835962E+00 ,    -0.290312941065348E+00 ,    -0.577848750183299E-01 ,    -0.521440038489111E-01 ,     0.676833797209025E+00 ,     0.253331097899857E+00 ,    -0.110598950227920E+00 ,     0.136795669909862E+00 , 
   3.44000 ,     0.146922000131291E+00 ,     0.879676916710375E-01 ,    -0.206355199983910E+00 ,    -0.156697562820844E+00 ,    -0.403734967287192E+00 ,    -0.225071918857843E+00 ,     0.514079477484954E+00 ,     0.799197778932585E-01 ,    -0.225024292557246E+00 ,    -0.183803653749790E+00 , 
