   r (Ang),     Yb-Yb,     Yb-Ti,     Yb-Sn,     Yb-O ,     Ti-Ti,     Ti-Sn,     Ti-O ,     Sn-Sn,     Sn-O ,     O-O  
   1.17000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.146287326402802 ,         0.000000000000000 ,         0.000000000000000 ,         0.033247119637001 ,         0.000000000000000 ,         0.000000000000000 ,         0.015198683262629 , 
   1.18000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.143818401096792 ,         0.000000000000000 ,         0.000000000000000 ,         0.049029000373906 ,         0.000000000000000 ,         0.000000000000000 ,         0.014942171542524 , 
   1.19000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.160694835483704 ,         0.000000000000000 ,         0.000000000000000 ,         0.064277934193481 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.20000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.151706652502718 ,         0.000000000000000 ,         0.000000000000000 ,         0.023704164453550 ,         0.000000000000000 ,         0.000000000000000 ,         0.003612063154827 , 
   1.21000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.142992418821422 ,         0.000000000000000 ,         0.000000000000000 ,         0.023313981329580 ,         0.000000000000000 ,         0.000000000000000 ,         0.014210426715172 , 
   1.22000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.152889022827809 ,         0.000000000000000 ,         0.000000000000000 ,         0.045866706848343 ,         0.000000000000000 ,         0.000000000000000 ,         0.010483818708193 , 
   1.23000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.150413141786802 ,         0.000000000000000 ,         0.000000000000000 ,         0.052644599625381 ,         0.000000000000000 ,         0.000000000000000 ,         0.010314044008238 , 
   1.24000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.153916795550353 ,         0.000000000000000 ,         0.000000000000000 ,         0.044399075639525 ,         0.000000000000000 ,         0.000000000000000 ,         0.010148360146177 , 
   1.25000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.145638452478932 ,         0.000000000000000 ,         0.000000000000000 ,         0.021845767871840 ,         0.000000000000000 ,         0.000000000000000 ,         0.006657757827608 , 
   1.26000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.149069353258740 ,         0.000000000000000 ,         0.000000000000000 ,         0.043000774978483 ,         0.000000000000000 ,         0.000000000000000 ,         0.006552499044340 , 
   1.27000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.152374561049204 ,         0.000000000000000 ,         0.000000000000000 ,         0.091706911742576 ,         0.000000000000000 ,         0.000000000000000 ,         0.012899433739615 , 
   1.28000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.166670023111366 ,         0.000000000000000 ,         0.000000000000000 ,         0.104168764444604 ,         0.000000000000000 ,         0.000000000000000 ,         0.006349334213766 , 
   1.29000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.164096020260613 ,         0.000000000000000 ,         0.000000000000000 ,         0.082048010130307 ,         0.000000000000000 ,         0.000000000000000 ,         0.009376915443464 , 
   1.30000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.150809109105194 ,         0.000000000000000 ,         0.000000000000000 ,         0.107720792217996 ,         0.000000000000000 ,         0.000000000000000 ,         0.015388684602571 , 
   1.31000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.153819603243640 ,         0.000000000000000 ,         0.000000000000000 ,         0.092822174371162 ,         0.000000000000000 ,         0.000000000000000 ,         0.018185568856391 , 
   1.32000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.146273778800618 ,         0.000000000000000 ,         0.000000000000000 ,         0.052240635285935 ,         0.000000000000000 ,         0.000000000000000 ,         0.023881433273570 , 
   1.33000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.149228254501470 ,         0.000000000000000 ,         0.000000000000000 ,         0.038593514095208 ,         0.000000000000000 ,         0.000000000000000 ,         0.011761832867111 , 
   1.34000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.172355717191588 ,         0.000000000000000 ,         0.000000000000000 ,         0.164751788491959 ,         0.000000000000000 ,         0.000000000000000 ,         0.011586938970863 , 
   1.35000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.169811767895085 ,         0.000000000000000 ,         0.000000000000000 ,         0.106132354934428 ,         0.000000000000000 ,         0.000000000000000 ,         0.014269896461772 , 
   1.36000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.147638583726747 ,         0.000000000000000 ,         0.000000000000000 ,         0.067667684208092 ,         0.000000000000000 ,         0.024606430621124 ,         0.016872980997342 , 
   1.37000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.160040266712070 ,         0.000000000000000 ,         0.000000000000000 ,         0.139429020241576 ,         0.000000000000000 ,         0.024248525259405 ,         0.024941340266816 , 
   1.38000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.157729256380122 ,         0.000000000000000 ,         0.000000000000000 ,         0.107542674804629 ,         0.000000000000000 ,         0.023898372178806 ,         0.019118697743045 , 
   1.39000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.155467944047707 ,         0.000000000000000 ,         0.000000000000000 ,         0.094222996392549 ,         0.000000000000000 ,         0.023555749098137 ,         0.021536684889726 , 
   1.40000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.157899003194812 ,         0.000000000000000 ,         0.000000000000000 ,         0.110297097819905 ,         0.000000000000000 ,         0.023220441646296 ,         0.015922588557460 , 
   1.41000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.178559495609618 ,         0.000000000000000 ,         0.000000000000000 ,         0.154522640431400 ,         0.000000000000000 ,         0.022892243026874 ,         0.020930050767428 , 
   1.42000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.153482485154805 ,         0.000000000000000 ,         0.000000000000000 ,         0.118497506920989 ,         0.000000000000000 ,         0.045141907398472 ,         0.023215838090643 , 
   1.43000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.164697219956124 ,         0.000000000000000 ,         0.000000000000000 ,         0.139102381719699 ,         0.000000000000000 ,         0.044512762150304 ,         0.030523036903065 , 
   1.44000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.166807378148973 ,         0.000000000000000 ,         0.000000000000000 ,         0.109741696150640 ,         0.000000000000000 ,         0.043896678460256 ,         0.017558671384102 , 
   1.45000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.151526540400367 ,         0.000000000000000 ,         0.000000000000000 ,         0.108233243143120 ,         0.000000000000000 ,         0.043293297257248 ,         0.029686832404970 , 
   1.46000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.153728178209268 ,         0.000000000000000 ,         0.000000000000000 ,         0.128106815174390 ,         0.000000000000000 ,         0.064053407587195 ,         0.034161817379837 , 
   1.47000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.151643760489158 ,         0.000000000000000 ,         0.000000000000000 ,         0.110573575356678 ,         0.000000000000000 ,         0.063184900203816 ,         0.026477481990171 , 
   1.48000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.162068238973987 ,         0.000000000000000 ,         0.000000000000000 ,         0.135056865811656 ,         0.000000000000000 ,         0.083111917422557 ,         0.023746262120731 , 
   1.49000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.164000138000786 ,         0.000000000000000 ,         0.000000000000000 ,         0.143500120750688 ,         0.000000000000000 ,         0.082000069000393 ,         0.025771450257266 , 
   1.50000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.169911804783922 ,         0.000000000000000 ,         0.000000000000000 ,         0.161820766460878 ,         0.000000000000000 ,         0.101137979038049 ,         0.020805527116399 , 
   1.51000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.171660891195206 ,         0.000000000000000 ,         0.000000000000000 ,         0.174654976506750 ,         0.000000000000000 ,         0.099802843718143 ,         0.027374494276976 , 
   1.52000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.161530115471412 ,         0.000000000000000 ,         0.000000000000000 ,         0.132966863345370 ,         0.000000000000000 ,         0.118192767418107 ,         0.027015489695567 , 
   1.53000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.174979227653275 ,         0.000000000000000 ,         0.000000000000000 ,         0.174979227653275 ,         0.000000000000000 ,         0.136094954841436 ,         0.022219584463908 , 
