 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
   2.18000 ,     0.145753560010533E+01 ,    -0.415574789785861E+00 ,    -0.515263122606834E+00 ,    -0.285400667243783E+01 ,     0.106814423980626E+00 ,    -0.146312921524207E+01 ,    -0.158429715324843E+01 ,    -0.945518583712152E+00 ,     0.147412262094442E+01 ,     0.491266190720707E+01 , 
   2.20000 ,     0.202946998732244E+01 ,    -0.648927138747291E+00 ,    -0.109526729901310E+01 ,    -0.357070512367695E+01 ,     0.937199445027324E+00 ,    -0.152418254382434E+01 ,    -0.130691227875025E+01 ,     0.194198116764943E+00 ,     0.230433542651382E+01 ,     0.610576268091743E+01 , 
   2.22000 ,     0.217946557475334E+01 ,    -0.727140921365445E+00 ,    -0.158853062553213E+01 ,    -0.389528390909751E+01 ,     0.161470938293263E+01 ,    -0.152509075010389E+01 ,    -0.966842383757489E+00 ,     0.111144302877002E+01 ,     0.327002238880140E+01 ,     0.683165104641665E+01 , 
   2.24000 ,     0.189378476080683E+01 ,    -0.710575991534821E+00 ,    -0.186987358408652E+01 ,    -0.372664148876859E+01 ,     0.188633620869712E+01 ,    -0.138468477489451E+01 ,    -0.618697775186122E+00 ,     0.161077549669005E+01 ,     0.409368251405259E+01 ,     0.687422065988877E+01 , 
   2.26000 ,     0.129824946922802E+01 ,    -0.683161504854720E+00 ,    -0.187530647646000E+01 ,    -0.310948424763892E+01 ,     0.168222498421294E+01 ,    -0.108747156688026E+01 ,    -0.315116502866184E+00 ,     0.165155400149065E+01 ,     0.449085652898021E+01 ,     0.617956055981080E+01 , 
   2.28000 ,     0.601556130157287E+00 ,    -0.709154375123341E+00 ,    -0.161298713888711E+01 ,    -0.221219533937117E+01 ,     0.112009640428657E+01 ,    -0.714760149714972E+00 ,    -0.991723917985180E-01 ,     0.132889111464416E+01 ,     0.428829473960582E+01 ,     0.487841259263448E+01 , 
   2.30000 ,     0.126066271845890E-01 ,    -0.805015244244554E+00 ,    -0.115004336382016E+01 ,    -0.126120835092687E+01 ,     0.433997805471901E+00 ,    -0.423462876279969E+00 ,     0.243713181014485E-02 ,     0.815367862164366E+00 ,     0.349991070706864E+01 ,     0.324904143684007E+01 , 
   2.32000 ,    -0.333510833736785E+00 ,    -0.937781940129685E+00 ,    -0.585155331909264E+00 ,    -0.459588406626923E+00 ,    -0.132372004965207E+00 ,    -0.379546802506739E+00 ,    -0.150565033798195E-01 ,     0.293406368185409E+00 ,     0.232688713740596E+01 ,     0.163331530548885E+01 , 
   2.34000 ,    -0.412508527448158E+00 ,    -0.104786151785469E+01 ,    -0.192792730035645E-01 ,     0.773794175646889E-01 ,    -0.418394974621722E+00 ,    -0.677497792893474E+00 ,    -0.131775599314805E+00 ,    -0.960593818913459E-01 ,     0.108221316301236E+01 ,     0.335151411715452E+00 , 
   2.36000 ,    -0.300153530991876E+00 ,    -0.108269537129584E+01 ,     0.466233591743696E+00 ,     0.345644948675946E+00 ,    -0.389544687051950E+00 ,    -0.128603870035283E+01 ,    -0.305366765144007E+00 ,    -0.276719550075910E+00 ,     0.730297147927879E-01 ,    -0.464014869946087E+00 , 
   2.38000 ,    -0.123853053126941E+00 ,    -0.102363149106778E+01 ,     0.820648575282160E+00 ,     0.429506842112143E+00 ,    -0.122056314823547E+00 ,    -0.204888455690764E+01 ,    -0.479312013236929E+00 ,    -0.234819421792244E+00 ,    -0.508569522123915E+00 ,    -0.745211490539391E+00 , 
   2.40000 ,    -0.129445984578374E-02 ,    -0.893095677675389E+00 ,     0.102549570157429E+01 ,     0.446867473261038E+00 ,     0.252686838150756E+00 ,    -0.274302648971278E+01 ,    -0.596613961488742E+00 ,    -0.371417743450231E-02 ,    -0.641463138566538E+00 ,    -0.636620699194533E+00 , 
   2.42000 ,     0.646481194705289E-02 ,    -0.739936359964912E+00 ,     0.109046334468021E+01 ,     0.489527985592826E+00 ,     0.611719410522199E+00 ,    -0.316897051435281E+01 ,    -0.615649033978058E+00 ,     0.353019460500226E+00 ,    -0.458708038165555E+00 ,    -0.352174660424584E+00 , 
   2.44000 ,    -0.904654988024658E-01 ,    -0.611978833856614E+00 ,     0.104644955231247E+01 ,     0.585253945417228E+00 ,     0.882412414146963E+00 ,    -0.323152074736506E+01 ,    -0.523291743743587E+00 ,     0.754232156044197E+00 ,    -0.171177633477824E+00 ,    -0.108889612430498E+00 , 
   2.46000 ,    -0.230221931797416E+00 ,    -0.530813192487447E+00 ,     0.936875906071984E+00 ,     0.696293223094866E+00 ,     0.104899797081820E+01 ,    -0.297397691117968E+01 ,    -0.340445386574269E+00 ,     0.111118539227621E+01 ,     0.304331742569633E-01 ,    -0.535552147400534E-01 , 
   2.48000 ,    -0.338849200249533E+00 ,    -0.481926316508584E+00 ,     0.807376140577829E+00 ,     0.751153499814038E+00 ,     0.112950742998630E+01 ,    -0.255085635344477E+01 ,    -0.117154050678272E+00 ,     0.133978384151466E+01 ,     0.510314515189692E-01 ,    -0.223679573914326E+00 , 
   2.50000 ,    -0.369089835342246E+00 ,    -0.424793543010656E+00 ,     0.694658668624488E+00 ,     0.691205933902662E+00 ,     0.114236752013948E+01 ,    -0.215340837884073E+01 ,     0.820760295578798E-01 ,     0.137764741952673E+01 ,    -0.863237935964206E-01 ,    -0.553111535541146E+00 , 
   2.52000 ,    -0.320246602160194E+00 ,    -0.317025185581958E+00 ,     0.617047546392849E+00 ,     0.507959020375457E+00 ,     0.108369193969182E+01 ,    -0.192394117264829E+01 ,     0.198516520721050E+00 ,     0.120273916122722E+01 ,    -0.274627462646507E+00 ,    -0.915417616334548E+00 , 
   2.54000 ,    -0.232168087499065E+00 ,    -0.139516608684118E+00 ,     0.570313283092838E+00 ,     0.252820935309064E+00 ,     0.927256304643150E+00 ,    -0.189889851594691E+01 ,     0.198466263753821E+00 ,     0.845247146908558E+00 ,    -0.391743061758473E+00 ,    -0.118456733684195E+01 , 
   2.56000 ,    -0.159575420094572E+00 ,     0.907027352845749E-01 ,     0.531522109348068E+00 ,     0.154684764075025E-01 ,     0.645166362415695E+00 ,    -0.200527224170030E+01 ,     0.849074452391843E-01 ,     0.384167643027004E+00 ,    -0.367918237291339E+00 ,    -0.128767352481384E+01 , 
   2.58000 ,    -0.141753121283627E+00 ,     0.326646407564908E+00 ,     0.470623489939526E+00 ,    -0.117572276554977E+00 ,     0.235854285761996E+00 ,    -0.210839430573610E+01 ,    -0.102670994723264E+00 ,    -0.744256782017362E-01 ,    -0.220013506382783E+00 ,    -0.122975876740029E+01 , 
   2.60000 ,    -0.183275503090812E+00 ,     0.513389509255996E+00 ,     0.365711433088756E+00 ,    -0.103264004466621E+00 ,    -0.257397318544476E+00 ,    -0.208475912980872E+01 ,    -0.300538307338922E+00 ,    -0.431652433892748E+00 ,    -0.389110346218044E-01 ,    -0.108316580805160E+01 , 
   2.62000 ,    -0.254373561115902E+00 ,     0.614598625148864E+00 ,     0.215456647924728E+00 ,     0.384243678408241E-01 ,    -0.748830021291578E+00 ,    -0.188311407828894E+01 ,    -0.441152251306003E+00 ,    -0.629545736035024E+00 ,     0.601172469090897E-01 ,    -0.948944555041795E+00 , 
   2.64000 ,    -0.308903110612329E+00 ,     0.629957520355834E+00 ,     0.427570042191987E-01 ,     0.234960648343060E+00 ,    -0.113417778567465E+01 ,    -0.154511391013881E+01 ,    -0.474976415845765E+00 ,    -0.669580770688102E+00 ,    -0.261722205260548E-02 ,    -0.908431381780608E+00 , 
   2.66000 ,    -0.309198899037014E+00 ,     0.594517178301392E+00 ,    -0.112686348623338E+00 ,     0.396127574404858E+00 ,    -0.132643489152993E+01 ,    -0.117852423243232E+01 ,    -0.386408191438597E+00 ,    -0.607031502659198E+00 ,    -0.230676358580322E+00 ,    -0.986169128816532E+00 , 
   2.68000 ,    -0.244533341241763E+00 ,     0.560150835732369E+00 ,    -0.210005445192954E+00 ,     0.456232734893942E+00 ,    -0.128823930327604E+01 ,    -0.899860514776951E+00 ,    -0.198570053252831E+00 ,    -0.522740005987692E+00 ,    -0.548944121749203E+00 ,    -0.113950998672698E+01 , 
   2.70000 ,    -0.134244483613166E+00 ,     0.568320519020653E+00 ,    -0.224077432024026E+00 ,     0.403488652453684E+00 ,    -0.104736470539377E+01 ,    -0.777432157988721E+00 ,     0.344705649632611E-01 ,    -0.484371709247046E+00 ,    -0.838440068962170E+00 ,    -0.127842571542609E+01 , 
   2.72000 ,    -0.151535569655182E-01 ,     0.627762955382717E+00 ,    -0.155948156369072E+00 ,     0.283046867634667E+00 ,    -0.689143734555459E+00 ,    -0.803456899343782E+00 ,     0.245256683043663E+00 ,    -0.514486153160097E+00 ,    -0.990295562699304E+00 ,    -0.130625449744535E+01 , 
   2.74000 ,     0.789694576021227E-01 ,     0.708342345712578E+00 ,    -0.319889379976729E-01 ,     0.173036329741975E+00 ,    -0.328946119232543E+00 ,    -0.907217720692457E+00 ,     0.374304661346912E+00 ,    -0.580052385844852E+00 ,    -0.952867620350221E+00 ,    -0.116359152923671E+01 , 
   2.76000 ,     0.134527704485612E+00 ,     0.754425854942095E+00 ,     0.107606916353375E+00 ,     0.145720988697795E+00 ,    -0.751179723743119E-01 ,    -0.999369428839111E+00 ,     0.388251530347362E+00 ,    -0.608476907301397E+00 ,    -0.750853425897814E+00 ,    -0.856629294649371E+00 , 
   2.78000 ,     0.162932231700567E+00 ,     0.711637729777325E+00 ,     0.225294701449107E+00 ,     0.232505467786777E+00 ,     0.450863049090821E-02 ,    -0.102192607014027E+01 ,     0.289103087172935E+00 ,    -0.523188463515793E+00 ,    -0.469636894534200E+00 ,    -0.458119105490093E+00 , 
   2.80000 ,     0.191233752463515E+00 ,     0.554375559994913E+00 ,     0.299720613916797E+00 ,     0.409074883000137E+00 ,    -0.983433942863055E-01 ,    -0.976927332070764E+00 ,     0.112068081310371E+00 ,    -0.282904761145171E+00 ,    -0.214515739491606E+00 ,    -0.807254054368825E-01 , 
   2.82000 ,     0.244243227462074E+00 ,     0.301100455260561E+00 ,     0.330231855816329E+00 ,     0.606951624883000E+00 ,    -0.333050227000776E+00 ,    -0.919487126192686E+00 ,    -0.867054760822477E-01 ,     0.930369974668015E-01 ,    -0.651125426409368E-01 ,     0.166018950924454E+00 , 
   2.84000 ,     0.328132462308488E+00 ,     0.102023023596034E-01 ,     0.331071664468800E+00 ,     0.745199339912808E+00 ,    -0.609039048352574E+00 ,    -0.920666594825456E+00 ,    -0.248012424398315E+00 ,     0.524777249299646E+00 ,    -0.456830186959478E-01 ,     0.217389688723521E+00 , 
   2.86000 ,     0.424422343129849E+00 ,    -0.241702763056136E+00 ,     0.319287640038994E+00 ,     0.766904010564360E+00 ,    -0.826178124943272E+00 ,    -0.102175706283759E+01 ,    -0.327131519914367E+00 ,     0.897862619272124E+00 ,    -0.122883698223148E+00 ,     0.769311859853285E-01 , 
   2.88000 ,     0.497577777333656E+00 ,    -0.389225995137070E+00 ,     0.303405348910628E+00 ,     0.663520281605002E+00 ,    -0.906809691651257E+00 ,    -0.120568245049113E+01 ,    -0.305638855932964E+00 ,     0.110440180970363E+01 ,    -0.228949864136671E+00 ,    -0.187304881192325E+00 , 
   2.90000 ,     0.512241412806943E+00 ,    -0.402419791682852E+00 ,     0.279106351396264E+00 ,     0.476545933033098E+00 ,    -0.819631939321336E+00 ,    -0.140145382453298E+01 ,    -0.194373794696103E+00 ,     0.108270422589096E+01 ,    -0.296898557776977E+00 ,    -0.471383729947223E+00 , 
   2.92000 ,     0.451202890947604E+00 ,    -0.295651091603095E+00 ,     0.233998597622421E+00 ,     0.276904104208760E+00 ,    -0.588290342775609E+00 ,    -0.151941707326523E+01 ,    -0.274941255583197E-01 ,     0.839782729910976E+00 ,    -0.290363851702012E+00 ,    -0.676533357191048E+00 , 
   2.94000 ,     0.324969519220444E+00 ,    -0.118355735823577E+00 ,     0.158353188169023E+00 ,     0.132550986357883E+00 ,    -0.282118965727754E+00 ,    -0.149824921907831E+01 ,     0.149682257593260E+00 ,     0.448594724864938E+00 ,    -0.215131339108228E+00 ,    -0.745531554272419E+00 , 
   2.96000 ,     0.168233376028207E+00 ,     0.669814947921072E-01 ,     0.552420626033010E-01 ,     0.795337927960677E-01 ,     0.808701709175195E-02 ,    -0.133820249435504E+01 ,     0.294757738800149E+00 ,     0.221963340607747E-01 ,    -0.109416834954045E+00 ,    -0.679952295164595E+00 , 
   2.98000 ,     0.251985380509663E-01 ,     0.209147947885653E+00 ,    -0.562727377643752E-01 ,     0.109165657364285E+00 ,     0.201474610994091E+00 ,    -0.110232263437276E+01 ,     0.379912093901967E+00 ,    -0.324356496212236E+00 ,    -0.201786534339023E-01 ,    -0.532342530632928E+00 , 
   3.00000 ,    -0.688281272828638E-01 ,     0.284369138461401E+00 ,    -0.147463752464704E+00 ,     0.175831115079272E+00 ,     0.255092974113485E+00 ,    -0.884378328529230E+00 ,     0.398083030296550E+00 ,    -0.509853693207266E+00 ,     0.215771164284209E-01 ,    -0.378140560184786E+00 , 
   3.02000 ,    -0.100674093684683E+00 ,     0.298610717687701E+00 ,    -0.193013034060284E+00 ,     0.220345397974971E+00 ,     0.178330887437680E+00 ,    -0.760002642618275E+00 ,     0.362637370726700E+00 ,    -0.508270079743917E+00 ,     0.146148484818147E-01 ,    -0.280465983797217E+00 , 
   3.04000 ,    -0.814793301360938E-01 ,     0.277171054230605E+00 ,    -0.184087821344758E+00 ,     0.197278559051312E+00 ,     0.280235756749013E-01 ,    -0.746682688447308E+00 ,     0.301490913504522E+00 ,    -0.349944705788917E+00 ,    -0.149083318518330E-01 ,    -0.263334297883832E+00 , 
   3.06000 ,    -0.377367288006495E-01 ,     0.248292994249859E+00 ,    -0.134239633510441E+00 ,     0.939465680682849E-01 ,    -0.114622352383228E+00 ,    -0.793916525147602E+00 ,     0.247990677802905E+00 ,    -0.104784060403644E+00 ,    -0.290128581316420E-01 ,    -0.304501716572508E+00 , 
   3.08000 ,     0.337721849224129E-02 ,     0.229303854302170E+00 ,    -0.744222724609324E-01 ,    -0.663374832945739E-01 ,    -0.176900711084294E+00 ,    -0.809309253603092E+00 ,     0.231327860818032E+00 ,     0.144405445584966E+00 ,     0.227092699310564E-02 ,    -0.350084202301798E+00 , 
   3.10000 ,     0.265450824747813E-01 ,     0.221320671645815E+00 ,    -0.390521747017747E-01 ,    -0.236455186661754E+00 ,    -0.124364811857508E+00 ,    -0.707679671598202E+00 ,     0.268896395209166E+00 ,     0.328252942879380E+00 ,     0.867278969323595E-01 ,    -0.343371973033467E+00 , 
   3.12000 ,     0.326547938806875E-01 ,     0.213481004997957E+00 ,    -0.498742464271303E-01 ,    -0.366126057562598E+00 ,     0.249585066948959E-01 ,    -0.458103070441740E+00 ,     0.362173278411439E+00 ,     0.408469332458704E+00 ,     0.207521906797071E+00 ,    -0.254140369836012E+00 , 
   3.14000 ,     0.336881518640256E-01 ,     0.192754648324777E+00 ,    -0.105844805828636E+00 ,    -0.421272728840833E+00 ,     0.208486242826122E+00 ,    -0.104531290893859E+00 ,     0.496730682841722E+00 ,     0.382848139416090E+00 ,     0.332323337563305E+00 ,    -0.948571705590450E-01 , 
   3.16000 ,     0.420664271350651E-01 ,     0.153096010142231E+00 ,    -0.184421708758555E+00 ,    -0.394358367868504E+00 ,     0.346540117696620E+00 ,     0.251127626325627E+00 ,     0.646132072492569E+00 ,     0.278563815799961E+00 ,     0.428430556664837E+00 ,     0.836438171660367E-01 , 
   3.18000 ,     0.611476307751582E-01 ,     0.989143072564696E-01 ,    -0.253905375587958E+00 ,    -0.303089635279882E+00 ,     0.378071720091846E+00 ,     0.495593132852510E+00 ,     0.778781421187357E+00 ,     0.138300301437969E+00 ,     0.476240752402860E+00 ,     0.215029669281999E+00 , 
   3.20000 ,     0.825510062279320E-01 ,     0.415983160104895E-01 ,    -0.290715843374438E+00 ,    -0.180328052769798E+00 ,     0.289140947939479E+00 ,     0.557531116687435E+00 ,     0.866251096719632E+00 ,     0.507448118214385E-02 ,     0.475220368798202E+00 ,     0.248425857188861E+00 , 
   3.22000 ,     0.918300006127497E-01 ,    -0.807841484204588E-02 ,    -0.292714701483694E+00 ,    -0.611972085517353E-01 ,     0.121125400932775E+00 ,     0.441214074514326E+00 ,     0.891198306146557E+00 ,    -0.892679980484035E-01 ,     0.440803946444214E+00 ,     0.173279675688999E+00 , 
   3.24000 ,     0.790581124845518E-01 ,    -0.466542015996603E-01 ,    -0.281411263030914E+00 ,     0.268937249145832E-01 ,    -0.458473261822182E-01 ,     0.223950557849806E+00 ,     0.852794347201154E+00 ,    -0.129246464438850E+00 ,     0.395021026204516E+00 ,     0.265729452463885E-01 , 
   3.26000 ,     0.478686169736959E-01 ,    -0.795441104115819E-01 ,    -0.291367873980450E+00 ,     0.685059208202653E-01 ,    -0.127771228393820E+00 ,     0.187744310152652E-01 ,     0.767837789248743E+00 ,    -0.114718023590440E+00 ,     0.356023086945928E+00 ,    -0.121363047007765E+00 , 
   3.28000 ,     0.170787707215003E-01 ,    -0.116424257520376E+00 ,    -0.351641013805969E+00 ,     0.594685765887344E-01 ,    -0.749452889783300E-01 ,    -0.789756649304825E-01 ,     0.666579788683897E+00 ,    -0.558645885322182E-01 ,     0.331251373720571E+00 ,    -0.196651698966571E+00 , 
   3.30000 ,     0.129662181870991E-01 ,    -0.163123810902056E+00 ,    -0.468373051215356E+00 ,     0.416862949702923E-02 ,     0.103542413183947E+00 ,    -0.349243453563457E-01 ,     0.583737575815332E+00 ,     0.326349613006889E-01 ,     0.316441604034087E+00 ,    -0.154484969322522E+00 , 
   3.32000 ,     0.554794014087695E-01 ,    -0.214911176207604E+00 ,    -0.617467002141512E+00 ,    -0.863706642396761E-01 ,     0.340381644788019E+00 ,     0.111937536804307E+00 ,     0.546881187266436E+00 ,     0.135527924037337E+00 ,     0.299613417576427E+00 ,    -0.302699807623728E-03 , 
   3.34000 ,     0.145365932069940E+00 ,    -0.255506005627273E+00 ,    -0.751624276585747E+00 ,    -0.194806331722210E+00 ,     0.536039499473725E+00 ,     0.272711842126451E+00 ,     0.565746998511130E+00 ,     0.237840481424625E+00 ,     0.267212741495662E+00 ,     0.209911103741959E+00 , 
   3.36000 ,     0.259348709313594E+00 ,    -0.263129298404745E+00 ,    -0.819130834327686E+00 ,    -0.297629909692667E+00 ,     0.599214706363535E+00 ,     0.355096091571600E+00 ,     0.626395782429716E+00 ,     0.323476666468644E+00 ,     0.209399726433706E+00 ,     0.390731962170225E+00 , 
   3.38000 ,     0.356848229721404E+00 ,    -0.221032966011069E+00 ,    -0.786008556914508E+00 ,    -0.367542338540092E+00 ,     0.484241579459153E+00 ,     0.309152858186811E+00 ,     0.693077512845195E+00 ,     0.373908966480041E+00 ,     0.122765170841052E+00 ,     0.461138934835390E+00 , 
   3.40000 ,     0.396082908798916E+00 ,    -0.127298228372155E+00 ,    -0.651344088868888E+00 ,    -0.379370935911775E+00 ,     0.209297083479341E+00 ,     0.149774145435990E+00 ,     0.718291407644420E+00 ,     0.369593320219628E+00 ,     0.104739465426163E-01 ,     0.376992895202959E+00 , 
   3.42000 ,     0.352511042634333E+00 ,     0.130338517476545E-02 ,    -0.448668529334270E+00 ,    -0.318400054275391E+00 ,    -0.152084478850804E+00 ,    -0.542891549831780E-01 ,     0.658534739995109E+00 ,     0.295457938673507E+00 ,    -0.119068908435112E+00 ,     0.148654956134633E+00 , 
   3.44000 ,     0.230999986815101E+00 ,     0.133873178828416E+00 ,    -0.232712770053846E+00 ,    -0.187682672302213E+00 ,    -0.501741478131330E+00 ,    -0.217844066371120E+00 ,     0.490721391725209E+00 ,     0.149355895194483E+00 ,    -0.253906480241674E+00 ,    -0.163392147249435E+00 , 
