 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  19.47000 ,     0.232612351085432E-01 ,     0.655902553123934E-02 ,     0.314025411221481E-02 ,    -0.386387523325449E-01 ,     0.495412543436387E-02 ,    -0.473666477295992E-01 ,     0.118868989972053E-01 ,     0.482273061803819E-01 ,     0.369691370686114E-02 ,     0.565362333240262E-02 , 
  19.48000 ,     0.221201963090193E-01 ,     0.690317241991928E-02 ,     0.368788825552327E-02 ,    -0.414289396708473E-01 ,     0.505620485706461E-02 ,    -0.460576883539532E-01 ,     0.964147482795040E-02 ,     0.502576715263205E-01 ,     0.236577453764754E-02 ,     0.566460904072683E-02 , 
  19.49000 ,     0.210977528349952E-01 ,     0.675914747668895E-02 ,     0.391067319849222E-02 ,    -0.439504057122419E-01 ,     0.505619740237777E-02 ,    -0.445180244528657E-01 ,     0.752284933187182E-02 ,     0.521425323329545E-01 ,     0.114372505053625E-02 ,     0.567097946609297E-02 , 
  19.50000 ,     0.202360663473838E-01 ,     0.615052978555612E-02 ,     0.377940675596158E-02 ,    -0.462076352315552E-01 ,     0.489840363982338E-02 ,    -0.429527561492860E-01 ,     0.584538516421403E-02 ,     0.536698764666588E-01 ,     0.235171075452894E-03 ,     0.575824201423341E-02 , 
  19.51000 ,     0.195642756868221E-01 ,     0.513624638659287E-02 ,     0.328655049370858E-02 ,    -0.482165619768374E-01 ,     0.452652570518193E-02 ,    -0.415926599795410E-01 ,     0.485136613123417E-02 ,     0.546270988620170E-01 ,    -0.209152345692276E-03 ,     0.596561633125107E-02 , 
  19.52000 ,     0.190977907117861E-01 ,     0.380105294093694E-02 ,     0.244404346665450E-02 ,    -0.500005531851179E-01 ,     0.389292027249543E-02 ,    -0.406608072572307E-01 ,     0.468386163400717E-02 ,     0.548281431020143E-01 ,    -0.107622385939448E-03 ,     0.628473936738913E-02 , 
  19.53000 ,     0.188390042174283E-01 ,     0.224420244217084E-02 ,     0.128042321836810E-02 ,    -0.515865213995492E-01 ,     0.296855231418794E-02 ,    -0.403396685960267E-01 ,     0.537259271768644E-02 ,     0.541394815752379E-01 ,     0.545722187189323E-03 ,     0.666604352495765E-02 , 
  19.54000 ,     0.187792186663482E-01 ,     0.567924708367382E-03 ,    -0.162155497772252E-03 ,    -0.530016183466360E-01 ,     0.175197087412162E-02 ,    -0.407434803276304E-01 ,     0.683403700852818E-02 ,     0.525014046369456E-01 ,     0.168388429530052E-02 ,     0.703132620266545E-02 , 
  19.55000 ,     0.189014286043643E-01 ,    -0.113277688915440E-02 ,    -0.183055715015383E-02 ,    -0.542708329570577E-01 ,     0.275632761387838E-03 ,    -0.418998801271318E-01 ,     0.888521837540505E-02 ,     0.499415902524350E-01 ,     0.317811718586607E-02 ,     0.729019480361391E-02 , 
  19.56000 ,     0.191834980077524E-01 ,    -0.277782318545008E-02 ,    -0.366272381456161E-02 ,    -0.554156494719874E-01 ,    -0.139182031898811E-02 ,    -0.437434855052724E-01 ,     0.112689650993426E-01 ,     0.465788417254251E-01 ,     0.485591920630976E-02 ,     0.735760652406063E-02 , 
  19.57000 ,     0.196012378855537E-01 ,    -0.430652725145617E-02 ,    -0.558916354522315E-02 ,    -0.564537468417154E-01 ,    -0.314820464506210E-02 ,    -0.461223826079946E-01 ,     0.136870928645046E-01 ,     0.426160953440601E-01 ,     0.652337150300188E-02 ,     0.716968144937147E-02 , 
  19.58000 ,     0.201309271398221E-01 ,    -0.567864430029931E-02 ,    -0.753409810161205E-02 ,    -0.573995625778259E-01 ,    -0.486553981952327E-02 ,    -0.488166574213895E-01 ,     0.158371325940582E-01 ,     0.383231545254024E-01 ,     0.798897651469711E-02 ,     0.669534361374765E-02 , 
  19.59000 ,     0.207509229202012E-01 ,    -0.687234162868207E-02 ,    -0.941665759150224E-02 ,    -0.582654250041803E-01 ,    -0.640231735403479E-02 ,    -0.515663967686525E-01 ,     0.174479672324202E-01 ,     0.340109251119383E-01 ,     0.908611545066160E-02 ,     0.594207152206326E-02 , 
  19.60000 ,     0.214421604794908E-01 ,    -0.787986779285894E-02 ,    -0.111525725439790E-01 ,    -0.590628933812739E-01 ,    -0.761899362915512E-02 ,    -0.541052520069166E-01 ,     0.183100781780089E-01 ,     0.300000347014384E-01 ,     0.969155105655732E-02 ,     0.495500235914799E-02 , 
  19.61000 ,     0.221875250145326E-01 ,    -0.870199500312842E-02 ,    -0.126567662179458E-01 ,    -0.598039431678683E-01 ,    -0.839484036462913E-02 ,    -0.561948801654057E-01 ,     0.182969669417950E-01 ,     0.265874711875159E-01 ,     0.973800406487318E-02 ,     0.380968645913301E-02 , 
  19.62000 ,     0.229702635414078E-01 ,    -0.934242013926415E-02 ,    -0.138470956970902E-01 ,    -0.605016918774451E-01 ,    -0.864395968919462E-02 ,    -0.576554623029152E-01 ,     0.173755806189016E-01 ,     0.240151724388114E-01 ,     0.921964009556676E-02 ,     0.259977418377299E-02 , 
  19.63000 ,     0.237717675556877E-01 ,    -0.980322891060129E-02 ,    -0.146492529491346E-01 ,    -0.611704687347913E-01 ,    -0.832824416986442E-02 ,    -0.583880603562614E-01 ,     0.156050537655776E-01 ,     0.224443002437879E-01 ,     0.819020925288305E-02 ,     0.142169206123181E-02 , 
  19.64000 ,     0.245691742257651E-01 ,    -0.100822741459998E-01 ,    -0.150025559305309E-01 ,    -0.618251704598600E-01 ,    -0.746535016814254E-02 ,    -0.583857300181799E-01 ,     0.131245845938924E-01 ,     0.219382620450923E-01 ,     0.675446729995221E-02 ,     0.358817423556122E-03 , 
  19.65000 ,     0.253332883954802E-01 ,    -0.101729375079416E-01 ,    -0.148660843559450E-01 ,    -0.624799932114149E-01 ,    -0.613032605255818E-02 ,    -0.577318935429787E-01 ,     0.101325945957745E-01 ,     0.224564896009162E-01 ,     0.505426726468674E-02 ,    -0.532272426648543E-03 , 
  19.66000 ,     0.260273111736445E-01 ,    -0.100662963033867E-01 ,    -0.142243964626386E-01 ,    -0.631467629969588E-01 ,    -0.445032390444439E-02 ,    -0.565862685951840E-01 ,     0.686031206565831E-02 ,     0.238596802253862E-01 ,     0.325125721304250E-02 ,    -0.123122588973865E-02 , 
  19.67000 ,     0.266067740556021E-01 ,    -0.975527394291717E-02 ,    -0.130919473015801E-01 ,    -0.638331820298628E-01 ,    -0.259272095344970E-02 ,    -0.551603951511648E-01 ,     0.354345634251496E-02 ,     0.259258209115266E-01 ,     0.150839862097360E-02 ,    -0.175743405201265E-02 , 
  19.68000 ,     0.270209301553984E-01 ,    -0.923998217630453E-02 ,    -0.115153471542611E-01 ,    -0.645413505123755E-01 ,    -0.747863474265678E-03 ,    -0.536862572586211E-01 ,     0.395729897560816E-03 ,     0.283750250549158E-01 ,    -0.274880328504788E-04 ,    -0.216696434700726E-02 , 
  19.69000 ,     0.272156638544195E-01 ,    -0.853322159883210E-02 ,    -0.957276220217528E-02 ,    -0.652669041080054E-01 ,     0.891601614119803E-03 ,    -0.523824569224861E-01 ,    -0.241263258143238E-02 ,     0.309001784738665E-01 ,    -0.124021923676382E-02 ,    -0.254325228039495E-02 , 
  19.70000 ,     0.271377702279850E-01 ,    -0.766503015946977E-02 ,    -0.737005739784821E-02 ,    -0.659990282403032E-01 ,     0.215233059310585E-02 ,    -0.514227300392828E-01 ,    -0.476887324930307E-02 ,     0.331997437703259E-01 ,    -0.205434604130448E-02 ,    -0.298286573594911E-02 , 
  19.71000 ,     0.267402519710478E-01 ,    -0.668526872152279E-02 ,    -0.503368009888607E-02 ,    -0.667214819040337E-01 ,     0.290015039443447E-02 ,    -0.509112537976279E-01 ,    -0.662303092335189E-02 ,     0.350088862931920E-01 ,    -0.244004444473839E-02 ,    -0.357844284400008E-02 , 
  19.72000 ,     0.259881097833604E-01 ,    -0.566349328659898E-02 ,    -0.270073048604667E-02 ,    -0.674146043613378E-01 ,     0.305567298685255E-02 ,    -0.508682301255583E-01 ,    -0.798457015943604E-02 ,     0.361253769012742E-01 ,    -0.241267152567826E-02 ,    -0.440138719231130E-02 , 
  19.73000 ,     0.248639844300977E-01 ,    -0.468574697136610E-02 ,    -0.507097614426646E-03 ,    -0.680581116782199E-01 ,     0.260363143616529E-02 ,    -0.512277765153172E-01 ,    -0.891149911818276E-02 ,     0.364274503711081E-01 ,    -0.202750295547925E-02 ,    -0.548700979910167E-02 , 
  19.74000 ,     0.233729610855014E-01 ,    -0.384835530777062E-02 ,     0.142510787475124E-02 ,    -0.686343421936454E-01 ,     0.159467995224386E-02 ,    -0.518484177419188E-01 ,    -0.949411393053384E-02 ,     0.358818527910916E-01 ,    -0.137069245006169E-02 ,    -0.682451629145265E-02 , 
  19.75000 ,     0.215458773553353E-01 ,    -0.324926069888970E-02 ,     0.299938056792612E-02 ,    -0.691315045257892E-01 ,     0.139345494719410E-03 ,    -0.525346928470660E-01 ,    -0.983612072772976E-02 ,     0.345415550545765E-01 ,    -0.547843165109559E-03 ,    -0.835358760380355E-02 , 
  19.76000 ,     0.194405850420298E-01 ,    -0.297782083298536E-02 ,     0.415443166559613E-02 ,    -0.695464370403108E-01 ,    -0.160518236979173E-02 ,    -0.530668199729208E-01 ,    -0.100360850019440E-01 ,     0.325338796439048E-01 ,     0.328275446853065E-03 ,    -0.996838246869475E-02 , 
  19.77000 ,     0.171407930401807E-01 ,    -0.310426587143807E-02 ,     0.487027905000823E-02 ,    -0.698864140248457E-01 ,    -0.345381613521610E-02 ,    -0.532342167491682E-01 ,    -0.101719309015797E-01 ,     0.300409217470436E-01 ,     0.114939503556716E-02 ,    -0.115287285797217E-01 , 
  19.78000 ,     0.147523478141582E-01 ,    -0.367012176067890E-02 ,     0.516987018041339E-02 ,    -0.701696313404304E-01 ,    -0.521556347496545E-02 ,    -0.528681159083491E-01 ,    -0.102906091062026E-01 ,     0.272750026291991E-01 ,     0.182157274713087E-02 ,    -0.128772164558412E-01 , 
  19.79000 ,     0.123970659219934E-01 ,    -0.468084585305226E-02 ,     0.511580576227179E-02 ,    -0.704241629220486E-01 ,    -0.671600248084486E-02 ,    -0.518686228510142E-01 ,    -0.104041705532857E-01 ,     0.244523722134413E-01 ,     0.227231896182226E-02 ,    -0.138600159127064E-01 , 
  19.80000 ,     0.102044937355790E-01 ,    -0.610169413345305E-02 ,     0.480233833996863E-02 ,    -0.706853798036236E-01 ,    -0.781742843551635E-02 ,    -0.502223197557186E-01 ,    -0.104924595827568E-01 ,     0.217684303703901E-01 ,     0.245461583164044E-02 ,    -0.143486290018346E-01 , 
  19.81000 ,     0.830220581353372E-02 ,    -0.785747735358463E-02 ,     0.434344056899287E-02 ,    -0.709920391669721E-01 ,    -0.843416322205170E-02 ,    -0.480078248950047E-01 ,    -0.105116249642753E-01 ,     0.193773712291744E-01 ,     0.234785549111897E-02 ,    -0.142595655487492E-01 , 
  19.82000 ,     0.680544021185475E-02 ,    -0.983641481859572E-02 ,     0.385828852904793E-02 ,    -0.713814527240454E-01 ,    -0.854114706593309E-02 ,    -0.453883856492784E-01 ,    -0.104067861240209E-01 ,     0.173784353829129E-01 ,     0.195610707996044E-02 ,    -0.135691162445577E-01 , 
  19.83000 ,     0.580698572364609E-02 ,    -0.118978188085171E-01 ,     0.345590684267563E-02 ,    -0.718843026587321E-01 ,    -0.817480493139227E-02 ,    -0.425923881322853E-01 ,    -0.101266042799122E-01 ,     0.158099894367440E-01 ,     0.130439352496304E-02 ,    -0.123209841707514E-01 , 
  19.84000 ,     0.536826846383555E-02 ,    -0.138829013668098E-01 ,     0.322091194605976E-02 ,    -0.725197651837372E-01 ,    -0.742618100192570E-02 ,    -0.398843554546185E-01 ,    -0.963727181493223E-02 ,     0.146515782253104E-01 ,     0.433795143835556E-03 ,    -0.106254438283730E-01 , 
  19.85000 ,     0.551252708729866E-02 ,    -0.156276439817884E-01 ,     0.320223111103729E-02 ,    -0.732916104835327E-01 ,    -0.642733161688744E-02 ,    -0.375303463791600E-01 ,    -0.893357389641405E-02 ,     0.138330592182671E-01 ,    -0.603806981850517E-03 ,    -0.864980697011492E-02 , 
  19.86000 ,     0.622081953134368E-02 ,    -0.169764514462198E-01 ,     0.340636360133546E-02 ,    -0.741858680146729E-01 ,    -0.533282798210948E-02 ,    -0.357624705207572E-01 ,    -0.804516552679616E-02 ,     0.132490677024442E-01 ,    -0.175066197399963E-02 ,    -0.660113748259198E-02 , 
  19.87000 ,     0.743138023444863E-02 ,    -0.177952469483027E-01 ,     0.379621688330654E-02 ,    -0.751704841128101E-01 ,    -0.429883168943997E-02 ,    -0.347473931186931E-01 ,    -0.703696705917101E-02 ,     0.127764831554087E-01 ,    -0.294728356340928E-02 ,    -0.470321522192572E-02 , 
  19.88000 ,     0.904256362273408E-02 ,    -0.179827579554857E-01 ,     0.429585696984309E-02 ,    -0.761971721124216E-01 ,    -0.346248914842364E-02 ,    -0.345631887342074E-01 ,    -0.600349653688203E-02 ,     0.122923371258181E-01 ,    -0.413557381305277E-02 ,    -0.317055601312075E-02 , 
  19.89000 ,     0.109192916694549E-01 ,    -0.174789727922928E-01 ,     0.480074406343558E-02 ,    -0.772053904231687E-01 ,    -0.292431042871795E-02 ,    -0.351877882383011E-01 ,    -0.505789239563842E-02 ,     0.116897359886456E-01 ,    -0.526097133796343E-02 ,    -0.218273983562488E-02 , 
  19.90000 ,     0.129025989352921E-01 ,    -0.162700800036866E-01 ,     0.519228257498682E-02 ,    -0.781281138501079E-01 ,    -0.273576761735554E-02 ,    -0.365006990800285E-01 ,    -0.431719855427694E-02 ,     0.108898324237350E-01 ,    -0.627385672567711E-02 ,    -0.186231779335596E-02 , 
  19.91000 ,     0.148215676889206E-01 ,    -0.143895894359516E-01 ,     0.535489869154453E-02 ,    -0.788988223024081E-01 ,    -0.289362825052855E-02 ,    -0.382978787240302E-01 ,    -0.388606759185618E-02 ,     0.984858733970478E-02 ,    -0.713056131966354E-02 ,    -0.225915438561741E-02 , 
  19.92000 ,     0.165066974471718E-01 ,    -0.119157242343165E-01 ,     0.519345613259219E-02 ,    -0.794589506468370E-01 ,    -0.334162958811692E-02 ,    -0.403178513346047E-01 ,    -0.384130333667285E-02 ,     0.855790739088881E-02 ,    -0.779433947241049E-02 ,    -0.334326685139831E-02 , 
  19.93000 ,     0.178035828572855E-01 ,    -0.896551884018495E-02 ,     0.464869326600134E-02 ,    -0.797649487153518E-01 ,    -0.397912298042630E-02 ,    -0.422756228648196E-01 ,    -0.421957480557138E-02 ,     0.704159522056726E-02 ,    -0.823658219130062E-02 ,    -0.500715149498446E-02 , 
  19.94000 ,     0.185857004878112E-01 ,    -0.568632173530184E-02 ,     0.370853931611868E-02 ,    -0.797941060475825E-01 ,    -0.467540556040999E-02 ,    -0.438998793671874E-01 ,    -0.501020304258179E-02 ,     0.534728636816130E-02 ,    -0.843839288837270E-02 ,    -0.707737909813236E-02 , 
  19.95000 ,     0.187651399349022E-01 ,    -0.224556000320714E-02 ,     0.241363141194123E-02 ,    -0.795484042247128E-01 ,    -0.528773008457849E-02 ,    -0.449684936984057E-01 ,    -0.615421353558636E-02 ,     0.353606544832519E-02 ,    -0.839244851877332E-02 ,    -0.933405756684645E-02 , 
  19.96000 ,     0.183002593286920E-01 ,     0.118033037858939E-02 ,     0.856055986039356E-03 ,    -0.790558602074350E-01 ,    -0.568053759870255E-02 ,    -0.453375795314863E-01 ,    -0.754996132021771E-02 ,     0.167168680256168E-02 ,    -0.810487407815116E-02 ,    -0.115357566599201E-01 , 
  19.97000 ,     0.171994913264871E-01 ,     0.441695884548541E-02 ,    -0.828807567807566E-03 ,    -0.783690948179693E-01 ,    -0.574334735116906E-02 ,    -0.449601895654554E-01 ,    -0.906470000146679E-02 ,    -0.188752639195572E-03 ,    -0.759670765946607E-02 ,    -0.134467996745312E-01 , 
  19.98000 ,     0.155208545396864E-01 ,     0.730230088529502E-02 ,    -0.247656414471595E-02 ,    -0.775611702404863E-01 ,    -0.540497348007740E-02 ,    -0.438921402338301E-01 ,    -0.105506127766182E-01 ,    -0.200120557634463E-02 ,    -0.690446216448421E-02 ,    -0.148635409846622E-01 , 
  19.99000 ,     0.133671097620493E-01 ,     0.969574283235671E-02 ,    -0.391259808710394E-02 ,    -0.767190527416784E-01 ,    -0.464228098740897E-02 ,    -0.422841697525322E-01 ,    -0.118631740917360E-01 ,    -0.373723675472915E-02 ,    -0.607931987747068E-02 ,    -0.156364028449307E-01 , 
  20.00000 ,     0.108769062404157E-01 ,     0.114854944884950E-01 ,    -0.497314088460362E-02 ,    -0.759353345608710E-01 ,    -0.348246564214701E-02 ,    -0.403614660724531E-01 ,    -0.128793568080001E-01 ,    -0.538257453704584E-02 ,    -0.518463134101980E-02 ,    -0.156850174475717E-01 , 
  20.01000 ,     0.821265245787805E-02 ,     0.125941776805141E-01 ,    -0.552599726814693E-02 ,    -0.752990587564560E-01 ,    -0.199873497155683E-02 ,    -0.383932886345355E-01 ,    -0.135131920147482E-01 ,    -0.693219628809704E-02 ,    -0.429161533714141E-02 ,    -0.150047326893493E-01 , 
  20.02000 ,     0.554617982352600E-02 ,     0.129825197310204E-01 ,    -0.548827635896041E-02 ,    -0.748866073563269E-01 ,    -0.300156908698400E-03 ,    -0.366567253015602E-01 ,    -0.137265287292912E-01 ,    -0.838311541275667E-02 ,    -0.347344022125314E-02 ,    -0.136638693348038E-01 , 
  20.03000 ,     0.304351082159195E-02 ,     0.126511484513624E-01 ,    -0.483877882731326E-02 ,    -0.747536221602125E-01 ,     0.148279215304003E-02 ,    -0.353993969730990E-01 ,    -0.135334819770420E-01 ,    -0.972646077444890E-02 ,    -0.279816394255029E-02 ,    -0.117923119592149E-01 , 
  20.04000 ,     0.850167056453166E-03 ,     0.116405036142003E-01 ,    -0.362330770855549E-02 ,    -0.749288275014283E-01 ,     0.321490931880721E-02 ,    -0.348060454477431E-01 ,    -0.129979116529739E-01 ,    -0.109405950980008E-01 ,    -0.232127080386226E-02 ,    -0.956311731978677E-02 , 
  20.05000 ,    -0.921560960180803E-03 ,     0.100288650908511E-01 ,    -0.195202661090233E-02 ,    -0.754104266372838E-01 ,     0.477286344491021E-02 ,    -0.349734015862253E-01 ,    -0.122242232917660E-01 ,    -0.119868819053750E-01 ,    -0.207871974766676E-02 ,    -0.716968661520444E-02 , 
  20.06000 ,    -0.220211680712322E-02 ,     0.792847462537979E-02 ,     0.110216541654624E-04 ,    -0.761654710823872E-01 ,     0.605947594134976E-02 ,    -0.358966068821231E-01 ,    -0.113426946909501E-01 ,    -0.128092992443115E-01 ,    -0.208147433964992E-02 ,    -0.480156079290515E-02 , 
  20.07000 ,    -0.296997859532953E-02 ,     0.547972440766255E-02 ,     0.206512649421364E-02 ,    -0.771322865657702E-01 ,     0.701383578494238E-02 ,    -0.374689070895504E-01 ,    -0.104912837364129E-01 ,    -0.133384735696998E-01 ,    -0.231239810752324E-02 ,    -0.262199719271652E-02 , 
  20.08000 ,    -0.325218198920967E-02 ,     0.284342610711238E-02 ,     0.399486736032596E-02 ,    -0.782257164850238E-01 ,     0.761603152327882E-02 ,    -0.394945638039967E-01 ,    -0.979635977518947E-02 ,    -0.134999623766229E-01 ,    -0.272617093202634E-02 ,    -0.750164311722594E-03 , 
  20.09000 ,    -0.311996545203193E-02 ,     0.191275008863101E-03 ,     0.559419860875628E-02 ,    -0.793446501194240E-01 ,     0.788606704005932E-02 ,    -0.417131791598685E-01 ,    -0.935495703485996E-02 ,    -0.132258628167503E-01 ,    -0.325253532997655E-02 ,     0.749900869001365E-03 , 
  20.10000 ,    -0.267993967868626E-02 ,    -0.230521165798694E-02 ,     0.668973164941992E-02 ,    -0.803810707479545E-01 ,     0.787735214425861E-02 ,    -0.438321356795547E-01 ,    -0.922095296911693E-02 ,    -0.124681818035098E-01 ,    -0.380275810375682E-02 ,     0.187239238107648E-02 , 
  20.11000 ,    -0.206166149397576E-02 ,    -0.448678765417632E-02 ,     0.716034534595551E-02 ,    -0.812297126848132E-01 ,     0.766590735325559E-02 ,    -0.455628166528827E-01 ,    -0.939705419689454E-02 ,    -0.112119732280380E-01 ,    -0.427874978734597E-02 ,     0.266481136084971E-02 , 
  20.12000 ,    -0.140289465738911E-02 ,    -0.621886837388076E-02 ,     0.695068530834217E-02 ,    -0.817973700865462E-01 ,     0.733699090620068E-02 ,    -0.466558276340957E-01 ,    -0.983369918654896E-02 ,    -0.948610289072643E-02 ,    -0.458388504182132E-02 ,     0.321602373237226E-02 , 
  20.13000 ,    -0.834119235011857E-03 ,    -0.740326230321240E-02 ,     0.607686079357667E-02 ,    -0.820109563751878E-01 ,     0.697116843440093E-02 ,    -0.469306407059166E-01 ,    -0.104350653873950E-01 ,    -0.736967438029308E-02 ,    -0.463427253746727E-02 ,     0.363922693171538E-02 , 
  20.14000 ,    -0.463971550983832E-03 ,    -0.798812400843156E-02 ,     0.462362132747715E-02 ,    -0.818235617760315E-01 ,     0.663186266100439E-02 ,    -0.462958959701815E-01 ,    -0.110714239674794E-01 ,    -0.499262653248353E-02 ,    -0.436908205627514E-02 ,     0.405238951535714E-02 , 
  20.15000 ,    -0.367237832699583E-03 ,    -0.797495195684692E-02 ,     0.273336994712040E-02 ,    -0.812179782162416E-01 ,     0.635614535313375E-02 ,    -0.447579024524231E-01 ,    -0.115962448293299E-01 ,    -0.252973780800801E-02 ,    -0.375857911241056E-02 ,     0.455899554408767E-02 , 
  20.16000 ,    -0.576784914652116E-03 ,    -0.742153690301251E-02 ,     0.588407273370698E-03 ,    -0.802074287468008E-01 ,     0.615001138066754E-02 ,    -0.424165003219330E-01 ,    -0.118658302842579E-01 ,    -0.188150288513284E-03 ,    -0.280874797308002E-02 ,     0.523179499673844E-02 , 
  20.17000 ,    -0.108040926011178E-02 ,    -0.644000732077605E-02 ,    -0.161133519163999E-02 ,    -0.788335219589110E-01 ,     0.598868468120436E-02 ,    -0.394491545164134E-01 ,    -0.117589296830680E-01 ,     0.181056308325508E-02 ,    -0.156178043490792E-02 ,     0.610175742027947E-02 , 
  20.18000 ,    -0.182305877909615E-02 ,    -0.518951419883058E-02 ,    -0.367223754347792E-02 ,    -0.771617197328388E-01 ,     0.582175067187801E-02 ,    -0.360857132841644E-01 ,    -0.111938004560003E-01 ,     0.325194705562131E-02 ,    -0.922230892187028E-04 ,     0.715362542077241E-02 , 
  20.19000 ,    -0.271428415400516E-02 ,    -0.386362108108271E-02 ,    -0.542956356728747E-02 ,    -0.752748317861367E-01 ,     0.558219973305447E-02 ,    -0.325774727973525E-01 ,    -0.101405282963962E-01 ,     0.395138123554499E-02 ,     0.150085612048669E-02 ,     0.832848472393613E-02 , 
  20.20000 ,    -0.364017208785466E-02 ,    -0.267306611618160E-02 ,    -0.676580106449981E-02 ,    -0.732652120707354E-01 ,     0.519790451869419E-02 ,    -0.291648806815595E-01 ,    -0.862705057264301E-02 ,     0.377521494344817E-02 ,     0.310477730733915E-02 ,     0.953274939346668E-02 , 
  20.21000 ,    -0.447847047662639E-02 ,    -0.182517235148617E-02 ,    -0.762246834504470E-02 ,    -0.712264177516934E-01 ,     0.460372019379121E-02 ,    -0.260482991789651E-01 ,    -0.673815477484979E-02 ,     0.265761953856404E-02 ,     0.460588640727074E-02 ,     0.106520492272299E-01 , 
  20.22000 ,    -0.511519966114900E-02 ,    -0.150172144626530E-02 ,    -0.800394753815115E-02 ,    -0.692450981804481E-01 ,     0.375233752490565E-02 ,    -0.233657284998592E-01 ,    -0.460763492041628E-02 ,     0.610867973378690E-03 ,     0.590229802367035E-02 ,     0.115678296962868E-01 , 
  20.23000 ,    -0.546080789648114E-02 ,    -0.183749510325022E-02 ,    -0.797295960902140E-02 ,    -0.673938146917598E-01 ,     0.262223995055345E-02 ,    -0.211803419599147E-01 ,    -0.240466075821367E-02 ,    -0.227252328111526E-02 ,     0.691505709527420E-02 ,     0.121741269648419E-01 , 
  20.24000 ,    -0.546390803928557E-02 ,    -0.290185956889877E-02 ,    -0.763840344206894E-02 ,    -0.657253653225631E-01 ,     0.122158221684236E-02 ,    -0.194792578035972E-01 ,    -0.316131880380161E-03 ,    -0.582640132884962E-02 ,     0.759620044244786E-02 ,     0.123920079811079E-01 , 
  20.25000 ,    -0.512083802080680E-02 ,    -0.468567490494660E-02 ,    -0.713729551812495E-02 ,    -0.642690199083076E-01 ,    -0.412551001056813E-03 ,    -0.181833696470759E-01 ,     0.147274123687293E-02 ,    -0.982588241120864E-02 ,     0.793258292900773E-02 ,     0.121795609968007E-01 , 
  20.26000 ,    -0.447970600255451E-02 ,    -0.709543585553661E-02 ,    -0.661333215577050E-02 ,    -0.630288811289600E-01 ,    -0.221932912181140E-02 ,    -0.171665019812229E-01 ,     0.279722239752380E-02 ,    -0.140090712223419E-01 ,     0.794488830282416E-02 ,     0.115360251981148E-01 , 
  20.27000 ,    -0.363817287129584E-02 ,    -0.995591355544369E-02 ,    -0.619504685172357E-02 ,    -0.619843963416911E-01 ,    -0.412293551023879E-02 ,    -0.162808642042046E-01 ,     0.352894981510304E-02 ,    -0.181032376868687E-01 ,     0.768190125858476E-02 ,     0.104995554667421E-01 , 
  20.28000 ,    -0.273492860606037E-02 ,    -0.130217211727778E-01 ,    -0.597658848401258E-02 ,    -0.610928711825519E-01 ,    -0.604347971196148E-02 ,    -0.153849230332816E-01 ,     0.358714774291030E-02 ,    -0.218525013295491E-01 ,     0.721078748851400E-02 ,     0.913909649151200E-02 , 
  20.29000 ,    -0.193555793544259E-02 ,    -0.159972573128220E-01 ,    -0.600379203573954E-02 ,    -0.602936922821031E-01 ,    -0.790829874271251E-02 ,    -0.143695134580389E-01 ,     0.294401862184394E-02 ,    -0.250438382557786E-01 ,     0.660471964307927E-02 ,     0.754174608960814E-02 , 
  20.30000 ,    -0.141418006219856E-02 ,    -0.185634966311881E-01 ,    -0.626749637893521E-02 ,    -0.595138610425814E-01 ,    -0.966181323997859E-02 ,    -0.131782996976232E-01 ,     0.162398528095512E-02 ,    -0.275283837503457E-01 ,     0.592961369891911E-02 ,     0.579768734772834E-02 , 
  20.31000 ,    -0.133280473558664E-02 ,    -0.204092157678016E-01 ,    -0.670507680627850E-02 ,    -0.586743759204696E-01 ,    -0.112723152507348E-01 ,    -0.118195349479642E-01 ,    -0.302730840646092E-03 ,    -0.292355385219105E-01 ,     0.523193613448938E-02 ,     0.398515886603973E-02 , 
  20.32000 ,    -0.182070228941943E-02 ,    -0.212635781869777E-01 ,    -0.721003369525485E-02 ,    -0.576969750554868E-01 ,    -0.127345284715270E-01 ,    -0.103673318920314E-01 ,    -0.273098901972213E-02 ,    -0.301782337803690E-01 ,     0.452947074906432E-02 ,     0.215795191226610E-02 , 
  20.33000 ,    -0.295618894658338E-02 ,    -0.209266483218595E-01 ,    -0.764836320169282E-02 ,    -0.565107590430929E-01 ,    -0.140674324174753E-01 ,    -0.895216676124919E-02 ,    -0.553433143217831E-02 ,    -0.304487642649070E-01 ,     0.380659359940915E-02 ,     0.337565571736293E-03 , 
  20.34000 ,    -0.475305874314100E-02 ,    -0.192944256536404E-01 ,    -0.787948159318139E-02 ,    -0.550582480664160E-01 ,    -0.153075844418689E-01 ,    -0.774188684631793E-02 ,    -0.857930499644394E-02 ,    -0.302057268987476E-01 ,     0.301503101717924E-02 ,    -0.148853667574945E-02 , 
  20.35000 ,    -0.715345906244266E-02 ,    -0.163754029015844E-01 ,    -0.777881215829344E-02 ,    -0.533004812225324E-01 ,    -0.164988980434359E-01 ,    -0.691585967440695E-02 ,    -0.117385209342269E-01 ,    -0.296536642295840E-01 ,     0.208033811584266E-02 ,    -0.336204759473790E-02 , 
