 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
   5.80000 ,     0.100055699499509E+01 ,    -0.744236740708965E+00 ,    -0.252922778677537E+00 ,     0.145646458998388E+00 ,    -0.475287979717053E+00 ,    -0.215736768980535E+00 ,     0.486435714066879E+00 ,     0.205111238746131E+00 ,    -0.314432239215742E+00 ,     0.249865699218374E+00 , 
   5.82000 ,     0.885481183404292E+00 ,    -0.670787914036085E+00 ,    -0.234749279209611E+00 ,     0.310830304250045E+00 ,    -0.345522992769006E+00 ,    -0.400792324366088E+00 ,     0.458200625183352E+00 ,    -0.196305820428271E+00 ,    -0.739009775147381E-01 ,    -0.137651164544097E-02 , 
   5.84000 ,     0.719047099093503E+00 ,    -0.310913196978827E+00 ,    -0.775821969631945E-01 ,     0.432540199357005E+00 ,    -0.131803251233876E+00 ,    -0.631051973967061E+00 ,     0.387924555169129E+00 ,    -0.410730958588635E+00 ,     0.526948544810449E-01 ,    -0.198940545190327E+00 , 
   5.86000 ,     0.522079479629053E+00 ,     0.211532054442878E+00 ,     0.158834357777008E+00 ,     0.459413939067673E+00 ,     0.123566753418850E+00 ,    -0.820906670660907E+00 ,     0.306350687615938E+00 ,    -0.406076859948215E+00 ,     0.657880786661963E-01 ,    -0.312832910596657E+00 , 
   5.88000 ,     0.306906208254742E+00 ,     0.716443552923519E+00 ,     0.379271946394198E+00 ,     0.374417604033046E+00 ,     0.383872956167297E+00 ,    -0.913305639220569E+00 ,     0.239816481859709E+00 ,    -0.246568647073730E+00 ,     0.102916415004286E-01 ,    -0.332759359658279E+00 , 
   5.90000 ,     0.893120325810604E-01 ,     0.104289181439730E+01 ,     0.492381414053502E+00 ,     0.206047786378159E+00 ,     0.626023958872612E+00 ,    -0.896948972151494E+00 ,     0.202120565996148E+00 ,    -0.558827615967217E-01 ,    -0.498221734137640E-01 ,    -0.267556248598607E+00 , 
   5.92000 ,    -0.101227523338864E+00 ,     0.111184399218655E+01 ,     0.448154066737459E+00 ,     0.200258536838266E-01 ,     0.839168955124115E+00 ,    -0.803627686305135E+00 ,     0.192684039164251E+00 ,     0.455129267743857E-01 ,    -0.614104855259199E-01 ,    -0.141753499150267E+00 , 
   5.94000 ,    -0.222141362879398E+00 ,     0.949749027948713E+00 ,     0.257200092266355E+00 ,    -0.106644856781781E+00 ,     0.101683151909770E+01 ,    -0.688748427670525E+00 ,     0.200355103723230E+00 ,    -0.181937361517638E-02 ,    -0.321734735064920E-02 ,     0.975937909046767E-02 , 
   5.96000 ,    -0.231864660497654E+00 ,     0.665600139796414E+00 ,    -0.158655892835723E-01 ,    -0.118887794857888E+00 ,     0.114801463882451E+01 ,    -0.604613832975903E+00 ,     0.210205209641181E+00 ,    -0.170665913415504E+00 ,     0.109731482895616E+00 ,     0.148439252570141E+00 , 
   5.98000 ,    -0.111526182136541E+00 ,     0.395260462095710E+00 ,    -0.280941282529864E+00 ,    -0.937849476372581E-02 ,     0.121274325811694E+01 ,    -0.578178584607885E+00 ,     0.210138215070867E+00 ,    -0.364719942360565E+00 ,     0.237922800979539E+00 ,     0.239774195016568E+00 , 
   6.00000 ,     0.117595750416635E+00 ,     0.240322795837444E+00 ,    -0.459495984202206E+00 ,     0.175335738379294E+00 ,     0.118520720476330E+01 ,    -0.602214111875165E+00 ,     0.194934968258466E+00 ,    -0.469130976462487E+00 ,     0.337824779892754E+00 ,     0.261095773685501E+00 , 
   6.02000 ,     0.392268004822062E+00 ,     0.228934512589944E+00 ,    -0.513882187998250E+00 ,     0.352465800968214E+00 ,     0.104401496741474E+01 ,    -0.642561572186716E+00 ,     0.166825931050993E+00 ,    -0.408338814325489E+00 ,     0.380796681955927E+00 ,     0.207847965320655E+00 , 
   6.04000 ,     0.625579975406792E+00 ,     0.313752315717577E+00 ,    -0.457117860330087E+00 ,     0.437734448512692E+00 ,     0.785477455353217E+00 ,    -0.657194716841739E+00 ,     0.133085456644242E+00 ,    -0.182999868160086E+00 ,     0.362491444969347E+00 ,     0.960927758676023E-01 , 
   6.06000 ,     0.739460040470567E+00 ,     0.404079707978582E+00 ,    -0.340776503698532E+00 ,     0.382464278812973E+00 ,     0.433745188405281E+00 ,    -0.618023728130933E+00 ,     0.102006810248633E+00 ,     0.130875240972704E+00 ,     0.300349766365906E+00 ,    -0.405852127093343E-01 , 
   6.08000 ,     0.697320289475751E+00 ,     0.414074553614875E+00 ,    -0.228378186523772E+00 ,     0.196498866264766E+00 ,     0.420135408275012E-01 ,    -0.525590350587331E+00 ,     0.788613608340541E-01 ,     0.418379736933924E+00 ,     0.222541692709799E+00 ,    -0.160054934096921E+00 , 
   6.10000 ,     0.521028157571001E+00 ,     0.303424885739041E+00 ,    -0.167310751448605E+00 ,    -0.537436113436890E-01 ,    -0.317976572765236E+00 ,    -0.410178073167265E+00 ,     0.632345829877772E-01 ,     0.578393670558360E+00 ,     0.154949677992479E+00 ,    -0.224471717565350E+00 , 
   6.12000 ,     0.282689298210390E+00 ,     0.927525739293901E-01 ,    -0.171593077234479E+00 ,    -0.271908891956862E+00 ,    -0.576197804525094E+00 ,    -0.318860969850175E+00 ,     0.486630082436590E-01 ,     0.566233432434251E+00 ,     0.112374039396828E+00 ,    -0.212896538657543E+00 , 
   6.14000 ,     0.733323838721814E-01 ,    -0.150545583423356E+00 ,    -0.221591378704784E+00 ,    -0.371799134018718E+00 ,    -0.687773987163695E+00 ,    -0.294108868494933E+00 ,     0.248618364091014E-01 ,     0.406411123258090E+00 ,     0.968814369560917E-01 ,    -0.128957195785804E+00 , 
   6.16000 ,    -0.380214977204312E-01 ,    -0.346248822614365E+00 ,    -0.278465315754838E+00 ,    -0.313524373950148E+00 ,    -0.650508467469515E+00 ,    -0.353245944674985E+00 ,    -0.179501073273558E-01 ,     0.171614180587820E+00 ,     0.102182992117079E+00 ,    -0.136106278202402E-03 , 
   6.18000 ,    -0.359659461577825E-01 ,    -0.437237360501782E+00 ,    -0.304723375106298E+00 ,    -0.119966285035153E+00 ,    -0.508487769241353E+00 ,    -0.477828320215607E+00 ,    -0.839649509624802E-01 ,    -0.588361406591457E-01 ,     0.120248957364502E+00 ,     0.131677599844862E+00 , 
   6.20000 ,     0.344411488565831E-01 ,    -0.410705537283976E+00 ,    -0.280612573455969E+00 ,     0.133431442259935E+00 ,    -0.338474991555193E+00 ,    -0.617960265143468E+00 ,    -0.167910705715401E+00 ,    -0.238162085043119E+00 ,     0.146141768453537E+00 ,     0.225142730728897E+00 , 
   6.22000 ,     0.898431775739888E-01 ,    -0.296807037063549E+00 ,    -0.209455950350818E+00 ,     0.350656429613040E+00 ,    -0.222628769060184E+00 ,    -0.710354594678519E+00 ,    -0.254383092105255E+00 ,    -0.368581779389995E+00 ,     0.178941750710611E+00 ,     0.254178514741451E+00 , 
   6.24000 ,     0.502925182049075E-01 ,    -0.148409555976766E+00 ,    -0.111329660593603E+00 ,     0.454473678077722E+00 ,    -0.217248447037294E+00 ,    -0.703106909359950E+00 ,    -0.321503349193811E+00 ,    -0.487674282163837E+00 ,     0.219267746974465E+00 ,     0.216511751939088E+00 , 
   6.26000 ,    -0.118711933934572E+00 ,    -0.140913632256686E-01 ,    -0.102742319844388E-01 ,     0.415832952484354E+00 ,    -0.329929245508043E+00 ,    -0.577125873545815E+00 ,    -0.348328584391592E+00 ,    -0.633779876782411E+00 ,     0.265720390229211E+00 ,     0.132577382433517E+00 , 
   6.28000 ,    -0.384001704541231E+00 ,     0.818268440800965E-01 ,     0.772697548509226E-01 ,     0.261076938804743E+00 ,    -0.515119482779585E+00 ,    -0.355265281622751E+00 ,    -0.323529586283773E+00 ,    -0.810895753189780E+00 ,     0.312753840950195E+00 ,     0.353915080923621E-01 , 
   6.30000 ,    -0.653889967865999E+00 ,     0.143611528340012E+00 ,     0.146857057883241E+00 ,     0.551389508614879E-01 ,    -0.691140447314105E+00 ,    -0.950789640971353E-01 ,    -0.251651193177164E+00 ,    -0.973865481981082E+00 ,     0.351216393791100E+00 ,    -0.440384140860978E-01 , 
   6.32000 ,    -0.815975092293641E+00 ,     0.192976279718067E+00 ,     0.202015258471281E+00 ,    -0.130170534984173E+00 ,    -0.772909221896396E+00 ,     0.132179573328729E+00 ,    -0.153603663425682E+00 ,    -0.104387682106330E+01 ,     0.371070210612508E+00 ,    -0.892513609488740E-01 , 
   6.34000 ,    -0.787483867129752E+00 ,     0.250321710322601E+00 ,     0.245490601102720E+00 ,    -0.247393446059079E+00 ,    -0.707640156516235E+00 ,     0.267939365586939E+00 ,    -0.601065162044021E-01 ,    -0.947982952454149E+00 ,     0.364684554659897E+00 ,    -0.103322583161003E+00 , 
   6.36000 ,    -0.555797198265569E+00 ,     0.319139483087304E+00 ,     0.271970301204266E+00 ,    -0.289891847085141E+00 ,    -0.498889365968480E+00 ,     0.287362026941745E+00 ,     0.602098286670936E-04 ,    -0.662979216673756E+00 ,     0.329129513943895E+00 ,    -0.104386112331239E+00 , 
   6.38000 ,    -0.190666877763011E+00 ,     0.381608025796448E+00 ,     0.267366203401648E+00 ,    -0.287043398749208E+00 ,    -0.208580080913827E+00 ,     0.206500095062261E+00 ,     0.123371165789666E-01 ,    -0.240453457867127E+00 ,     0.266824646456551E+00 ,    -0.114249949641629E+00 , 
   6.40000 ,     0.178113029238665E+00 ,     0.406915229759600E+00 ,     0.215734705051224E+00 ,    -0.282178951947781E+00 ,     0.644834530453138E-01 ,     0.728366711908669E-01 ,    -0.164503502993034E-01 ,     0.201862741470053E+00 ,     0.184941093662363E+00 ,    -0.145911254829262E+00 , 
   6.42000 ,     0.408754552021780E+00 ,     0.367214575792463E+00 ,     0.110280322374029E+00 ,    -0.305451580115787E+00 ,     0.221360638628646E+00 ,    -0.564511967541267E-01 ,    -0.600588279254352E-01 ,     0.521199154622820E+00 ,     0.943791876954146E-01 ,    -0.196210577069855E+00 , 
   6.44000 ,     0.401359460475878E+00 ,     0.252652795347032E+00 ,    -0.378132863634874E-01 ,    -0.355793199445541E+00 ,     0.200338911086234E+00 ,    -0.138915415640821E+00 ,    -0.840922322913816E-01 ,     0.606096603127587E+00 ,     0.874351119703954E-02 ,    -0.247243389795279E+00 , 
   6.46000 ,     0.135568024020256E+00 ,     0.779953184487675E-01 ,    -0.198282801633227E+00 ,    -0.401087212666594E+00 ,     0.745735256014258E-04 ,    -0.163276261735452E+00 ,    -0.622792040096674E-01 ,     0.422867421584153E+00 ,    -0.570435503445257E-01 ,    -0.275735258083414E+00 , 
   6.48000 ,    -0.322680064286270E+00 ,    -0.121976585054039E+00 ,    -0.330206834876765E+00 ,    -0.396265783699885E+00 ,    -0.320268801250266E+00 ,    -0.150852630365881E+00 ,     0.944703676982570E-02 ,     0.310788268153706E-01 ,    -0.892543435772923E-01 ,    -0.265553443302007E+00 , 
   6.50000 ,    -0.846531921284837E+00 ,    -0.305556732397021E+00 ,    -0.396848155704823E+00 ,    -0.309904979834004E+00 ,    -0.663046442945242E+00 ,    -0.141773002022834E+00 ,     0.108034040208464E+00 ,    -0.438980089414831E+00 ,    -0.792748127896193E-01 ,    -0.216890655564451E+00 , 
   6.52000 ,    -0.129381116725910E+01 ,    -0.439265609449473E+00 ,    -0.380320952037550E+00 ,    -0.145502778614594E+00 ,    -0.926590129372626E+00 ,    -0.172710105346283E+00 ,     0.190877217577100E+00 ,    -0.836655304761808E+00 ,    -0.279761204467123E-01 ,    -0.147271005271278E+00 , 
   6.54000 ,    -0.155363199718208E+01 ,    -0.508381169057091E+00 ,    -0.289202187275222E+00 ,     0.539132741527355E-01 ,    -0.103804329921936E+01 ,    -0.256793024618373E+00 ,     0.213554819179464E+00 ,    -0.104675984037308E+01 ,     0.516128626029563E-01 ,    -0.836326134122053E-01 , 
   6.56000 ,    -0.157634979516228E+01 ,    -0.519037055427312E+00 ,    -0.155313108516919E+00 ,     0.221123625878397E+00 ,    -0.972428502400453E+00 ,    -0.375354727734449E+00 ,     0.150361797472058E+00 ,    -0.102708329914128E+01 ,     0.135675946531331E+00 ,    -0.493059804029545E-01 , 
   6.58000 ,    -0.137801819175549E+01 ,    -0.492283448907810E+00 ,    -0.208823814488177E-01 ,     0.293509701872007E+00 ,    -0.752697371593443E+00 ,    -0.485634045787254E+00 ,     0.830178679874717E-02 ,    -0.813358490730202E+00 ,     0.196041375401366E+00 ,    -0.524282372117275E-01 , 
   6.60000 ,    -0.102214591678231E+01 ,    -0.453867138551978E+00 ,     0.782634865997999E-01 ,     0.242069037769691E+00 ,    -0.433935262905548E+00 ,    -0.540967444456212E+00 ,    -0.172482658751013E+00 ,    -0.493058388460628E+00 ,     0.210236365929555E+00 ,    -0.817884917316196E-01 , 
   6.62000 ,    -0.590444537175412E+00 ,    -0.424564121235261E+00 ,     0.126080001037024E+00 ,     0.869243081047608E-01 ,    -0.808988264238438E-01 ,    -0.513910406937486E+00 ,    -0.333040712045607E+00 ,    -0.163283805674304E+00 ,     0.171343372253092E+00 ,    -0.112485269775809E+00 , 
   6.64000 ,    -0.156680694278237E+00 ,    -0.414602587060065E+00 ,     0.130559777066349E+00 ,    -0.108414048475711E+00 ,     0.250863204472262E+00 ,    -0.411055128414331E+00 ,    -0.419134763039114E+00 ,     0.106377132039263E+00 ,     0.929571045651536E-01 ,    -0.118846480217992E+00 , 
   6.66000 ,     0.226669350973204E+00 ,    -0.423140205268187E+00 ,     0.117442557285462E+00 ,    -0.262124635431006E+00 ,     0.523871342332217E+00 ,    -0.271983442019559E+00 ,    -0.403839726956287E+00 ,     0.289991867847737E+00 ,     0.599189288083890E-02 ,    -0.882755461562646E-01 , 
   6.68000 ,     0.527576579537060E+00 ,    -0.441424436974055E+00 ,     0.116714384024174E+00 ,    -0.307779839421857E+00 ,     0.717390715687997E+00 ,    -0.152214509457104E+00 ,    -0.299072643532601E+00 ,     0.396664634646453E+00 ,    -0.524827730707600E-01 ,    -0.289874177550455E-01 , 
   6.70000 ,     0.725674886485783E+00 ,    -0.457245484143803E+00 ,     0.148240422518897E+00 ,    -0.222049189321963E+00 ,     0.821008201834495E+00 ,    -0.977351822266254E-01 ,    -0.150606669346717E+00 ,     0.446446135591251E+00 ,    -0.543016052307815E-01 ,     0.325785964182519E-01 , 
   6.72000 ,     0.804904665591728E+00 ,    -0.458735239604280E+00 ,     0.212852947264009E+00 ,    -0.344589491721707E-01 ,     0.829787140370421E+00 ,    -0.123036874943879E+00 ,    -0.185231506197926E-01 ,     0.447206708707904E+00 ,     0.731231171902172E-02 ,     0.638580265080671E-01 , 
   6.74000 ,     0.754337578792069E+00 ,    -0.436788294241442E+00 ,     0.292368584382065E+00 ,     0.184782706397864E+00 ,     0.745087055649790E+00 ,    -0.203332395343458E+00 ,     0.482592208558779E-01 ,     0.386755092829597E+00 ,     0.113771782372016E+00 ,     0.421895167183427E-01 , 
   6.76000 ,     0.577435760421304E+00 ,    -0.386421408814694E+00 ,     0.357848109926542E+00 ,     0.353359657512251E+00 ,     0.580182599666128E+00 ,    -0.285206066733752E+00 ,     0.319516397188328E-01 ,     0.244586891437418E+00 ,     0.228078710685077E+00 ,    -0.329515695881132E-01 , 
   6.78000 ,     0.303446687474904E+00 ,    -0.307636379874379E+00 ,     0.381938160388433E+00 ,     0.409461799066913E+00 ,     0.365565878564212E+00 ,    -0.311273913219932E+00 ,    -0.485532861776164E-01 ,     0.155682675522062E-01 ,     0.310129496917919E+00 ,    -0.137632491218370E+00 , 
   6.80000 ,    -0.821683261656237E-02 ,    -0.205874399376478E+00 ,     0.349845261657471E+00 ,     0.334857551439319E+00 ,     0.147876471558496E+00 ,    -0.247587638652143E+00 ,    -0.148748222874135E+00 ,    -0.269788054379292E+00 ,     0.333694856952362E+00 ,    -0.232544187172910E+00 , 
   6.82000 ,    -0.277194736996990E+00 ,    -0.915464179473209E-01 ,     0.264716700450279E+00 ,     0.159499974711235E+00 ,    -0.205278194804652E-01 ,    -0.100843739979190E+00 ,    -0.220637040572034E+00 ,    -0.542817111347869E+00 ,     0.297294553647204E+00 ,    -0.279543256084184E+00 , 
   6.84000 ,    -0.424778163901199E+00 ,     0.219545526590143E-01 ,     0.146060079611154E+00 ,    -0.530593492285015E-01 ,    -0.988818260256259E-01 ,     0.830856454736686E-01 ,    -0.235245291947858E+00 ,    -0.717111813759072E+00 ,     0.223807665290911E+00 ,    -0.258122619209092E+00 , 
   6.86000 ,    -0.402105540593704E+00 ,     0.121686419952722E+00 ,     0.227965562769664E-01 ,    -0.232190333039213E+00 ,    -0.749300281267745E-01 ,     0.239153426244935E+00 ,    -0.194836574204223E+00 ,    -0.724320302632071E+00 ,     0.148890162920287E+00 ,    -0.174275853529895E+00 , 
   6.88000 ,    -0.211825527839540E+00 ,     0.198936414405825E+00 ,    -0.757378850565266E-01 ,    -0.327028377283014E+00 ,     0.271119174228783E-01 ,     0.312724352356478E+00 ,    -0.129280194490156E+00 ,    -0.548374316319908E+00 ,     0.103638587841790E+00 ,    -0.578022321886683E-01 , 
   6.90000 ,     0.875611426423329E-01 ,     0.251602490787770E+00 ,    -0.127580033062070E+00 ,    -0.322899510888097E+00 ,     0.152843545629669E+00 ,     0.285027370121243E+00 ,    -0.787951375807564E-01 ,    -0.240175509793143E+00 ,     0.997954954355957E-01 ,     0.504884822268337E-01 , 
   6.92000 ,     0.398730971535114E+00 ,     0.283774211192944E+00 ,    -0.122831554438269E+00 ,    -0.241862001134710E+00 ,     0.237080092181487E+00 ,     0.182374458664235E+00 ,    -0.719490007349693E-01 ,     0.969067241230080E-01 ,     0.124654226519277E+00 ,     0.115602962444085E+00 , 
   6.94000 ,     0.618813163040738E+00 ,     0.302437005767578E+00 ,    -0.650468269899553E-01 ,    -0.128940993556161E+00 ,     0.228827868612325E+00 ,     0.644400661758049E-01 ,    -0.110065320986229E+00 ,     0.346556480566856E+00 ,     0.148153444499335E+00 ,     0.121551257835216E+00 , 
   6.96000 ,     0.676388059080668E+00 ,     0.312872534361187E+00 ,     0.298802569184481E-01 ,    -0.312774964448695E-01 ,     0.111228540667561E+00 ,    -0.332842924692964E-02 ,    -0.165962606052860E+00 ,     0.427345922935917E+00 ,     0.138695162902326E+00 ,     0.753162073704209E-01 , 
   6.98000 ,     0.557527291209287E+00 ,     0.315307991460522E+00 ,     0.136524294174913E+00 ,     0.205740750242922E-01 ,    -0.921597406005829E-01 ,     0.194725505200453E-01 ,    -0.197783712001508E+00 ,     0.327240461199653E+00 ,     0.799036252840858E-01 ,     0.678283368047710E-03 , 
   7.00000 ,     0.310356867206094E+00 ,     0.304960144174201E+00 ,     0.224231757288387E+00 ,     0.220125744350955E-01 ,    -0.327216931075973E+00 ,     0.128547138556551E+00 ,    -0.171089774884764E+00 ,     0.108490058491746E+00 ,    -0.199723097569729E-01 ,    -0.741961372341603E-01 , 
   7.02000 ,     0.263156925792075E-01 ,     0.275863977442026E+00 ,     0.263130757076664E+00 ,    -0.802380835660172E-02 ,    -0.530397963201700E+00 ,     0.275803256145522E+00 ,    -0.781330708245822E-01 ,    -0.120047870731126E+00 ,    -0.130730617517045E+00 ,    -0.128866787986347E+00 , 
   7.04000 ,    -0.194302517265242E+00 ,     0.226633975497571E+00 ,     0.231644935064844E+00 ,    -0.386045735774438E-01 ,    -0.651446916517867E+00 ,     0.390750871356056E+00 ,     0.555786814170296E-01 ,    -0.251069208052683E+00 ,    -0.213752116517515E+00 ,    -0.156681177395558E+00 , 
   7.06000 ,    -0.278847244103828E+00 ,     0.164841129901522E+00 ,     0.124095503876927E+00 ,    -0.415725989957232E-01 ,    -0.667977463515482E+00 ,     0.412800808585343E+00 ,     0.181195600392039E+00 ,    -0.225806158201408E+00 ,    -0.239851080503697E+00 ,    -0.162673159070391E+00 , 
