 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
   2.18000 ,     0.125195101751933E+01 ,    -0.475692450160753E+00 ,    -0.467378700500105E+00 ,    -0.277773238789184E+01 ,    -0.747406510000744E-02 ,    -0.138891400175022E+01 ,    -0.157378642469237E+01 ,    -0.896461030961180E+00 ,     0.148666856655021E+01 ,     0.490489732588981E+01 , 
   2.20000 ,     0.181215096778319E+01 ,    -0.637024084354770E+00 ,    -0.102632417523818E+01 ,    -0.348846065600649E+01 ,     0.814067628323556E+00 ,    -0.144735322650129E+01 ,    -0.129257572992985E+01 ,     0.212241239334122E+00 ,     0.230829097904968E+01 ,     0.610598902263447E+01 , 
   2.22000 ,     0.201806359245104E+01 ,    -0.651445377558892E+00 ,    -0.152394387137644E+01 ,    -0.383116360024761E+01 ,     0.151793331847278E+01 ,    -0.146646513504057E+01 ,    -0.955962930343191E+00 ,     0.108352349646133E+01 ,     0.326545140529070E+01 ,     0.684072166412214E+01 , 
   2.24000 ,     0.183561144938390E+01 ,    -0.594148800326807E+00 ,    -0.183691470652718E+01 ,    -0.370421714025646E+01 ,     0.183793597467585E+01 ,    -0.135954307716117E+01 ,    -0.617963835990929E+00 ,     0.153236723392611E+01 ,     0.408247384238759E+01 ,     0.689067824700214E+01 , 
   2.26000 ,     0.134864611079837E+01 ,    -0.558088972472315E+00 ,    -0.189038922599527E+01 ,    -0.314275400267005E+01 ,     0.168459026331633E+01 ,    -0.110097280661123E+01 ,    -0.328260291814327E+00 ,     0.153173751756430E+01 ,     0.447557753200764E+01 ,     0.620047197276978E+01 , 
   2.28000 ,     0.721205516770568E+00 ,    -0.607178759011856E+00 ,    -0.167472252687753E+01 ,    -0.230029074787934E+01 ,     0.115865475900375E+01 ,    -0.760837683877379E+00 ,    -0.125723368520095E+00 ,     0.118859377410169E+01 ,     0.427117343251022E+01 ,     0.490038749239526E+01 , 
   2.30000 ,     0.135296454342408E+00 ,    -0.747418318512336E+00 ,    -0.124112344460695E+01 ,    -0.138899923064298E+01 ,     0.486879360935624E+00 ,    -0.487587579105565E+00 ,    -0.329618402029716E-01 ,     0.681115268205655E+00 ,     0.348230676613688E+01 ,     0.326899527783673E+01 , 
   2.32000 ,    -0.270707651066800E+00 ,    -0.928215030230230E+00 ,    -0.681744219864280E+00 ,    -0.603671549305089E+00 ,    -0.827558803802065E-01 ,    -0.444159207856876E+00 ,    -0.518975041070087E-01 ,     0.188917938567336E+00 ,     0.230933025978427E+01 ,     0.164876010949230E+01 , 
   2.34000 ,    -0.440505740492371E+00 ,    -0.107121681564448E+01 ,    -0.102983911025334E+00 ,    -0.598597841992183E-01 ,    -0.377402640432020E+00 ,    -0.727860609280700E+00 ,    -0.161666477765806E+00 ,    -0.157206440210209E+00 ,     0.106483454476378E+01 ,     0.344095965145959E+00 , 
   2.36000 ,    -0.403826683053420E+00 ,    -0.111101964327274E+01 ,     0.399839780991213E+00 ,     0.230784383904745E+00 ,    -0.349448425112467E+00 ,    -0.131421197169866E+01 ,    -0.320872768458923E+00 ,    -0.294613132726465E+00 ,     0.560920449155645E-01 ,    -0.463259211265607E+00 , 
   2.38000 ,    -0.249189881199944E+00 ,    -0.102723123905250E+01 ,     0.761097493189678E+00 ,     0.341749322201791E+00 ,    -0.682200597805794E-01 ,    -0.205447292299830E+01 ,    -0.475588571858339E+00 ,    -0.221793895643850E+00 ,    -0.524306034193420E+00 ,    -0.754001281442824E+00 , 
   2.40000 ,    -0.804313204132696E-01 ,    -0.852602437465702E+00 ,     0.954373092624872E+00 ,     0.381847033973182E+00 ,     0.331946999881229E+00 ,    -0.273083119321536E+01 ,    -0.572508177914637E+00 ,     0.211176147175405E-01 ,    -0.654671176679637E+00 ,    -0.655585276904420E+00 , 
   2.42000 ,     0.237996563542823E-01 ,    -0.654360082597712E+00 ,     0.992595322253397E+00 ,     0.438911229751073E+00 ,     0.716532642958635E+00 ,    -0.314500828567923E+01 ,    -0.574152181812854E+00 ,     0.370853172541456E+00 ,    -0.467709424862512E+00 ,    -0.380588655327659E+00 , 
   2.44000 ,     0.324882046576642E-01 ,    -0.499192433813052E+00 ,     0.919633938151712E+00 ,     0.542321578827432E+00 ,     0.998213923892067E+00 ,    -0.319945564274519E+01 ,    -0.471248365545339E+00 ,     0.752427052819621E+00 ,    -0.174343005100259E+00 ,    -0.144167456102941E+00 , 
   2.46000 ,    -0.386902182627983E-01 ,    -0.420023709980165E+00 ,     0.795243566914053E+00 ,     0.659154486798780E+00 ,     0.115044155034323E+01 ,    -0.293362596700176E+01 ,    -0.287444117341116E+00 ,     0.108584325747984E+01 ,     0.342281648211749E-01 ,    -0.912603017914226E-01 , 
   2.48000 ,    -0.146524529851117E+00 ,    -0.401195992167376E+00 ,     0.676645083992889E+00 ,     0.722270461363213E+00 ,     0.118976784918259E+01 ,    -0.249930824020347E+01 ,    -0.736362054695392E-01 ,     0.129460044796108E+01 ,     0.620033691928776E-01 ,    -0.258258135892007E+00 , 
   2.50000 ,    -0.245787906612349E+00 ,    -0.388990717990308E+00 ,     0.601527339662509E+00 ,     0.673962350614513E+00 ,     0.114374792236777E+01 ,    -0.208799659092605E+01 ,     0.107218441092773E+00 ,     0.132020425149901E+01 ,    -0.691270457795384E-01 ,    -0.579232778601597E+00 , 
   2.52000 ,    -0.308829012503664E+00 ,    -0.321577144452517E+00 ,     0.577810656728654E+00 ,     0.502553474685731E+00 ,     0.102488380605992E+01 ,    -0.184545216610025E+01 ,     0.200294760129545E+00 ,     0.114033003157152E+01 ,    -0.253366999399017E+00 ,    -0.929482093376121E+00 , 
   2.54000 ,    -0.331992260211778E+00 ,    -0.162891926449628E+00 ,     0.584116783669376E+00 ,     0.254030873569721E+00 ,     0.824068525659306E+00 ,    -0.181334769433297E+01 ,     0.177361013309041E+00 ,     0.782217974796072E+00 ,    -0.369543355016742E+00 ,    -0.118579607491389E+01 , 
   2.56000 ,    -0.329062556475872E+00 ,     0.767187847654211E-01 ,     0.581387076809263E+00 ,     0.137322023253290E-01 ,     0.524352413946531E+00 ,    -0.192332472343432E+01 ,     0.469884513122491E-01 ,     0.321738662262734E+00 ,    -0.348316495965307E+00 ,    -0.127829983582276E+01 , 
   2.58000 ,    -0.317957948261872E+00 ,     0.343382409579679E+00 ,     0.531613653659634E+00 ,    -0.132162249854832E+00 ,     0.124594624913869E+00 ,    -0.204265252021139E+01 ,    -0.147331760765272E+00 ,    -0.136239093498224E+00 ,    -0.206179297125951E+00 ,    -0.121418278641694E+01 , 
   2.60000 ,    -0.308891037104832E+00 ,     0.564539872967532E+00 ,     0.416230563749599E+00 ,    -0.136086979743714E+00 ,    -0.341982709218830E+00 ,    -0.204612803520296E+01 ,    -0.340808871863038E+00 ,    -0.491436449541324E+00 ,    -0.328285685648200E-01 ,    -0.106635853444333E+01 , 
   2.62000 ,    -0.299846709158519E+00 ,     0.683286798703549E+00 ,     0.246257878359094E+00 ,    -0.103083271623905E-01 ,    -0.805781063344610E+00 ,    -0.187783198668497E+01 ,    -0.468206650112136E+00 ,    -0.682865557338571E+00 ,     0.582311695303640E-01 ,    -0.934714726896626E+00 , 
   2.64000 ,    -0.280313671539145E+00 ,     0.685182115659358E+00 ,     0.594561543827877E-01 ,     0.180042392948604E+00 ,    -0.117785671700021E+01 ,    -0.157365720277749E+01 ,    -0.484880121013667E+00 ,    -0.709402770312973E+00 ,    -0.108282042660527E-01 ,    -0.898243342709175E+00 , 
   2.66000 ,    -0.239614824347715E+00 ,     0.604357123049969E+00 ,    -0.946106784917760E-01 ,     0.348330739482986E+00 ,    -0.137904535841681E+01 ,    -0.123667405262629E+01 ,    -0.380926873777251E+00 ,    -0.626149534902372E+00 ,    -0.242212701660540E+00 ,    -0.978979705462548E+00 , 
   2.68000 ,    -0.174240464311637E+00 ,     0.506030367376196E+00 ,    -0.175130356451242E+00 ,     0.426847281483492E+00 ,    -0.136872526137730E+01 ,    -0.981217048830156E+00 ,    -0.183861755685450E+00 ,    -0.517114321878740E+00 ,    -0.560431313147148E+00 ,    -0.113266537113529E+01 , 
   2.70000 ,    -0.899829247372412E-01 ,     0.454086287760551E+00 ,    -0.166962580129749E+00 ,     0.397048241554181E+00 ,    -0.116124849448545E+01 ,    -0.876050735952205E+00 ,     0.507652624454564E-01 ,    -0.455789291131485E+00 ,    -0.847247626331091E+00 ,    -0.126920838509737E+01 , 
   2.72000 ,     0.174968561488044E-02 ,     0.479565001073595E+00 ,    -0.862001030164707E-01 ,     0.295677173319828E+00 ,    -0.823601939715971E+00 ,    -0.915326646319242E+00 ,     0.257326940047094E+00 ,    -0.471214150465678E+00 ,    -0.995361361297021E+00 ,    -0.129339285670713E+01 , 
   2.74000 ,     0.905104064747504E-01 ,     0.565329115740179E+00 ,     0.280898581554965E-01 ,     0.194598610883286E+00 ,    -0.455453343720664E+00 ,    -0.102995433547291E+01 ,     0.380489297248474E+00 ,    -0.535027243414328E+00 ,    -0.954887614311418E+00 ,    -0.114806515128634E+01 , 
   2.76000 ,     0.171829003623235E+00 ,     0.654246045576347E+00 ,     0.131874446109503E+00 ,     0.164609186988975E+00 ,    -0.159052208765568E+00 ,    -0.113041639762350E+01 ,     0.391382247818089E+00 ,    -0.575628397987482E+00 ,    -0.751753910641762E+00 ,    -0.841414285647864E+00 , 
   2.78000 ,     0.247454791209457E+00 ,     0.676905652629217E+00 ,     0.195235392722817E+00 ,     0.240705058601232E+00 ,    -0.930343713127139E-02 ,    -0.115631036670018E+01 ,     0.294745388831909E+00 ,    -0.513263180148271E+00 ,    -0.471559045278384E+00 ,    -0.446986182196108E+00 , 
   2.80000 ,     0.320756806160132E+00 ,     0.585667586999758E+00 ,     0.213456800555057E+00 ,     0.405053781734115E+00 ,    -0.333234321017722E-01 ,    -0.110585330906313E+01 ,     0.125468800381201E+00 ,    -0.300316297226079E+00 ,    -0.218763613704284E+00 ,    -0.766225067712599E-01 , 
   2.82000 ,     0.390352955199844E+00 ,     0.379037052874381E+00 ,     0.205122788381670E+00 ,     0.595119857650535E+00 ,    -0.205016602442100E+00 ,    -0.103068463340491E+01 ,    -0.635676153563615E-01 ,     0.512653496972193E-01 ,    -0.715341958096320E-01 ,     0.162282364944151E+00 , 
   2.84000 ,     0.446332728450252E+00 ,     0.105150585198507E+00 ,     0.198737689985686E+00 ,     0.732431990355028E+00 ,    -0.455383286737532E+00 ,    -0.100062440178573E+01 ,    -0.217912887397966E+00 ,     0.467748265465937E+00 ,    -0.527527939317759E-01 ,     0.207570733018445E+00 , 
   2.86000 ,     0.472112047280777E+00 ,    -0.156966026510616E+00 ,     0.215080780586547E+00 ,     0.758074453049381E+00 ,    -0.694884745777938E+00 ,    -0.105913580828839E+01 ,    -0.296917246901274E+00 ,     0.837823946194610E+00 ,    -0.128424135318792E+00 ,     0.646989391545152E-01 , 
   2.88000 ,     0.451733344640158E+00 ,    -0.329525865831453E+00 ,     0.254531726893787E+00 ,     0.658416283749520E+00 ,    -0.841150300814221E+00 ,    -0.119467968983297E+01 ,    -0.283653019999614E+00 ,     0.105315612233555E+01 ,    -0.231133187317801E+00 ,    -0.197823643381637E+00 , 
   2.90000 ,     0.379100823700111E+00 ,    -0.366923456945925E+00 ,     0.295937810338699E+00 ,     0.469754198012110E+00 ,    -0.844013741004539E+00 ,    -0.134389248852779E+01 ,    -0.187124079607739E+00 ,     0.104855260946911E+01 ,    -0.295047570062212E+00 ,    -0.477221775613281E+00 , 
   2.92000 ,     0.264110408230528E+00 ,    -0.272095112004107E+00 ,     0.307600065743658E+00 ,     0.260681028981088E+00 ,    -0.700473971893116E+00 ,    -0.142481343642797E+01 ,    -0.370411321611003E-01 ,     0.825782643458718E+00 ,    -0.285189470823895E+00 ,    -0.676955259325465E+00 , 
   2.94000 ,     0.131836551579738E+00 ,    -0.920894691351627E-01 ,     0.264683583980396E+00 ,     0.101164330952663E+00 ,    -0.454728861721156E+00 ,    -0.138185024130556E+01 ,     0.126476455946064E+00 ,     0.452378599355125E+00 ,    -0.208337349732339E+00 ,    -0.742097508529466E+00 , 
   2.96000 ,     0.143373909247130E-01 ,     0.103802596963398E+00 ,     0.163998332859229E+00 ,     0.328371956952144E-01 ,    -0.182668254006075E+00 ,    -0.121764972534361E+01 ,     0.264836166861265E+00 ,     0.371232143208665E-01 ,    -0.102919010469917E+00 ,    -0.675563428198309E+00 , 
   2.98000 ,    -0.615120197501320E-01 ,     0.252618799671802E+00 ,     0.283582203278846E-01 ,     0.535977906653862E-01 ,     0.347364218914618E-01 ,    -0.993953442195967E+00 ,     0.351171875813023E+00 ,    -0.307211199673570E+00 ,    -0.153601067520396E-01 ,    -0.529718892779646E+00 , 
   3.00000 ,    -0.844934886021938E-01 ,     0.320266924979037E+00 ,    -0.102035804049095E+00 ,     0.122359825904012E+00 ,     0.140393542297706E+00 ,    -0.800134393119530E+00 ,     0.376387283368454E+00 ,    -0.499414338813686E+00 ,     0.242097415225706E-01 ,    -0.378445117309886E+00 , 
   3.02000 ,    -0.627513430321644E-01 ,     0.309212031670514E+00 ,    -0.187190005798945E+00 ,     0.180400333675372E+00 ,     0.121900860688427E+00 ,    -0.705576249383346E+00 ,     0.350012457846199E+00 ,    -0.511342675530802E+00 ,     0.152642351180714E-01 ,    -0.282729807720420E+00 , 
   3.04000 ,    -0.188719908857375E-01 ,     0.249993362959479E+00 ,    -0.205344253495838E+00 ,     0.178652663370052E+00 ,     0.157894620780578E-01 ,    -0.721092005616208E+00 ,     0.296213069612792E+00 ,    -0.369610670213568E+00 ,    -0.158100919347294E-01 ,    -0.264979681686534E+00 , 
   3.06000 ,     0.212764646496777E-01 ,     0.182575330179220E+00 ,    -0.162635721437582E+00 ,     0.985435811931150E-01 ,    -0.107416272856210E+00 ,    -0.790351600569719E+00 ,     0.246334991278944E+00 ,    -0.139561668143065E+00 ,    -0.312133207332896E-01 ,    -0.302755549936536E+00 , 
   3.08000 ,     0.404567850809497E-01 ,     0.137290218942681E+00 ,    -0.897573687936411E-01 ,    -0.420776598519903E-01 ,    -0.172319616754088E+00 ,    -0.816922237714875E+00 ,     0.229964516874267E+00 ,     0.100460616654817E+00 ,    -0.116034521052785E-02 ,    -0.343646726495981E+00 , 
   3.10000 ,     0.368964248193121E-01 ,     0.123930186664926E+00 ,    -0.274040078913927E-01 ,    -0.199025177639387E+00 ,    -0.130602992030427E+00 ,    -0.713974094451939E+00 ,     0.266655685999623E+00 ,     0.284468892097377E+00 ,     0.824124480434352E-01 ,    -0.333550429082763E+00 , 
   3.12000 ,     0.228401468973057E-01 ,     0.132498003884981E+00 ,    -0.776600648345359E-02 ,    -0.321897146999274E+00 ,     0.175924733189898E-01 ,    -0.451600130028171E+00 ,     0.360283928920438E+00 ,     0.375666291997711E+00 ,     0.203600103242976E+00 ,    -0.244852316746278E+00 , 
   3.14000 ,     0.158970643967040E-01 ,     0.143078687301402E+00 ,    -0.411014408146610E-01 ,    -0.374602074435583E+00 ,     0.222583830559519E+00 ,    -0.773582642553789E-01 ,     0.497467730394402E+00 ,     0.371040786033027E+00 ,     0.331350530446166E+00 ,    -0.913808396918520E-01 , 
   3.16000 ,     0.279906033057348E-01 ,     0.138298322902768E+00 ,    -0.113659117314792E+00 ,    -0.347712777945753E+00 ,     0.405764607881171E+00 ,     0.301185100527180E+00 ,     0.650670300091863E+00 ,     0.294832554605517E+00 ,     0.433843377196047E+00 ,     0.767426427880375E-01 , 
   3.18000 ,     0.579623869535303E-01 ,     0.111624602561715E+00 ,    -0.197396977962762E+00 ,    -0.258769745157872E+00 ,     0.493767951488083E+00 ,     0.564121101509039E+00 ,     0.785501764682341E+00 ,     0.185399311105685E+00 ,     0.491123803858320E+00 ,     0.195971720493778E+00 , 
   3.20000 ,     0.919484537991798E-01 ,     0.680041822772627E-01 ,    -0.266026582494052E+00 ,    -0.142381755999407E+00 ,     0.451524639169322E+00 ,     0.634082387020853E+00 ,     0.870554589340952E+00 ,     0.811183547129298E-01 ,     0.500616594098601E+00 ,     0.219413443187357E+00 , 
   3.22000 ,     0.111490502663020E+00 ,     0.179740003305629E-01 ,    -0.308893496161708E+00 ,    -0.359572795019210E-01 ,     0.299359664765393E+00 ,     0.511641223153946E+00 ,     0.887129026105041E+00 ,     0.992850845701847E-02 ,     0.474315044581926E+00 ,     0.140247562756531E+00 , 
   3.24000 ,     0.105094599574314E+00 ,    -0.301550899211294E-01 ,    -0.335545981399077E+00 ,     0.324243632147303E-01 ,     0.105835082403154E+00 ,     0.274121092212542E+00 ,     0.835826390541208E+00 ,    -0.152122791868083E-01 ,     0.430485342431258E+00 ,    -0.250534496970567E-02 , 
   3.26000 ,     0.768368695063624E-01 ,    -0.749041480051354E-01 ,    -0.368794382757340E+00 ,     0.498884727771492E-01 ,    -0.412994029299026E-01 ,     0.387359549835411E-01 ,     0.737514042487658E+00 ,     0.478051162516526E-02 ,     0.384703627837560E+00 ,    -0.139030413858624E+00 , 
   3.28000 ,     0.468276920570392E-01 ,    -0.120316885838454E+00 ,    -0.430056523087786E+00 ,     0.180430246096122E-01 ,    -0.736951499734893E-01 ,    -0.916797428677625E-01 ,     0.627648479675627E+00 ,     0.597411729887558E-01 ,     0.344339464583930E+00 ,    -0.198442027615924E+00 , 
   3.30000 ,     0.423880180937705E-01 ,    -0.169884390011984E+00 ,    -0.524770928401512E+00 ,    -0.516543344172640E-01 ,     0.264922070385778E-01 ,    -0.740214547621047E-01 ,     0.545062696499637E+00 ,     0.135548779980497E+00 ,     0.308055571116232E+00 ,    -0.140392166640795E+00 , 
   3.32000 ,     0.836915681802185E-01 ,    -0.219884159294572E+00 ,    -0.635650241845907E+00 ,    -0.142859186882310E+00 ,     0.217028443511669E+00 ,     0.599384510139891E-01 ,     0.518422259488990E+00 ,     0.217747787432840E+00 ,     0.269145936366856E+00 ,     0.252924891591818E-01 , 
   3.34000 ,     0.170895781547204E+00 ,    -0.256824808576321E+00 ,    -0.727594650838422E+00 ,    -0.237338336378541E+00 ,     0.412151133871979E+00 ,     0.224532030578370E+00 ,     0.554831636759972E+00 ,     0.292530327848112E+00 ,     0.220035388236175E+00 ,     0.239794047721262E+00 , 
   3.36000 ,     0.279661858105157E+00 ,    -0.261417328562953E+00 ,    -0.762221256150039E+00 ,    -0.316017121014637E+00 ,     0.518173334695712E+00 ,     0.325439373583382E+00 ,     0.634896053254281E+00 ,     0.345791943283684E+00 ,     0.155534665672774E+00 ,     0.417261503608950E+00 , 
   3.38000 ,     0.368328711628031E+00 ,    -0.217716477785820E+00 ,    -0.715144639867261E+00 ,    -0.359838326347420E+00 ,     0.472540701807375E+00 ,     0.306000083742336E+00 ,     0.716748440826249E+00 ,     0.362228190541589E+00 ,     0.739375426343889E-01 ,     0.478586103730393E+00 , 
   3.40000 ,     0.394489144842934E+00 ,    -0.122885029230122E+00 ,    -0.587747937482488E+00 ,    -0.352312269002744E+00 ,     0.269299595405621E+00 ,     0.171953014447710E+00 ,     0.748586710939623E+00 ,     0.326656668623419E+00 ,    -0.233841251735680E-01 ,     0.382969485216234E+00 , 
   3.42000 ,     0.333950007790236E+00 ,     0.779171917818034E-02 ,    -0.407845962103122E+00 ,    -0.284145387839683E+00 ,    -0.397710933620229E-01 ,    -0.162806746271077E-01 ,     0.686112902761525E+00 ,     0.228670472846734E+00 ,    -0.132573768096876E+00 ,     0.144203868731069E+00 , 
   3.44000 ,     0.193405692187976E+00 ,     0.143954102942176E+00 ,    -0.218974751414929E+00 ,    -0.158267491537249E+00 ,    -0.368044101235655E+00 ,    -0.177973605085926E+00 ,     0.509105721237189E+00 ,     0.696728123076362E-01 ,    -0.247270140415610E+00 ,    -0.174912954108180E+00 , 
