 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
   9.30000 ,    -0.938955852259820E-02 ,     0.138223898390996E-01 ,    -0.225942300477975E-01 ,     0.911802888715362E-01 ,    -0.169524148625494E-01 ,    -0.279378675591864E+00 ,    -0.630775351071377E-01 ,    -0.260160729215826E-01 ,    -0.327115415743282E-01 ,    -0.403937734804100E-01 , 
   9.32000 ,    -0.129868395273199E-01 ,     0.112507627922838E-01 ,    -0.129632944121499E-01 ,     0.909948272154399E-01 ,    -0.250096705823439E-01 ,    -0.299081435851365E+00 ,    -0.717451999700619E-01 ,    -0.391904604718981E-01 ,    -0.272817101884638E-01 ,    -0.408767924511451E-01 , 
   9.34000 ,    -0.145242594768731E-01 ,     0.121560636196190E-01 ,    -0.671443463232812E-02 ,     0.907680524598994E-01 ,    -0.322944140143799E-01 ,    -0.311382823493641E+00 ,    -0.813375584507447E-01 ,    -0.473662218742183E-01 ,    -0.258836105339006E-01 ,    -0.429375100183257E-01 , 
   9.36000 ,    -0.146536511027754E-01 ,     0.161106450016193E-01 ,    -0.666990363208778E-02 ,     0.915427579606737E-01 ,    -0.361815766472874E-01 ,    -0.311565492704655E+00 ,    -0.899661360072033E-01 ,    -0.476136117714392E-01 ,    -0.302650905590562E-01 ,    -0.445345519801177E-01 , 
   9.38000 ,    -0.131061327657313E-01 ,     0.216314971724103E-01 ,    -0.126288494619126E-01 ,     0.933884804281670E-01 ,    -0.353707072399362E-01 ,    -0.300361639088292E+00 ,    -0.958343197190806E-01 ,    -0.408553509308691E-01 ,    -0.392230931505192E-01 ,    -0.435595737474266E-01 , 
   9.40000 ,    -0.889644014870455E-02 ,     0.265813506230250E-01 ,    -0.216602372264955E-01 ,     0.955498661094496E-01 ,    -0.304989682759377E-01 ,    -0.283642835001338E+00 ,    -0.980149592582182E-01 ,    -0.310689930380744E-01 ,    -0.491153817352622E-01 ,    -0.390018171582073E-01 , 
   9.42000 ,    -0.129985634521449E-02 ,     0.289385981815266E-01 ,    -0.296919300962133E-01 ,     0.970687693334559E-01 ,    -0.238686370393997E-01 ,    -0.269543480201509E+00 ,    -0.968617453719305E-01 ,    -0.229888695411557E-01 ,    -0.556218719456636E-01 ,    -0.315200511832924E-01 , 
   9.44000 ,     0.905117483306122E-02 ,     0.276457450825223E-01 ,    -0.335562972969642E-01 ,     0.974862378130291E-01 ,    -0.183828588588411E-01 ,    -0.264485227806335E+00 ,    -0.938519297624551E-01 ,    -0.195942042168154E-01 ,    -0.558735029792495E-01 ,    -0.231598065674711E-01 , 
   9.46000 ,     0.197367724099744E-01 ,     0.231515831233297E-01 ,    -0.324692562433198E-01 ,     0.971977662187403E-01 ,    -0.161792069631581E-01 ,    -0.270117996360580E+00 ,    -0.909298496647586E-01 ,    -0.207441805165775E-01 ,    -0.498815615038674E-01 ,    -0.163933387140530E-01 , 
   9.48000 ,     0.272288232309259E-01 ,     0.173542093349332E-01 ,    -0.282491790164679E-01 ,     0.972466028104921E-01 ,    -0.176143698107356E-01 ,    -0.282699554395110E+00 ,    -0.896561498082708E-01 ,    -0.236522737727182E-01 ,    -0.405533531503242E-01 ,    -0.129871825560666E-01 , 
   9.50000 ,     0.284828297717358E-01 ,     0.129058105820988E-01 ,    -0.242382228243552E-01 ,     0.986736777153641E-01 ,    -0.210953980088029E-01 ,    -0.295166739295293E+00 ,    -0.905530351901588E-01 ,    -0.248530677794257E-01 ,    -0.322882922087394E-01 ,    -0.132591245016177E-01 , 
   9.52000 ,     0.226625242473506E-01 ,     0.121414493515852E-01 ,    -0.235298394806188E-01 ,     0.101809254047219E+00 ,    -0.238466832444338E-01 ,    -0.300773523709810E+00 ,    -0.929345472711538E-01 ,    -0.224795254868521E-01 ,    -0.288526434427102E-01 ,    -0.160590323845588E-01 , 
   9.54000 ,     0.120290512398982E-01 ,     0.160927413414050E-01 ,    -0.274140852582739E-01 ,     0.105938464685875E+00 ,    -0.232477471001528E-01 ,    -0.296399185699615E+00 ,    -0.952778609939813E-01 ,    -0.175004459118219E-01 ,    -0.315793533064029E-01 ,    -0.194271169806856E-01 , 
   9.56000 ,     0.136765383516229E-02 ,     0.240345008191585E-01 ,    -0.347911225572744E-01 ,     0.109570375483027E+00 ,    -0.181009991885347E-01 ,    -0.283853668114128E+00 ,    -0.959431412568842E-01 ,    -0.131639102509069E-01 ,    -0.387638748713028E-01 ,    -0.215508029428975E-01 , 
   9.58000 ,    -0.395424397393336E-02 ,     0.337808168947706E-01 ,    -0.427799019639312E-01 ,     0.111197825603394E+00 ,    -0.922728859269832E-02 ,    -0.268592159672628E+00 ,    -0.939033591865636E-01 ,    -0.129277237578276E-01 ,    -0.465248476333451E-01 ,    -0.215236716955760E-01 , 
   9.60000 ,    -0.467136548243644E-03 ,     0.426007923972595E-01 ,    -0.481469232683757E-01 ,     0.110143327079154E+00 ,     0.881655576092431E-03 ,    -0.256614865526652E+00 ,    -0.891638727188816E-01 ,    -0.180583667340321E-01 ,    -0.506779432655794E-01 ,    -0.195536715284242E-01 , 
   9.62000 ,     0.115726599346910E-01 ,     0.483310367167283E-01 ,    -0.488060178967115E-01 ,     0.107011316112823E+00 ,     0.916861056867847E-02 ,    -0.251252040404174E+00 ,    -0.827145248974084E-01 ,    -0.263353291840155E-01 ,    -0.486918330505196E-01 ,    -0.165820792933607E-01 , 
   9.64000 ,     0.279681590992541E-01 ,     0.501697087270240E-01 ,    -0.446666294226259E-01 ,     0.103459185616445E+00 ,     0.133343915350967E-01 ,    -0.251542137934766E+00 ,    -0.760775124229450E-01 ,    -0.327430730311719E-01 ,    -0.407871690803376E-01 ,    -0.135850778533581E-01 , 
   9.66000 ,     0.422068158387508E-01 ,     0.487964511338650E-01 ,    -0.374922899791484E-01 ,     0.101362283507581E+00 ,     0.127578127218409E-01 ,    -0.253015599829150E+00 ,    -0.706852200941412E-01 ,    -0.319475648431786E-01 ,    -0.296916420574053E-01 ,    -0.109735528643133E-01 , 
   9.68000 ,     0.482632269107708E-01 ,     0.457984595227663E-01 ,    -0.299497167974744E-01 ,     0.101787799700925E+00 ,     0.861102423536309E-02 ,    -0.250388145170463E+00 ,    -0.673695438834901E-01 ,    -0.213202199514199E-01 ,    -0.192370255518636E-01 ,    -0.841782358733386E-02 , 
   9.70000 ,     0.433138802151816E-01 ,     0.427278954509890E-01 ,    -0.244054522761642E-01 ,     0.104321942429216E+00 ,     0.317181580125806E-02 ,    -0.240647436658788E+00 ,    -0.661595652787969E-01 ,    -0.286418419774293E-02 ,    -0.125366464948014E-01 ,    -0.516365178565087E-02 , 
   9.72000 ,     0.290919424044596E-01 ,     0.402941609706645E-01 ,    -0.220790807134599E-01 ,     0.107135307706307E+00 ,    -0.128661844357670E-02 ,    -0.224826082759401E+00 ,    -0.664226939707749E-01 ,     0.171289876436449E-01 ,    -0.106455681921387E-01 ,    -0.624059024452428E-03 , 
   9.74000 ,     0.112196822679284E-01 ,     0.381125081995409E-01 ,    -0.228924479924407E-01 ,     0.107798117446981E+00 ,    -0.347683081149912E-02 ,    -0.207485755144045E+00 ,    -0.672304835196659E-01 ,     0.307235670657022E-01 ,    -0.123169800599276E-01 ,     0.511695819444320E-02 , 
   9.76000 ,    -0.320471944571767E-02 ,     0.351271856630697E-01 ,    -0.259375275500962E-01 ,     0.104462480806103E+00 ,    -0.350513804627138E-02 ,    -0.194192444094456E+00 ,    -0.677545255121337E-01 ,     0.320900462024339E-01 ,    -0.148916296517779E-01 ,     0.111917788445568E-01 , 
   9.78000 ,    -0.867315349522886E-02 ,     0.304581910447998E-01 ,    -0.301632346106815E-01 ,     0.968221291129343E-01 ,    -0.257669859158341E-02 ,    -0.188364677546520E+00 ,    -0.675232711326442E-01 ,     0.205060401519554E-01 ,    -0.157942679765586E-01 ,     0.163013028768162E-01 , 
   9.80000 ,    -0.359504347467891E-02 ,     0.241797740934530E-01 ,    -0.348259860931386E-01 ,     0.863555943471827E-01 ,    -0.221815458248710E-02 ,    -0.189232104802964E+00 ,    -0.664681253844569E-01 ,     0.103108794624823E-02 ,    -0.138430849733517E-01 ,     0.193401429693839E-01 , 
   9.82000 ,     0.914504839171836E-02 ,     0.175586311744824E-01 ,    -0.394708807290429E-01 ,     0.757134583954004E-01 ,    -0.344805363287597E-02 ,    -0.192058076334725E+00 ,    -0.647970705542560E-01 ,    -0.176100564508403E-01 ,    -0.972453650026576E-02 ,     0.199496265658769E-01 , 
   9.84000 ,     0.235934346991369E-01 ,     0.125596146835929E-01 ,    -0.435599048691574E-01 ,     0.675435317247844E-01 ,    -0.630203475734710E-02 ,    -0.190565840159549E+00 ,    -0.628009117770529E-01 ,    -0.270048765410126E-01 ,    -0.545133953037506E-02 ,     0.186946975952370E-01 , 
   9.86000 ,     0.333856039639566E-01 ,     0.108282149306766E-01 ,    -0.461206343197886E-01 ,     0.633348830702751E-01 ,    -0.989711035184355E-02 ,    -0.180310811685115E+00 ,    -0.606974349379920E-01 ,    -0.229908838313512E-01 ,    -0.315311186434904E-02 ,     0.167703718410828E-01 , 
   9.88000 ,     0.344066549822465E-01 ,     0.126726738404386E-01 ,    -0.457926143835878E-01 ,     0.628515593438809E-01 ,    -0.129301839854417E-01 ,    -0.161202561624092E+00 ,    -0.585677459784379E-01 ,    -0.761938752925446E-02 ,    -0.387281603774226E-02 ,     0.154020769471128E-01 , 
   9.90000 ,     0.262749467517769E-01 ,     0.166208361993674E-01 ,    -0.413909731100127E-01 ,     0.644227379911870E-01 ,    -0.143055876769433E-01 ,    -0.137794723725192E+00 ,    -0.563762744396573E-01 ,     0.118485342781767E-01 ,    -0.700266073296243E-02 ,     0.152676844448201E-01 , 
   9.92000 ,     0.120903677090059E-01 ,     0.198726867047192E-01 ,    -0.327389869688119E-01 ,     0.659150075360832E-01 ,    -0.135690500465580E-01 ,    -0.117119500883617E+00 ,    -0.540288012457835E-01 ,     0.264520689447955E-01 ,    -0.106284772770913E-01 ,     0.162480248777075E-01 , 
   9.94000 ,    -0.326788433356118E-02 ,     0.195223825760309E-01 ,    -0.212682997100546E-01 ,     0.658641369850094E-01 ,    -0.109786053674176E-01 ,    -0.105140340296241E+00 ,    -0.514256418316461E-01 ,     0.298430551550740E-01 ,    -0.125650795079947E-01 ,     0.176217245177705E-01 , 
   9.96000 ,    -0.153625445640140E-01 ,     0.140046506079413E-01 ,    -0.991672661739116E-02 ,     0.641701082996090E-01 ,    -0.726265175541810E-02 ,    -0.103647867120280E+00 ,    -0.484961927584166E-01 ,     0.212964113160109E-01 ,    -0.115135071335409E-01 ,     0.185685952280644E-01 , 
   9.98000 ,    -0.218593000611276E-01 ,     0.404986298102762E-02 ,    -0.218141551081659E-02 ,     0.619988065335350E-01 ,    -0.327093567873812E-02 ,    -0.109228154404532E+00 ,    -0.452279669091536E-01 ,     0.595996693730702E-02 ,    -0.773010155916849E-02 ,     0.186759329766195E-01 , 
  10.00000 ,    -0.229375305263979E-01 ,    -0.738432891825379E-02 ,    -0.649121175185179E-03 ,     0.609605347830140E-01 ,     0.266236073011391E-03 ,    -0.114881173116996E+00 ,    -0.417056625065501E-01 ,    -0.774638033980862E-02 ,    -0.287463460051290E-02 ,     0.181496092493292E-01 , 
  10.02000 ,    -0.204543631572691E-01 ,    -0.162683294596428E-01 ,    -0.567343722144844E-02 ,     0.620244486459902E-01 ,     0.278083926689839E-02 ,    -0.113501522743899E+00 ,    -0.381528369801153E-01 ,    -0.122687400587489E-01 ,     0.857134477229015E-03 ,     0.176119869363848E-01 , 
  10.04000 ,    -0.164912418038509E-01 ,    -0.192709419295714E-01 ,    -0.148935288675577E-01 ,     0.647731570951450E-01 ,     0.379057743784426E-02 ,    -0.101461514127549E+00 ,    -0.349409673662118E-01 ,    -0.454493771192873E-02 ,     0.184587920289611E-02 ,     0.176184326301432E-01 , 
  10.06000 ,    -0.121543505639135E-01 ,    -0.153350102652126E-01 ,    -0.239450418621659E-01 ,     0.674248239021364E-01 ,     0.287722718585688E-02 ,    -0.804653297012171E-01 ,    -0.325251968976741E-01 ,     0.126400698091122E-01 ,    -0.170846905612466E-03 ,     0.181995372697261E-01 , 
  10.08000 ,    -0.726043658173000E-02 ,    -0.628899820001587E-02 ,    -0.281527999013976E-01 ,     0.676424152993669E-01 ,    -0.149310881272063E-03 ,    -0.567139726434232E-01 ,    -0.312964734512990E-01 ,     0.321686691375458E-01 ,    -0.403093355007066E-02 ,     0.187330770072465E-01 , 
  10.10000 ,    -0.977600476493947E-03 ,     0.385471365159516E-02 ,    -0.244938077053016E-01 ,     0.637250650123320E-01 ,    -0.492937844561767E-02 ,    -0.377884231192989E-01 ,    -0.313941232271103E-01 ,     0.461448002008635E-01 ,    -0.779015829059061E-02 ,     0.182640183121303E-01 , 
  10.12000 ,     0.707069723077897E-02 ,     0.106503551570357E-01 ,    -0.129397437863984E-01 ,     0.555594089618751E-01 ,    -0.102745409488372E-01 ,    -0.288209114477408E-01 ,    -0.325682458953138E-01 ,     0.496781058692265E-01 ,    -0.970870467772121E-02 ,     0.161230753894497E-01 , 
  10.14000 ,     0.159826673713450E-01 ,     0.112369236977846E-01 ,     0.346133668389415E-02 ,     0.448164859684559E-01 ,    -0.141959465190086E-01 ,    -0.298862207488282E-01 ,    -0.341831895448418E-01 ,     0.430385356339559E-01 ,    -0.905987726917492E-02 ,     0.124961762119094E-01 , 
  10.16000 ,     0.235953184573632E-01 ,     0.567903052648680E-02 ,     0.198315870992619E-01 ,     0.342601654931530E-01 ,    -0.143970827377573E-01 ,    -0.359240706261830E-01 ,    -0.353987575343614E-01 ,     0.312013141502859E-01 ,    -0.636166844154832E-02 ,     0.858765499745627E-02 , 
  10.18000 ,     0.273928997574807E-01 ,    -0.303056738243328E-02 ,     0.314852571995123E-01 ,     0.264905079498943E-01 ,    -0.914424793600622E-02 ,    -0.392217970340969E-01 ,    -0.354754248949864E-01 ,     0.211397356878368E-01 ,    -0.295495610020165E-02 ,     0.621698509697090E-02 , 
  10.20000 ,     0.258187499318410E-01 ,    -0.103551329694960E-01 ,     0.358096885479142E-01 ,     0.227425197226163E-01 ,     0.182576636923865E-02 ,    -0.332007881325626E-01 ,    -0.340707352782064E-01 ,     0.183286913902896E-01 ,    -0.196825205229092E-03 ,     0.699480928711858E-02 , 
  10.22000 ,     0.192381642966093E-01 ,    -0.123742653605771E-01 ,     0.331640692855467E-01 ,     0.223417203465307E-01 ,     0.168150276511296E-01 ,    -0.156127558907243E-01 ,    -0.313749116746636E-01 ,     0.242434166174876E-01 ,     0.127796940766664E-02 ,     0.114748531755447E-01 , 
  10.24000 ,     0.996276702128089E-02 ,    -0.771894116771002E-02 ,     0.264311874181786E-01 ,     0.230902578219523E-01 ,     0.324289271900337E-01 ,     0.104232681278391E-01 ,    -0.279959924381380E-01 ,     0.360411484064297E-01 ,     0.183883186718059E-02 ,     0.187311262475466E-01 , 
  10.26000 ,     0.125274000235840E-02 ,     0.164734522897658E-02 ,     0.194996722746380E-01 ,     0.223882519986738E-01 ,     0.446158651355188E-01 ,     0.380056868287193E-01 ,    -0.246262532183258E-01 ,     0.484385103204010E-01 ,     0.256239888740740E-02 ,     0.266224387409126E-01 , 
  10.28000 ,    -0.421417345951201E-02 ,     0.112139912613716E-01 ,     0.154454666438700E-01 ,     0.185252047783462E-01 ,     0.501249670715462E-01 ,     0.598053364958761E-01 ,    -0.216433439443032E-01 ,     0.566708508025401E-01 ,     0.455165541581174E-02 ,     0.326650047197259E-01 , 
  10.30000 ,    -0.559719630562532E-02 ,     0.159611085354356E-01 ,     0.152842042888505E-01 ,     0.114950839789197E-01 ,     0.477780877007426E-01 ,     0.714860846525207E-01 ,    -0.188545826134087E-01 ,     0.589217886077403E-01 ,     0.826166861578692E-02 ,     0.351127256054245E-01 , 
  10.32000 ,    -0.417855321433664E-02 ,     0.127362802352787E-01 ,     0.178413125299859E-01 ,     0.293648333903362E-02 ,     0.389765891383629E-01 ,     0.735129924420798E-01 ,    -0.155427636520850E-01 ,     0.569762896265429E-01 ,     0.131984029394241E-01 ,     0.337154931486411E-01 , 
  10.34000 ,    -0.249522421602090E-02 ,     0.187033474835314E-02 ,     0.207090432381116E-01 ,    -0.475280315433042E-02 ,     0.271706925665944E-01 ,     0.705376977678171E-01 ,    -0.108309087834921E-01 ,     0.548549178761613E-01 ,     0.181366283165915E-01 ,     0.297661792398161E-01 , 
  10.36000 ,    -0.276078839407792E-02 ,    -0.127449309133690E-01 ,     0.217259909765912E-01 ,    -0.966019879351772E-02 ,     0.164787702203390E-01 ,     0.687940172616848E-01 ,    -0.421621219240337E-02 ,     0.562783154354039E-01 ,     0.217144332865387E-01 ,     0.253952795160718E-01 , 
  10.38000 ,    -0.543476480086119E-02 ,    -0.252031602898396E-01 ,     0.201902166591326E-01 ,    -0.113216418140421E-01 ,     0.100401493904864E-01 ,     0.729126706197605E-01 ,     0.398490164010301E-02 ,     0.624079202861106E-01 ,     0.230650234375468E-01 ,     0.224549551797416E-01 , 
  10.40000 ,    -0.875789873070578E-02 ,    -0.300963353895444E-01 ,     0.172016116157217E-01 ,    -0.109195160301843E-01 ,     0.882239972111559E-02 ,     0.837859646692466E-01 ,     0.125259316797058E-01 ,     0.711081703434231E-01 ,     0.221447952111657E-01 ,     0.215536271547057E-01 , 
  10.42000 ,    -0.958221976440317E-02 ,    -0.248835866404790E-01 ,     0.150107776091057E-01 ,    -0.106315835375085E-01 ,     0.114066465444745E-01 ,     0.984963046792456E-01 ,     0.195602698055540E-01 ,     0.781062757787234E-01 ,     0.196030461803455E-01 ,     0.217391856635297E-01 , 
  10.44000 ,    -0.512892737443607E-02 ,    -0.110546260438446E-01 ,     0.157709010747682E-01 ,    -0.124833167579711E-01 ,     0.148279255428711E-01 ,     0.112214792474882E+00 ,     0.233132283414877E-01 ,     0.793721202267671E-01 ,     0.163029332184622E-01 ,     0.210075349582270E-01 , 
  10.46000 ,     0.522955129569570E-02 ,     0.644158459924179E-02 ,     0.203770320820891E-01 ,    -0.173029626739963E-01 ,     0.160615426624624E-01 ,     0.120966580664995E+00 ,     0.228227203854820E-01 ,     0.733768555072144E-01 ,     0.127955992358523E-01 ,     0.173925347301666E-01 , 
  10.48000 ,     0.191488516190891E-01 ,     0.212595327515374E-01 ,     0.279952434008230E-01 ,    -0.243129275017107E-01 ,     0.134533041259077E-01 ,     0.123765517468696E+00 ,     0.184193815327191E-01 ,     0.619692959258139E-01 ,     0.906384374585942E-02 ,     0.100878261341788E-01 , 
  10.50000 ,     0.319985827925165E-01 ,     0.283057143118587E-01 ,     0.364917973429566E-01 ,    -0.315523411506871E-01 ,     0.743242522276804E-02 ,     0.123022428806701E+00 ,     0.117139559812958E-01 ,     0.493826116554688E-01 ,     0.468391241256153E-02 ,     0.205072893295526E-04 , 
  10.52000 ,     0.388427872445252E-01 ,     0.258149307833725E-01 ,     0.434894920647542E-01 ,    -0.368938847997281E-01 ,     0.200273655602167E-03 ,     0.123089619063266E+00 ,     0.507016985070402E-02 ,     0.399234118733264E-01 ,    -0.698273526533321E-03 ,    -0.104372155837523E-01 , 
  10.54000 ,     0.368083870015555E-01 ,     0.159625275116234E-01 ,     0.474639695353175E-01 ,    -0.391179280597992E-01 ,    -0.541715587560063E-02 ,     0.127797193178542E+00 ,     0.769120894169287E-03 ,     0.356318597484226E-01 ,    -0.687249736237859E-02 ,    -0.184999339612091E-01 , 
  10.56000 ,     0.266670759705636E-01 ,     0.377863988001781E-02 ,     0.483069500283899E-01 ,    -0.384911343622729E-01 ,    -0.737045059220156E-02 ,     0.138341933024193E+00 ,     0.209715851633622E-03 ,     0.352307438599046E-01 ,    -0.128696213788483E-01 ,    -0.222455564822610E-01 , 
