 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
   7.20000 ,     0.132871590836643E-01 ,    -0.913517216852026E-01 ,    -0.954694555503003E-01 ,    -0.113586244088146E+00 ,     0.132060968548093E+00 ,     0.357571601611250E+00 ,     0.200668013295814E+00 ,     0.150681702135787E+00 ,     0.177976542281575E+00 ,     0.306449521404069E+00 , 
   7.22000 ,     0.115531696484895E-01 ,    -0.118496433902426E+00 ,    -0.125596044096579E+00 ,    -0.152632569310440E+00 ,     0.196847338766795E+00 ,     0.434303954109859E+00 ,     0.278707193364501E+00 ,     0.217779298810895E+00 ,     0.233123470675140E+00 ,     0.405815200808733E+00 , 
   7.24000 ,     0.982079423146882E-02 ,    -0.125873965256528E+00 ,    -0.139057541145741E+00 ,    -0.173097403077062E+00 ,     0.231850305980385E+00 ,     0.466648796521053E+00 ,     0.311200487332096E+00 ,     0.244468847695695E+00 ,     0.246613457648278E+00 ,     0.443333370694580E+00 , 
   7.26000 ,     0.880117503865625E-02 ,    -0.112302289902003E+00 ,    -0.131163983066244E+00 ,    -0.171639872793059E+00 ,     0.228640505269371E+00 ,     0.450717625454535E+00 ,     0.292215447819089E+00 ,     0.224669739789670E+00 ,     0.217808068694349E+00 ,     0.413193268714751E+00 , 
   7.28000 ,     0.938465026311062E-02 ,    -0.837573592641309E-01 ,    -0.104796451992694E+00 ,    -0.150692521840695E+00 ,     0.189239437337976E+00 ,     0.399450962668110E+00 ,     0.231138804264358E+00 ,     0.169157378448366E+00 ,     0.158392485475037E+00 ,     0.331206924599440E+00 , 
   7.30000 ,     0.117349573823647E-01 ,    -0.504994472743776E-01 ,    -0.692692974723187E-01 ,    -0.117173243706439E+00 ,     0.125103829299545E+00 ,     0.336203143557631E+00 ,     0.148615163993695E+00 ,     0.100315170250861E+00 ,     0.875347853592821E-01 ,     0.227524451926778E+00 , 
   7.32000 ,     0.146459145834407E-01 ,    -0.225083542243500E-01 ,    -0.363217353246326E-01 ,    -0.798323274255695E-01 ,     0.529978678943407E-01 ,     0.284200966578882E+00 ,     0.683370228485706E-01 ,     0.418214797261803E-01 ,     0.245235406875050E-01 ,     0.133901998986922E+00 , 
   7.34000 ,     0.156378682825926E-01 ,    -0.544128735928865E-02 ,    -0.151328086369209E-01 ,    -0.463877469678537E-01 ,    -0.104825603556310E-01 ,     0.256939128640167E+00 ,     0.832315630737026E-02 ,     0.830957092876578E-02 ,    -0.180198186701936E-01 ,     0.713727879579404E-01 , 
   7.36000 ,     0.118835031580972E-01 ,     0.103919630031103E-02 ,    -0.869782177309235E-02 ,    -0.215281792499845E-01 ,    -0.536467430203169E-01 ,     0.253902228143621E+00 ,    -0.246269616551453E-01 ,    -0.599913597332831E-04 ,    -0.376769245418122E-01 ,     0.436845102609418E-01 , 
   7.38000 ,     0.158643728576583E-02 ,     0.197238169623523E-02 ,    -0.132049771492726E-01 ,    -0.635568361901982E-02 ,    -0.721825801682846E-01 ,     0.263219649780844E+00 ,    -0.352385521807172E-01 ,     0.426862765135751E-02 ,    -0.413728474979824E-01 ,     0.389153852326242E-01 , 
   7.40000 ,    -0.148608501879701E-01 ,     0.372731536699111E-02 ,    -0.205718291403890E-01 ,     0.824306377571475E-03 ,    -0.689286130528131E-01 ,     0.269413902757515E+00 ,    -0.352360639358031E-01 ,     0.411145800282631E-02 ,    -0.408933383096146E-01 ,     0.377767718548624E-01 , 
   7.42000 ,    -0.345749846195928E-01 ,     0.103977238364393E-01 ,    -0.227850257262873E-01 ,     0.297101490961513E-02 ,    -0.515726473404469E-01 ,     0.262030764041087E+00 ,    -0.365263001935513E-01 ,    -0.128183055439242E-01 ,    -0.469979183123740E-01 ,     0.241492476153429E-01 , 
   7.44000 ,    -0.530000518547143E-01 ,     0.217945256630632E-01 ,    -0.158776292794165E-01 ,     0.280562780371257E-02 ,    -0.295013062366305E-01 ,     0.240780793419566E+00 ,    -0.454390735579955E-01 ,    -0.474376538997710E-01 ,    -0.647345464616165E-01 ,    -0.726804873877739E-02 , 
   7.46000 ,    -0.655799238095834E-01 ,     0.339294801841762E-01 ,    -0.165128715297420E-02 ,     0.191696956620151E-02 ,    -0.109960048515464E-01 ,     0.214861101795533E+00 ,    -0.605620716167058E-01 ,    -0.891179516647058E-01 ,    -0.918033164818119E-01 ,    -0.495113501879658E-01 , 
   7.48000 ,    -0.695850192127120E-01 ,     0.415451801149996E-01 ,     0.135648170817572E-01 ,     0.655419340736611E-03 ,    -0.148105267847946E-02 ,     0.197236273321590E+00 ,    -0.747624420287832E-01 ,    -0.121607744606256E+00 ,    -0.120334321924334E+00 ,    -0.881749563548687E-01 , 
   7.50000 ,    -0.652752600316145E-01 ,     0.412100100468362E-01 ,     0.223456886015473E-01 ,    -0.139313672715140E-02 ,    -0.292490525466996E-02 ,     0.197208104740716E+00 ,    -0.799177293331700E-01 ,    -0.131741485022986E+00 ,    -0.140942100309921E+00 ,    -0.109533163524966E+00 , 
   7.52000 ,    -0.558448853417618E-01 ,     0.332813350445401E-01 ,     0.199847190216216E-01 ,    -0.476471880868811E-02 ,    -0.140933915880069E-01 ,     0.215312438426857E+00 ,    -0.716915575412183E-01 ,    -0.116310150594075E+00 ,    -0.147050362812231E+00 ,    -0.107630789773965E+00 , 
   7.54000 ,    -0.461265141458520E-01 ,     0.217216597012067E-01 ,     0.678455945970567E-02 ,    -0.968012790182399E-02 ,    -0.312803002304981E-01 ,     0.243159347644863E+00 ,    -0.519032590297212E-01 ,    -0.835809624951366E-01 ,    -0.137567242893344E+00 ,    -0.868751170645621E-01 , 
   7.56000 ,    -0.405877504285651E-01 ,     0.119391818135863E-01 ,    -0.122323704428678E-01 ,    -0.159778459685524E-01 ,    -0.492990410112398E-01 ,     0.268103048122564E+00 ,    -0.274555432451160E-01 ,    -0.488437361707855E-01 ,    -0.116907498983576E+00 ,    -0.591748357239471E-01 , 
   7.58000 ,    -0.414768250575910E-01 ,     0.787590502358997E-02 ,    -0.299184938349490E-01 ,    -0.233377103644221E-01 ,    -0.626900815915165E-01 ,     0.280063639078824E+00 ,    -0.661871872744910E-02 ,    -0.264869271365928E-01 ,    -0.926252595595422E-01 ,    -0.374806852245669E-01 , 
   7.60000 ,    -0.479151269672973E-01 ,     0.993533141029507E-02 ,    -0.404943289938524E-01 ,    -0.315668325326358E-01 ,    -0.671031083015829E-01 ,     0.276763311572246E+00 ,     0.522094657756094E-02 ,    -0.228419612232235E-01 ,    -0.719490351460329E-01 ,    -0.292715507670078E-01 , 
   7.62000 ,    -0.563211970331775E-01 ,     0.148547088136732E-01 ,    -0.421585612640156E-01 ,    -0.407230665714301E-01 ,    -0.606316589464812E-01 ,     0.264595777931632E+00 ,     0.808620466158031E-02 ,    -0.335160180582217E-01 ,    -0.588688302183571E-01 ,    -0.333259122714187E-01 , 
   7.64000 ,    -0.619713956922361E-01 ,     0.175651242599590E-01 ,    -0.375659028205181E-01 ,    -0.509800990111166E-01 ,    -0.446615567521690E-01 ,     0.254757306797888E+00 ,     0.695790813871454E-02 ,    -0.464877423980955E-01 ,    -0.530173386322396E-01 ,    -0.412404929788593E-01 , 
   7.66000 ,    -0.610173925014810E-01 ,     0.140220161003568E-01 ,    -0.320547427638000E-01 ,    -0.623057585928152E-01 ,    -0.237563580521160E-01 ,     0.256818156463109E+00 ,     0.870353143986085E-02 ,    -0.491872984314374E-01 ,    -0.506647571983204E-01 ,    -0.426503305333824E-01 , 
   7.68000 ,    -0.521018698778759E-01 ,     0.348914766767164E-02 ,    -0.306396970513174E-01 ,    -0.741395146544749E-01 ,    -0.436797136510529E-02 ,     0.273248688553362E+00 ,     0.180883104280976E-01 ,    -0.357266876685173E-01 ,    -0.471658526948582E-01 ,    -0.312678392525291E-01 , 
   7.70000 ,    -0.369107319815673E-01 ,    -0.109283137344899E-01 ,    -0.353499830467021E-01 ,    -0.852645663390448E-01 ,     0.733810025086367E-02 ,     0.297850921554961E+00 ,     0.349862081277676E-01 ,    -0.104378713803918E-01 ,    -0.395993692955573E-01 ,    -0.858195318165846E-02 , 
   7.72000 ,    -0.194733342925771E-01 ,    -0.237641420475381E-01 ,    -0.442367421556090E-01 ,    -0.939809153313784E-01 ,     0.776014800018629E-02 ,     0.318917949664640E+00 ,     0.542176943472758E-01 ,     0.141240759388894E-01 ,    -0.283558049459035E-01 ,     0.166043146070459E-01 , 
   7.74000 ,    -0.455503790033949E-02 ,    -0.298867711940708E-01 ,    -0.524629262240434E-01 ,    -0.985498525407490E-01 ,    -0.273483511065370E-02 ,     0.325407013504689E+00 ,     0.680468823978581E-01 ,     0.236309987049677E-01 ,    -0.169999626899840E-01 ,     0.324312707223860E-01 , 
   7.76000 ,     0.415385305815659E-02 ,    -0.269947423056989E-01 ,    -0.548210112093317E-01 ,    -0.977619428534188E-01 ,    -0.199774019216693E-01 ,     0.312820291161394E+00 ,     0.700134660259342E-01 ,     0.949451098989998E-02 ,    -0.105601924667809E-01 ,     0.297779197182909E-01 , 
   7.78000 ,     0.530697657346538E-02 ,    -0.166371712049427E-01 ,    -0.483447620159095E-01 ,    -0.914264146984371E-01 ,    -0.377609813074440E-01 ,     0.285672145107232E+00 ,     0.581452462011151E-01 ,    -0.264544105841513E-01 ,    -0.130916711331665E-01 ,     0.667975741414089E-02 , 
   7.80000 ,     0.157785265726008E-03 ,    -0.329181501848841E-02 ,    -0.337134175968256E-01 ,    -0.806028298308984E-01 ,    -0.504733973839061E-01 ,     0.255260850055419E+00 ,     0.359834727712490E-01 ,    -0.724943620090762E-01 ,    -0.256321490602611E-01 ,    -0.307141642526623E-01 , 
   7.82000 ,    -0.821481159409595E-02 ,     0.793593475201315E-02 ,    -0.148328257574791E-01 ,    -0.674786472437806E-01 ,    -0.553992067379132E-01 ,     0.233960160754383E+00 ,     0.110129494812257E-01 ,    -0.112412737925658E+00 ,    -0.454324246214280E-01 ,    -0.709120888149485E-01 , 
   7.84000 ,    -0.163015636911536E-01 ,     0.137276652586519E-01 ,     0.306932235005976E-02 ,    -0.549058152636558E-01 ,    -0.536001662791263E-01 ,     0.229069409768242E+00 ,    -0.860477914401380E-02 ,    -0.132963571147306E+00 ,    -0.667454989066895E-01 ,    -0.102018154284356E+00 , 
   7.86000 ,    -0.215487059735745E-01 ,     0.138072367852094E-01 ,     0.157798819600867E-01 ,    -0.457124171923320E-01 ,    -0.489390695970302E-01 ,     0.239451876847342E+00 ,    -0.173160130869292E-01 ,    -0.129610947688597E+00 ,    -0.827865326115916E-01 ,    -0.116355715756166E+00 , 
   7.88000 ,    -0.231673094123966E-01 ,     0.104394929782951E-01 ,     0.216843448526332E-01 ,    -0.419760797620400E-01 ,    -0.457231908541527E-01 ,     0.256667992430386E+00 ,    -0.139130727875560E-01 ,    -0.107789172336636E+00 ,    -0.880236390570090E-01 ,    -0.112671809953851E+00 , 
   7.90000 ,    -0.220953758440084E-01 ,     0.655670765894725E-02 ,     0.219007033921517E-01 ,    -0.444677683729783E-01 ,    -0.461542695403788E-01 ,     0.269900073119401E+00 ,    -0.106365266489400E-02 ,    -0.793007723445041E-01 ,    -0.798977770208764E-01 ,    -0.952107012177376E-01 , 
   7.92000 ,    -0.202264955990760E-01 ,     0.364841965690086E-02 ,     0.190738911804434E-01 ,    -0.524394129541876E-01 ,    -0.489077781299589E-01 ,     0.271957661915443E+00 ,     0.168528857153773E-01 ,    -0.559656922307305E-01 ,    -0.593850292078983E-01 ,    -0.705626671674495E-01 , 
   7.94000 ,    -0.193210016006832E-01 ,     0.665317976568315E-03 ,     0.156289654510874E-01 ,    -0.638385811941733E-01 ,    -0.496296215106006E-01 ,     0.263110164891143E+00 ,     0.362608540340329E-01 ,    -0.439320102354354E-01 ,    -0.303334565909847E-01 ,    -0.441944782021770E-01 , 
   7.96000 ,    -0.201139999400223E-01 ,    -0.539250007328709E-02 ,     0.124927080819191E-01 ,    -0.759056068873965E-01 ,    -0.431796236048003E-01 ,     0.250692496300176E+00 ,     0.558546838074610E-01 ,    -0.415272706698094E-01 ,     0.201135496855469E-02 ,    -0.184866980617046E-01 , 
   7.98000 ,    -0.220047296449054E-01 ,    -0.174904637760123E-01 ,     0.894643113232345E-02 ,    -0.859786643250035E-01 ,    -0.265424151125237E-01 ,     0.244719613456314E+00 ,     0.763142051956298E-01 ,    -0.415149069644451E-01 ,     0.326302888760734E-01 ,     0.692687011265709E-02 , 
   8.00000 ,    -0.234270253825945E-01 ,    -0.362779578135892E-01 ,     0.358723558949231E-02 ,    -0.922473330698047E-01 ,    -0.933258165827938E-03 ,     0.251901987223012E+00 ,     0.986107651753795E-01 ,    -0.362362076681915E-01 ,     0.579020486869012E-01 ,     0.330788604891806E-01 , 
   8.02000 ,    -0.226936034221838E-01 ,    -0.588315485158001E-01 ,    -0.425845018408426E-02 ,    -0.941966479335916E-01 ,     0.280340260342808E-01 ,     0.271328757952436E+00 ,     0.122055183431928E+00 ,    -0.226397400414872E-01 ,     0.760174229376816E-01 ,     0.593398155865917E-01 , 
   8.04000 ,    -0.189083958031481E-01 ,    -0.792431720836267E-01 ,    -0.135616836400907E-01 ,    -0.925853064271524E-01 ,     0.523273691341397E-01 ,     0.294215516581880E+00 ,     0.143375672103095E+00 ,    -0.438476069408809E-02 ,     0.867036558617726E-01 ,     0.823647843533084E-01 , 
   8.06000 ,    -0.125269408652264E-01 ,    -0.909073203817295E-01 ,    -0.216752262465735E-01 ,    -0.889753169185602E-01 ,     0.647790867691802E-01 ,     0.307961788572505E+00 ,     0.157516618527054E+00 ,     0.100951113605281E-01 ,     0.905963745432967E-01 ,     0.970072758821314E-01 , 
   8.08000 ,    -0.530933963904559E-02 ,    -0.894398182079080E-01 ,    -0.254731756190723E-01 ,    -0.850096158657349E-01 ,     0.621606419973901E-01 ,     0.302468588409188E+00 ,     0.159854359514622E+00 ,     0.124201789166069E-01 ,     0.886594204959377E-01 ,     0.987050771539639E-01 , 
   8.10000 ,     0.324233717883086E-03 ,    -0.747765047083219E-01 ,    -0.229331215368522E-01 ,    -0.817401593026408E-01 ,     0.466040521183816E-01 ,     0.275440881100079E+00 ,     0.148682445560276E+00 ,    -0.753267868549266E-03 ,     0.819123873057538E-01 ,     0.859738310204064E-01 , 
   8.12000 ,     0.227215708812801E-02 ,    -0.513667672309016E-01 ,    -0.142835888745895E-01 ,    -0.792873384233862E-01 ,     0.246937401511458E-01 ,     0.233889760469986E+00 ,     0.126590357140568E+00 ,    -0.254062251802078E-01 ,     0.714816053252730E-01 ,     0.615671149384422E-01 , 
   8.14000 ,    -0.338931215069572E-03 ,    -0.263145272648891E-01 ,    -0.206330487825813E-02 ,    -0.769630275276303E-01 ,     0.465061423357062E-02 ,     0.190998208639010E+00 ,     0.998783321493796E-01 ,    -0.518292638117052E-01 ,     0.587813590674875E-01 ,     0.315963920732457E-01 , 
   8.16000 ,    -0.669117111023912E-02 ,    -0.634680569237441E-02 ,     0.997705681579387E-02 ,    -0.737762583063686E-01 ,    -0.708225264704071E-02 ,     0.159902495979323E+00 ,     0.761491835051854E-01 ,    -0.694459454943891E-01 ,     0.455648919026214E-01 ,     0.302430285467113E-02 , 
   8.18000 ,    -0.144617636148083E-01 ,     0.492381817590623E-02 ,     0.185777841377645E-01 ,    -0.690610392912509E-01 ,    -0.829690272951364E-02 ,     0.147523827045657E+00 ,     0.611722370668856E-01 ,    -0.722135054531924E-01 ,     0.336839012872996E-01 ,    -0.191754475055313E-01 , 
   8.20000 ,    -0.206070765991676E-01 ,     0.813520114545477E-02 ,     0.224027079037057E-01 ,    -0.629087908731208E-01 ,    -0.146851068668364E-02 ,     0.151544401918904E+00 ,     0.565228435097376E-01 ,    -0.616963236405067E-01 ,     0.245965137986946E-01 ,    -0.337367175329848E-01 , 
   8.22000 ,    -0.224593988582987E-01 ,     0.722320667887558E-02 ,     0.224751633457774E-01 ,    -0.561860556112130E-01 ,     0.787107757892149E-02 ,     0.161991934971942E+00 ,     0.591460786301021E-01 ,    -0.461449084105312E-01 ,     0.188510203944787E-01 ,    -0.428730371306968E-01 , 
   8.24000 ,    -0.187262022806060E-01 ,     0.695150790013212E-02 ,     0.214242515544115E-01 ,    -0.501279695088669E-01 ,     0.139275149218043E-01 ,     0.166535449171403E+00 ,     0.630542580074226E-01 ,    -0.360480216507106E-01 ,     0.158390331456509E-01 ,    -0.503387598547139E-01 , 
   8.26000 ,    -0.100121911844007E-01 ,     0.102430260199087E-01 ,     0.219739590006027E-01 ,    -0.457169920051571E-01 ,     0.132179644528211E-01 ,     0.156730761000081E+00 ,     0.623238545497997E-01 ,    -0.385110093073291E-01 ,     0.140142270353435E-01 ,    -0.589187182881764E-01 , 
   8.28000 ,     0.134117797447502E-02 ,     0.166908745363655E-01 ,     0.254892194583781E-01 ,    -0.431727332195806E-01 ,     0.576004984950638E-02 ,     0.132040240802138E+00 ,     0.539369037171967E-01 ,    -0.534417357552899E-01 ,     0.115543303474805E-01 ,    -0.687445582684004E-01 , 
   8.30000 ,     0.120503111860503E-01 ,     0.229746367122631E-01 ,     0.313319468241603E-01 ,    -0.418285883037115E-01 ,    -0.551191221029163E-02 ,     0.996753364207656E-01 ,     0.391207333880232E-01 ,    -0.735653862919741E-01 ,     0.721221466965770E-02 ,    -0.773244245547362E-01 , 
   8.32000 ,     0.190312943408328E-01 ,     0.248938528456920E-01 ,     0.373205999065995E-01 ,    -0.404742275704043E-01 ,    -0.165837286523008E-01 ,     0.705066672787971E-01 ,     0.226081727528846E-01 ,    -0.882575808447498E-01 ,     0.976043705778898E-03 ,    -0.811900172548703E-01 , 
   8.34000 ,     0.204686374703098E-01 ,     0.198872980843857E-01 ,     0.409871215143668E-01 ,    -0.379972065724316E-01 ,    -0.243647581089442E-01 ,     0.532975906434595E-01 ,     0.102669327572018E-01 ,    -0.891656846323239E-01 ,    -0.579019550083386E-02 ,    -0.781624117352560E-01 , 
   8.36000 ,     0.164146646274733E-01 ,     0.867109149524694E-02 ,     0.409130617897847E-01 ,    -0.339896518069527E-01 ,    -0.278162779886622E-01 ,     0.503047103468613E-01 ,     0.631174850689177E-02 ,    -0.746517085230884E-01 ,    -0.108391128560741E-01 ,    -0.689119713550693E-01 , 
   8.38000 ,     0.869831311078246E-02 ,    -0.488469286333576E-02 ,     0.374203284544326E-01 ,    -0.289893643782686E-01 ,    -0.277556909658730E-01 ,     0.564734029553223E-01 ,     0.114461225531544E-01 ,    -0.507258377281371E-01 ,    -0.119932495528940E-01 ,    -0.569081685199398E-01 , 
   8.40000 ,     0.183941383636458E-03 ,    -0.155772692393656E-01 ,     0.322823491182024E-01 ,    -0.242053736487271E-01 ,    -0.256745199590962E-01 ,     0.625034896225457E-01 ,     0.227455026168199E-01 ,    -0.279998256495983E-01 ,    -0.816345963642262E-02 ,    -0.467766038587693E-01 , 
   8.42000 ,    -0.633023272598365E-02 ,    -0.194269218446869E-01 ,     0.276814076777094E-01 ,    -0.208492872545481E-01 ,    -0.224450959595279E-01 ,     0.600203079775807E-01 ,     0.351935116240940E-01 ,    -0.162812487977191E-01 ,     0.184782752320250E-04 ,    -0.419822589737886E-01 , 
   8.44000 ,    -0.914565868671037E-02 ,    -0.156217915809576E-01 ,     0.250508102608025E-01 ,    -0.194167111986110E-01 ,    -0.177856300008886E-01 ,     0.460332595913292E-01 ,     0.439911011869835E-01 ,    -0.196464794195426E-01 ,     0.102580766223437E-01 ,    -0.431347681084265E-01 , 
   8.46000 ,    -0.822861779771102E-02 ,    -0.683783122814033E-02 ,     0.244767070824313E-01 ,    -0.193165422417539E-01 ,    -0.108242274648917E-01 ,     0.243291825858854E-01 ,     0.464684482473483E-01 ,    -0.345395540323133E-01 ,     0.193656642530115E-01 ,    -0.478537016939887E-01 , 
